,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,1,1,1,0,4,1,1,0,0,1,1,0,0,0,0,2,1,5,9,14
MONTERO,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,1,0,0,1,0,3,1,1,0,1,1,3,1,1,2,0,1,0,7,10,17
PADILLA,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,3,0,0,2,0,2,1,1,0,1,1,0,0,0,0,0,5,6,11
SACABA,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,3,1,1,1,2,1,0,2,5,0,1,0,0,1,0,6,12,18
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,3,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,2,5,7
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,4
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,7,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,1,2,3,11,11,37,25,25,20,8,13,30,39,8,8,6,6,8,9,135,135,270
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2022-12-01,2,1,5,1,22,21,25,43,17,8,2,1,4,8,5,1,5,1,1,3,88,88,176
VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
WARNES,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2022-12-01,0,0,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
