,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,4,3,7
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,1,0,0,2,3,4,9,13
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2,2,5,7
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,3,2,5
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,3,2,5
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,1,2,0,2,1,0,2,5,4,2,1,0,2,0,0,11,11,22
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,2,2,4,0,0,0,2,1,0,4,8,12
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,1,0,0,1,3,6,7,5,10,2,4,4,9,10,4,2,6,2,6,2,50,34,84
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,2,0,0,0,2,1,5,1,4,2,2,5,3,1,3,0,0,1,0,11,21,32
SACABA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,1,0,0,1,1,5,5,2,2,2,0,2,2,0,0,2,1,0,0,14,12,26
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,1,4
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,1,0,0,0,2,4,6,10
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,1,0,2,0,0,1,3,0,0,2,1,3,1,0,0,1,0,2,8,9,17
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,18,9,18,21,31,19,22,19,59,68,17,22,6,17,7,15,178,190,368
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,3,0,0,0,0,0,2,0,3,2,0,0,1,0,0,0,9,2,11
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,3,0,0,1,5,0,5,0,1,0,5,5,0,3,2,2,0,0,21,11,32
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,4,5,9
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,2,4,6
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,1,0,0,0,7,3,9,8,10,6,2,6,10,6,4,6,1,2,3,1,47,38,85
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,1,0,0,0,1,1,1,3,2,5,3,11,1,4,4,1,2,4,15,29,44
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,1,1,3,2,1,2,2,6,10,2,3,0,2,0,1,14,23,37
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,0,2,2,3,3,3,1,2,4,3,1,1,0,3,0,18,11,29
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,6,0,6
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,1,0,1,0,1,0,2,0,0,0,3,2,1,1,0,1,0,1,9,5,14
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,1,0,1,0,2,2,5,4,2,4,5,5,13,16,1,2,4,3,6,4,40,40,80
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,2,5
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,1,1,0,1,1,0,1,0,4,0,0,0,0,0,0,3,7,10
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,3,1,1,5,5,10
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,2,2,5,0,0,0,1,0,1,2,10,12
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,1,3,2,0,3,0,1,0,1,4,0,2,0,0,0,1,1,10,9,19
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,1,0,0,0,2,0,3,3,6,3,5,0,4,11,3,5,2,4,0,0,26,26,52
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,0,0,1,0,2,1,1,2,4,0,0,0,1,1,0,5,9,14
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,2,0,5,6,10,2,7,0,7,15,1,4,2,4,1,2,35,33,68
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,1,1,1,0,4,5,9
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,2,1,0,0,0,2,2,3,0,0,1,0,1,0,6,7,13
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,5,2,7
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,0,0,3,4,7
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0,1,0,0,0,0,3,6,9
REYES,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,3,3,6
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,1,0,0,0,7,3,8,7,7,8,8,2,16,15,0,4,2,7,2,2,51,48,99
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,1,1,1,2,3,0,0,0,0,1,1,1,2,0,2,6,10,16
SACABA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,2,3,5,1,2,2,1,2,5,4,0,1,0,0,2,0,17,13,30
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,3,0,0,0,6,4,10
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,2,3,5
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,3,1,14,11,10,15,14,5,15,8,33,42,8,14,3,14,8,7,108,117,225
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,3,4,7
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,1,0,2,0,1,1,0,1,0,1,2,0,0,0,1,0,1,3,8,11
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,1,1,2,0,0,2,1,3,1,1,1,2,0,0,0,0,6,9,15
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,3,4
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,5,1,6
TOTORA(CBBA),sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,1,2,2,11,7,5,2,5,7,2,10,3,5,0,4,2,1,30,39,69
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,1,2,1,1,1,1,0,1,2,1,3,11,2,2,1,0,0,0,11,19,30
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,5,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3,1,4
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-06-01,0,0,0,0,0,0,0,0,3,0,1,1,0,6,0,0,1,0,1,0,6,7,13
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,1,0,1,0,0,4,6,10
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,4,3,7
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,3,0,5,2,2,5,2,2,2,1,5,4,8,16,6,3,1,3,3,1,37,37,74
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,1,0,0,1,0,0,0,2,4,1,0,0,0,1,0,5,5,10
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,2,0,1,5,0,1,1,0,2,0,5,5,2,0,0,1,0,0,13,12,25
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,1,0,0,3,3,4,6,4,2,0,0,2,5,0,0,1,0,3,1,17,18,35
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,1,6
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,1,2,1,5,4,3,4,0,10,13,3,4,1,4,0,3,24,34,58
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,1,1,6,7
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,3
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,4
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,1,0,0,1,1,0,0,0,1,3,4,5,2,2,0,1,0,1,9,13,22
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,1,0,0,11,1,5,5,8,2,3,3,5,9,2,6,3,3,0,0,37,30,67
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,2,0,0,2,0,0,0,1,0,3,0,0,0,0,1,0,3,6,9
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
SACABA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,2,0,3,0,2,1,2,1,0,1,1,0,0,0,0,0,10,3,13
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
