,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHUMA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,1,3,3,1,5,1,2,4,7,9,19,28
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CKOCHAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,13,15,27,23,20,16,7,7,1,7,3,0,3,6,74,75,149
CLIZA,sospecha diagnostica,covid-19,2022-06-01,1,0,0,0,1,2,1,2,3,3,1,4,16,7,4,3,3,0,11,6,41,27,68
COBIJA,sospecha diagnostica,covid-19,2022-06-01,9,0,9,7,23,11,28,28,23,38,25,35,88,135,43,51,21,34,77,35,346,374,720
COCAPATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,5,3,8
COCHABAMBA,sospecha diagnostica,covid-19,2022-06-01,45,44,25,25,174,125,241,183,213,192,310,364,1685,2502,729,940,501,690,1137,1317,5060,6382,11442
COLCAPIRHUA,sospecha diagnostica,covid-19,2022-06-01,4,4,10,2,32,34,39,38,38,33,96,75,137,268,77,64,34,65,45,44,512,627,1139
"COLCHA ""K""",sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,1,0,2,3,2,0,6,8,3,0,0,0,2,0,17,11,28
COLLANA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,3,2,0,3,0,4,0,1,3,4,2,2,1,0,5,6,14,22,36
COLOMI,sospecha diagnostica,covid-19,2022-06-01,1,0,0,0,3,0,16,16,11,30,124,41,105,70,18,12,4,8,10,11,292,188,480
COLPA BELGICA,sospecha diagnostica,covid-19,2022-06-01,1,1,0,1,4,6,10,4,19,21,1,8,7,19,4,6,7,5,2,2,55,73,128
COLQUECHACA,sospecha diagnostica,covid-19,2022-06-01,0,1,0,0,0,0,0,1,0,1,0,3,0,16,0,0,0,0,0,1,0,23,23
COLQUIRI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,1,1,1,1,2,4,7,15,0,0,0,1,2,4,14,26,40
COMARAPA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
CONCEPCION,sospecha diagnostica,covid-19,2022-06-01,2,1,0,1,1,4,1,0,1,2,0,11,13,49,9,9,8,4,6,8,41,89,130
COPACABANA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,0,0,3,4,7
CORO CORO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CORQUE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,3,0,0,1,0,2,11,13
COTAGAITA,sospecha diagnostica,covid-19,2022-06-01,0,1,0,1,6,4,2,10,23,16,7,18,34,56,4,11,10,10,37,40,123,167,290
COTOCA,sospecha diagnostica,covid-19,2022-06-01,5,2,0,0,3,6,15,25,37,36,35,56,68,238,21,53,23,46,34,42,241,504,745
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,2,0,0,0,0,0,8,13,4,1,2,0,2,1,18,15,33
CUEVO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,2,5,2,1,1,0,2,0,2,7,9,16
CULPINA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,2,0,0,1,0,0,0,0,1,3,2,3,3,0,5,2,13,9,22
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,3,1,2,2,2,9,1,3,1,1,2,1,12,17,29
DESAGUADERO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,covid-19,2022-06-01,38,29,15,14,92,63,61,53,44,58,98,205,358,1567,186,270,127,171,181,203,1200,2633,3833
EL CHORO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,5,3,8
EL PUENTE(STC),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,0,0,1,0,1,1,2,5,1,0,1,3,2,0,9,9,18
EL PUENTE(TJA),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,2,1,2,1,5,1,3,3,9,17,1,5,1,7,9,15,32,50,82
EL TORNO,sospecha diagnostica,covid-19,2022-06-01,4,1,3,0,4,6,7,5,4,7,2,24,32,122,44,18,13,14,24,46,137,243,380
EL VILLAR,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,2,3,3,6,6,6,5,6,10,30,2,7,5,5,11,9,44,73,117
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,3,0,12,6,4,0,1,1,1,0,21,7,28
EUCALIPTUS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0,2,0,0,0,0,2,12,14
EXALTACION,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,8,12,8,17,25
FILADELFIA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GAIOC JATUN AYLLU YURA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2,0,0,0,1,3,5,8
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,3,6,9,17,5,16,0,6,3,1,8,6,29,52,81
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,0,2,5,7
GUANAY,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,1,1,2,0,4,14,36,8,14,4,3,14,6,42,66,108
GUAQUI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
GUAYARAMERIN,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,2,1,4,3,6,6,5,6,3,7,1,4,4,3,5,11,30,41,71
GUTIERREZ,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
HUACARETA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,3,0,0,3,4,7,11
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,2,1,3,1,3,5,12,1,8,2,2,1,3,11,33,44
HUANUNI,sospecha diagnostica,covid-19,2022-06-01,0,1,0,0,1,2,2,5,9,3,3,6,21,59,24,16,21,14,10,11,91,117,208
HUARACAJE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,3,4
HUARINA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUATAJATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUAYLLAMARCA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,2,1,4,5,9
HUMANATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,3,0,6,4,10
ICHOCA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,3,4,7
ICLA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,1,1,1,2,18,6,1,1,1,0,2,1,24,11,35
INCAHUASI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,0,1,0,0,1,1,13,5,2,3,2,1,4,5,23,16,39
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
INQUISIVI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,3,4,7,1,6,3,6,9,20,4,5,3,2,10,12,35,61,96
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
IXIAMAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,5,4,9,13
LA ASUNTA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,2,1,0,0,0,4,6,17,3,3,1,3,8,2,21,30,51
LA GUARDIA,sospecha diagnostica,covid-19,2022-06-01,7,6,3,4,16,17,33,38,88,113,65,102,79,247,22,63,19,41,29,40,361,671,1032
LA PAZ,sospecha diagnostica,covid-19,2022-06-01,3,4,19,9,87,69,88,63,98,61,94,104,574,1040,320,480,225,365,374,492,1882,2687,4569
LAGUNILLAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
LAJA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,2,4,4,0,2,0,0,0,4,4,13,17
LAS CARRERAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,7,12,9,9,3,3,0,1,1,0,3,2,23,27,50
LICOMA PAMPA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,3,3,5,6,11
LLALLAGUA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,4,2,2,7,10,4,7,4,37,39,16,28,18,9,17,11,111,105,216
LLICA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,0,1,2,2,8,10
LORETO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,4,5
MACHACAMARCA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,1,4,2,1,2,3,11,22,1,5,4,1,3,5,25,41,66
MACHARETI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,0,0,2,1,1,1,0,0,4,3,0,0,0,0,1,1,8,7,15
MAIRANA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,2,0,2,3,3,22,27,9,16,2,2,11,2,47,54,101
MAPIRI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,7,3,10
MECAPACA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,4,5
MINEROS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,1,3,5,1,2,0,2,0,2,4,13,17
MIZQUE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,0,1,0,1,0,4,4,12,1,4,1,1,4,4,11,27,38
MOCOMOCO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0,0,0,0,1,0,8,7,15
MOJOCOYA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,6,0,0,1,2,5,1,6,4,1,1,1,14,14,28
MONTEAGUDO,sospecha diagnostica,covid-19,2022-06-01,0,0,1,2,2,1,9,7,107,140,215,125,230,118,43,35,25,23,37,29,669,480,1149
MONTERO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,5,3,5,6,3,9,14,18,27,71,9,12,9,14,12,10,84,144,228
MORO MORO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
MOROCHATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,4,3,7
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
OCURI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,1,0,0,0,0,1,2,7,0,2,0,0,2,0,6,10,16
OKINAWA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,2,2,7,4,3,6,3,8,5,22,25,6,4,6,6,4,1,58,56,114
OMEREQUE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,2,13,9,3,1,1,0,0,0,1,0,0,12,18,30
ORURO,sospecha diagnostica,covid-19,2022-06-01,29,24,12,13,45,52,44,38,84,70,79,97,366,607,146,185,111,128,133,152,1049,1366,2415
PADCAYA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,0,1,0,0,4,4,8
PADILLA,sospecha diagnostica,covid-19,2022-06-01,0,0,1,1,0,1,1,3,4,1,0,1,10,20,4,4,5,4,9,12,34,47,81
PALCA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,3,3,6
PALOS BLANCOS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,2,1,0,0,4,6,14,1,2,2,1,4,2,15,25,40
PAMPA GRANDE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,2,1,5,5,10
PASORAPA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,2,0,2,4,7,11
PAZÑA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,3,5
PELECHUCO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
POCOATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,3,1,1,1,4,5,13,3,3,1,1,3,4,15,29,44
POCONA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3
POOPO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,1,1,0,0,0,1,8,13,1,1,1,0,8,2,19,19,38
PORCO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,5,3,1,2,0,0,0,2,0,0,0,1,1,1,7,10,17
POROMA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,0,0,0,1,6,6,4,13,0,2,5,1,4,3,19,27,46
PORONGO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,3,5,89,96,52,60,16,29,60,100,32,32,16,16,20,20,288,358,646
PORTACHUELO,sospecha diagnostica,covid-19,2022-06-01,7,2,2,1,6,3,1,1,3,4,5,6,15,53,3,12,7,9,11,23,60,114,174
POSTRER VALLE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,1,1,0,4,1,3,0,0,0,1,1,1,3,10,13
POTOSI,sospecha diagnostica,covid-19,2022-06-01,3,5,1,0,55,52,33,48,109,157,149,322,224,515,131,182,81,106,134,108,920,1495,2415
PRESTO,sospecha diagnostica,covid-19,2022-06-01,1,0,0,0,0,0,0,1,1,1,0,1,3,8,0,0,0,1,0,3,5,15,20
PUCARA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,1,1,4,1,4,4,5,9,20,39,13,4,9,7,15,11,71,77,148
PUERTO ACOSTA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,2,2,6,8
PUERTO PEREZ,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,2,3,1,2,1,10,10,20
PUERTO RICO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,covid-19,2022-06-01,2,0,0,0,4,2,2,1,2,8,1,8,12,29,5,3,1,6,9,9,38,66,104
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2022-06-01,3,0,1,1,4,1,3,7,14,17,14,45,37,171,15,13,8,8,20,12,119,275,394
PUNA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,4,0,15,24,17,16,0,8,1,2,2,1,2,3,41,54,95
PUNATA,sospecha diagnostica,covid-19,2022-06-01,3,3,2,3,7,7,3,0,2,2,3,24,35,128,11,21,20,19,38,43,124,250,374
QUILLACOLLO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,3,3,108,96,218,313,310,384,229,242,73,93,40,56,38,41,1019,1229,2248
QUIME,sospecha diagnostica,covid-19,2022-06-01,1,0,0,0,0,0,1,2,1,0,1,0,4,6,1,1,0,2,1,2,10,13,23
QUIRUSILLAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,1,0,0,0,7,7
RAVELO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,1,1,5,10,13,16,20,44,46,20,25,8,16,14,10,25,27,138,163,301
REYES,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,1,0,3,4,3,8,14,22
RIBERALTA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,1,0,1,2,1,1,0,0,6,2,1,0,3,2,1,8,14,22
ROBORE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,4,2,4,7,5,6,6,16,5,72,5,5,4,5,6,12,39,125,164
RURRENABAQUE,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,3,3,2,3,3,2,0,5,11,42,2,5,3,8,8,10,32,78,110
SABAYA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,2,6,8
SACABA,sospecha diagnostica,covid-19,2022-06-01,6,12,30,20,32,31,22,28,36,40,51,106,216,702,74,124,48,82,116,119,631,1264,1895
SACABAMBA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
SACACA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,0,0,0,1,0,2,6,8
SAIPINA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,1,0,1,1,3,1,2,3,5,0,0,0,1,2,0,7,13,20
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,1,0,1,1,7,4,3,1,1,0,6,3,20,9,29
SAMAIPATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,1,2,0,5,4,2,3,9,21,1,4,2,4,7,10,29,47,76
SAN AGUSTIN,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,4,5
SAN ANDRES,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3
SAN BENITO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,4,1,0,2,0,2,1,9,5,14
SAN BORJA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,2,0,0,0,1,1,0,1,0,4,0,0,3,0,0,0,6,6,12
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,1,1,0,3,0,2,1,18,1,2,0,3,4,1,8,30,38
SAN CARLOS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
SAN IGNACIO,sospecha diagnostica,covid-19,2022-06-01,0,1,0,0,4,5,1,5,1,4,4,11,19,37,4,9,8,9,10,5,51,86,137
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2022-06-01,1,0,0,0,1,0,2,0,1,0,3,0,6,16,6,3,2,1,8,1,30,21,51
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,2,0,0,0,1,0,1,4,1,0,0,1,0,0,5,5,10
SAN JAVIER(STC),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2022-06-01,0,1,0,0,0,4,1,1,3,14,29,27,14,31,4,5,2,6,11,18,64,107,171
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,2,0,0,1,2,4,9,4,9,19,4,6,4,3,2,5,32,42,74
SAN JULIAN,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,5,1,5,5,2,3,0,18,15,60,6,11,3,8,10,17,46,123,169
SAN LORENZO(PND),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,2,10,1,1,4,4,13,18,5,5,4,9,9,16,39,63,102
SAN LUCAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,3,2,0,2,15,12,42,5,18,6,10,10,29,38,117,155
SAN MATIAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,2,0,0,7,1,0,1,1,0,2,4,11,15
SAN PEDRO,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,0,2,3,0,2,0,6,13,1,2,0,2,5,5,18,24,42
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,3,4,2,2,5,4,2,0,1,0,2,6,15,17,32
SAN PEDRO DE CURAHUARA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,4,5,3,2,0,0,4,5,12,12,24
SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
SAN RAFAEL,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,1,2,1,2,8,6,2,3,5,2,4,1,22,16,38
SAN RAMON BENI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,2,7,7,1,1,3,4,1,6,12,20,32
SAN RAMON SCZ,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SANTA ANA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,0,0,2,2,5,6,7,3,3,2,6,3,24,16,40
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2022-06-01,51,42,42,33,223,184,431,454,776,856,788,1063,3192,5304,1218,1561,772,1036,1245,1437,8738,11970,20708
SANTA ROSA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,0,0,0,0,2,0,2,3,6,1,1,0,1,1,2,6,14,20
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2022-06-01,0,0,1,0,1,0,1,1,2,2,3,6,6,20,0,3,2,0,2,6,18,38,56
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,4,2,1,2,9,13,22
SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,1,0,3,1,2,8,24,6,3,8,1,25,18,48,52,100
SANTIVAÑES,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,1,3,5,8
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,1,0,1,7,7,12,15,27
SENA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,1,4,5
SHINAOTA,sospecha diagnostica,covid-19,2022-06-01,3,0,0,0,1,0,8,0,0,3,1,8,36,54,7,2,2,1,4,4,62,72,134
SICAYA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,7,7
SIPE SIPE,sospecha diagnostica,covid-19,2022-06-01,1,0,4,0,8,6,45,37,34,33,44,45,63,174,17,20,8,24,26,26,250,365,615
SOPACHUY,sospecha diagnostica,covid-19,2022-06-01,1,0,0,0,0,0,1,2,7,5,3,10,8,15,9,9,2,7,20,27,51,75,126
SUCRE,sospecha diagnostica,covid-19,2022-06-01,26,15,35,51,93,95,592,623,809,802,1317,1555,3311,5593,708,1073,476,708,577,787,7944,11302,19246
TACACOMA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TACOBAMBA,sospecha diagnostica,covid-19,2022-06-01,0,0,0,0,1,2,3,7,8,6,13,8,11,15,5,7,0,6,10,7,51,58,109
