,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOMINA,estado nutricional,obesidad (o),2013-06-01,0,0,0,2,0,0,2,0,2,2,4
TRIGAL,estado nutricional,obesidad (o),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2013-06-01,6,7,3,2,5,1,56,0,70,10,80
TUPIZA,estado nutricional,obesidad (o),2013-06-01,3,0,0,1,1,0,1,0,5,1,6
UNCIA,estado nutricional,obesidad (o),2013-06-01,3,0,1,0,1,1,0,0,5,1,6
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2013-06-01,0,0,0,0,0,0,4,0,4,0,4
VACAS,estado nutricional,obesidad (o),2013-06-01,0,0,1,0,2,1,2,0,5,1,6
VALLEGRANDE,estado nutricional,obesidad (o),2013-06-01,0,0,0,0,0,0,12,0,12,0,12
VIACHA,estado nutricional,obesidad (o),2013-06-01,2,0,0,0,0,0,6,0,8,0,8
VILA VILA,estado nutricional,obesidad (o),2013-06-01,1,2,1,0,0,1,0,0,2,3,5
VILLA CHARCAS,estado nutricional,obesidad (o),2013-06-01,1,0,0,0,2,2,1,0,4,2,6
VILLA MONTES,estado nutricional,obesidad (o),2013-06-01,1,0,1,1,1,1,15,0,18,2,20
VILLA RIVERO,estado nutricional,obesidad (o),2013-06-01,0,0,0,0,0,0,7,0,7,0,7
VILLA SERRANO,estado nutricional,obesidad (o),2013-06-01,1,0,0,0,0,0,6,0,7,0,7
VILLA TUNARI,estado nutricional,obesidad (o),2013-06-01,10,8,5,4,1,2,27,0,43,14,57
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2013-06-01,4,3,2,0,0,4,3,0,9,7,16
VILLAZON,estado nutricional,obesidad (o),2013-06-01,1,2,1,0,1,2,10,0,13,4,17
VINTO,estado nutricional,obesidad (o),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,obesidad (o),2013-06-01,2,6,1,3,3,0,0,0,6,9,15
YACO,estado nutricional,obesidad (o),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,obesidad (o),2013-06-01,25,24,7,18,7,6,49,0,88,48,136
YAMPARAEZ,estado nutricional,obesidad (o),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
YANACACHI,estado nutricional,obesidad (o),2013-06-01,0,0,0,0,0,0,2,0,2,0,2
YAPACANI,estado nutricional,obesidad (o),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
YUNCHARA,estado nutricional,obesidad (o),2013-06-01,1,0,0,0,2,0,0,0,3,0,3
ZUDAÑEZ,estado nutricional,obesidad (o),2013-06-01,0,1,0,0,1,1,1,0,2,2,4
ACHACACHI,estado nutricional,obesidad (o),2013-07-01,0,1,1,0,0,0,17,0,18,1,19
ACHOCALLA,estado nutricional,obesidad (o),2013-07-01,0,1,0,1,3,0,0,0,3,2,5
AIQUILE,estado nutricional,obesidad (o),2013-07-01,1,1,1,1,0,1,7,0,9,3,12
ALCALA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,0,4,0,5,0,5
ANCORAIMES,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,7,0,7,0,7
APOLO,estado nutricional,obesidad (o),2013-07-01,1,2,2,0,0,0,2,0,5,2,7
ARANI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,26,0,26,0,26
ARQUE,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,0,2,0,3,0,3
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2013-07-01,2,3,0,0,0,0,29,0,31,3,34
ATOCHA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,2,0,5,0,8,0,8
AYATA,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,1,0,0,1,1,2
AYO AYO,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,2,0,3,0,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2013-07-01,0,2,1,1,0,0,9,0,10,3,13
AZURDUY,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,2,0,1,0,3,0,3
BATALLAS,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,0,0,3,0,4,1,5
BAURES,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2013-07-01,1,0,0,1,2,2,4,0,7,3,10
BETANZOS,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,5,0,5,0,5
BOLIVAR,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,0,0,0,0,2,0,2
BOLPEBRA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2013-07-01,3,6,1,5,2,2,6,0,12,13,25
CAIROMA,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,1,1,0,2,1,3
"CAIZA ""D""",estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,2,0,4,0,6,0,6
CAMARGO,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,1,1,16,0,19,1,20
CAMIRI,estado nutricional,obesidad (o),2013-07-01,6,1,0,0,2,1,5,0,13,2,15
CAPINOTA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,12,0,12,0,12
CARACOLLO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
CARANAVI,estado nutricional,obesidad (o),2013-07-01,10,3,1,3,3,2,6,0,20,8,28
CARAPARI,estado nutricional,obesidad (o),2013-07-01,3,0,0,0,1,0,2,0,6,0,6
CARIPUYO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,1,2,0,3,1,4
CHALLAPATA,estado nutricional,obesidad (o),2013-07-01,1,0,0,1,0,0,20,0,21,1,22
CHAQUI,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,estado nutricional,obesidad (o),2013-07-01,1,0,5,0,0,0,0,0,6,0,6
CHIMORE,estado nutricional,obesidad (o),2013-07-01,5,1,1,1,5,2,1,0,12,4,16
CHOQUE COTA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CHUA COCANI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,50,0,50,1,51
CHUMA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
CLIZA,estado nutricional,obesidad (o),2013-07-01,2,4,0,1,7,4,0,0,9,9,18
COBIJA,estado nutricional,obesidad (o),2013-07-01,6,2,0,0,1,0,9,0,16,2,18
COCAPATA,estado nutricional,obesidad (o),2013-07-01,5,3,9,4,7,3,4,0,25,10,35
COCHABAMBA,estado nutricional,obesidad (o),2013-07-01,28,34,26,18,19,16,166,0,239,68,307
COIPASA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
COLCAPIRHUA,estado nutricional,obesidad (o),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
COLLANA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,1,0,2,0,2
COLOMI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,6,0,6,0,6
COLQUENCHA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
COMBAYA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,obesidad (o),2013-07-01,1,2,0,3,1,2,10,0,12,7,19
COPACABANA,estado nutricional,obesidad (o),2013-07-01,1,0,0,1,0,0,3,0,4,1,5
CORIPATA,estado nutricional,obesidad (o),2013-07-01,3,4,1,1,0,0,7,0,11,5,16
COROICO,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,0,0,4,0,5,1,6
COTAGAITA,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,0,0,0,0,2,0,2
COTOCA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,5,0,6,0,6
CUATRO CAÑADAS,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
CUEVO,estado nutricional,obesidad (o),2013-07-01,0,1,1,2,3,0,0,0,4,3,7
CULPINA,estado nutricional,obesidad (o),2013-07-01,1,2,0,0,1,1,3,0,5,3,8
DESAGUADERO,estado nutricional,obesidad (o),2013-07-01,0,0,0,1,0,0,3,0,3,1,4
EL ALTO,estado nutricional,obesidad (o),2013-07-01,49,26,15,19,11,24,358,0,433,69,502
EL CHORO,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,2,0,0,0,3,0,3
EL PUENTE(STC),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2013-07-01,2,2,0,0,0,0,0,0,2,2,4
EL TORNO,estado nutricional,obesidad (o),2013-07-01,2,3,1,1,0,0,2,0,5,4,9
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,0,0,10,0,12,0,12
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,10,0,10,0,10
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2013-07-01,2,5,1,0,2,0,32,0,37,5,42
FILADELFIA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,0,2,0,2,1,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2013-07-01,4,0,0,0,1,1,0,0,5,1,6
GUANAY,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,10,0,10,0,10
GUAQUI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2013-07-01,5,3,0,2,2,1,40,0,47,6,53
GUTIERREZ,estado nutricional,obesidad (o),2013-07-01,1,2,2,1,0,0,1,0,4,3,7
HUACARETA,estado nutricional,obesidad (o),2013-07-01,1,2,1,0,0,0,0,0,2,2,4
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2013-07-01,0,1,1,0,0,0,14,0,15,1,16
HUARACAJE,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,0,1,0,0,1,2,3
HUARINA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
HUATAJATA,estado nutricional,obesidad (o),2013-07-01,3,0,0,0,1,1,5,0,9,1,10
HUMANATA,estado nutricional,obesidad (o),2013-07-01,0,2,0,0,0,0,0,0,0,2,2
ICLA,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,0,0,0,0,2,0,2
INCAHUASI,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,8,0,9,0,9
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2013-07-01,1,3,0,0,0,0,1,0,2,3,5
IXIAMAS,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,1,0,11,0,13,0,13
JESUS DE MACHACA,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,0,0,4,0,5,1,6
LA ASUNTA,estado nutricional,obesidad (o),2013-07-01,2,0,1,0,0,0,11,0,14,0,14
LA GUARDIA,estado nutricional,obesidad (o),2013-07-01,4,2,0,2,3,1,26,0,33,5,38
LA PAZ,estado nutricional,obesidad (o),2013-07-01,61,57,15,8,24,22,161,0,261,87,348
LAJA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
LORETO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
MACHACAMARCA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,1,0,0,1,1,2
MAGDALENA,estado nutricional,obesidad (o),2013-07-01,2,1,0,0,0,0,0,0,2,1,3
MAIRANA,estado nutricional,obesidad (o),2013-07-01,1,1,5,2,0,1,0,0,6,4,10
MAPIRI,estado nutricional,obesidad (o),2013-07-01,2,1,1,1,1,1,8,0,12,3,15
MECAPACA,estado nutricional,obesidad (o),2013-07-01,2,3,0,0,1,0,3,0,6,3,9
MINEROS,estado nutricional,obesidad (o),2013-07-01,2,0,1,0,4,0,2,0,9,0,9
MIZQUE,estado nutricional,obesidad (o),2013-07-01,0,2,1,0,0,0,13,0,14,2,16
MOCOMOCO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,estado nutricional,obesidad (o),2013-07-01,4,0,0,0,1,2,0,0,5,2,7
MONTEAGUDO,estado nutricional,obesidad (o),2013-07-01,0,3,1,2,3,2,19,0,23,7,30
MONTERO,estado nutricional,obesidad (o),2013-07-01,4,4,4,0,4,5,46,0,58,9,67
MORO MORO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,0,2,0,3,0,3
MOROCHATA,estado nutricional,obesidad (o),2013-07-01,3,4,3,5,6,3,6,0,18,12,30
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,1,0,4,0,7,0,7
OMEREQUE,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,obesidad (o),2013-07-01,8,8,2,1,0,3,68,0,78,12,90
PADCAYA,estado nutricional,obesidad (o),2013-07-01,2,1,0,0,1,0,1,0,4,1,5
PADILLA,estado nutricional,obesidad (o),2013-07-01,2,0,1,0,4,1,0,0,7,1,8
PAILON,estado nutricional,obesidad (o),2013-07-01,2,5,1,4,4,2,0,0,7,11,18
PALCA,estado nutricional,obesidad (o),2013-07-01,0,0,2,1,0,0,1,0,3,1,4
PALOS BLANCOS,estado nutricional,obesidad (o),2013-07-01,4,2,3,1,4,0,9,0,20,3,23
PAMPA GRANDE,estado nutricional,obesidad (o),2013-07-01,1,1,0,1,0,0,13,0,14,2,16
PAPEL PAMPA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,8,0,8,0,8
PELECHUCO,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,2,0,3,0,3
POCONA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,2,0,2,1,3
POJO (CBBA),estado nutricional,obesidad (o),2013-07-01,1,1,0,0,1,1,5,0,7,2,9
PORCO,estado nutricional,obesidad (o),2013-07-01,0,1,0,1,0,0,0,0,0,2,2
POROMA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,1,0,1,1,2
PORTACHUELO,estado nutricional,obesidad (o),2013-07-01,0,3,0,0,0,1,17,0,17,4,21
PORVENIR,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,1,0,2,0,4,0,4
POTOSI,estado nutricional,obesidad (o),2013-07-01,8,1,2,2,0,0,68,0,78,3,81
PRESTO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
PUCARA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,1,0,2,0,2
PUCARANI,estado nutricional,obesidad (o),2013-07-01,2,1,0,1,3,1,3,0,8,3,11
PUERTO ACOSTA,estado nutricional,obesidad (o),2013-07-01,1,0,1,0,0,0,1,0,3,0,3
PUERTO CARABUCO,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,0,1,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,2,0,2,1,3
PUERTO PEREZ,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,0,1,0,2,0,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2013-07-01,2,4,4,4,2,2,0,0,8,10,18
PUERTO SUAREZ,estado nutricional,obesidad (o),2013-07-01,20,15,8,5,4,0,26,0,58,20,78
PUERTO VILLARROEL,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,61,0,61,0,61
PUNATA,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,0,7,0,7,1,8
QUILLACOLLO,estado nutricional,obesidad (o),2013-07-01,23,0,1,1,1,1,61,0,86,2,88
QUIME,estado nutricional,obesidad (o),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
QUIRUSILLAS,estado nutricional,obesidad (o),2013-07-01,0,1,1,0,0,0,1,0,2,1,3
RAVELO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,1,36,0,37,1,38
REYES,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,0,2,0,3,0,3
RIBERALTA,estado nutricional,obesidad (o),2013-07-01,2,1,1,0,0,1,9,0,12,2,14
ROBORE,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,0,8,0,9,0,9
SACABA,estado nutricional,obesidad (o),2013-07-01,0,2,0,0,1,1,31,0,32,3,35
SACACA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,2,1,0,0,3,1,4
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2013-07-01,1,1,0,1,0,0,1,0,2,2,4
SAMAIPATA,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,1,0,5,0,7,1,8
SAN ANDRES,estado nutricional,obesidad (o),2013-07-01,4,0,0,0,0,1,1,0,5,1,6
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2013-07-01,1,0,0,1,0,1,0,0,1,2,3
SAN BENITO,estado nutricional,obesidad (o),2013-07-01,0,0,1,2,0,0,3,0,4,2,6
SAN BORJA,estado nutricional,obesidad (o),2013-07-01,1,1,1,0,1,0,73,0,76,1,77
SAN BUENA VENTURA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,obesidad (o),2013-07-01,2,1,0,0,1,0,0,0,3,1,4
SAN IGNACIO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,0,10,0,10,1,11
SAN JOAQUIN,estado nutricional,obesidad (o),2013-07-01,0,0,2,0,0,1,0,0,2,1,3
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2013-07-01,1,1,1,3,1,0,0,0,3,4,7
SAN JULIAN,estado nutricional,obesidad (o),2013-07-01,1,3,1,0,4,4,0,0,6,7,13
SAN LORENZO(PND),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,2,1,0,2,2,4
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2013-07-01,3,1,1,0,1,0,3,0,8,1,9
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,11,0,11,0,11
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2013-07-01,0,0,3,1,0,0,0,0,3,1,4
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2013-07-01,2,0,1,1,0,1,0,0,3,2,5
SAN RAMON BENI,estado nutricional,obesidad (o),2013-07-01,1,1,3,0,0,1,0,0,4,2,6
SAN RAMON SCZ,estado nutricional,obesidad (o),2013-07-01,3,0,1,0,0,0,0,0,4,0,4
SANTA ANA,estado nutricional,obesidad (o),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2013-07-01,57,57,22,18,44,32,197,0,320,107,427
SANTA ROSA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,16,0,17,0,17
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,1,1,0,1,2,3
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,1,0,0,0,1,1,2
SAPAHAQUI,estado nutricional,obesidad (o),2013-07-01,0,1,0,1,0,1,1,0,1,3,4
SENA,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,1,0,1,0,2,1,3
SHINAOTA,estado nutricional,obesidad (o),2013-07-01,3,4,1,0,0,1,18,0,22,5,27
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
SICAYA,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,1,0,3,0,5,0,5
SIPE SIPE,estado nutricional,obesidad (o),2013-07-01,2,1,1,0,1,0,4,0,8,1,9
SOPACHUY,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
SORACACHI,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,1,0,3,0,5,1,6
SORATA,estado nutricional,obesidad (o),2013-07-01,0,0,1,1,0,0,17,0,18,1,19
SUCRE,estado nutricional,obesidad (o),2013-07-01,12,20,5,5,7,0,34,0,58,25,83
TACACOMA,estado nutricional,obesidad (o),2013-07-01,0,1,0,0,0,0,1,0,1,1,2
TACOPAYA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,2,0,2,0,2
TAPACARI,estado nutricional,obesidad (o),2013-07-01,5,5,1,0,1,2,0,0,7,7,14
TARABUCO,estado nutricional,obesidad (o),2013-07-01,0,1,1,0,1,0,1,0,3,1,4
TARACO,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
TARATA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,obesidad (o),2013-07-01,6,2,3,1,1,2,56,0,66,5,71
TARVITA,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,1,1,2,0,4,2,6
TIAWANACU,estado nutricional,obesidad (o),2013-07-01,1,3,3,2,1,0,1,0,6,5,11
TINGUIPAYA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,3,0,3,0,3
TIPUANI,estado nutricional,obesidad (o),2013-07-01,2,0,0,0,0,0,15,0,17,0,17
TIQUIPAYA,estado nutricional,obesidad (o),2013-07-01,2,4,0,3,3,0,33,0,38,7,45
TIRAQUE (CBBA),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,10,0,10,0,10
TOMINA,estado nutricional,obesidad (o),2013-07-01,0,0,1,0,0,0,2,0,3,0,3
TOTORA(CBBA),estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,1,7,0,8,1,9
TRIGAL,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2013-07-01,8,8,7,0,2,5,52,0,69,13,82
TUPIZA,estado nutricional,obesidad (o),2013-07-01,4,0,0,0,4,0,3,0,11,0,11
TURCO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
UYUNI,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,obesidad (o),2013-07-01,0,2,2,0,1,1,4,0,7,3,10
VALLEGRANDE,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,4,0,19,0,24,1,25
VIACHA,estado nutricional,obesidad (o),2013-07-01,1,1,0,0,0,0,13,0,14,1,15
VILA VILA,estado nutricional,obesidad (o),2013-07-01,4,5,0,1,0,0,2,0,6,6,12
VILLA CHARCAS,estado nutricional,obesidad (o),2013-07-01,3,2,1,1,0,2,0,0,4,5,9
VILLA MONTES,estado nutricional,obesidad (o),2013-07-01,2,1,1,0,4,0,17,0,24,1,25
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,15,0,15,0,15
VILLA SERRANO,estado nutricional,obesidad (o),2013-07-01,1,0,0,0,1,0,5,0,7,0,7
VILLA TUNARI,estado nutricional,obesidad (o),2013-07-01,17,7,2,3,4,2,44,0,67,12,79
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2013-07-01,0,0,0,1,0,0,1,0,1,1,2
VILLAZON,estado nutricional,obesidad (o),2013-07-01,1,1,1,2,1,0,13,0,16,3,19
VINTO,estado nutricional,obesidad (o),2013-07-01,3,0,0,0,0,0,1,0,4,0,4
WALDO BALLIVIAN,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,obesidad (o),2013-07-01,8,6,6,3,1,1,0,0,15,10,25
YACUIBA,estado nutricional,obesidad (o),2013-07-01,47,37,15,24,16,7,45,0,123,68,191
YANACACHI,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,obesidad (o),2013-07-01,0,0,0,0,1,1,0,0,1,1,2
ACHACACHI,estado nutricional,obesidad (o),2013-08-01,0,1,0,0,0,2,13,0,13,3,16
ACHOCALLA,estado nutricional,obesidad (o),2013-08-01,0,0,1,0,0,0,1,0,2,0,2
AIQUILE,estado nutricional,obesidad (o),2013-08-01,2,0,0,1,0,5,7,0,9,6,15
ALTO BENI,estado nutricional,obesidad (o),2013-08-01,0,1,0,0,0,0,6,0,6,1,7
ANCORAIMES,estado nutricional,obesidad (o),2013-08-01,1,0,0,0,0,0,3,0,4,0,4
ANTEQUERA,estado nutricional,obesidad (o),2013-08-01,1,0,0,0,0,0,6,0,7,0,7
ANZALDO,estado nutricional,obesidad (o),2013-08-01,0,0,0,0,1,0,0,0,1,0,1
APOLO,estado nutricional,obesidad (o),2013-08-01,3,1,1,1,1,0,1,0,6,2,8
