,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
REYES,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,10,0,10,0,10
ROBORE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,17,0,17,0,17
SACACA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,12,0,12,0,12
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
SAMAIPATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,17,0,17,0,17
SAN IGNACIO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
SAN JAVIER(BNI),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,26,0,26,0,26
SANTIAGO DE MACHACA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
SORATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
SUCRE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,45,0,45,0,45
TAPACARI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,18,0,18,0,18
TEOPONTE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TIAWANACU,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TINGUIPAYA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TIQUIPAYA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,21,0,21,0,21
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TOMAVE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TOMINA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TOTORA(ORR),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
TRINIDAD,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,25,0,25,0,25
TUPIZA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,9,0,9,0,9
UNCIA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,11,0,11,0,11
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,6,0,6,0,6
WARNES,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
YACUIBA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,14,0,14,0,14
YOCALLA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
ACHACACHI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,18,0,18,0,18
AIQUILE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
ALALAY,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
ANCORAIMES,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
ANDAMARCA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
ARQUE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
ATOCHA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,5,0,5,0,5
AYATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
BATALLAS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,8,0,8,0,8
BERMEJO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
CABEZAS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
CAMIRI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,12,0,12,0,12
CAPINOTA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,17,0,17,0,17
CARACOLLO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,8,0,8,0,8
CARANAVI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
CARIPUYO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
CHAQUI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
CHUMA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
CLIZA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
COBIJA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
COCHABAMBA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,34,0,34,0,34
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
COLQUENCHA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
CONCEPCION,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
COPACABANA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
COTOCA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
CULPINA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,102,0,102,0,102
EL TORNO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
ESCOMA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
GUAQUI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,31,0,31,0,31
GUTIERREZ,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
INCAHUASI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
LA GUARDIA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,7,0,7,0,7
LA PAZ,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,88,0,88,0,88
MECAPACA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
MIZQUE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,17,0,17,0,17
MOCOMOCO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
MOROCHATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,40,0,40,0,40
PALCA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
PAZÑA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
POOPO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
PORTACHUELO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
PORVENIR,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
POSTRER VALLE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,26,0,26,0,26
PRESTO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
PUCARANI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,36,0,36,0,36
RIBERALTA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,6,0,6,0,6
ROBORE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,15,0,15,0,15
SACACA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,14,0,14,0,14
SAMAIPATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN BORJA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,18,0,18,0,18
SAN IGNACIO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN LUCAS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,35,0,35,0,35
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
SAPAHAQUI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
SENA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,8,0,8,0,8
SUCRE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,28,0,28,0,28
TACOPAYA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
TARIJA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,5,0,5,0,5
TEOPONTE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
TINGUIPAYA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
TIPUANI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,32,0,32,0,32
TOLEDO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
TOMAVE,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
TOMINA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
TORO TORO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,5,0,5,0,5
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(ORR),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,22,0,22,0,22
TUPIZA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
UMALA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,5,0,5,0,5
VIACHA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,3,0,3,0,3
VILLA MONTES,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,8,0,8,0,8
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,4,0,4,0,4
YACUIBA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,9,0,9,0,9
YOTALA,estado nutricional,embarazada desnutrida,2013-05-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,10,0,10,0,10
ALALAY,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
ANCORAIMES,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ARAMPAMPA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ARANI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,4,0,4,0,4
ATOCHA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,4,0,4,0,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
BATALLAS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,4,0,4,0,4
CAMIRI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,5,0,5,0,5
CAPINOTA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,25,0,25,0,25
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
CARACOLLO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
CARANAVI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
CARIPUYO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
CHALLAPATA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
CHAQUI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
CHIMORE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,7,0,7,0,7
CHUA COCANI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CHUMA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CLIZA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,4,0,4,0,4
COCAPATA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,31,0,31,0,31
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
COLLANA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
COMARAPA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,6,0,6,0,6
CORO CORO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
CUEVO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,6,0,6,0,6
EL ALTO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,98,0,98,0,98
EL TORNO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,27,0,27,0,27
ESCARA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
GUANAY,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
GUAQUI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,43,0,43,0,43
HUAYLLAMARCA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,2,0,2,0,2
INQUISIVI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,6,0,6,0,6
LA ASUNTA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,8,0,8,0,8
LA GUARDIA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
LA PAZ,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,88,0,88,0,88
MACHARETI,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,13,0,13,0,13
MONTEAGUDO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
MONTERO,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,6,0,6,0,6
MOROCHATA,estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2013-06-01,0,0,0,0,0,0,3,0,3,0,3
