municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VILLAZON,inmunoprevenibles,parotiditis,2006-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ACHACACHI,inmunoprevenibles,parotiditis,2006-11-01,1,0.0,3,0.0,19,0.0,6,0.0,0,0.0,29,,
ACHOCALLA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ANCORAIMES,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
ATOCHA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,10,0.0,2,0.0,0,0.0,12,,
BATALLAS,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,3,0.0,1,0.0,3,0.0,0,0.0,7,,
BERMEJO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,3,0.0,12,0.0,0,0.0,0,0.0,15,,
CALAMARCA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAPINOTA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,5,0.0,5,0.0,0,0.0,10,,
CHALLAPATA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,parotiditis,2006-11-01,1,0.0,1,0.0,7,0.0,2,0.0,0,0.0,11,,
COLCAPIRHUA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
COLQUENCHA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,7,0.0,1,0.0,0,0.0,8,,
COPACABANA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,2,0.0,51,0.0,8,0.0,0,0.0,61,,
CORO CORO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,9,0.0,6,0.0,0,0.0,15,,
COROICO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COTAGAITA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2006-11-01,3,0.0,47,0.0,399,0.0,52,0.0,1,0.0,502,,
EL TORNO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAQUI,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ICHOCA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ICLA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,9,0.0,1,0.0,0,0.0,10,,
IXIAMAS,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,8,0.0,2,0.0,0,0.0,10,,
LA PAZ,inmunoprevenibles,parotiditis,2006-11-01,3,0.0,33,0.0,132,0.0,29,0.0,0,0.0,197,,
LAJA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,3,0.0,4,0.0,0,0.0,7,,
LLALLAGUA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
MOCOMOCO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
MONTERO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,4,0.0,10,0.0,5,0.0,0,0.0,19,,
PELECHUCO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
POCOATA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PUCARANI,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,10,0.0,10,0.0,0,0.0,20,,
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUNA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SACACA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,7,0.0,7,0.0,0,0.0,14,,
SAN MATIAS,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,0.0,4,0.0,3,0.0,0,0.0,8,,
SAPAHAQUI,inmunoprevenibles,parotiditis,2006-11-01,1,0.0,0,0.0,1,0.0,2,0.0,0,0.0,4,,
SUCRE,inmunoprevenibles,parotiditis,2006-11-01,2,0.0,14,0.0,14,0.0,4,0.0,0,0.0,34,,
TARACO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TEOPONTE,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
TOLEDO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TOMAVE,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UYUNI,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VACAS,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA SERRANO,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
VILLAZON,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
WARNES,inmunoprevenibles,parotiditis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ACHACACHI,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,20,0.0,9,0.0,0,0.0,29,,
ACHOCALLA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ANCORAIMES,inmunoprevenibles,parotiditis,2006-12-01,1,0.0,0,0.0,1,0.0,2,0.0,0,0.0,4,,
ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
ATOCHA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,13,0.0,17,0.0,0,0.0,30,,
BATALLAS,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,4,0.0,3,0.0,0,0.0,8,,
BERMEJO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
CAIROMA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CALAMARCA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
CAQUIAVIRI,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,5,0.0,2,0.0,0,0.0,7,,
CARACOLLO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CARANAVI,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,6,0.0,2,0.0,0,0.0,8,,
CATACORA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
COCHABAMBA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,2,0.0,11,0.0,6,0.0,0,0.0,19,,
COLQUENCHA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COPACABANA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,2,0.0,17,0.0,2,0.0,0,0.0,21,,
CORIPATA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CORO CORO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
CORQUE,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
COTOCA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2006-12-01,4,0.0,50,0.0,215,0.0,43,0.0,0,0.0,312,,
EUCALIPTUS,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAQUI,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,4,0.0,7,0.0,0,0.0,11,,
LA PAZ,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,17,0.0,88,0.0,34,0.0,0,0.0,139,,
LAJA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,3,0.0,10,0.0,0,0.0,14,,
MONTERO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,2,0.0,13,0.0,3,0.0,0,0.0,18,,
PAMPA GRANDE,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PAPEL PAMPA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,3,0.0,3,0.0,0,0.0,7,,
PUCARANI,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,12,0.0,11,0.0,0,0.0,23,,
PUNA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
QUIABAYA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUIRUSILLAS,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SACACA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAMAIPATA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN BORJA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN LORENZO(PND),inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN RAFAEL,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,4,0.0,3,0.0,1,0.0,0,0.0,8,,
SANTIAGO DE MACHACA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAPAHAQUI,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
SUCRE,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TACACOMA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
TARACO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
TARIJA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TEOPONTE,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TOLEDO,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TRINIDAD,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VACAS,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
YACUIBA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
YOTALA,inmunoprevenibles,parotiditis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
