,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
VILLA SERRANO,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,1,0,0,2,1,0,1,2,3,5
YACUIBA,otras infecciones,malaria sospechosos,2010-07-01,1,1,1,1,0,0,2,1,3,1,0,1,7,5,12
AIQUILE,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,2,0,4,0,1,1,1,1,8,9
ALTO BENI,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,2,4,3,9,4,15,4,1,13,29,42
AZURDUY,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,0,2,1,0,1,3,1,0,0,6,3,9
BERMEJO,otras infecciones,malaria sospechosos,2010-08-01,1,0,3,0,0,1,5,2,7,5,0,0,16,8,24
BUENA VISTA,otras infecciones,malaria sospechosos,2010-08-01,1,1,2,0,0,0,0,0,1,0,0,0,4,1,5
CAMIRI,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,1,0,0,2,3,7,7,1,1,11,12,23
CARAPARI,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,malaria sospechosos,2010-08-01,1,0,3,0,1,1,0,0,3,2,0,0,8,3,11
COBIJA,otras infecciones,malaria sospechosos,2010-08-01,2,1,0,0,0,1,2,2,7,18,0,0,11,22,33
COCHABAMBA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EL TORNO,otras infecciones,malaria sospechosos,2010-08-01,6,3,9,17,6,6,7,17,27,24,11,5,66,72,138
ENTRE RIOS CBBA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
GUANAY,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,0,0,0,1,1,3,2,0,0,5,3,8
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-08-01,9,10,57,44,42,51,107,93,148,158,21,19,384,375,759
HUACARETA,otras infecciones,malaria sospechosos,2010-08-01,0,0,2,0,0,0,2,0,1,0,0,1,5,1,6
LA ASUNTA,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,1,0,0,0,0,0,3,1,0,1,4,5
LA PAZ,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,1,1,0,1,2,11,4,0,2,13,9,22
MAPIRI,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,3,6,1,1,4,7,11
MIZQUE,otras infecciones,malaria sospechosos,2010-08-01,0,0,2,0,1,0,4,0,7,0,2,0,16,0,16
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,0,0,0,2,0,4,4,4,4,11,8,19
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-08-01,2,1,6,8,5,6,28,16,57,24,4,3,102,58,160
PADCAYA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PADILLA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,1,0,0,1,0,3,0,0,0,4,1,5
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-08-01,0,0,2,0,0,0,3,7,1,5,3,1,9,13,22
PORONGO,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,1,3,4,0,0,3,5,8
PORVENIR,otras infecciones,malaria sospechosos,2010-08-01,0,1,6,1,1,4,9,10,10,20,7,3,33,39,72
PRESTO,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,2,8,3,2,0,0,0,10,5,15
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,1,0,0,0,0,0,1,0,1,0,3,3
REYES,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
RIBERALTA,otras infecciones,malaria sospechosos,2010-08-01,13,14,66,56,62,98,220,170,348,268,49,27,758,633,1391
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAIPINA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,1,2,1,0,1,0,0,2,3,5
SAMAIPATA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SANTA ROSA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SHINAOTA,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SOPACHUY,otras infecciones,malaria sospechosos,2010-08-01,0,0,2,0,0,0,0,3,0,10,1,2,3,15,18
SUCRE,otras infecciones,malaria sospechosos,2010-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,otras infecciones,malaria sospechosos,2010-08-01,0,0,1,0,0,1,1,0,2,1,2,1,6,3,9
TRINIDAD,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,otras infecciones,malaria sospechosos,2010-08-01,0,0,7,0,0,0,0,0,0,0,0,0,7,0,7
VILLA MONTES,otras infecciones,malaria sospechosos,2010-08-01,0,0,10,8,11,20,27,29,27,51,4,5,79,113,192
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-08-01,1,0,0,1,1,0,0,1,1,0,0,0,3,2,5
YACUIBA,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
YAPACANI,otras infecciones,malaria sospechosos,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ALALAY,otras infecciones,malaria sospechosos,2010-09-01,0,2,0,1,0,0,0,0,0,0,0,0,0,3,3
APOLO,otras infecciones,malaria sospechosos,2010-09-01,0,0,3,1,9,4,17,4,6,10,4,4,39,23,62
ARQUE,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AYATA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,malaria sospechosos,2010-09-01,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
BERMEJO,otras infecciones,malaria sospechosos,2010-09-01,1,1,4,3,6,2,2,5,12,7,0,0,25,18,43
CARANAVI,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,1,8,11,8,20,3,3,19,35,54
CARAPARI,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,2,0,2,0,3,2,0,1,7,3,10
COBIJA,otras infecciones,malaria sospechosos,2010-09-01,0,0,4,2,1,1,2,2,12,4,1,0,20,9,29
COCHABAMBA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,otras infecciones,malaria sospechosos,2010-09-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
EL TORNO,otras infecciones,malaria sospechosos,2010-09-01,12,4,24,23,8,5,20,7,29,40,12,8,105,87,192
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,2,0,1,1,0,1,3,4
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,1,1,0,2,0,1,0,0,1,4,5
GUANAY,otras infecciones,malaria sospechosos,2010-09-01,0,0,3,4,8,9,7,9,13,13,6,6,37,41,78
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-09-01,23,19,90,80,62,82,150,134,201,234,23,23,549,572,1121
GUTIERREZ,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,malaria sospechosos,2010-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
IXIAMAS,otras infecciones,malaria sospechosos,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
LA GUARDIA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,5,2,1,0,6,2,8
LA PAZ,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,1,0,0,19,8,3,1,22,10,32
MAIRANA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
MAPIRI,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,8,1,0,0,8,1,9
MIZQUE,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-09-01,2,1,3,1,1,1,3,1,15,9,1,1,25,14,39
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,1,3,3,7,8,4,0,0,12,14,26
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-09-01,3,0,4,6,10,4,25,9,62,31,2,1,106,51,157
PADCAYA,otras infecciones,malaria sospechosos,2010-09-01,1,1,0,0,0,0,0,0,1,3,0,0,2,4,6
PADILLA,otras infecciones,malaria sospechosos,2010-09-01,0,0,1,0,0,0,0,0,0,0,1,1,2,1,3
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-09-01,1,0,1,1,0,2,3,0,9,5,0,1,14,9,23
PATACAMAYA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PORONGO,otras infecciones,malaria sospechosos,2010-09-01,1,1,0,0,0,0,0,1,3,2,1,0,5,4,9
PORVENIR,otras infecciones,malaria sospechosos,2010-09-01,0,0,3,4,3,4,4,8,14,7,3,2,27,25,52
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-09-01,0,0,1,0,0,0,1,0,4,3,0,1,6,4,10
PUERTO RICO,otras infecciones,malaria sospechosos,2010-09-01,1,2,4,1,1,2,3,3,5,8,0,0,14,16,30
PUERTO SUAREZ,otras infecciones,malaria sospechosos,2010-09-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
REYES,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,2,0,2,1,1,0,0,0,5,1,6
RIBERALTA,otras infecciones,malaria sospechosos,2010-09-01,28,23,84,82,65,74,218,127,289,225,42,21,726,552,1278
ROBORE,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,5,3,2,10,0,1,7,14,21
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
SAN BORJA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN CARLOS,otras infecciones,malaria sospechosos,2010-09-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
SAN LUCAS,otras infecciones,malaria sospechosos,2010-09-01,2,1,2,4,0,0,1,0,1,1,0,0,6,6,12
SAN RAFAEL,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,1,1,0,1,1,0,0,2,2,4
SHINAOTA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SOPACHUY,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,4,0,7,1,2,2,13,15
TEOPONTE,otras infecciones,malaria sospechosos,2010-09-01,0,1,0,0,0,0,2,1,6,3,1,0,9,5,14
TOMINA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
TORO TORO,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
TRINIDAD,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA MONTES,otras infecciones,malaria sospechosos,2010-09-01,0,0,10,8,11,20,19,15,21,37,8,8,69,88,157
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-09-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,5,6,1,2,6,8,14
YACUIBA,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,1,1,2,2,3,2,0,0,6,5,11
YAPACANI,otras infecciones,malaria sospechosos,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AIQUILE,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,1,0,0,2,1,2,0,2,2,6,8
ALTO BENI,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,1,1,2,3,6,2,4,6,13,19
AZURDUY,otras infecciones,malaria sospechosos,2010-10-01,2,2,0,0,0,0,0,1,1,0,0,0,3,3,6
BERMEJO,otras infecciones,malaria sospechosos,2010-10-01,1,2,1,2,3,3,0,1,6,9,0,0,11,17,28
CAMARGO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
CARANAVI,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,1,0,0,6,0,4,15,2,2,12,18,30
CARAPARI,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,1,6,0,2,3,1,1,9,5,14
COBIJA,otras infecciones,malaria sospechosos,2010-10-01,0,2,2,1,0,0,0,4,8,8,1,1,11,16,27
COCHABAMBA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,1,1,0,0,2,6,5,0,0,7,8,15
COTOCA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,otras infecciones,malaria sospechosos,2010-10-01,6,4,39,26,17,9,15,30,30,44,7,9,114,122,236
EL VILLAR,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,1,2,0,4,1,1,0,7,2,9
ENTRE RIOS CBBA,otras infecciones,malaria sospechosos,2010-10-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,otras infecciones,malaria sospechosos,2010-10-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,otras infecciones,malaria sospechosos,2010-10-01,1,0,2,5,2,1,3,4,14,5,1,3,23,18,41
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-10-01,15,12,78,79,68,54,149,139,194,235,39,30,543,549,1092
HUACARETA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
IXIAMAS,otras infecciones,malaria sospechosos,2010-10-01,1,0,0,2,2,2,2,2,2,2,0,1,7,9,16
LA ASUNTA,otras infecciones,malaria sospechosos,2010-10-01,0,1,0,1,2,0,3,5,9,5,1,0,15,12,27
LA GUARDIA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,3,0,0,2,1,5,2,1,1,8,7,15
MAIRANA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2010-10-01,0,0,3,0,1,0,1,0,0,1,2,0,7,1,8
MIZQUE,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-10-01,1,0,3,3,1,1,2,1,7,7,5,4,19,16,35
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-10-01,4,2,7,3,14,12,41,29,25,34,2,2,93,82,175
PADCAYA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,2,0,0,1,0,0,1,0,0,1,3,4
PADILLA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-10-01,2,1,1,2,10,1,7,4,17,15,5,2,42,25,67
POROMA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
PORVENIR,otras infecciones,malaria sospechosos,2010-10-01,0,2,6,5,9,1,5,4,12,7,1,0,33,19,52
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,malaria sospechosos,2010-10-01,2,1,6,5,4,1,16,5,18,14,0,0,46,26,72
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,1,1,0,0,1,1,0,0,2,2,4
RAVELO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,malaria sospechosos,2010-10-01,15,19,86,62,98,100,147,142,253,186,52,28,651,537,1188
ROBORE,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,2,0,15,0,0,0,17,0,17
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2010-10-01,0,0,1,0,0,0,0,0,2,3,0,0,3,3,6
SAN BORJA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,3,1,2,1,0,0,5,2,7
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN CARLOS,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN JULIAN,otras infecciones,malaria sospechosos,2010-10-01,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SAN LUCAS,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-10-01,0,0,2,15,3,2,2,1,2,1,0,0,9,19,28
SHINAOTA,otras infecciones,malaria sospechosos,2010-10-01,1,1,1,0,0,1,0,0,0,0,0,0,2,2,4
SOPACHUY,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,1,0,0,2,5,1,10,3,3,6,19,25
TARABUCO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARVITA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TEOPONTE,otras infecciones,malaria sospechosos,2010-10-01,2,0,3,6,8,7,2,16,26,23,8,5,49,57,106
TOMINA,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
TRINIDAD,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,otras infecciones,malaria sospechosos,2010-10-01,1,0,0,3,0,1,0,0,2,1,0,1,3,6,9
VILLA MONTES,otras infecciones,malaria sospechosos,2010-10-01,0,2,5,4,12,10,11,17,13,26,4,6,45,65,110
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2010-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,1,0,1,2,5,1,0,1,7,4,11
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2010-10-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
YACUIBA,otras infecciones,malaria sospechosos,2010-10-01,0,0,1,0,1,0,1,2,6,8,0,0,9,10,19
AIQUILE,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,1,0,1,1,1,2,3,3,6
ANCORAIMES,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,malaria sospechosos,2010-11-01,1,0,1,1,0,1,0,2,10,13,0,1,12,18,30
BELLA FLOR,otras infecciones,malaria sospechosos,2010-11-01,0,0,4,1,1,3,4,9,10,1,1,0,20,14,34
BERMEJO,otras infecciones,malaria sospechosos,2010-11-01,0,0,3,2,1,2,4,2,10,4,0,7,18,17,35
BUENA VISTA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2010-11-01,1,0,3,3,0,4,4,2,17,14,3,2,28,25,53
CARAPARI,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,2,0,1,0,2,2,1,0,6,2,8
COBIJA,otras infecciones,malaria sospechosos,2010-11-01,0,0,2,2,2,0,1,4,8,8,0,2,13,16,29
COCHABAMBA,otras infecciones,malaria sospechosos,2010-11-01,0,0,1,5,0,0,0,0,0,0,0,0,1,5,6
COROICO,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,2,1,3,1,1,0,0,2,6,8
COTOCA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CULPINA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,otras infecciones,malaria sospechosos,2010-11-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL TORNO,otras infecciones,malaria sospechosos,2010-11-01,12,6,34,36,14,17,29,22,53,53,12,11,154,145,299
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,2,1,0,0,0,2,0,0,0,3,2,5
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2010-11-01,0,1,6,4,16,20,18,23,18,21,5,0,63,69,132
FILADELFIA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
GUANAY,otras infecciones,malaria sospechosos,2010-11-01,0,0,1,0,1,0,2,0,5,6,2,0,11,6,17
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-11-01,11,15,62,65,72,73,173,165,223,304,35,18,576,640,1216
INCAHUASI,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2010-11-01,0,1,0,1,3,2,2,3,10,3,1,1,16,11,27
LA ASUNTA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,1,0,3,1,5,5,0,1,9,7,16
LA GUARDIA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,1,0,1,0,0,1,1,0,0,1,3,4
LA PAZ,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,2,0,1,2,0,7,1,1,0,10,4,14
MAIRANA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-11-01,3,4,0,2,1,1,1,3,6,5,2,3,13,18,31
MONTERO,otras infecciones,malaria sospechosos,2010-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2010-11-01,2,1,9,5,5,8,15,13,31,20,2,0,64,47,111
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-11-01,1,1,9,16,10,6,21,9,42,20,1,0,84,52,136
PADCAYA,otras infecciones,malaria sospechosos,2010-11-01,0,1,0,0,0,0,1,0,1,0,0,0,2,1,3
PADILLA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-11-01,1,0,9,4,4,2,7,6,21,16,2,1,44,29,73
POROMA,otras infecciones,malaria sospechosos,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
