,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
VILLAZON,otras infecciones,neumonia,2010-06-01,20,11,21,15,0,0,0,0,1,1,0,1,42,28,70
VINTO,otras infecciones,neumonia,2010-06-01,1,7,18,8,1,0,1,0,1,0,0,0,22,15,37
VITICHI,otras infecciones,neumonia,2010-06-01,1,2,7,4,1,0,0,0,1,1,2,2,12,9,21
WARNES,otras infecciones,neumonia,2010-06-01,24,30,33,31,5,2,6,5,2,8,6,8,76,84,160
YACO,otras infecciones,neumonia,2010-06-01,2,3,6,1,0,0,0,0,0,0,0,0,8,4,12
YACUIBA,otras infecciones,neumonia,2010-06-01,12,17,26,31,12,13,8,1,19,24,2,8,79,94,173
YAMPARAEZ,otras infecciones,neumonia,2010-06-01,3,2,1,1,0,0,0,0,0,0,0,2,4,5,9
YANACACHI,otras infecciones,neumonia,2010-06-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
YAPACANI,otras infecciones,neumonia,2010-06-01,36,37,35,24,3,2,2,1,4,8,7,6,87,78,165
YOCALLA,otras infecciones,neumonia,2010-06-01,7,3,7,2,0,0,1,0,0,0,0,1,15,6,21
YOTALA,otras infecciones,neumonia,2010-06-01,7,2,11,6,0,1,3,0,1,3,0,1,22,13,35
YUNCHARA,otras infecciones,neumonia,2010-06-01,2,0,2,2,0,0,1,7,1,1,0,0,6,10,16
ZUDAÑEZ,otras infecciones,neumonia,2010-06-01,1,1,2,1,0,0,0,0,1,0,1,2,5,4,9
ACACIO,otras infecciones,neumonia,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,otras infecciones,neumonia,2010-07-01,5,10,9,18,4,1,0,0,0,4,3,5,21,38,59
ACHOCALLA,otras infecciones,neumonia,2010-07-01,1,0,0,0,0,0,0,0,1,4,1,0,3,4,7
AIQUILE,otras infecciones,neumonia,2010-07-01,27,20,28,40,0,1,0,0,2,1,4,5,61,67,128
ALALAY,otras infecciones,neumonia,2010-07-01,3,2,2,6,0,0,0,0,1,1,2,1,8,10,18
ALCALA,otras infecciones,neumonia,2010-07-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
ALTO BENI,otras infecciones,neumonia,2010-07-01,0,1,1,1,0,0,0,0,0,0,1,0,2,2,4
ANCORAIMES,otras infecciones,neumonia,2010-07-01,2,0,1,1,0,0,0,0,0,0,0,21,3,22,25
ANDAMARCA,otras infecciones,neumonia,2010-07-01,0,1,3,1,0,0,0,0,0,0,0,0,3,2,5
APOLO,otras infecciones,neumonia,2010-07-01,1,1,6,3,0,0,0,0,0,0,0,1,7,5,12
ARAMPAMPA,otras infecciones,neumonia,2010-07-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
ARANI,otras infecciones,neumonia,2010-07-01,5,3,9,4,0,0,0,0,0,0,0,0,14,7,21
ARQUE,otras infecciones,neumonia,2010-07-01,3,4,6,5,0,0,0,1,2,2,0,0,11,12,23
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2010-07-01,6,6,15,25,0,0,0,2,1,0,2,1,24,34,58
ATOCHA,otras infecciones,neumonia,2010-07-01,5,0,3,1,0,2,0,2,9,4,0,1,17,10,27
AYATA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2010-07-01,6,1,2,4,0,0,1,0,1,2,1,1,11,8,19
AZURDUY,otras infecciones,neumonia,2010-07-01,7,7,13,7,0,0,2,0,0,3,0,0,22,17,39
BATALLAS,otras infecciones,neumonia,2010-07-01,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
BAURES,otras infecciones,neumonia,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,neumonia,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,otras infecciones,neumonia,2010-07-01,15,14,34,22,8,2,1,3,12,28,2,1,72,70,142
BETANZOS,otras infecciones,neumonia,2010-07-01,13,2,13,12,0,0,0,1,2,1,1,1,29,17,46
BOLIVAR,otras infecciones,neumonia,2010-07-01,1,2,8,6,0,0,0,0,2,1,0,0,11,9,20
BOLPEBRA,otras infecciones,neumonia,2010-07-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
BOYUIBE,otras infecciones,neumonia,2010-07-01,3,4,4,2,0,0,0,0,0,0,0,0,7,6,13
BUENA VISTA,otras infecciones,neumonia,2010-07-01,2,2,3,2,0,1,1,0,0,0,0,0,6,5,11
CABEZAS,otras infecciones,neumonia,2010-07-01,3,2,2,2,0,0,0,0,0,0,0,0,5,4,9
CAIROMA,otras infecciones,neumonia,2010-07-01,5,6,11,8,0,1,1,1,0,2,0,0,17,18,35
"CAIZA ""D""",otras infecciones,neumonia,2010-07-01,6,1,1,3,0,0,0,0,0,1,0,0,7,5,12
CAJUATA,otras infecciones,neumonia,2010-07-01,1,3,3,2,0,0,0,0,0,0,1,0,5,5,10
CALACOTO,otras infecciones,neumonia,2010-07-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
CALAMARCA,otras infecciones,neumonia,2010-07-01,3,0,1,0,0,0,0,0,0,0,1,0,5,0,5
CAMARGO,otras infecciones,neumonia,2010-07-01,1,1,8,9,1,0,0,0,3,1,2,2,15,13,28
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2010-07-01,2,1,4,1,0,0,0,0,0,1,0,1,6,4,10
CAMIRI,otras infecciones,neumonia,2010-07-01,8,3,6,1,2,0,0,1,3,0,7,1,26,6,32
CAPINOTA,otras infecciones,neumonia,2010-07-01,3,6,14,2,0,1,1,0,1,1,0,2,19,12,31
CAQUIAVIRI,otras infecciones,neumonia,2010-07-01,5,2,2,0,0,0,1,2,0,0,0,0,8,4,12
CARACOLLO,otras infecciones,neumonia,2010-07-01,0,0,3,0,0,0,0,0,0,4,0,0,3,4,7
CARANAVI,otras infecciones,neumonia,2010-07-01,31,30,21,29,4,1,0,1,4,1,7,3,67,65,132
CARAPARI,otras infecciones,neumonia,2010-07-01,2,0,2,1,1,0,0,0,0,3,0,1,5,5,10
CARIPUYO,otras infecciones,neumonia,2010-07-01,5,3,15,11,0,0,0,1,0,3,2,1,22,19,41
CATACORA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,otras infecciones,neumonia,2010-07-01,11,4,11,12,1,0,0,1,1,2,2,4,26,23,49
CHAQUI,otras infecciones,neumonia,2010-07-01,3,1,4,3,0,1,2,1,2,0,4,4,15,10,25
CHARAGUA,otras infecciones,neumonia,2010-07-01,9,5,7,6,0,0,0,0,1,3,1,2,18,16,34
CHARAÑA,otras infecciones,neumonia,2010-07-01,2,0,2,0,0,0,1,0,1,0,0,1,6,1,7
CHAYANTA,otras infecciones,neumonia,2010-07-01,3,4,3,8,0,0,0,0,2,1,1,1,9,14,23
CHIMORE,otras infecciones,neumonia,2010-07-01,16,12,31,19,1,2,0,3,1,1,1,3,50,40,90
CHOQUE COTA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2010-07-01,2,0,4,2,0,0,1,1,0,0,3,0,10,3,13
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2010-07-01,0,3,0,2,0,0,0,0,0,0,0,0,0,5,5
CKOCHAS,otras infecciones,neumonia,2010-07-01,4,0,3,0,0,0,0,0,0,0,0,1,7,1,8
CLIZA,otras infecciones,neumonia,2010-07-01,0,0,1,1,0,0,0,0,2,2,1,2,4,5,9
COBIJA,otras infecciones,neumonia,2010-07-01,19,18,16,16,1,1,5,0,0,4,3,1,44,40,84
COCAPATA,otras infecciones,neumonia,2010-07-01,0,2,7,7,0,0,0,1,1,0,0,0,8,10,18
COCHABAMBA,otras infecciones,neumonia,2010-07-01,90,77,111,107,43,33,18,17,29,49,30,46,321,329,650
COLCAPIRHUA,otras infecciones,neumonia,2010-07-01,9,7,17,12,3,0,2,0,4,3,4,5,39,27,66
"COLCHA ""K""",otras infecciones,neumonia,2010-07-01,2,0,7,8,0,0,0,0,0,0,0,0,9,8,17
COLLANA,otras infecciones,neumonia,2010-07-01,1,0,0,1,0,0,0,0,1,1,1,0,3,2,5
COLOMI,otras infecciones,neumonia,2010-07-01,1,1,5,2,0,0,0,0,0,0,0,0,6,3,9
COLPA BELGICA,otras infecciones,neumonia,2010-07-01,2,2,1,4,0,0,0,0,0,0,0,1,3,7,10
COLQUECHACA,otras infecciones,neumonia,2010-07-01,6,9,8,11,0,0,0,0,0,0,0,1,14,21,35
COLQUENCHA,otras infecciones,neumonia,2010-07-01,0,2,0,0,0,0,0,0,1,0,0,0,1,2,3
COLQUIRI,otras infecciones,neumonia,2010-07-01,12,16,27,30,1,1,1,1,2,3,0,0,43,51,94
COMANCHE,otras infecciones,neumonia,2010-07-01,0,0,1,1,0,0,1,0,1,1,1,0,4,2,6
COMARAPA,otras infecciones,neumonia,2010-07-01,1,4,2,4,0,0,0,0,0,0,0,1,3,9,12
COMBAYA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,otras infecciones,neumonia,2010-07-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COPACABANA,otras infecciones,neumonia,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,otras infecciones,neumonia,2010-07-01,1,1,2,2,0,1,0,0,0,0,0,0,3,4,7
CORO CORO,otras infecciones,neumonia,2010-07-01,1,2,1,1,0,0,0,0,0,0,0,0,2,3,5
COROICO,otras infecciones,neumonia,2010-07-01,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
CORQUE,otras infecciones,neumonia,2010-07-01,1,0,1,0,0,0,0,0,0,0,1,2,3,2,5
COTAGAITA,otras infecciones,neumonia,2010-07-01,9,5,2,4,0,1,0,0,0,0,0,0,11,10,21
COTOCA,otras infecciones,neumonia,2010-07-01,4,3,13,8,0,0,0,0,1,0,3,0,21,11,32
CUATRO CAÑADAS,otras infecciones,neumonia,2010-07-01,10,6,17,8,0,0,0,0,0,2,1,0,28,16,44
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CUEVO,otras infecciones,neumonia,2010-07-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,neumonia,2010-07-01,2,1,3,5,0,0,0,0,0,1,0,0,5,7,12
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CURVA,otras infecciones,neumonia,2010-07-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
DESAGUADERO,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,otras infecciones,neumonia,2010-07-01,228,177,259,207,24,23,8,4,18,20,11,7,548,438,986
EL PUENTE(STC),otras infecciones,neumonia,2010-07-01,3,8,12,10,0,0,0,1,1,0,0,0,16,19,35
EL PUENTE(TJA),otras infecciones,neumonia,2010-07-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
EL TORNO,otras infecciones,neumonia,2010-07-01,2,4,9,4,1,0,0,1,1,0,1,1,14,10,24
EL VILLAR,otras infecciones,neumonia,2010-07-01,2,1,3,0,0,0,1,0,0,1,2,2,8,4,12
ENTRE RIOS TRJ,otras infecciones,neumonia,2010-07-01,6,5,9,1,3,1,0,2,1,2,2,2,21,13,34
ENTRE RIOS CBBA,otras infecciones,neumonia,2010-07-01,22,18,21,13,11,6,0,1,0,3,2,2,56,43,99
ESCOMA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
EUCALIPTUS,otras infecciones,neumonia,2010-07-01,3,3,3,2,0,0,0,0,0,0,1,0,7,5,12
FERNANDEZ ALONSO,otras infecciones,neumonia,2010-07-01,3,3,2,0,0,0,0,0,0,1,0,0,5,4,9
FILADELFIA,otras infecciones,neumonia,2010-07-01,1,3,2,2,0,0,0,0,0,0,0,1,3,6,9
GENERAL SAAVEDRA,otras infecciones,neumonia,2010-07-01,8,4,8,10,0,0,0,0,0,1,0,0,16,15,31
GUANAY,otras infecciones,neumonia,2010-07-01,4,2,2,7,1,0,0,1,1,0,5,7,13,17,30
GUAQUI,otras infecciones,neumonia,2010-07-01,1,2,1,1,0,0,0,0,0,0,0,0,2,3,5
GUAYARAMERIN,otras infecciones,neumonia,2010-07-01,7,2,7,6,3,1,5,4,5,8,1,2,28,23,51
HUACARETA,otras infecciones,neumonia,2010-07-01,1,1,2,1,0,0,1,0,1,1,0,1,5,4,9
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2010-07-01,1,1,2,1,0,0,0,0,0,1,0,1,3,4,7
HUANUNI,otras infecciones,neumonia,2010-07-01,6,11,12,10,0,0,0,0,1,0,1,0,20,21,41
HUARACAJE,otras infecciones,neumonia,2010-07-01,0,1,1,2,0,0,0,0,0,0,1,0,2,3,5
HUARINA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUMANATA,otras infecciones,neumonia,2010-07-01,2,2,3,1,0,0,0,0,0,0,0,0,5,3,8
ICHOCA,otras infecciones,neumonia,2010-07-01,2,1,2,3,1,0,0,0,0,2,0,0,5,6,11
ICLA,otras infecciones,neumonia,2010-07-01,4,0,21,15,0,0,0,1,0,1,0,0,25,17,42
INCAHUASI,otras infecciones,neumonia,2010-07-01,4,5,2,3,0,0,0,0,1,1,3,0,10,9,19
INGAVI (HUMAITA),otras infecciones,neumonia,2010-07-01,1,1,1,3,0,0,0,0,1,0,0,0,3,4,7
INQUISIVI,otras infecciones,neumonia,2010-07-01,2,2,5,9,0,0,0,0,0,0,0,0,7,11,18
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2010-07-01,3,5,2,6,0,0,1,2,5,0,0,1,11,14,25
IXIAMAS,otras infecciones,neumonia,2010-07-01,7,5,2,1,0,0,0,0,2,0,0,0,11,6,17
JESUS DE MACHACA,otras infecciones,neumonia,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
LA ASUNTA,otras infecciones,neumonia,2010-07-01,8,2,5,6,0,0,0,0,2,5,0,0,15,13,28
LA GUARDIA,otras infecciones,neumonia,2010-07-01,9,6,12,14,2,0,0,1,3,1,1,2,27,24,51
LA PAZ,otras infecciones,neumonia,2010-07-01,157,138,164,171,42,42,19,19,45,44,28,25,455,439,894
LAGUNILLAS,otras infecciones,neumonia,2010-07-01,6,3,4,8,1,0,0,0,0,1,0,1,11,13,24
LAJA,otras infecciones,neumonia,2010-07-01,4,2,4,1,0,0,0,0,0,0,0,0,8,3,11
LLALLAGUA,otras infecciones,neumonia,2010-07-01,42,42,17,25,1,1,0,1,6,3,2,4,68,76,144
LLICA,otras infecciones,neumonia,2010-07-01,4,1,1,4,0,0,0,0,0,0,0,0,5,5,10
LURIBAY,otras infecciones,neumonia,2010-07-01,3,1,7,2,0,0,0,0,1,0,1,0,12,3,15
MACHARETI,otras infecciones,neumonia,2010-07-01,0,1,0,1,0,0,0,0,0,0,0,1,0,3,3
MAGDALENA,otras infecciones,neumonia,2010-07-01,0,2,0,1,0,0,0,0,0,0,0,0,0,3,3
MAIRANA,otras infecciones,neumonia,2010-07-01,2,0,0,1,0,0,1,0,0,0,0,0,3,1,4
MALLA,otras infecciones,neumonia,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,otras infecciones,neumonia,2010-07-01,1,2,4,6,0,0,0,0,3,2,0,2,8,12,20
MINEROS,otras infecciones,neumonia,2010-07-01,26,31,27,32,0,0,0,1,0,1,0,0,53,65,118
MIZQUE,otras infecciones,neumonia,2010-07-01,12,12,33,19,1,4,0,3,2,3,1,1,49,42,91
MOCOMOCO,otras infecciones,neumonia,2010-07-01,2,1,2,2,0,0,0,0,1,0,0,0,5,3,8
MOJOCOYA,otras infecciones,neumonia,2010-07-01,2,1,4,1,0,0,0,0,0,0,0,0,6,2,8
MONTEAGUDO,otras infecciones,neumonia,2010-07-01,13,9,4,9,2,2,0,0,1,3,12,9,32,32,64
MONTERO,otras infecciones,neumonia,2010-07-01,19,14,20,7,2,6,2,3,2,6,0,0,45,36,81
MORO MORO,otras infecciones,neumonia,2010-07-01,3,0,1,0,0,0,0,0,0,0,0,0,4,0,4
MOROCHATA,otras infecciones,neumonia,2010-07-01,2,0,1,1,0,0,0,0,0,0,0,0,3,1,4
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2010-07-01,0,1,0,2,2,1,0,0,0,0,0,0,2,4,6
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2010-07-01,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
OCURI,otras infecciones,neumonia,2010-07-01,10,3,10,4,0,0,0,0,1,1,0,0,21,8,29
OKINAWA,otras infecciones,neumonia,2010-07-01,3,0,0,1,0,0,0,0,0,0,0,0,3,1,4
OMEREQUE,otras infecciones,neumonia,2010-07-01,1,1,0,1,1,2,0,0,0,0,0,0,2,4,6
ORURO,otras infecciones,neumonia,2010-07-01,64,42,40,40,4,4,5,4,11,10,4,6,128,106,234
PADCAYA,otras infecciones,neumonia,2010-07-01,10,5,10,15,0,0,0,1,0,2,0,0,20,23,43
PADILLA,otras infecciones,neumonia,2010-07-01,2,1,6,4,0,0,0,0,0,0,0,0,8,5,13
PAILON,otras infecciones,neumonia,2010-07-01,3,0,3,5,1,0,0,0,3,0,1,0,11,5,16
PALCA,otras infecciones,neumonia,2010-07-01,0,1,5,0,0,0,0,0,1,5,0,0,6,6,12
PALOS BLANCOS,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PAMPA GRANDE,otras infecciones,neumonia,2010-07-01,1,0,3,3,0,0,0,0,0,1,0,0,4,4,8
PAPEL PAMPA,otras infecciones,neumonia,2010-07-01,2,2,7,3,1,0,0,0,0,1,0,0,10,6,16
PASORAPA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,otras infecciones,neumonia,2010-07-01,3,6,7,7,0,0,1,0,0,0,0,0,11,13,24
POCOATA,otras infecciones,neumonia,2010-07-01,4,8,10,7,0,0,0,0,1,3,1,0,16,18,34
POCONA,otras infecciones,neumonia,2010-07-01,4,1,2,3,0,0,0,0,1,0,0,1,7,5,12
POOPO,otras infecciones,neumonia,2010-07-01,2,0,0,0,0,0,1,0,0,0,0,2,3,2,5
POROMA,otras infecciones,neumonia,2010-07-01,2,0,3,3,0,0,0,0,0,3,0,0,5,6,11
PORONGO,otras infecciones,neumonia,2010-07-01,2,2,1,4,0,0,0,0,0,0,0,0,3,6,9
PORTACHUELO,otras infecciones,neumonia,2010-07-01,9,5,7,3,1,0,0,0,1,0,0,0,18,8,26
POSTRER VALLE,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
POTOSI,otras infecciones,neumonia,2010-07-01,17,11,21,22,5,5,7,12,26,31,9,7,85,88,173
PRESTO,otras infecciones,neumonia,2010-07-01,30,20,42,30,1,0,0,6,0,6,2,2,75,64,139
PUCARANI,otras infecciones,neumonia,2010-07-01,3,1,0,1,1,0,0,1,0,0,1,0,5,3,8
PUERTO ACOSTA,otras infecciones,neumonia,2010-07-01,1,0,3,3,0,0,1,0,1,1,0,1,6,5,11
PUERTO CARABUCO,otras infecciones,neumonia,2010-07-01,0,1,2,4,0,0,0,0,0,1,0,1,2,7,9
PUERTO GONZALO MORENO,otras infecciones,neumonia,2010-07-01,2,2,2,8,0,1,0,0,1,0,0,0,5,11,16
PUERTO PEREZ,otras infecciones,neumonia,2010-07-01,2,1,6,4,0,0,0,0,0,1,0,0,8,6,14
PUERTO QUIJARRO,otras infecciones,neumonia,2010-07-01,3,1,6,4,1,1,0,1,3,2,0,0,13,9,22
PUERTO RICO,otras infecciones,neumonia,2010-07-01,9,2,4,1,1,0,0,0,0,0,0,0,14,3,17
PUERTO SUAREZ,otras infecciones,neumonia,2010-07-01,1,3,4,6,1,2,0,0,1,0,0,0,7,11,18
PUERTO VILLARROEL,otras infecciones,neumonia,2010-07-01,23,40,54,49,4,2,4,5,4,6,0,3,89,105,194
PUNA,otras infecciones,neumonia,2010-07-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PUNATA,otras infecciones,neumonia,2010-07-01,2,2,4,1,0,0,1,0,1,1,1,1,9,5,14
QUILLACOLLO,otras infecciones,neumonia,2010-07-01,16,10,21,13,1,1,0,3,0,4,3,3,41,34,75
QUIME,otras infecciones,neumonia,2010-07-01,8,4,11,14,0,0,1,0,4,1,5,3,29,22,51
QUIRUSILLAS,otras infecciones,neumonia,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RAVELO,otras infecciones,neumonia,2010-07-01,29,18,32,24,0,0,0,3,1,6,1,0,63,51,114
REYES,otras infecciones,neumonia,2010-07-01,2,0,6,1,0,0,2,1,2,0,0,0,12,2,14
RIBERALTA,otras infecciones,neumonia,2010-07-01,21,22,29,32,6,0,1,2,6,2,4,0,67,58,125
ROBORE,otras infecciones,neumonia,2010-07-01,5,3,10,9,0,1,1,0,1,2,3,0,20,15,35
RURRENABAQUE,otras infecciones,neumonia,2010-07-01,7,3,10,7,0,0,0,0,4,1,0,4,21,15,36
SACABA,otras infecciones,neumonia,2010-07-01,12,6,8,12,0,0,4,1,2,6,7,7,33,32,65
SACACA,otras infecciones,neumonia,2010-07-01,44,51,58,38,0,1,0,1,1,3,0,4,103,98,201
SAIPINA,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2010-07-01,1,2,1,1,0,0,0,0,2,5,1,1,5,9,14
SAMAIPATA,otras infecciones,neumonia,2010-07-01,2,1,2,3,0,0,0,0,0,0,0,0,4,4,8
SAN AGUSTIN,otras infecciones,neumonia,2010-07-01,1,0,4,0,0,0,0,0,0,0,0,0,5,0,5
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2010-07-01,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,neumonia,2010-07-01,8,1,7,12,0,0,1,1,1,2,2,0,19,16,35
SAN BORJA,otras infecciones,neumonia,2010-07-01,7,5,6,8,2,1,2,1,1,4,1,1,19,20,39
SAN BUENA VENTURA,otras infecciones,neumonia,2010-07-01,9,4,10,3,0,0,0,0,0,0,0,0,19,7,26
SAN CARLOS,otras infecciones,neumonia,2010-07-01,4,3,15,11,2,0,0,0,0,0,0,1,21,15,36
SAN IGNACIO,otras infecciones,neumonia,2010-07-01,1,1,2,3,2,0,0,0,0,0,0,0,5,4,9
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2010-07-01,14,14,25,14,1,0,0,0,4,8,4,4,48,40,88
SAN JAVIER(BNI),otras infecciones,neumonia,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,otras infecciones,neumonia,2010-07-01,2,1,6,2,0,0,0,0,0,0,0,0,8,3,11
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2010-07-01,2,5,7,6,0,0,0,0,0,0,0,0,9,11,20
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2010-07-01,5,9,8,7,0,0,0,0,0,2,0,0,13,18,31
SAN JULIAN,otras infecciones,neumonia,2010-07-01,8,6,17,7,0,0,1,0,0,1,0,0,26,14,40
SAN LORENZO(PND),otras infecciones,neumonia,2010-07-01,8,3,9,5,2,0,0,0,0,0,0,0,19,8,27
SAN LORENZO(TJA),otras infecciones,neumonia,2010-07-01,8,3,9,5,0,0,1,1,5,5,2,6,25,20,45
SAN LUCAS,otras infecciones,neumonia,2010-07-01,17,15,14,18,1,4,2,2,6,6,5,5,45,50,95
SAN MATIAS,otras infecciones,neumonia,2010-07-01,4,2,5,2,0,1,0,0,0,0,0,1,9,6,15
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2010-07-01,7,5,8,12,0,0,0,0,0,1,0,0,15,18,33
SAN PEDRO,otras infecciones,neumonia,2010-07-01,1,3,1,1,0,0,1,0,1,0,0,0,4,4,8
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2010-07-01,15,14,24,14,0,0,2,3,6,17,2,3,49,51,100
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2010-07-01,5,0,2,0,0,0,0,0,0,0,0,0,7,0,7
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2010-07-01,3,0,2,2,0,0,0,0,0,0,0,1,5,3,8
SAN PEDRO(PND),otras infecciones,neumonia,2010-07-01,1,2,1,3,0,0,0,0,0,1,0,0,2,6,8
SAN RAFAEL,otras infecciones,neumonia,2010-07-01,1,3,0,2,0,0,0,0,0,0,0,1,1,6,7
SAN RAMON BENI,otras infecciones,neumonia,2010-07-01,1,1,2,4,0,0,0,0,0,0,0,0,3,5,8
SAN RAMON SCZ,otras infecciones,neumonia,2010-07-01,2,2,2,2,0,0,0,0,0,1,0,0,4,5,9
SANTA ANA,otras infecciones,neumonia,2010-07-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2010-07-01,185,133,184,192,48,27,23,27,34,42,34,31,508,452,960
SANTA ROSA,otras infecciones,neumonia,2010-07-01,6,3,4,6,0,0,0,1,0,0,0,1,10,11,21
SANTA ROSA DEL SARA,otras infecciones,neumonia,2010-07-01,1,1,4,4,0,0,0,0,0,2,1,0,6,7,13
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2010-07-01,10,10,6,11,0,1,2,1,2,0,4,1,24,24,48
SANTIAGO DE HUARI,otras infecciones,neumonia,2010-07-01,4,2,1,5,0,0,0,0,0,0,0,0,5,7,12
SANTIAGO DE HUATA,otras infecciones,neumonia,2010-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SANTIAGO DE MACHACA,otras infecciones,neumonia,2010-07-01,1,0,1,2,0,1,0,0,0,0,0,0,2,3,5
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,otras infecciones,neumonia,2010-07-01,1,0,0,1,0,1,0,0,0,0,0,1,1,3,4
SENA,otras infecciones,neumonia,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,otras infecciones,neumonia,2010-07-01,8,4,11,7,4,1,2,1,0,3,4,3,29,19,48
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2010-07-01,16,14,24,27,2,0,0,0,2,1,2,1,46,43,89
SICAYA,otras infecciones,neumonia,2010-07-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,otras infecciones,neumonia,2010-07-01,4,1,8,4,0,0,0,0,0,0,0,0,12,5,17
SOPACHUY,otras infecciones,neumonia,2010-07-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
