,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
HUACARETA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,otras infecciones,malaria confirmados,2010-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IXIAMAS,otras infecciones,malaria confirmados,2010-11-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
LA GUARDIA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,3,2,11,1,8,5,0,0,22,8,30
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-11-01,0,0,0,1,1,0,7,4,5,1,1,0,14,6,20
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,1,1,1,3,1,0,0,4,3,7
PORONGO,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,1,0,0,0,4,1,0,0,5,1,6
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,4,0,1,1,5,1,6
PUERTO RICO,otras infecciones,malaria confirmados,2010-11-01,2,0,2,0,4,0,27,6,21,10,2,1,58,17,75
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
REYES,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
RIBERALTA,otras infecciones,malaria confirmados,2010-11-01,1,0,6,2,8,6,62,14,58,35,12,1,147,58,205
SAIPINA,otras infecciones,malaria confirmados,2010-11-01,0,0,1,4,2,0,3,0,7,7,0,0,13,11,24
SAN BUENA VENTURA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SAN LORENZO(PND),otras infecciones,malaria confirmados,2010-11-01,0,0,1,0,0,0,1,2,0,2,0,0,2,4,6
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
SENA,otras infecciones,malaria confirmados,2010-11-01,0,0,1,2,1,0,0,1,3,2,1,0,6,5,11
TARIJA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,4,3,1,0,0,3,5,8
TEOPONTE,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TORO TORO,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
TRINIDAD,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA MONTES,otras infecciones,malaria confirmados,2010-11-01,0,0,0,1,1,1,1,0,1,1,0,0,3,3,6
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,1,1,1,0,1,1,0,0,3,2,5
VILLA TUNARI,otras infecciones,malaria confirmados,2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,1,4,2,2,4,6,5,0,2,12,14,26
APOLO,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
BAURES,otras infecciones,malaria confirmados,2010-12-01,0,0,1,1,2,2,2,1,10,4,0,0,15,8,23
CAMIRI,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CARANAVI,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
COBIJA,otras infecciones,malaria confirmados,2010-12-01,0,1,1,0,0,0,2,4,7,4,1,0,11,9,20
COROICO,otras infecciones,malaria confirmados,2010-12-01,0,0,1,2,1,1,0,3,7,4,0,0,9,10,19
EL TORNO,otras infecciones,malaria confirmados,2010-12-01,0,0,1,2,2,2,7,10,11,10,6,1,27,25,52
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2010-12-01,0,0,0,1,1,0,0,1,8,5,0,0,9,7,16
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-12-01,2,0,11,7,23,16,72,55,80,66,12,7,200,151,351
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
LA GUARDIA,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA PAZ,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,1,1,1,2,0,0,0,3,2,5
MIZQUE,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-12-01,0,0,1,0,1,0,0,0,5,3,0,0,7,3,10
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,1,0,4,3,11,4,0,2,16,9,25
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-12-01,1,0,0,0,1,0,2,0,4,1,0,1,8,2,10
PORONGO,otras infecciones,malaria confirmados,2010-12-01,0,0,1,0,0,0,0,1,2,0,0,0,3,1,4
PORVENIR,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,1,0,2,1,3,4,0,0,6,5,11
PUERTO RICO,otras infecciones,malaria confirmados,2010-12-01,0,0,2,1,7,3,19,7,21,13,4,4,53,28,81
RIBERALTA,otras infecciones,malaria confirmados,2010-12-01,0,1,5,3,9,3,40,22,67,28,7,3,128,60,188
RURRENABAQUE,otras infecciones,malaria confirmados,2010-12-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SAIPINA,otras infecciones,malaria confirmados,2010-12-01,0,0,1,1,2,1,1,1,4,8,0,1,8,12,20
SAN JOAQUIN,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,1,0,2,0,2,0,0,0,5,0,5
SENA,otras infecciones,malaria confirmados,2010-12-01,1,0,0,0,1,0,2,3,5,2,1,0,10,5,15
SHINAOTA,otras infecciones,malaria confirmados,2010-12-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
TEOPONTE,otras infecciones,malaria confirmados,2010-12-01,1,0,0,0,0,0,0,1,3,5,0,0,4,6,10
TRINIDAD,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
VILLA SERRANO,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,otras infecciones,malaria confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,otras infecciones,malaria confirmados,2010-12-01,0,0,1,0,2,0,2,4,2,5,1,0,8,9,17
