,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
REYES,otras infecciones,enfermedad diarreica aguda,2010-07-01,10,12,39,47,20,19,11,6,14,13,8,4,102,101,203
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2010-07-01,134,140,243,201,28,23,10,23,18,34,13,20,446,441,887
ROBORE,otras infecciones,enfermedad diarreica aguda,2010-07-01,12,13,33,27,1,1,3,3,0,13,3,3,52,60,112
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2010-07-01,30,23,62,70,20,11,12,18,15,20,3,5,142,147,289
SABAYA,otras infecciones,enfermedad diarreica aguda,2010-07-01,0,0,3,1,2,1,0,0,0,1,0,0,5,3,8
SACABA,otras infecciones,enfermedad diarreica aguda,2010-07-01,141,106,151,139,41,30,31,18,36,54,17,19,417,366,783
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2010-07-01,3,0,3,7,0,0,0,0,0,0,0,0,6,7,13
SACACA,otras infecciones,enfermedad diarreica aguda,2010-07-01,25,29,61,48,0,0,0,0,2,2,0,5,88,84,172
SAIPINA,otras infecciones,enfermedad diarreica aguda,2010-07-01,10,5,11,7,0,0,0,2,2,1,0,0,23,15,38
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2010-07-01,10,7,24,24,0,2,3,0,2,6,4,2,43,41,84
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2010-07-01,2,3,9,9,2,2,1,0,2,1,1,1,17,16,33
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,0,2,2,0,0,0,0,0,1,1,1,4,4,8
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2010-07-01,8,7,15,15,1,0,0,2,5,7,0,0,29,31,60
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,1,4,1,0,0,0,1,1,5,3,0,9,8,17
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2010-07-01,2,3,8,8,0,0,1,0,1,2,0,0,12,13,25
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2010-07-01,5,3,22,24,0,0,0,1,0,1,0,0,27,29,56
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2010-07-01,8,11,11,15,0,1,0,0,0,0,0,1,19,28,47
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2010-07-01,63,56,130,124,15,23,10,12,7,21,4,4,229,240,469
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2010-07-01,18,10,45,28,2,3,0,1,3,2,1,2,69,46,115
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2010-07-01,13,15,33,30,0,3,0,2,2,6,8,5,56,61,117
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2010-07-01,22,15,26,28,4,2,3,1,6,7,4,1,65,54,119
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2010-07-01,34,34,107,103,5,6,10,6,29,17,8,11,193,177,370
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2010-07-01,3,3,9,4,3,0,0,0,0,1,0,1,15,9,24
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2010-07-01,3,1,4,6,0,0,1,0,0,2,0,1,8,10,18
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2010-07-01,10,4,21,23,11,8,9,9,11,13,10,6,72,63,135
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2010-07-01,13,18,37,58,14,29,20,11,17,13,7,3,108,132,240
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2010-07-01,9,16,26,23,0,1,1,0,5,2,1,0,42,42,84
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2010-07-01,69,47,95,74,5,1,3,7,7,14,3,1,182,144,326
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2010-07-01,14,10,12,25,2,5,1,1,0,1,0,0,29,42,71
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2010-07-01,21,11,30,35,12,6,2,7,8,26,3,5,76,90,166
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2010-07-01,64,69,171,126,7,10,5,7,25,36,8,28,280,276,556
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,7,13,19,1,3,0,0,1,3,2,0,21,32,53
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2010-07-01,9,11,22,26,0,0,1,1,1,0,0,0,33,38,71
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,1,8,8,2,0,0,1,2,6,1,1,14,17,31
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2010-07-01,22,21,29,29,3,1,2,4,4,6,1,0,61,61,122
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2010-07-01,67,50,107,106,3,2,5,3,5,21,3,2,190,184,374
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,4,6,6,2,2,1,5,3,6,3,2,19,25,44
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2010-07-01,0,2,0,0,1,1,0,0,0,3,0,1,1,7,8
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,0,5,3,1,0,0,1,0,0,3,1,10,5,15
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2010-07-01,3,4,6,6,0,0,1,0,2,2,2,0,14,12,26
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2010-07-01,5,3,18,7,0,1,0,2,9,2,0,1,32,16,48
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2010-07-01,7,11,12,16,0,2,0,0,0,2,0,0,19,31,50
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2010-07-01,5,7,20,13,0,0,0,0,1,1,0,0,26,21,47
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2010-07-01,9,12,18,14,1,2,0,3,5,12,0,2,33,45,78
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2010-07-01,937,782,1439,1168,318,315,242,262,432,505,149,146,3517,3178,6695
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2010-07-01,12,13,30,26,6,2,1,2,4,9,1,1,54,53,107
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2010-07-01,25,32,60,72,0,1,3,3,4,2,1,1,93,111,204
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,2,5,4,0,0,0,0,1,2,0,0,7,8,15
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2010-07-01,7,7,12,9,5,0,1,1,3,7,3,3,31,27,58
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2010-07-01,5,1,1,0,1,0,1,0,1,0,1,2,10,3,13
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-07-01,0,1,8,1,0,0,0,1,0,0,3,3,11,6,17
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,2,5,1,0,1,0,4,3,2,1,1,13,11,24
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2010-07-01,3,0,4,6,0,0,1,0,3,0,2,0,13,6,19
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2010-07-01,3,4,7,5,2,2,2,3,3,5,4,2,21,21,42
SENA,otras infecciones,enfermedad diarreica aguda,2010-07-01,9,11,18,9,0,1,0,0,1,0,0,0,28,21,49
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2010-07-01,22,19,30,27,4,2,5,4,0,4,0,1,61,57,118
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2010-07-01,8,8,13,17,0,0,0,0,3,1,4,6,28,32,60
SICAYA,otras infecciones,enfermedad diarreica aguda,2010-07-01,6,1,2,6,0,0,0,0,0,0,0,0,8,7,15
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2010-07-01,29,20,37,24,4,0,10,5,17,20,0,1,97,70,167
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2010-07-01,5,10,19,25,0,1,1,0,1,1,2,5,28,42,70
SORACACHI,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,4,8,12,0,2,2,1,0,3,3,0,17,22,39
SORATA,otras infecciones,enfermedad diarreica aguda,2010-07-01,18,12,30,29,3,1,0,2,4,2,6,1,61,47,108
SUCRE,otras infecciones,enfermedad diarreica aguda,2010-07-01,306,281,425,392,78,93,102,163,363,570,168,101,1442,1600,3042
TACACHI,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,1,5,3,0,0,1,0,0,2,0,0,7,6,13
TACACOMA,otras infecciones,enfermedad diarreica aguda,2010-07-01,7,5,7,11,0,0,0,1,5,2,0,0,19,19,38
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2010-07-01,13,4,27,22,1,0,0,3,2,12,0,1,43,42,85
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2010-07-01,12,10,15,15,0,2,1,2,5,6,0,2,33,37,70
TAHUA,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,4,2,5,0,1,0,0,2,1,0,0,5,11,16
TAPACARI,otras infecciones,enfermedad diarreica aguda,2010-07-01,17,13,27,34,4,1,0,0,0,2,0,2,48,52,100
TARABUCO,otras infecciones,enfermedad diarreica aguda,2010-07-01,37,27,79,68,1,0,3,1,8,8,5,9,133,113,246
TARACO,otras infecciones,enfermedad diarreica aguda,2010-07-01,2,1,5,2,0,0,0,0,0,0,5,1,12,4,16
TARATA,otras infecciones,enfermedad diarreica aguda,2010-07-01,6,11,11,6,0,0,0,1,1,0,0,2,18,20,38
TARIJA,otras infecciones,enfermedad diarreica aguda,2010-07-01,182,209,362,270,41,58,56,71,115,169,56,87,812,864,1676
TARVITA,otras infecciones,enfermedad diarreica aguda,2010-07-01,34,36,64,61,3,3,1,4,4,8,6,9,112,121,233
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2010-07-01,12,8,15,26,2,2,1,0,1,0,3,3,34,39,73
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,5,6,7,2,1,1,0,1,3,2,0,16,16,32
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2010-07-01,19,17,43,35,3,0,0,2,2,8,0,0,67,62,129
TIPUANI,otras infecciones,enfermedad diarreica aguda,2010-07-01,15,10,26,30,5,0,0,0,4,2,1,1,51,43,94
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2010-07-01,32,30,64,50,6,17,3,3,2,8,0,2,107,110,217
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2010-07-01,12,8,19,15,2,1,0,2,3,3,0,0,36,29,65
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2010-07-01,0,1,0,1,0,0,0,0,0,0,0,3,0,5,5
TOCO,otras infecciones,enfermedad diarreica aguda,2010-07-01,5,4,7,3,0,0,0,0,0,0,0,1,12,8,20
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2010-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TOLATA,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,0,3,2,4,4,1,0,2,1,0,2,11,9,20
TOLEDO,otras infecciones,enfermedad diarreica aguda,2010-07-01,2,0,3,1,0,1,0,0,2,0,0,2,7,4,11
TOMAVE,otras infecciones,enfermedad diarreica aguda,2010-07-01,17,9,39,19,2,1,2,2,7,7,5,17,72,55,127
TOMINA,otras infecciones,enfermedad diarreica aguda,2010-07-01,18,18,30,22,1,2,4,5,6,6,4,10,63,63,126
TORO TORO,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,4,19,14,0,2,0,2,4,3,1,2,28,27,55
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2010-07-01,14,8,15,16,0,0,1,0,0,0,0,0,30,24,54
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2010-07-01,4,3,5,10,0,0,0,0,0,2,0,0,9,15,24
TRIGAL,otras infecciones,enfermedad diarreica aguda,2010-07-01,0,0,0,1,0,1,1,0,0,1,1,2,2,5,7
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2010-07-01,118,100,197,167,43,46,27,42,45,71,21,22,451,448,899
TUPIZA,otras infecciones,enfermedad diarreica aguda,2010-07-01,25,23,45,46,9,7,7,10,42,32,8,21,136,139,275
TURCO,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,6,10,7,0,1,0,1,5,4,2,2,21,21,42
UMALA,otras infecciones,enfermedad diarreica aguda,2010-07-01,3,3,15,11,0,2,0,0,1,1,3,0,22,17,39
UNCIA,otras infecciones,enfermedad diarreica aguda,2010-07-01,26,14,43,28,0,2,0,2,4,2,0,3,73,51,124
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2010-07-01,11,12,18,27,5,4,5,5,10,24,1,1,50,73,123
URUBICHA,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,3,7,13,1,0,0,0,3,0,0,1,12,17,29
UYUNI,otras infecciones,enfermedad diarreica aguda,2010-07-01,15,13,28,19,2,1,0,2,11,7,2,8,58,50,108
VACAS,otras infecciones,enfermedad diarreica aguda,2010-07-01,8,8,8,9,0,1,0,0,1,1,2,1,19,20,39
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2010-07-01,8,9,14,12,1,3,0,2,1,4,1,3,25,33,58
VIACHA,otras infecciones,enfermedad diarreica aguda,2010-07-01,46,22,46,43,3,4,5,6,13,8,10,10,123,93,216
VILA VILA,otras infecciones,enfermedad diarreica aguda,2010-07-01,4,4,9,11,0,1,0,0,1,0,0,0,14,16,30
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2010-07-01,22,13,55,67,1,3,2,1,3,5,2,5,85,94,179
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2010-07-01,27,24,34,40,13,10,11,8,18,28,9,5,112,115,227
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2010-07-01,10,3,15,26,1,1,0,0,1,3,0,1,27,34,61
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2010-07-01,3,1,8,6,0,0,0,0,1,1,0,1,12,9,21
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2010-07-01,24,17,46,41,1,0,1,1,4,5,1,4,77,68,145
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2010-07-01,115,84,222,196,16,17,17,22,27,18,13,4,410,341,751
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2010-07-01,10,8,18,17,0,1,0,1,7,3,2,3,37,33,70
VILLAZON,otras infecciones,enfermedad diarreica aguda,2010-07-01,28,21,44,49,2,3,1,4,12,15,7,6,94,98,192
VINTO,otras infecciones,enfermedad diarreica aguda,2010-07-01,17,27,19,25,3,1,0,1,0,1,0,0,39,55,94
VITICHI,otras infecciones,enfermedad diarreica aguda,2010-07-01,15,12,23,25,6,2,4,0,4,8,2,3,54,50,104
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2010-07-01,1,0,0,3,0,0,0,0,0,0,0,0,1,3,4
WARNES,otras infecciones,enfermedad diarreica aguda,2010-07-01,101,93,136,137,17,23,5,5,4,6,1,0,264,264,528
YACO,otras infecciones,enfermedad diarreica aguda,2010-07-01,2,6,13,10,2,0,2,0,3,3,2,0,24,19,43
YACUIBA,otras infecciones,enfermedad diarreica aguda,2010-07-01,103,76,153,127,29,31,33,39,53,106,6,13,377,392,769
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2010-07-01,8,5,13,6,1,0,1,1,0,4,1,2,24,18,42
YANACACHI,otras infecciones,enfermedad diarreica aguda,2010-07-01,2,1,7,6,0,1,1,0,1,3,1,2,12,13,25
YAPACANI,otras infecciones,enfermedad diarreica aguda,2010-07-01,57,34,53,53,1,4,1,4,5,10,2,3,119,108,227
YOCALLA,otras infecciones,enfermedad diarreica aguda,2010-07-01,3,6,11,17,2,2,0,2,2,3,5,0,23,30,53
YOTALA,otras infecciones,enfermedad diarreica aguda,2010-07-01,14,4,19,20,2,0,2,2,6,3,7,5,50,34,84
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2010-07-01,6,5,16,1,1,0,3,2,4,10,0,0,30,18,48
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2010-07-01,0,1,1,0,1,0,0,0,1,0,1,0,4,1,5
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2010-07-01,8,7,21,9,2,0,0,3,2,3,1,3,34,25,59
ACACIO,otras infecciones,enfermedad diarreica aguda,2010-08-01,3,5,10,10,1,0,1,0,0,2,0,3,15,20,35
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2010-08-01,20,17,45,39,2,3,2,1,2,9,5,6,76,75,151
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2010-08-01,8,5,5,2,0,0,1,0,0,1,0,0,14,8,22
AIQUILE,otras infecciones,enfermedad diarreica aguda,2010-08-01,50,30,43,35,4,3,3,1,3,1,0,3,103,73,176
ALALAY,otras infecciones,enfermedad diarreica aguda,2010-08-01,3,5,2,5,0,1,0,0,0,0,0,0,5,11,16
ALCALA,otras infecciones,enfermedad diarreica aguda,2010-08-01,5,6,6,2,0,2,1,2,0,1,0,1,12,14,26
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2010-08-01,7,6,11,18,5,2,1,5,6,6,1,2,31,39,70
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2010-08-01,5,1,13,8,0,0,1,0,1,0,0,0,20,9,29
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2010-08-01,4,3,3,5,1,3,1,2,4,4,0,3,13,20,33
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2010-08-01,3,4,5,2,0,0,0,0,0,1,0,0,8,7,15
ANZALDO,otras infecciones,enfermedad diarreica aguda,2010-08-01,6,4,6,16,0,0,1,0,6,4,4,2,23,26,49
APOLO,otras infecciones,enfermedad diarreica aguda,2010-08-01,19,24,41,61,0,3,0,2,0,1,1,2,61,93,154
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,1,2,3,0,0,0,0,1,0,0,0,3,4,7
ARANI,otras infecciones,enfermedad diarreica aguda,2010-08-01,12,14,17,19,0,0,2,0,1,0,0,0,32,33,65
ARBIETO,otras infecciones,enfermedad diarreica aguda,2010-08-01,7,3,14,10,0,0,0,0,0,1,0,0,21,14,35
ARQUE,otras infecciones,enfermedad diarreica aguda,2010-08-01,9,15,21,17,1,0,1,0,3,4,1,0,36,36,72
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2010-08-01,33,24,69,60,2,0,2,0,2,3,2,3,110,90,200
ATOCHA,otras infecciones,enfermedad diarreica aguda,2010-08-01,3,7,16,16,5,6,3,4,10,14,1,1,38,48,86
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2010-08-01,4,1,6,3,3,0,1,0,1,1,0,0,15,5,20
AYATA,otras infecciones,enfermedad diarreica aguda,2010-08-01,7,5,21,10,1,0,0,1,4,6,1,2,34,24,58
AYO AYO,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,4,6,5,0,0,0,1,1,1,1,1,8,12,20
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2010-08-01,17,24,58,56,3,1,2,3,1,2,0,1,81,87,168
AZURDUY,otras infecciones,enfermedad diarreica aguda,2010-08-01,24,37,49,38,0,0,1,2,7,11,2,3,83,91,174
BATALLAS,otras infecciones,enfermedad diarreica aguda,2010-08-01,7,6,11,13,0,0,0,2,4,2,4,3,26,26,52
BAURES,otras infecciones,enfermedad diarreica aguda,2010-08-01,6,1,4,3,0,1,0,0,1,2,0,0,11,7,18
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,2,1,1,0,0,0,0,0,2,1,1,2,6,8
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,1,4,7,0,1,0,1,1,3,0,1,5,14,19
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2010-08-01,8,2,7,12,1,0,1,1,2,1,1,3,20,19,39
BERMEJO,otras infecciones,enfermedad diarreica aguda,2010-08-01,73,76,97,80,20,16,32,24,41,53,7,11,270,260,530
BETANZOS,otras infecciones,enfermedad diarreica aguda,2010-08-01,32,27,46,36,3,1,6,3,9,13,5,5,101,85,186
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2010-08-01,8,10,17,19,0,0,0,0,1,0,0,0,26,29,55
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2010-08-01,4,6,12,9,1,2,3,2,1,4,1,1,22,24,46
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2010-08-01,9,6,21,16,5,0,1,5,1,3,0,2,37,32,69
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2010-08-01,11,12,14,10,0,0,0,0,1,2,1,1,27,25,52
CABEZAS,otras infecciones,enfermedad diarreica aguda,2010-08-01,19,16,28,28,0,1,1,2,4,4,2,5,54,56,110
CAIROMA,otras infecciones,enfermedad diarreica aguda,2010-08-01,9,11,34,27,1,2,1,3,7,4,6,0,58,47,105
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2010-08-01,8,7,10,10,1,0,0,1,1,1,1,9,21,28,49
CAJUATA,otras infecciones,enfermedad diarreica aguda,2010-08-01,11,9,26,20,0,3,0,2,2,4,1,1,40,39,79
CALACOTO,otras infecciones,enfermedad diarreica aguda,2010-08-01,3,5,5,3,0,0,1,0,0,1,1,1,10,10,20
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2010-08-01,7,8,15,15,0,0,1,1,1,0,1,0,25,24,49
CAMARGO,otras infecciones,enfermedad diarreica aguda,2010-08-01,23,24,23,28,3,3,3,7,11,24,10,7,73,93,166
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2010-08-01,2,11,7,9,1,1,0,1,1,2,1,3,12,27,39
CAMIRI,otras infecciones,enfermedad diarreica aguda,2010-08-01,16,24,44,35,4,8,6,11,21,24,13,19,104,121,225
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2010-08-01,24,17,20,29,1,1,0,0,2,1,0,1,47,49,96
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2010-08-01,7,1,8,6,0,0,0,0,1,0,3,3,19,10,29
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2010-08-01,4,7,11,13,2,5,3,2,2,4,0,2,22,33,55
CARANAVI,otras infecciones,enfermedad diarreica aguda,2010-08-01,65,61,92,88,2,5,6,6,15,12,8,5,188,177,365
CARANGAS,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARAPARI,otras infecciones,enfermedad diarreica aguda,2010-08-01,12,18,34,16,7,6,8,8,26,13,3,2,90,63,153
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2010-08-01,17,14,19,22,0,1,0,1,1,3,0,0,37,41,78
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2010-08-01,5,2,4,5,0,1,0,0,0,1,0,0,9,9,18
CATACORA,otras infecciones,enfermedad diarreica aguda,2010-08-01,1,1,5,3,0,0,0,0,0,0,1,0,7,4,11
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,0,2,2,0,0,0,0,0,1,0,0,2,3,5
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2010-08-01,28,17,46,28,0,6,2,6,4,7,1,6,81,70,151
CHAQUI,otras infecciones,enfermedad diarreica aguda,2010-08-01,6,0,6,9,1,0,1,0,3,4,3,2,20,15,35
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2010-08-01,19,19,51,43,0,2,0,2,4,10,4,8,78,84,162
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2010-08-01,1,1,4,3,1,0,0,1,1,0,2,0,9,5,14
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2010-08-01,10,14,17,11,0,0,0,0,1,7,3,7,31,39,70
CHIMORE,otras infecciones,enfermedad diarreica aguda,2010-08-01,34,23,63,52,4,2,3,3,8,7,3,3,115,90,205
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2010-08-01,2,0,1,0,0,0,0,0,0,0,1,2,4,2,6
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2010-08-01,1,1,0,0,0,0,0,1,1,2,1,1,3,5,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2010-08-01,9,6,24,15,2,1,0,2,0,3,2,2,37,29,66
CHUMA,otras infecciones,enfermedad diarreica aguda,2010-08-01,6,4,16,8,2,0,2,2,7,8,5,2,38,24,62
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2010-08-01,10,18,42,27,0,0,0,1,0,3,0,0,52,49,101
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2010-08-01,21,14,66,46,1,1,1,1,5,5,4,2,98,69,167
CLIZA,otras infecciones,enfermedad diarreica aguda,2010-08-01,23,8,18,16,2,3,7,1,5,9,0,2,55,39,94
COBIJA,otras infecciones,enfermedad diarreica aguda,2010-08-01,78,59,152,168,13,10,6,6,11,17,12,9,272,269,541
COCAPATA,otras infecciones,enfermedad diarreica aguda,2010-08-01,12,21,41,37,1,0,1,0,1,2,0,1,56,61,117
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2010-08-01,484,477,627,583,233,231,259,234,318,365,90,118,2011,2008,4019
COIPASA,otras infecciones,enfermedad diarreica aguda,2010-08-01,2,1,1,1,0,0,0,3,0,0,1,0,4,5,9
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2010-08-01,32,44,40,41,21,14,20,15,33,39,5,5,151,158,309
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2010-08-01,4,3,18,9,1,2,2,1,5,3,1,0,31,18,49
COLLANA,otras infecciones,enfermedad diarreica aguda,2010-08-01,4,6,4,1,0,0,1,0,2,1,0,3,11,11,22
COLOMI,otras infecciones,enfermedad diarreica aguda,2010-08-01,11,20,32,25,1,0,3,1,4,2,1,1,52,49,101
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2010-08-01,5,8,13,13,4,3,7,10,13,9,5,3,47,46,93
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2010-08-01,39,63,98,97,1,2,2,2,8,4,2,3,150,171,321
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2010-08-01,10,2,17,13,0,0,0,0,0,0,1,0,28,15,43
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2010-08-01,5,5,18,8,1,2,6,0,6,10,0,0,36,25,61
COMANCHE,otras infecciones,enfermedad diarreica aguda,2010-08-01,3,4,1,0,0,0,1,0,2,2,1,0,8,6,14
COMARAPA,otras infecciones,enfermedad diarreica aguda,2010-08-01,12,21,17,18,2,1,12,4,10,13,2,5,55,62,117
COMBAYA,otras infecciones,enfermedad diarreica aguda,2010-08-01,0,1,4,8,0,1,0,0,0,6,2,2,6,18,24
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2010-08-01,14,14,13,24,5,1,1,2,4,1,0,0,37,42,79
COPACABANA,otras infecciones,enfermedad diarreica aguda,2010-08-01,2,0,4,6,2,1,0,1,4,5,0,2,12,15,27
