,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ARANI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,6,9
CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COBIJA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,7,4,10,6,2,4,0,1,0,0,1,1,1,1,0,0,21,17,38
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,2,0,1,3,1,0,1,0,1,1,1,0,0,0,0,0,7,5,12
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral a*,2015-07-01,1,1,2,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,1,0,5,9,14
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,5,2,4,0,1,1,0,0,0,1,0,0,0,1,0,0,10,5,15
HUACARETA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,2,5
HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,3,1,4,0,0,0,2,1,1,0,0,0,0,0,0,2,10,12
LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,4,1,3,3,1,1,0,1,2,3,0,0,2,0,0,0,12,9,21
MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,4,3,3,3,0,2,1,0,0,0,0,0,0,0,0,0,8,8,16
ORURO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,2,5,4,4,1,2,0,0,0,0,0,0,0,0,0,1,7,12,19
POTOSI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO CARABUCO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,2,4,6
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,2,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,7,3,10
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
ROBORE,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JAVIER(BNI),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,4,5,9
SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,24,23,24,34,24,15,7,10,16,9,2,1,1,0,1,4,100,96,196
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,4,0,11,6,2,0,2,2,0,0,0,0,0,0,0,0,19,8,27
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,2,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,6,4,10
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,6,4,10
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,5,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,10,2,12
YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,2,2,6,1,4,0,2,0,0,0,0,0,0,0,0,3,14,17
CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,12,2,14,13,5,0,1,0,1,3,0,1,0,0,1,0,34,19,53
COMARAPA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,3,1,3,3,4,1,0,0,0,0,0,0,1,0,0,0,11,5,16
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,5,4,0,3,0,3,0,0,0,0,0,0,0,1,0,0,5,11,16
HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,5,5,2,5,5,0,1,0,0,0,0,0,0,0,0,0,13,10,23
LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,1,3,3,7,4,5,3,1,1,0,1,0,1,0,0,0,0,16,14,30
LICOMA PAMPA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,5
ORURO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,1,0,2,3,5,6,3,1,0,0,0,0,0,0,0,0,0,0,11,10,21
POSTRER VALLE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,3,0,3,2,4,1,0,1,0,1,0,0,0,0,0,0,10,5,15
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,4,2,6
PUNATA,inmunoprevenibles,hepatitis viral a*,2015-08-01,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SACABAMBA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,29,26,33,39,24,12,8,8,9,11,0,0,2,3,1,4,106,103,209
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
TARIJA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,1,0,8,5,6,4,6,1,1,0,1,1,1,0,0,0,0,0,24,11,35
TEOPONTE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2,4,6
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,5
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,hepatitis viral a*,2015-08-01,1,0,0,0,4,1,3,2,1,2,0,0,1,0,0,0,0,0,0,0,10,5,15
YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,4,2,6
YOTALA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ALCALA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARANI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,6
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CLIZA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,6,4,6,12,4,5,3,0,4,1,0,1,0,3,1,0,24,26,50
COLQUECHACA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,11
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,9,9
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-09-01,1,0,0,0,5,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,10,5,15
HUACARETA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,6,5,4,1,2,2,0,1,0,1,0,0,0,0,0,0,12,10,22
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3
MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,4,7,11
ORURO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,5,4,3,1,0,0,0,0,2,0,0,0,0,0,0,0,10,5,15
PADCAYA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
PALCA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,3,3,6
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
ROBORE,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,3,5
SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,1,0,1,21,24,25,25,14,10,6,13,5,5,2,2,0,2,4,2,77,85,162
SUCRE,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,4,5,7,4,4,2,0,0,2,1,1,0,0,1,0,1,18,14,32
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
WARNES,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,5,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,9,1,10
YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
YOTALA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
ARANI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BAURES,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,4,4,8
CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
