,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BUENA VISTA,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,sospecha diagnostica,chikungunya,2016-11-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,3,4
COBIJA,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,3,5,3,2,3,3,2,3,6,26,4,8,2,4,1,2,24,53,77
COCHABAMBA,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,0,0,1,0,0,7,1,8
COTOCA,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
EL TORNO,sospecha diagnostica,chikungunya,2016-11-01,0,1,0,0,0,0,0,0,0,1,0,2,4,3,0,0,0,1,2,0,6,8,14
GUAYARAMERIN,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1,4,0,0,0,0,6,10,16
MAIRANA,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
PUERTO SUAREZ,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ROBORE,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2016-11-01,0,3,0,0,3,3,1,4,4,2,0,1,4,7,0,1,0,1,3,0,15,22,37
SUCRE,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,chikungunya,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,3,3,6
BOLPEBRA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
CAMIRI,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
CARMEN RIVERO TORREZ,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,3,2,0,6,1,1,9,8,15,43,0,10,4,3,4,8,36,81,117
COCHABAMBA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,0,4
EL ALTO,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,1,0,1,0,0,1,3,6,0,1,0,1,1,1,6,10,16
EUREKA (SANTOS MERCADO),sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
GUAYARAMERIN,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,1,0,0,0,1,2,0,4,10,13,3,9,7,10,2,1,24,39,63
MACHARETI,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,1,0,0,2,1,1,0,2,1,1,0,0,0,6,3,9
PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,4,2,6
PUERTO RICO,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,3,0,1,2,3,3,3,6,7,16,3,5,2,2,1,4,23,38,61
ROBORE,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
SAN BORJA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2016-12-01,0,0,2,2,1,1,5,1,1,0,2,1,0,8,3,4,0,5,1,2,15,24,39
SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SENA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,1,1,1,0,1,1,2,4,1,2,2,0,0,2,8,10,18
SHINAOTA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,2,4
SUCRE,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,1,4
TRINIDAD,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URUBICHA,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,chikungunya,2016-12-01,2,4,1,3,8,10,8,9,6,6,3,9,12,33,2,7,3,5,4,5,49,91,140
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
YAPACANI,sospecha diagnostica,chikungunya,2016-12-01,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,4,5
