,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LLALLAGUA,otras infecciones,ira sin neumonia,2021-06-01,38,15,67,54,148,150,49,72,26,22,21,39,62,166,54,68,30,42,53,82,548,710,1258
LLICA,otras infecciones,ira sin neumonia,2021-06-01,2,3,6,3,13,6,7,12,4,5,4,5,10,18,5,4,2,8,24,14,77,78,155
LORETO,otras infecciones,ira sin neumonia,2021-06-01,5,6,4,0,28,16,8,22,5,10,0,5,18,18,3,3,6,7,8,10,85,97,182
LURIBAY,otras infecciones,ira sin neumonia,2021-06-01,14,7,14,12,57,48,20,18,16,6,4,13,39,43,26,35,24,13,67,38,281,233,514
MACHACAMARCA,otras infecciones,ira sin neumonia,2021-06-01,0,1,5,2,6,7,3,4,3,1,5,2,11,10,3,7,4,5,17,21,57,60,117
MACHARETI,otras infecciones,ira sin neumonia,2021-06-01,5,4,8,4,38,46,27,22,9,13,4,5,20,60,7,15,11,23,34,31,163,223,386
MAGDALENA,otras infecciones,ira sin neumonia,2021-06-01,20,18,23,22,106,84,58,66,20,28,20,31,63,99,15,31,24,17,39,42,388,438,826
MAIRANA,otras infecciones,ira sin neumonia,2021-06-01,15,8,5,13,37,35,17,11,3,6,1,6,7,17,6,8,4,8,13,20,108,132,240
MALLA,otras infecciones,ira sin neumonia,2021-06-01,3,1,2,4,6,8,3,1,0,3,2,1,11,10,4,3,4,2,12,10,47,43,90
MAPIRI,otras infecciones,ira sin neumonia,2021-06-01,7,10,6,12,26,30,2,12,3,2,3,5,18,31,10,12,11,4,14,6,100,124,224
MECAPACA,otras infecciones,ira sin neumonia,2021-06-01,5,9,13,7,41,38,9,17,11,8,6,6,19,39,7,14,9,5,39,21,159,164,323
MINEROS,otras infecciones,ira sin neumonia,2021-06-01,7,3,13,3,29,42,26,23,12,20,5,12,26,62,8,26,11,15,45,52,182,258,440
MIZQUE,otras infecciones,ira sin neumonia,2021-06-01,21,24,17,19,69,71,27,29,8,10,5,11,39,70,18,33,13,13,49,51,266,331,597
MOCOMOCO,otras infecciones,ira sin neumonia,2021-06-01,2,6,11,5,21,11,7,11,2,8,5,9,15,19,9,7,2,8,29,31,103,115,218
MOJINETE,otras infecciones,ira sin neumonia,2021-06-01,0,0,0,3,2,3,6,3,0,0,0,1,2,5,3,1,4,2,10,15,27,33,60
MOJOCOYA,otras infecciones,ira sin neumonia,2021-06-01,4,4,8,6,40,41,14,10,5,11,4,8,24,48,14,17,15,23,31,72,159,240,399
MONTEAGUDO,otras infecciones,ira sin neumonia,2021-06-01,16,12,20,17,57,72,30,27,16,22,10,10,47,90,28,53,26,31,51,65,301,399,700
MONTERO,otras infecciones,ira sin neumonia,2021-06-01,79,74,101,73,287,255,136,136,57,53,50,78,154,311,73,135,59,109,117,115,1113,1339,2452
MORO MORO,otras infecciones,ira sin neumonia,2021-06-01,1,1,0,3,21,12,6,4,4,5,0,5,9,13,4,6,4,5,4,8,53,62,115
MOROCHATA,otras infecciones,ira sin neumonia,2021-06-01,10,11,10,9,34,20,13,10,5,6,4,7,26,37,15,17,9,21,56,50,182,188,370
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2021-06-01,7,3,10,7,19,10,12,14,2,4,2,3,5,12,7,3,1,0,8,0,73,56,129
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2021-06-01,0,0,0,0,2,1,2,1,1,0,2,1,1,6,1,0,0,0,3,0,12,9,21
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2021-06-01,3,2,7,6,17,22,10,6,10,10,8,6,10,21,2,7,2,6,4,5,73,91,164
OCURI,otras infecciones,ira sin neumonia,2021-06-01,14,9,19,6,53,56,8,7,18,17,7,21,30,38,20,21,17,14,71,55,257,244,501
OKINAWA,otras infecciones,ira sin neumonia,2021-06-01,11,12,2,9,27,31,20,23,8,10,6,18,15,52,17,8,8,10,20,24,134,197,331
OMEREQUE,otras infecciones,ira sin neumonia,2021-06-01,7,3,8,5,27,33,14,13,8,9,3,9,26,35,9,18,17,9,11,12,130,146,276
ORURO,otras infecciones,ira sin neumonia,2021-06-01,160,127,201,196,614,519,302,336,131,143,107,176,735,972,476,459,298,372,439,422,3463,3722,7185
PADCAYA,otras infecciones,ira sin neumonia,2021-06-01,11,18,19,21,84,95,54,50,18,35,16,20,108,147,41,56,44,59,67,82,462,583,1045
PADILLA,otras infecciones,ira sin neumonia,2021-06-01,8,7,9,8,31,33,9,11,8,9,1,9,17,24,13,13,6,14,9,14,111,142,253
PAILON,otras infecciones,ira sin neumonia,2021-06-01,38,34,23,14,100,71,21,13,2,4,7,5,23,31,7,5,4,4,34,24,259,205,464
PALCA,otras infecciones,ira sin neumonia,2021-06-01,7,11,19,20,72,57,30,27,14,19,10,15,40,66,29,18,21,19,47,49,289,301,590
PALOS BLANCOS,otras infecciones,ira sin neumonia,2021-06-01,28,19,17,34,106,116,60,57,21,30,11,23,74,151,36,41,28,21,67,31,448,523,971
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2021-06-01,2,1,4,3,21,16,23,13,6,3,5,7,17,19,13,11,5,7,13,17,109,97,206
PAMPA GRANDE,otras infecciones,ira sin neumonia,2021-06-01,2,10,6,1,17,18,7,15,1,1,1,6,7,18,2,3,3,2,10,11,56,85,141
PAPEL PAMPA,otras infecciones,ira sin neumonia,2021-06-01,5,1,7,5,17,32,23,22,6,3,3,6,16,29,7,15,6,11,24,22,114,146,260
PASORAPA,otras infecciones,ira sin neumonia,2021-06-01,2,3,0,2,15,10,1,3,5,3,3,3,24,21,12,19,14,10,43,27,119,101,220
PATACAMAYA,otras infecciones,ira sin neumonia,2021-06-01,27,14,25,13,65,39,14,19,6,8,8,13,23,41,4,15,14,7,32,36,218,205,423
PAZÑA,otras infecciones,ira sin neumonia,2021-06-01,2,1,5,3,29,14,8,8,3,2,1,3,14,18,7,8,7,4,20,19,96,80,176
PELECHUCO,otras infecciones,ira sin neumonia,2021-06-01,4,2,3,8,20,15,7,12,4,3,3,7,21,23,12,3,9,8,11,13,94,94,188
POCOATA,otras infecciones,ira sin neumonia,2021-06-01,14,14,11,9,60,60,14,25,10,21,10,16,43,67,18,25,18,14,102,104,300,355,655
POCONA,otras infecciones,ira sin neumonia,2021-06-01,10,10,15,14,75,59,22,27,9,11,15,22,52,80,23,30,21,33,55,90,297,376,673
POJO (CBBA),otras infecciones,ira sin neumonia,2021-06-01,15,15,10,4,45,51,15,16,13,14,8,15,59,66,13,20,16,17,25,24,219,242,461
POOPO,otras infecciones,ira sin neumonia,2021-06-01,5,2,0,2,16,5,7,4,2,5,2,3,17,20,9,9,8,6,10,7,76,63,139
PORCO,otras infecciones,ira sin neumonia,2021-06-01,12,7,16,13,61,31,13,10,7,11,2,8,20,40,3,13,3,8,13,21,150,162,312
POROMA,otras infecciones,ira sin neumonia,2021-06-01,12,16,21,15,80,77,28,31,31,23,11,17,54,82,39,47,34,33,88,84,398,425,823
PORONGO,otras infecciones,ira sin neumonia,2021-06-01,8,7,12,15,30,40,37,27,14,17,7,20,38,54,12,24,15,23,39,32,212,259,471
PORTACHUELO,otras infecciones,ira sin neumonia,2021-06-01,6,5,4,8,26,18,16,13,1,8,6,5,13,53,7,15,7,12,14,7,100,144,244
PORVENIR,otras infecciones,ira sin neumonia,2021-06-01,7,3,9,17,42,34,14,21,10,15,13,2,23,31,13,8,4,8,18,9,153,148,301
POSTRER VALLE,otras infecciones,ira sin neumonia,2021-06-01,1,1,0,0,12,2,4,7,1,0,0,2,5,3,2,2,6,3,7,9,38,29,67
POTOSI,otras infecciones,ira sin neumonia,2021-06-01,213,200,225,232,813,857,347,274,189,204,129,233,902,1503,402,553,321,376,389,463,3930,4895,8825
PRESTO,otras infecciones,ira sin neumonia,2021-06-01,4,7,7,5,25,41,18,6,6,9,4,5,21,46,14,18,18,12,35,37,152,186,338
PUCARA,otras infecciones,ira sin neumonia,2021-06-01,2,1,4,1,12,15,6,6,4,8,0,1,24,33,6,8,1,3,5,12,64,88,152
PUCARANI,otras infecciones,ira sin neumonia,2021-06-01,18,18,32,21,100,104,38,33,17,15,8,14,22,65,12,17,22,16,84,73,353,376,729
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2021-06-01,4,1,4,3,17,16,5,2,4,1,2,6,7,14,1,4,8,8,41,32,93,87,180
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2021-06-01,3,1,4,4,17,19,11,6,3,4,3,4,11,17,6,4,8,3,24,24,90,86,176
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2021-06-01,9,9,11,9,59,75,41,53,23,30,8,24,39,76,18,12,4,10,27,17,239,315,554
PUERTO PEREZ,otras infecciones,ira sin neumonia,2021-06-01,2,4,2,4,10,14,5,5,3,2,4,1,5,12,6,2,10,2,8,12,55,58,113
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2021-06-01,5,10,22,13,32,35,21,21,6,8,28,24,38,43,31,16,12,8,26,13,221,191,412
PUERTO RICO,otras infecciones,ira sin neumonia,2021-06-01,11,5,17,4,45,40,22,34,11,8,8,10,21,36,11,9,3,6,10,14,159,166,325
PUERTO SILES,otras infecciones,ira sin neumonia,2021-06-01,2,2,2,0,15,12,12,5,4,3,0,1,9,4,0,4,3,0,11,2,58,33,91
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2021-06-01,2,5,7,6,65,51,41,41,24,9,9,14,19,30,15,12,21,12,28,23,231,203,434
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2021-06-01,84,89,79,50,278,277,124,87,33,45,39,61,163,323,69,83,67,60,135,84,1071,1159,2230
PUNA,otras infecciones,ira sin neumonia,2021-06-01,13,9,17,16,58,62,25,27,15,16,12,20,64,90,30,26,30,41,91,113,355,420,775
PUNATA,otras infecciones,ira sin neumonia,2021-06-01,24,13,26,15,72,63,30,19,10,6,3,12,18,40,12,22,13,15,31,41,239,246,485
QUIABAYA,otras infecciones,ira sin neumonia,2021-06-01,1,2,3,4,14,5,2,17,3,8,2,3,11,15,7,7,13,5,33,17,89,83,172
QUILLACOLLO,otras infecciones,ira sin neumonia,2021-06-01,71,85,121,119,393,384,155,153,73,96,70,96,292,495,190,247,150,176,191,209,1706,2060,3766
QUIME,otras infecciones,ira sin neumonia,2021-06-01,12,5,5,11,38,32,23,30,16,18,8,13,52,56,37,35,33,7,40,27,264,234,498
QUIRUSILLAS,otras infecciones,ira sin neumonia,2021-06-01,1,0,1,1,15,3,3,3,1,1,4,2,4,15,1,9,4,3,8,8,42,45,87
RAQAYPAMPA(ETA),otras infecciones,ira sin neumonia,2021-06-01,8,5,5,6,22,17,4,9,4,10,6,6,10,18,5,14,12,12,33,26,109,123,232
RAVELO,otras infecciones,ira sin neumonia,2021-06-01,5,9,7,12,58,45,9,12,13,11,14,10,40,45,34,30,28,31,100,94,308,299,607
REYES,otras infecciones,ira sin neumonia,2021-06-01,10,8,12,18,51,52,16,22,11,14,10,18,26,33,7,23,4,20,22,25,169,233,402
RIBERALTA,otras infecciones,ira sin neumonia,2021-06-01,104,94,116,86,310,316,161,207,88,87,46,87,148,322,73,86,46,71,93,71,1185,1427,2612
ROBORE,otras infecciones,ira sin neumonia,2021-06-01,16,8,13,13,50,59,25,33,30,35,19,29,59,76,34,42,34,49,71,61,351,405,756
RURRENABAQUE,otras infecciones,ira sin neumonia,2021-06-01,12,19,11,14,74,70,66,57,35,29,16,28,40,92,27,42,26,24,37,45,344,420,764
SABAYA,otras infecciones,ira sin neumonia,2021-06-01,2,1,5,1,18,17,7,3,3,0,0,3,15,34,10,12,5,8,32,17,97,96,193
SACABA,otras infecciones,ira sin neumonia,2021-06-01,102,86,112,94,354,283,94,85,28,41,46,67,229,442,107,156,103,114,207,235,1382,1603,2985
SACABAMBA,otras infecciones,ira sin neumonia,2021-06-01,2,0,4,2,12,10,4,3,4,2,0,4,5,13,3,4,3,6,24,34,61,78,139
SACACA,otras infecciones,ira sin neumonia,2021-06-01,9,13,16,11,81,75,26,15,4,5,9,13,39,61,14,19,14,14,58,64,270,290,560
SAIPINA,otras infecciones,ira sin neumonia,2021-06-01,12,7,7,6,22,17,15,11,2,4,3,4,9,22,4,12,4,7,15,12,93,102,195
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2021-06-01,6,5,11,5,52,45,35,27,13,15,7,2,45,48,14,8,11,5,18,24,212,184,396
SAMAIPATA,otras infecciones,ira sin neumonia,2021-06-01,9,7,4,6,31,50,16,17,6,3,4,7,13,21,9,13,12,4,30,18,134,146,280
SAN AGUSTIN,otras infecciones,ira sin neumonia,2021-06-01,1,0,1,3,10,5,7,6,1,8,2,5,9,19,3,3,2,6,3,7,39,62,101
SAN ANDRES,otras infecciones,ira sin neumonia,2021-06-01,8,6,11,9,58,44,26,47,18,22,11,23,42,63,20,31,20,21,41,18,255,284,539
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2021-06-01,1,0,2,4,8,12,13,12,7,4,5,5,5,17,8,10,8,9,54,42,111,115,226
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2021-06-01,0,3,6,1,14,7,5,6,4,2,3,3,3,11,5,3,1,2,0,5,41,43,84
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2021-06-01,3,2,2,10,15,26,8,9,4,11,2,2,8,11,8,15,8,3,10,11,68,100,168
SAN BENITO,otras infecciones,ira sin neumonia,2021-06-01,10,7,7,2,34,25,7,8,4,5,1,7,14,29,2,11,8,9,11,32,98,135,233
SAN BORJA,otras infecciones,ira sin neumonia,2021-06-01,45,44,36,30,173,210,68,90,50,64,36,65,93,176,25,53,42,45,82,96,650,873,1523
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2021-06-01,11,2,8,6,26,48,15,25,6,7,2,4,14,24,12,9,7,8,11,11,112,144,256
SAN CARLOS,otras infecciones,ira sin neumonia,2021-06-01,29,23,16,16,99,78,15,21,6,7,6,7,21,34,16,10,12,6,58,34,278,236,514
SAN IGNACIO,otras infecciones,ira sin neumonia,2021-06-01,23,12,19,18,142,115,73,92,35,42,19,34,43,115,22,45,16,38,53,49,445,560,1005
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2021-06-01,43,48,55,63,251,255,16,13,4,6,4,10,15,57,6,14,7,15,81,87,482,568,1050
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2021-06-01,5,6,7,6,6,9,6,2,0,1,4,3,2,3,1,4,0,1,2,2,33,37,70
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2021-06-01,8,12,10,11,10,13,8,9,12,11,12,7,24,22,15,14,14,5,13,7,126,111,237
SAN JOAQUIN,otras infecciones,ira sin neumonia,2021-06-01,5,5,3,3,15,16,10,8,7,4,1,3,9,6,0,8,7,7,5,13,62,73,135
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2021-06-01,6,10,11,17,76,53,25,23,18,15,14,10,31,55,24,40,9,14,45,25,259,262,521
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2021-06-01,5,5,10,6,39,43,24,22,12,16,9,7,12,31,11,19,3,9,27,14,152,172,324
SAN JULIAN,otras infecciones,ira sin neumonia,2021-06-01,54,43,50,36,194,198,92,66,45,50,25,43,104,187,45,94,51,66,155,87,815,870,1685
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2021-06-01,11,9,10,4,39,35,34,47,12,13,9,12,29,48,6,10,4,9,12,15,166,202,368
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2021-06-01,10,12,9,14,75,71,56,47,26,24,10,33,55,126,30,55,33,35,73,66,377,483,860
SAN LUCAS,otras infecciones,ira sin neumonia,2021-06-01,48,25,46,44,242,251,89,75,50,67,32,60,143,268,63,118,69,103,204,267,986,1278,2264
SAN MATIAS,otras infecciones,ira sin neumonia,2021-06-01,15,13,9,9,46,53,14,17,5,6,5,4,9,11,4,0,1,3,26,25,134,141,275
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2021-06-01,4,5,9,6,39,30,11,15,11,12,11,9,24,34,10,16,9,19,17,23,145,169,314
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2021-06-01,2,1,3,1,15,17,10,6,7,5,3,2,11,26,9,10,7,3,23,15,90,86,176
SAN PEDRO,otras infecciones,ira sin neumonia,2021-06-01,19,18,11,16,130,106,76,43,51,41,25,44,115,224,62,77,39,32,70,53,598,654,1252
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2021-06-01,25,17,32,17,131,107,27,22,9,16,5,24,48,81,26,29,18,14,98,108,419,435,854
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2021-06-01,3,4,12,7,37,30,17,29,8,16,6,6,19,36,7,8,6,6,41,33,156,175,331
SAN PEDRO DE MACHA,otras infecciones,ira sin neumonia,2021-06-01,18,15,30,17,101,84,20,18,11,10,5,21,53,74,29,24,19,22,97,112,383,397,780
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2021-06-01,3,1,0,0,1,1,1,1,2,0,0,3,4,11,0,1,1,2,3,4,15,24,39
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2021-06-01,5,0,4,2,18,11,12,16,10,9,2,5,12,34,9,14,5,8,19,34,96,133,229
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2021-06-01,2,1,3,0,17,11,16,12,9,4,1,10,10,23,2,7,3,3,8,4,71,75,146
SAN RAFAEL,otras infecciones,ira sin neumonia,2021-06-01,11,13,6,9,46,34,15,13,8,3,1,13,22,48,8,17,14,19,22,23,153,192,345
SAN RAMON BENI,otras infecciones,ira sin neumonia,2021-06-01,2,5,8,6,16,25,12,15,8,8,5,5,10,18,14,19,5,15,19,11,99,127,226
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2021-06-01,0,0,2,1,3,11,3,5,8,7,2,4,7,7,2,4,4,7,13,12,44,58,102
SANTA ANA,otras infecciones,ira sin neumonia,2021-06-01,12,7,20,12,76,54,50,48,16,22,9,12,18,38,11,21,14,18,26,34,252,266,518
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2021-06-01,865,772,759,706,2261,2056,942,781,425,408,258,334,1326,1694,577,824,390,566,686,677,8489,8818,17307
SANTA ROSA,otras infecciones,ira sin neumonia,2021-06-01,9,5,10,13,69,56,50,61,26,35,14,19,44,119,31,38,22,28,33,34,308,408,716
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2021-06-01,14,16,18,22,67,60,31,38,14,23,9,26,51,75,23,38,25,30,50,37,302,365,667
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2021-06-01,0,0,0,1,6,5,4,5,1,3,3,3,4,11,3,4,13,8,53,40,87,80,167
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2021-06-01,4,4,3,2,17,8,11,14,5,4,1,7,20,20,8,5,12,9,26,25,107,98,205
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2021-06-01,3,0,0,5,10,14,3,4,2,1,2,5,3,9,1,1,3,6,17,17,44,62,106
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2021-06-01,1,1,0,2,8,4,1,4,3,1,1,1,5,4,4,1,1,2,12,22,36,42,78
SANTIVAÑES,otras infecciones,ira sin neumonia,2021-06-01,4,8,7,4,39,28,14,6,4,8,2,3,22,24,6,18,4,10,21,34,123,143,266
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2021-06-01,1,0,1,1,15,6,14,10,3,2,1,1,5,12,2,9,3,2,4,7,49,50,99
SAPAHAQUI,otras infecciones,ira sin neumonia,2021-06-01,8,2,3,13,29,36,18,17,9,5,3,12,25,42,10,13,12,11,46,37,163,188,351
SENA,otras infecciones,ira sin neumonia,2021-06-01,8,7,2,3,51,39,31,27,10,11,3,9,10,35,16,12,6,8,14,0,151,151,302
SHINAOTA,otras infecciones,ira sin neumonia,2021-06-01,32,35,23,25,108,113,36,29,10,8,10,24,70,82,26,22,33,23,26,32,374,393,767
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2021-06-01,13,9,13,9,58,63,20,36,13,17,6,16,28,72,23,23,16,24,73,81,263,350,613
SICAYA,otras infecciones,ira sin neumonia,2021-06-01,6,4,13,10,25,31,3,5,2,0,1,1,4,13,2,2,5,3,11,21,72,90,162
SIPE SIPE,otras infecciones,ira sin neumonia,2021-06-01,28,28,42,41,108,123,16,34,5,14,3,9,39,74,13,29,12,13,59,57,325,422,747
SOPACHUY,otras infecciones,ira sin neumonia,2021-06-01,5,9,8,4,23,29,9,8,1,4,1,9,5,30,7,15,8,6,17,34,84,148,232
SORACACHI,otras infecciones,ira sin neumonia,2021-06-01,2,3,9,13,35,50,12,23,11,9,13,11,30,46,19,16,16,16,62,26,209,213,422
SORATA,otras infecciones,ira sin neumonia,2021-06-01,13,10,20,10,71,65,35,32,16,18,6,14,46,96,20,22,29,15,85,94,341,376,717
SUCRE,otras infecciones,ira sin neumonia,2021-06-01,151,126,208,169,894,793,312,282,138,116,147,149,701,1090,350,505,269,405,535,601,3705,4236,7941
TACACHI,otras infecciones,ira sin neumonia,2021-06-01,0,0,1,0,2,1,2,0,0,1,0,1,2,0,0,4,1,2,1,7,9,16,25
TACACOMA,otras infecciones,ira sin neumonia,2021-06-01,10,10,15,14,42,55,26,23,9,19,6,13,55,77,28,21,22,17,40,20,253,269,522
TACOBAMBA,otras infecciones,ira sin neumonia,2021-06-01,5,6,4,11,26,35,9,9,6,4,8,8,18,23,14,11,6,8,56,61,152,176,328
TACOPAYA,otras infecciones,ira sin neumonia,2021-06-01,3,3,8,1,39,30,6,12,4,7,3,4,9,24,7,10,10,12,75,91,164,194,358
TAHUA,otras infecciones,ira sin neumonia,2021-06-01,0,0,1,1,3,4,2,3,2,0,1,2,5,4,6,4,1,0,7,8,28,26,54
TAPACARI,otras infecciones,ira sin neumonia,2021-06-01,27,16,25,17,109,105,25,28,16,17,14,31,57,79,37,42,36,24,166,200,512,559,1071
TARABUCO,otras infecciones,ira sin neumonia,2021-06-01,13,12,15,12,77,67,16,17,7,7,5,7,28,46,9,28,17,15,37,51,224,262,486
TARACO,otras infecciones,ira sin neumonia,2021-06-01,1,4,2,2,11,12,2,6,1,2,1,6,6,10,5,6,6,4,28,10,63,62,125
TARATA,otras infecciones,ira sin neumonia,2021-06-01,3,6,4,9,16,17,3,3,0,2,0,0,6,9,1,3,1,3,5,8,39,60,99
TARIJA,otras infecciones,ira sin neumonia,2021-06-01,90,86,115,107,433,444,216,180,90,105,64,99,447,620,184,274,186,230,264,272,2089,2417,4506
TARVITA,otras infecciones,ira sin neumonia,2021-06-01,28,19,14,17,109,105,37,30,19,25,12,32,48,124,41,64,36,46,86,97,430,559,989
TEOPONTE,otras infecciones,ira sin neumonia,2021-06-01,9,7,8,9,43,36,19,23,12,7,4,11,20,47,11,15,18,5,29,16,173,176,349
TIAHUANACU,otras infecciones,ira sin neumonia,2021-06-01,4,10,13,9,23,24,11,11,7,7,1,6,16,22,5,6,9,8,28,21,117,124,241
TINGUIPAYA,otras infecciones,ira sin neumonia,2021-06-01,9,11,16,16,56,75,27,26,33,23,10,15,20,46,22,31,20,24,100,127,313,394,707
TIPUANI,otras infecciones,ira sin neumonia,2021-06-01,9,6,13,6,58,40,28,21,18,12,14,8,24,49,11,17,18,13,29,16,222,188,410
TIQUIPAYA,otras infecciones,ira sin neumonia,2021-06-01,34,50,57,43,173,164,50,49,17,22,8,20,97,170,27,33,21,30,57,65,541,646,1187
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2021-06-01,16,13,16,9,54,41,19,9,6,8,9,11,28,52,14,16,13,18,47,64,222,241,463
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2021-06-01,0,0,2,0,1,5,2,3,1,0,0,1,3,8,3,4,7,6,14,13,33,40,73
TOCO,otras infecciones,ira sin neumonia,2021-06-01,5,4,8,4,19,15,10,3,2,8,3,5,11,22,2,9,4,5,12,22,76,97,173
TODOS SANTOS,otras infecciones,ira sin neumonia,2021-06-01,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,5,3,8
TOLATA,otras infecciones,ira sin neumonia,2021-06-01,2,2,6,7,16,9,5,7,4,4,3,7,11,33,6,23,6,9,18,17,77,118,195
TOLEDO,otras infecciones,ira sin neumonia,2021-06-01,3,1,3,6,14,11,8,5,2,1,2,3,7,23,2,10,6,12,39,39,86,111,197
TOMAVE,otras infecciones,ira sin neumonia,2021-06-01,13,16,13,12,80,52,24,38,14,20,4,13,38,96,36,49,23,27,89,100,334,423,757
TOMINA,otras infecciones,ira sin neumonia,2021-06-01,9,19,15,9,63,59,20,20,8,12,1,12,32,44,14,33,18,20,43,54,223,282,505
TORO TORO,otras infecciones,ira sin neumonia,2021-06-01,13,4,10,6,48,51,22,12,11,14,9,16,20,62,20,12,16,15,36,44,205,236,441
TOTORA(CBBA),otras infecciones,ira sin neumonia,2021-06-01,16,18,23,19,38,42,8,4,4,1,0,6,23,30,8,5,9,9,25,22,154,156,310
TOTORA(ORR),otras infecciones,ira sin neumonia,2021-06-01,1,3,2,1,22,18,8,9,7,6,2,10,20,31,10,8,19,11,32,28,123,125,248
TRIGAL,otras infecciones,ira sin neumonia,2021-06-01,0,3,0,5,6,11,5,5,0,7,0,0,4,7,3,5,4,6,4,6,26,55,81
TRINIDAD,otras infecciones,ira sin neumonia,2021-06-01,78,54,54,47,235,188,115,110,65,79,34,58,165,285,83,172,61,88,120,111,1010,1192,2202
TUPIZA,otras infecciones,ira sin neumonia,2021-06-01,20,19,36,36,175,144,96,110,50,44,32,52,225,288,88,113,78,76,138,138,938,1020,1958
TURCO,otras infecciones,ira sin neumonia,2021-06-01,3,0,1,2,17,9,8,8,4,9,2,7,17,18,6,7,6,3,17,16,81,79,160
UMALA,otras infecciones,ira sin neumonia,2021-06-01,3,5,6,4,24,22,18,24,10,5,2,6,16,19,5,8,10,5,18,18,112,116,228
UNCIA,otras infecciones,ira sin neumonia,2021-06-01,17,6,27,22,95,64,31,34,16,13,13,17,84,103,32,37,44,30,62,63,421,389,810
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2021-06-01,12,10,12,13,69,52,28,35,11,17,8,12,41,80,15,26,20,32,38,65,254,342,596
URUBICHA,otras infecciones,ira sin neumonia,2021-06-01,5,8,17,8,46,52,18,22,9,10,4,9,9,28,3,8,4,3,16,14,131,162,293
UYUNI,otras infecciones,ira sin neumonia,2021-06-01,16,19,31,17,106,73,58,53,23,28,24,23,85,113,54,54,33,28,77,51,507,459,966
VACAS,otras infecciones,ira sin neumonia,2021-06-01,4,4,14,4,22,21,5,6,5,2,1,4,9,15,7,6,8,6,28,43,103,111,214
VALLEGRANDE,otras infecciones,ira sin neumonia,2021-06-01,7,3,2,10,37,32,22,24,16,10,13,24,65,99,37,58,25,44,57,58,281,362,643
VIACHA,otras infecciones,ira sin neumonia,2021-06-01,35,30,45,37,172,140,56,68,23,32,22,33,87,193,70,127,63,68,96,111,669,839,1508
VILA VILA,otras infecciones,ira sin neumonia,2021-06-01,9,4,4,3,33,38,6,13,4,6,5,3,18,24,13,10,11,5,29,28,132,134,266
