,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,3,2,5
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,7,7
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,1,0,0,1,0,1,1,1,1,1,1,6,37,56,18,58,33,65,72,101,164,290,454
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,3,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,3,3,1,7,7,14
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,2,1,1,2,4,0,0,0,0,2,0,3,7,1,2,3,5,2,5,14,26,40
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,3,3,1,4,11,10,21
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,1,4,4,8
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,1,6,3,9
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,1,0,0,0,1,1,2,0,0,0,1,4,7,3,6,0,4,3,9,11,31,42
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,1,0,1,0,1,4,5,0,7,2,1,3,2,9,18,27
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,3,3,6
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,3,4,8,5,8,6,5,9,12,25,36,61
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,1,0,0,1,4,4,0,0,0,1,1,0,0,1,0,0,1,0,3,1,10,8,18
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,1,0,3,2,3,2,0,1,0,2,1,0,0,1,0,0,8,8,16
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,1,0,4,5,1,0,0,1,1,0,0,0,0,0,0,0,0,1,7,7,14
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,2,0,7,7,14
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,0,1,1,1,3,1,3,1,0,0,2,10,33,2,14,18,14,15,20,50,90,140
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,3,4,6,10
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,0,0,3,4,7
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,1,1,2,1,8,5,13
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,1,2,2,7,9
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,2,0,6,4,10
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,0,0,0,0,2,0,0,0,0,2,0,2,0,1,2,0,1,0,2,6,7,13
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,12,9,14,13,27
MORO MORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,6,1,7
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3,4
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,1,3,2,12,5,19,12,31
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,5,3,3,2,0,0,0,0,0,0,0,0,0,0,8,5,13
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,3,3,7,10
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,5,6
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,4,6
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,2,1,2,5,1,4,0,0,0,0,0,0,0,1,0,1,1,1,2,1,8,14,22
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,3,5,8
SANTA ANA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,1,0,0,0,0,0,0,0,1,2,2,28,65,17,40,21,54,67,69,135,232,367
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,0,2,6,8
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,1,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,3,7,2,6,1,2,4,2,10,18,28
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,5,0,0,2,10,6,16
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,2,2,3,8,11
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,1,0,3,5,8
VIACHA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,1,8,6,4,2,3,7,2,2,9,3,7,6,8,5,1,9,4,0,47,41,88
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,1,0,0,1,0,0,0,0,5,8,0,3,4,2,3,3,13,17,30
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,1,2,5,3,3,3,1,0,1,9,11,20
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,1,1,0,0,0,0,0,0,0,0,0,1,1,8,5,3,2,3,8,9,17,25,42
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,4
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,5,7
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,3,5,2,11,6,3,1,2,1,0,1,1,9,0,2,2,0,4,6,28,31,59
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,7,1,4,6,3,11,19,30
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,1,2,0,0,0,1,1,0,0,0,2,1,10,23,4,13,18,12,18,29,54,81,135
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,7,1,0,2,0,2,4,6,12,18
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,6,3,8,11
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,1,0,0,1,0,1,0,4,0,1,0,0,2,1,0,0,0,1,0,1,3,10,13
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,2,5,2,1,2,13,7,20
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,2,0,1,2,7,4,11
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,5
LORETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,2,4,7,11
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,1,4,5,9
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,1,1,3,6,9
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,3,0,4,8,12
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,1,0,3,2,7,9,1,0,0,0,0,1,4,0,0,0,1,0,0,2,17,14,31
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4,3,7
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,2,6,4,11,10,21
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,2,2,0,0,0,0,0,1,0,0,0,0,4,1,3,0,3,0,3,0,15,4,19
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,2,5,7
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,1,4,4,8
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,4,5
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,3,7,10
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,2,1,7,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,4,14
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,1,2,1,1,2,2,3,3,28,69,26,58,31,49,74,93,166,277,443
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,3,3,6
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,0,0,2,1,4,6,10
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,4,5,14,2,11,5,5,15,34,49
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,3,5
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,5,6
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,1,1,0,6,4,10
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,2,0,0,0,0,2,6,8
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
