,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,1,14,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,5,16,21
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,1,0,0,1,0,1,0,2,3,1,2,0,0,0,0,5,6,11
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,4,3,3,2,2,0,3,0,0,0,0,0,12,5,17
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,7,0,0,0,3,2,13,3,16
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,5,6
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,2,5,7
CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,1,0,1,0,0,0,1,1,3,2,4,1,1,0,0,1,0,1,11,6,17
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,1,1,1,0,0,2,0,0,3,1,2,1,0,2,4,2,11,9,20
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,1,5,0,0,0,5,2,7,5,2,1,4,0,2,1,25,10,35
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,1,2,0,7,2,1,1,1,0,1,0,12,4,16
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,1,1,0,8,0,4,0,5,0,1,0,19,1,20
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,7,0,7
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,1,0,0,0,5,2,7
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,2,0,0,0,7,2,4,1,0,1,0,1,13,5,18
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,1,0,0,1,5,5,10
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,1,0,7,1,8
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,1,0,5,0,3,3,2,1,3,3,4,4,1,0,3,1,0,1,22,13,35
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,4,5,3,5,2,1,0,1,5,3,3,0,2,1,9,4,28,20,48
LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,1,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,3,0,3,0,6,2,1,0,0,0,0,1,13,3,16
POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,1,5,2,7
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,6,0,6
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,1,1,0,0,0,0,0,1,5,1,1,0,1,0,1,3,9,12
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,1,0,0,1,5,0,7,0,8,3,0,0,0,0,1,0,22,4,26
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,1,0,1,1,2,1,18,0,13,2,2,0,2,1,1,1,40,6,46
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,4,2,6
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,4,2,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,2,6,2,8
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,0,0,2,0,5,7,12
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,1,0,3,1,3,0,3,0,0,0,0,0,0,0,10,1,11
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,3,4,1,0,9,0,3,3,2,1,1,0,19,8,27
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,2,1,0,1,3,2,1,1,3,0,0,0,0,1,1,6,10,16
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,1,1,0,0,2,2,1,3,0,2,1,1,1,3,1,12,7,19
CHARAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,1,1,0,1,1,0,0,2,5,2,0,2,0,3,0,11,7,18
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,1,0,1,0,2,2,9,8,2,0,2,1,1,0,18,11,29
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,2,6,6,9,15
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,7,2,4,0,9,0,5,0,26,2,28
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,2,8,0,1,1,8,2,1,0,0,1,0,0,18,6,24
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,1,0,0,2,0,7,2,9
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,1,1,0,0,0,1,3,0,3,1,0,1,0,0,0,0,7,4,11
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,11,1,3,1,4,3,7,0,4,2,4,1,3,5,9,0,45,13,58
LICOMA PAMPA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,2,0,7,0,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,1,1,2,2,0,1,0,3,0,0,0,1,1,0,0,8,4,12
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,0,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,2,5
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,1,0,3,1,7,8,12,1,4,1,0,1,1,0,28,12,40
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,1,1,3,0,5,0,12,1,1,0,0,0,3,0,25,2,27
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,4,2,6
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,3,2,5
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3,2,5
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,7
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,3,4
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,1,1,0,0,2,2,1,10,2,6,1,1,0,2,0,22,7,29
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YOTALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,2,1,4,5,9
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,3,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,0,1,2,1,0,1,3,2,1,1,2,6,0,13,8,21
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,2,1,0,3,1,1,1,0,2,4,0,1,1,1,0,0,7,11,18
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,0,3,0,3,0,6,3,1,0,0,1,1,2,15,6,21
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1,0,6,1,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,1,0,0,1,0,12,1,2,0,1,2,1,3,17,7,24
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,2,0,0,0,5,3,8
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,1,0,3,2,5,1,2,0,0,5,2,0,13,8,21
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,1,3,0,2,4,0,2,0,0,1,0,6,7,13
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,4,0,2,5,0,1,0,3,1,6,3,4,1,10,3,29,14,43
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,1,0,1,0,0,0,3,0,3,0,1,0,0,0,1,1,10,1,11
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
