,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,1,0,3,1,0,2,0,0,1,1,4,8,1,2,1,1,2,0,13,15,28
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,0,4,0,0,2,1,2,6,4,1,0,0,0,0,0,13,8,21
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,1,0,0,0,1,3,5,8
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,3,5
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,1,1,1,1,5,0,0,0,0,1,2,3,9,12
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,4,6
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,4
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,1,2,16,8,12,19,16,15,18,20,55,86,12,25,5,20,9,15,144,210,354
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2,2,4
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,4,5
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,0,0,0,1,0,2,2,2,0,0,2,1,0,0,0,7,4,11
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,4,0,1,3,1,1,1,5,0,2,0,2,0,0,7,13,20
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,1,0,0,0,1,0,1,5,0,1,0,1,0,1,0,9,3,12
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,5
WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,2,1,0,2,1,0,2,3,2,0,1,0,0,0,0,7,8,15
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,2,6,5,9,3,6,6,9,24,3,10,5,3,3,6,41,59,100
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,1,0,0,1,0,0,1,4,0,1,2,1,3,1,0,8,7,15
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,4,2,6
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,3,2,5
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,1,0,6,3,9
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
IXIAMAS,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,4,3,7
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,2,1,0,0,2,1,0,1,1,0,1,0,0,0,0,3,6,9
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,1,0,2,0,0,0,0,1,0,0,0,2,2,1,0,1,0,0,5,5,10
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,2,2,2,1,0,0,1,1,12,7,3,4,0,3,5,2,25,20,45
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,4,2,6
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,2,5,7
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,4
COLOMI,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,4,5
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,1,0,1,0,1,3,2,1,0,0,0,0,0,0,5,4,9
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,1,5,6
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,1,0,0,1,0,0,0,0,3,0,4,5,4,2,0,1,0,0,12,9,21
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,3,6
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,1,0,0,1,0,1,1,0,1,2,0,3,7,8,2,6,0,0,1,1,13,22,35
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,5,2,7
VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,1,1,4,3,7
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,2,2,0,4,5,9
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,4,3,7
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,3,3,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,3,1,1,0,2,2,5,3,1,0,0,1,0,0,12,7,19
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3,4
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,2,5,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,2,2,4,3,2,2,5,3,5,0,5,2,3,1,1,13,27,40
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,1,2,0,2,0,6,1,2,0,0,0,0,0,12,2,14
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),dengue,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,5,5
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,1,0,2,5,7
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,1,0,0,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,3,5,8
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,1,0,0,9,2,11
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,2,5
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,4
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,1,0,0,0,1,1,0,1,1,4,3,6,3,2,1,2,0,1,1,17,11,28
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,2,2,0,0,0,6,1,1,1,0,0,0,0,9,4,13
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,3,3,6
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
