,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-06-01,0,0,0,0,0,0,5,5,0,1,2,8,5,21,1,2,1,1,5,6,19,44,63
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,0,1,1,0,1,0,1,3,2,0,0,2,0,0,0,7,5,12
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,4
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,1,4
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,0,4,4,7,3,2,0,1,2,0,1,1,0,3,2,19,12,31
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,2,1,7,8
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,4,4,8
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,6,3,5,2,71,58,108,115,119,119,100,142,174,285,72,66,55,56,75,75,785,921,1706
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,3,2,2,3,5,1,2,4,7,26,2,3,3,7,14,13,38,59,97
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,1,6,6,0,2,0,0,0,2,0,0,0,1,6,12,18
ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,2,0,0,0,2,10,12
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,2,0,7,8,1,0,4,6,3,4,3,0,7,5,27,23,50
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,0,1,0,0,1,1,1,0,12,0,2,3,3,1,2,7,21,28
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,2,1,3,5,3,8,13,21
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,3,2,4,1,5,1,6,10,14,24,3,9,4,6,16,24,55,77,132
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,4
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,2,0,1,3,0,3,2,4,4,4,2,9,11,23,22,45
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
POTOSI,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,2,4
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
PUERTO SILES,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,1,0,2,0,7,3,10
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,1,0,2,15,8,23,19,20,23,13,26,43,56,14,12,12,7,13,12,153,166,319
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,4,0,4,2,4,2,2,0,0,6,14,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,2,0,0,0,9,7,59,45,16,14,17,14,26,69,11,18,15,14,17,19,172,200,372
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,17,14,22,21,13,9,7,15,9,29,3,13,4,6,10,9,85,116,201
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,1,1,1,1,1,0,6,4,19,0,7,2,2,1,4,9,41,50
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,3,0,2,1,2,0,2,0,2,1,0,0,1,0,1,0,13,2,15
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,1,0,2,5,2,3,5,7,1,2,0,1,2,1,13,19,32
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,0,0,7,4,11
SENA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,3,4
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,2,1,0,1,2,5,8,13
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,1,0,0,1,1,0,1,3,6,1,2,1,0,2,1,8,12,20
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,1,2,8,0,14,1,2,0,0,0,0,3,25,28
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,0,1,4,1,3,2,2,2,3,0,1,0,1,2,0,9,14,23
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,4,3,8,14,10,6,3,9,25,23,8,8,8,11,5,7,71,81,152
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,1,0,1,1,1,6,6,12
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,1,0,1,1,1,2,0,4,6,11,2,1,1,2,2,6,14,27,41
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,8,8
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
BAURES,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,2,1,0,0,0,0,3,0,1,0,0,2,0,0,0,0,6,3,9
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,2,2,0,2,1,3,3,2,6,7,4,16,16,32
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,1,0,2,0,0,1,0,1,1,0,4,9,4,1,1,3,7,3,20,18,38
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,1,0,1,2,0,0,0,4,1,6,2,0,1,0,3,7,9,19,28
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,2,1,7,0,3,0,2,4,0,1,1,0,1,0,0,6,16,22
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,1,1,2,10,83,44,84,110,94,88,95,159,201,370,60,75,53,36,83,85,756,978,1734
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,1,1,9,5,12,18,11,19,8,10,3,4,2,8,20,30,66,95,161
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,1,0,1,3,1,1,2,3,5,5,2,9,2,4,1,4,5,9,20,38,58
ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,4,7,18,19,9,6,2,7,2,3,0,2,3,5,38,49,87
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,1,3,1,3,2,1,1,1,3,4,11,2,7,2,1,3,2,19,29,48
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,4,6
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,3,3,4,2,1,0,0,2,2,8,10,18
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,2,0,5,1,6,4,6,4,2,5,19,33,10,11,9,5,16,26,75,89,164
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,1,0,3,0,2,0,5,2,3,1,0,0,0,0,14,3,17
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,1,0,1,1,4,1,0,1,0,0,0,0,6,3,9
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,2,3,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,2,2,1,0,0,0,2,2,1,0,0,1,0,2,0,7,6,13
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,1,1,0,5,6,8,3,10,13,18,13,48,43,15,10,11,7,13,9,129,105,234
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,3,3,2,4,0,0,1,1,2,0,1,0,2,1,11,9,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,3,4,7
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,5,1,0,2,10,6,51,52,39,60,36,35,48,86,20,41,23,24,31,52,263,359,622
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,1,0,0,2,11,24,11,20,16,5,4,11,41,13,12,8,19,15,25,98,140,238
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,3,2,1,2,1,7,1,20,1,4,5,5,3,5,15,45,60
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,2,0,2,1,3,2,4,0,5,6,0,0,1,0,1,0,18,9,27
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,28,21,15,14,2,7,1,7,1,2,1,5,2,3,50,59,109
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,1,1,5,2,3,5,5,1,9,14,8,9,11,2,5,6,47,40,87
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,2,0,0,1,1,1,1,2,0,0,2,0,0,0,6,4,10
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,4,4,8
SENA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,2,0,2,1,1,2,1,3,5,0,1,1,0,1,0,0,12,8,20
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,1,0,0,4,1,13,14
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,2,1,5,1,4,2,3,2,1,9,1,2,0,1,1,6,17,24,41
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0,1,0,0,0,0,0,19,19
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,1,1,1,0,0,3,5,0,0,0,0,2,2,6,9,15
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,10,17,15,35,19,16,9,19,57,60,16,13,12,20,19,23,157,203,360
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,8,8
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,1,0,1,0,1,1,7,2,11,1,1,0,3,2,3,6,28,34
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,13,11,1,1,1,2,0,0,1,2,1,1,2,2,0,2,19,21,40
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,4,4,7,11
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,1,3,11,1,2,1,1,16,23,22,38,60
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,3,3,0,1,0,5,0,4,1,4,0,2,0,1,0,1,4,21,25
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,3,2,0,2,2,1,2,2,0,0,0,0,0,0,7,7,14
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,3,2,8,5,60,40,60,63,66,73,69,134,138,280,40,50,44,32,77,76,565,755,1320
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,1,2,4,0,0,2,5,6,10,0,2,3,3,7,7,20,32,52
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,4,3,6,9
ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,1,0,0,4,3,7
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,1,11,4,9,11,9,28,1,12,7,33,3,9,0,7,3,2,43,107,150
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,3,1,0,2,2,5,11,16
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,1,0,0,1,1,0,0,4,2,9,3,1,2,2,3,2,12,19,31
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,2,0,1,7,0,10,0,0,1,0,1,3,5,20,25
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,1,1,2,5,3,4,5,2,1,2,1,14,19,1,5,6,5,17,9,52,51,103
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,3,5
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,3,0,0,2,0,2,3,2,2,0,1,0,1,0,10,6,16
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,2,2,6,2,3,4,1,1,0,1,0,0,0,0,12,10,22
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,0,4
PUNATA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,4,3,7
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,1,1,11,16,11,15,5,17,24,23,50,61,19,14,4,12,10,10,135,169,304
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,2,5,0,2,0,2,2,2,2,2,1,0,7,13,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,1,2,0,0,2,4,1,4,3,1,1,7,3,67,4,10,8,15,13,12,36,122,158
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,2,0,7,1,15,23,7,9,7,1,1,6,39,40,79
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,3,1,4,3,1,3,5,9,3,1,0,0,0,0,16,17,33
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,1,1,8,1,6,1,2,2,0,7,4,5,1,1,1,0,23,18,41
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,1,1,3,1,0,1,0,0,0,0,1,0,1,0,6,3,9
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,10
SENA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,1,2,2,1,0,0,2,3,3,3,2,0,3,0,0,0,13,9,22
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,3,1,1,3,4,9,15,24
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,3,1,1,0,1,1,3,0,8,0,2,0,1,2,8,4,27,31
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,3,0,1,0,0,0,20,20
TARIJA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,10,11,17,10,10,6,4,11,40,65,21,17,11,11,16,19,129,150,279
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,1,0,2,2,2,4,0,4,0,1,0,1,1,0,1,2,7,14,21
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,2,2,0,0,3,3,4,2,8,1,4,1,2,6,8,15,31,46
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,2,4,6,0,0,0,0,0,2,0,3,0,0,0,0,4,0,8,13,21
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,1,5,6
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BAURES,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,0,0,0,4,7,3,10,4,7,5,0,0,3,2,27,18,45
