municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
HUACARETA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,9,0.0,34,0.0,3,0.0,46,,
LAGUNILLAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
OKINAWA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
PAMPA GRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCOATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO RICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SILES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
QUIME,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SACACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LORENZO(PND),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN MATIAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN RAMON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,38,0.0,4,0.0,43,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,7,0.0,3,0.0,10,,
TACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
UMALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILA VILA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,2,0.0,5,0.0,1,0.0,8,,
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHOCALLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANCORAIMES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANDAMARCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
APOLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AYATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
AZURDUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BOYUIBE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,3,0.0,6,0.0,1,0.0,10,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,17,0.0,8,0.0,26,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CURAHUARA DE CARANGAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,1,0.0,0,0.0,38,0.0,3,0.0,42,,
EL PUENTE(TJA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,3,0.0,4,0.0,0,0.0,7,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
IXIAMAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
JESUS DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,12,0.0,29,0.0,5,0.0,46,,
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LURIBAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MACHARETI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAIRANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,2,0.0,0,0.0,0,0.0,2,0.0,1,0.0,5,,
OKINAWA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,3,0.0,6,0.0,3,0.0,12,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
PAMPA GRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCOATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POJO (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PUCARANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
QUIRUSILLAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SAMAIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,2,0.0,0,0.0,3,0.0,57,0.0,6,0.0,68,,
SENA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,3,0.0,4,0.0,7,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,20,0.0,1,0.0,21,,
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,4,0.0,2,0.0,7,,
TARVITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TORO TORO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,2,0.0,2,0.0,5,,
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VACAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
VITICHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
YACO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-05-01,0,0.0,0,0.0,1,0.0,11,0.0,1,0.0,13,,
