municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
TOTORA(ORR),tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,1,0.0,23,0.0,7,0.0,31,,
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,36,0.0,2,0.0,38,,
TURCO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
UMALA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,1,0.0,0,0.0,0,0.0,2,0.0,1,0.0,4,,
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,22,0.0,9,0.0,31,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2006-06-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,10,0.0,5,0.0,15,,
VACAS,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,5,0.0,5,0.0,10,,
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,0.0,4,0.0,5,,
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,2,0.0,13,0.0,0,0.0,15,,
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,1,0.0,27,0.0,3,0.0,31,,
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,12,0.0,9,0.0,21,,
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,3,0.0,53,0.0,11,0.0,67,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,4,0.0,10,0.0,3,0.0,17,,
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,3,0.0,2,0.0,22,0.0,2,0.0,29,,
VINTO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,4,0.0,21,0.0,12,0.0,37,,
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,6,0.0,5,0.0,11,,
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
WARNES,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,16,0.0,40,0.0,5,0.0,61,,
YACO,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,1,0.0,4,0.0,6,0.0,11,,
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,2,0.0,19,0.0,136,0.0,15,0.0,172,,
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,3,0.0,20,0.0,60,0.0,13,0.0,96,,
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,20,0.0,5,0.0,28,,
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,4,0.0,5,,
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
APOLO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ARANI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,4,,4,,
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,21,0.0,2,0.0,23,,
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,18,,0,0.0,18,,
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AYATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,12,0.0,8,0.0,22,,
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,9,0.0,6,0.0,16,,
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,6,0.0,3,0.0,10,,
BAURES,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,12,0.0,53,0.0,6,0.0,71,,
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,12,0.0,5,0.0,18,,
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,17,0.0,0,0.0,19,,
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,9,0.0,2,0.0,11,,
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,7,0.0,4,0.0,11,,
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,5,0.0,11,0.0,41,0.0,20,0.0,77,,
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,11,0.0,5,0.0,16,,
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,22,0.0,4,0.0,28,,
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,2,0.0,8,0.0,110,0.0,23,0.0,143,,
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,8,0.0,2,0.0,12,,
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CATACORA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHACARILLA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,10,0.0,9,0.0,19,,
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,4,0.0,5,0.0,2,0.0,11,,
CHARAÑA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,19,0.0,0,0.0,20,,
CHOQUE COTA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,10,0.0,3,0.0,14,,
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,8,0.0,2,0.0,11,,
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,9,0.0,7,0.0,16,,
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,7,0.0,37,0.0,8,0.0,53,,
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,6,0.0,31,0.0,245,0.0,70,0.0,352,,
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,28,0.0,6,0.0,34,,
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
COLLANA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,15,0.0,4,0.0,20,,
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,15,0.0,1,0.0,16,,
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,19,0.0,5,0.0,25,,
COMANCHE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,12,0.0,6,0.0,19,,
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,14,0.0,4,0.0,21,,
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COROICO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,23,0.0,13,0.0,36,,
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,9,0.0,5,0.0,14,,
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,7,0.0,22,0.0,3,0.0,33,,
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,20,0.0,2,0.0,25,,
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,10,0.0,7,0.0,17,,
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,1,0.0,6,0.0,88,0.0,451,0.0,80,0.0,626,,
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,1,0.0,27,0.0,18,0.0,47,,
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,4,0.0,24,0.0,5,0.0,33,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,5,0.0,8,0.0,4,0.0,18,,
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,2,0.0,23,0.0,2,0.0,28,,
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,1,0.0,0,0.0,0,0.0,21,0.0,6,0.0,28,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,9,0.0,10,0.0,19,,
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,20,0.0,12,0.0,35,,
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,5,0.0,4,0.0,12,,
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,7,0.0,8,,
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,11,0.0,4,0.0,16,,
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
HUAYLLAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ICHOCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
ICLA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,11,0.0,1,0.0,13,,
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,10,0.0,5,0.0,16,,
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,9,0.0,5,0.0,17,,
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,8,0.0,2,0.0,11,,
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,4,0.0,4,0.0,10,,
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,36,0.0,1,0.0,37,,
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,2,0.0,16,0.0,47,0.0,6,0.0,71,,
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,6,0.0,85,0.0,491,0.0,93,0.0,675,,
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
LAJA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,2,0.0,2,0.0,41,0.0,14,0.0,59,,
LLICA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,10,0.0,3,0.0,15,,
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,10,0.0,1,0.0,12,,
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,4,0.0,4,0.0,10,,
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,4,,4,,
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,14,0.0,3,0.0,17,,
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,6,0.0,3,0.0,9,,
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,1,0.0,21,0.0,2,0.0,25,,
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,3,0.0,10,0.0,2,0.0,15,,
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
MOJINETE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,10,0.0,42,0.0,22,0.0,74,,
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,2,0.0,15,0.0,85,0.0,12,0.0,114,,
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
OCURI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,2,0.0,0,0.0,7,0.0,23,0.0,5,0.0,37,,
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ORURO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,3,0.0,13,0.0,209,0.0,54,0.0,279,,
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,12,0.0,3,0.0,16,,
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
PAILON,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,8,0.0,4,0.0,14,,
PALCA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,1,0.0,2,0.0,4,0.0,28,0.0,6,0.0,41,,
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAPEL PAMPA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
PELECHUCO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,3,0.0,5,,
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,13,0.0,1,0.0,14,,
POCONA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,9,0.0,4,0.0,15,,
POOPO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
PORCO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
POROMA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,1,0.0,3,0.0,31,0.0,10,0.0,45,,
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,15,0.0,4,0.0,21,,
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,4,0.0,4,0.0,0,0.0,8,,
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,14,0.0,67,0.0,30,0.0,111,,
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,6,0.0,6,0.0,12,,
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,13,0.0,5,0.0,18,,
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,2,0.0,2,0.0,1,0.0,5,,
PUERTO GONZALO MORENO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2006-07-01,0,0.0,0,0.0,4,0.0,14,0.0,3,0.0,21,,
