,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,8,7,10,12,22
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,2,3,5
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,0,6,1,7
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,1,1,6,7
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,0,3,1,3,1,14,9,23
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,4,3,7
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,4,5,5,3,7,15,23,25,40,65
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,1,0,12,1,1,0,0,0,0,0,1,0,15,1,16
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,5
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,4,1,5
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,8,3,11,3,27,30
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,9,2,1,2,0,12,16,28
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2,12,0,6,3,4,0,15,5,38,43
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,3,4,7
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4,5
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,3,5
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,3,4,5,6,11
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,2,2,0,0,3,1,0,1,1,2,2,39,62,27,52,47,69,83,123,202,314,516
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,3,4
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,1,2,4,7,11
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,2,0,1,0,1,4,11,15
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3,8,4,7,9,12,21,37,58
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,3,1,9,10
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,0,1,3,5,6,11
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,3,4,7
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,2,5,4,12,16
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,1,1,0,1,7,7,14
VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,4,2,6
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,2,4,4,7,13,20
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,7,13,5,9,6,11,17,12,36,46,82
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YUNCHARA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,7,7
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,4
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,0,0,0,2,7,9
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,1,1,0,0,0,3,0,9,32,4,24,18,22,37,47,72,126,198
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,3,0,1,3,4,9,11,20
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,2,4,6
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,1,4
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,2,2,0,3,1,1,0,1,0,5,3,12,6,18
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,4,1,3,2,0,11,16,27
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9,8,10,9,19
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,4,5,9
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,1,0,2,2,5,12,17
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,7
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,5,14,23,22,32,43,75
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,4
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,5
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,5,1,6,6,11,12,26,38
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,8,11,6,3,2,1,1,1,17,16,33
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,4,1,5,1,1,4,18,22
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,3,4
ROBORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,8,8
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,4
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,5,5
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,5,1,6
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,5,1,6
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,2,6,0,0,3,7,1,0,0,2,1,1,28,59,30,55,34,56,72,96,171,282,453
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,0,0,1,5,6,11
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,4,1,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,2,0,3,6,0,2,4,2,1,1,10,11,21
SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,11,5,8,2,2,8,17,17,39,56
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,4,5,2,9,7,16
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,3,5
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,3,0,7,2,9
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,3,0,1,1,5,2,13,15
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,3,3,5,8
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VIACHA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,6,8,3,6,0,3,4,1,13,19,32
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,5,6
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,0,2,5,9,8,17
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,2,5,7
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,2,4
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,6,8,1,8,3,8,5,6,16,30,46
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,5,6
YUNCHARA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0,8,8
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,5
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,3,4,7
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,4,5
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-07-01,0,0,0,0,1,1,0,0,0,3,1,4,18,54,14,25,17,33,50,60,101,180,281
