,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,0,0,1,8,2,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,1,0,4,1,1,0,1,0,1,0,2,0,10,1,11
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,4,2,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,0,4
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,3,3,6
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,7,1,3,1,1,1,2,0,13,4,17
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,3,4
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,3,4
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,2,4
CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,1,0,1,3,5,8
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,1,1,1,4,0,12,4,0,0,0,0,0,0,17,6,23
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,5,2,7
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,2,1,7,2,9
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,4,0,0,0,10,3,13
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3,1,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,2,4,0,1,0,1,0,1,0,8,2,10
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,2,0,2,2,2,6,8,14
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,1,1,4,0,3,0,2,0,0,0,0,0,10,1,11
OMEREQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,1,2,1,7,3,10
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,1,0,1,0,3,0,3,1,0,0,0,0,0,0,8,1,9
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,3,2,5
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,3,1,4
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,1,7,0,12,1,1,0,2,0,0,0,22,2,24
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,3,0,5,4,9
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,1,0,0,0,6,2,8
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3
SAN PEDRO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,5,1,13,1,14
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,4,1,5
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,6,2,8
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,1,1,0,4,2,1,2,2,0,3,2,11,7,18
WARNES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
ANCORAIMES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,4,0,4
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,4
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,2,4
CARIPUYO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,4,2,6
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,0,0,0,2,0,4,2,2,1,4,0,2,0,15,3,18
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,1,3,2,0,1,9,4,13
"COLCHA ""K""",enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,4,0,4,0,13,2,15
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,2,0,1,0,0,4,1,0,1,1,0,0,1,5,6,11
GUTIERREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,1,1,1,0,1,1,0,2,1,0,0,2,3,0,0,6,7,13
LA GUARDIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,3,0,4,1,2,0,0,0,2,1,3,0,2,0,3,0,19,2,21
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,2,2,0,0,0,1,1,3,1,0,0,0,0,7,4,11
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,2,0,0,1,0,0,6,0,0,2,1,0,0,0,9,3,12
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3
PUNA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,9,7,12,0,0,6,1,0,22,13,35
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,5,0,8,2,2,0,1,0,0,0,16,2,18
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,8,0,8
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,6,1,7
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,12,0,12
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,3,5
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,2,0,1,0,11,1,12
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,2,4
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
ANZALDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,3,2,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,7,0,7
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,4
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,1,0,1,1,7,3,0,1,1,1,2,0,12,6,18
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,4,2,6
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,1,1,0,10,1,6,0,0,0,2,1,19,3,22
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4,0,4
HUARACAJE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,0,0,0,5,2,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,0,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,1,1,1,0,0,1,0,0,1,3,1,0,0,0,0,0,4,5,9
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,1,5,1,0,0,1,1,4,0,6,1,1,4,2,1,19,9,28
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3
