,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GIA-TIM,inmunoprevenibles,varicela,2024-03-01,0,1,0,3,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,9,12
GUANAY,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAQUI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,6,2,8
GUAYARAMERIN,inmunoprevenibles,varicela,2024-03-01,0,0,0,1,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
HUACARAJE,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,7,15,8,6,2,0,10,3,0,0,0,0,0,0,27,24,51
ICLA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,4,2,1,3,1,1,0,0,1,0,0,0,0,0,0,0,7,6,13
LA PAZ,inmunoprevenibles,varicela,2024-03-01,0,1,0,1,6,5,9,11,6,7,2,2,3,5,1,0,0,0,0,0,27,32,59
LAGUNILLAS,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
LAJA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
LLALLAGUA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
LURIBAY,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,7,4,11
MAGDALENA,inmunoprevenibles,varicela,2024-03-01,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,6
MAIRANA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2024-03-01,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
MOCOMOCO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,inmunoprevenibles,varicela,2024-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,varicela,2024-03-01,0,0,2,1,3,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,7,10,17
OCURI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
ORURO,inmunoprevenibles,varicela,2024-03-01,0,1,0,0,2,4,9,8,9,5,11,9,4,9,1,1,1,0,0,1,37,38,75
PAILON,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PASORAPA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
POCONA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,5,1,6
POROMA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POTOSI,inmunoprevenibles,varicela,2024-03-01,0,0,1,0,2,6,0,4,3,3,1,0,2,1,0,0,0,0,0,0,9,14,23
PUERTO CARABUCO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
PUERTO SUAREZ,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-03-01,1,1,0,0,6,8,1,5,0,0,2,0,0,1,0,0,0,0,0,0,10,15,25
PUNA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,5,2,4,7,1,1,2,2,0,2,0,0,0,0,0,0,12,14,26
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2024-03-01,1,1,0,1,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,6,6,12
RURRENABAQUE,inmunoprevenibles,varicela,2024-03-01,0,1,1,3,1,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,7,7,14
SACABA,inmunoprevenibles,varicela,2024-03-01,0,0,1,1,6,6,11,9,0,3,2,3,1,1,0,0,0,0,0,0,21,23,44
SACABAMBA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN BORJA,inmunoprevenibles,varicela,2024-03-01,1,0,0,0,1,5,0,2,0,1,1,0,0,1,0,0,0,0,0,0,3,9,12
SAN BUENA VENTURA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN CARLOS,inmunoprevenibles,varicela,2024-03-01,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
SAN IGNACIO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,7,10
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-03-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(BNI),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2024-03-01,0,1,3,2,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,5,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,12
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE CURAHUARA,inmunoprevenibles,varicela,2024-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN RAFAEL,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN RAMON BENI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,2,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,7,9
SANTA ANA,inmunoprevenibles,varicela,2024-03-01,0,0,1,0,1,2,1,0,3,1,2,0,0,0,0,1,0,0,0,0,8,4,12
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-03-01,2,2,3,2,17,20,15,25,5,4,3,1,2,10,0,1,0,0,0,1,47,66,113
SANTA ROSA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTIVAÑES,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2024-03-01,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SORACACHI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SORATA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2024-03-01,0,0,1,0,8,2,5,1,3,1,0,0,1,0,0,0,0,0,0,0,18,4,22
TARATA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2024-03-01,0,0,0,1,4,2,7,1,2,2,2,0,0,1,0,1,1,0,0,0,16,8,24
TARVITA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIAHUANACU,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
TIQUIPAYA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,5,0,5,4,5,1,1,1,1,1,0,0,0,1,0,1,17,9,26
TOTORA(CBBA),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
TRINIDAD,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,4,3,4,4,1,2,1,0,0,1,0,0,0,0,0,0,10,10,20
TUPIZA,inmunoprevenibles,varicela,2024-03-01,0,2,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,5,4,9
UNCIA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,5,0,5
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
VIACHA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,2,5,11,3,8,6,1,2,2,6,3,1,0,0,0,0,27,23,50
VILLA CHARCAS,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,9,6,6,0,3,0,0,0,1,1,0,0,0,0,0,0,19,7,26
VILLA RIVERO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2024-03-01,0,0,1,0,3,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,10,7,17
VILLAZON,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,6,1,7
VINTO,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,varicela,2024-03-01,0,0,0,2,4,7,4,10,0,0,2,0,0,0,0,0,1,0,0,1,11,20,31
YAMPARAEZ,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
YUNCHARA,inmunoprevenibles,varicela,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANDAMARCA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
ANZALDO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ARBIETO,inmunoprevenibles,varicela,2024-04-01,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BATALLAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
BOLPEBRA,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
CABEZAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CAMARGO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CAMIRI,inmunoprevenibles,varicela,2024-04-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CAPINOTA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAQUIAVIRI,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARACOLLO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2024-04-01,0,0,1,4,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,7,13
CARAPARI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CATACORA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CLIZA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2024-04-01,0,0,2,0,3,2,1,3,1,2,0,1,0,0,0,1,0,0,0,0,7,9,16
COCHABAMBA,inmunoprevenibles,varicela,2024-04-01,1,2,0,2,13,11,11,15,7,7,1,6,1,8,0,0,0,0,0,0,34,51,85
COLCAPIRHUA,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,4
"COLCHA ""K""",inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,5,0,5
COLOMI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,3,5
COLQUECHACA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COMARAPA,inmunoprevenibles,varicela,2024-04-01,0,0,0,1,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,5,4,9
COMBAYA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CORQUE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,15,1,16
COTAGAITA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
COTOCA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,4,8
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
EL ALTO,inmunoprevenibles,varicela,2024-04-01,0,2,0,0,6,4,10,4,7,5,8,5,4,8,0,1,0,0,0,0,35,29,64
EL PUENTE(TJA),inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,4
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,4,4,8
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-04-01,1,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
EUCALIPTUS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GIA-TIM,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
GUAQUI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,inmunoprevenibles,varicela,2024-04-01,1,1,6,4,13,6,3,1,1,3,0,1,0,0,0,0,0,0,0,0,24,16,40
GUTIERREZ,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
HUANUNI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,1,0,0,0,4,8,6,2,0,0,0,0,0,0,11,11,22
INCAHUASI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,6,7
IXIAMAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,3,1,0,2,1,3,0,1,0,0,0,0,0,0,0,0,4,7,11
LA PAZ,inmunoprevenibles,varicela,2024-04-01,0,0,0,2,2,2,11,5,5,4,10,4,8,6,1,0,0,0,0,0,37,23,60
LAGUNILLAS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,inmunoprevenibles,varicela,2024-04-01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
MACHARETI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,5,3,8
MAGDALENA,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
MAIRANA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAPIRI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
MIZQUE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,varicela,2024-04-01,0,0,1,3,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,3,11
MORO MORO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OCURI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OMEREQUE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,7,3,7,9,10,8,9,5,3,7,0,1,0,0,0,0,36,33,69
PADCAYA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PADILLA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2024-04-01,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
PALCA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POCONA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,5
PORONGO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PORTACHUELO,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,5,4,2,0,1,2,3,1,0,0,0,0,0,0,11,8,19
PUCARA,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,inmunoprevenibles,varicela,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
