,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,2,0,0,0,2,0,0,2,2,1,0,0,1,0,0,3,7,10
COLCAPIRHUA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
COTAGAITA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CULPINA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
EL CHORO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GIA-TIM,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,1,1,6,7
LLALLAGUA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MECAPACA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,5,3,8
PADCAYA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALCA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PRESTO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
RAQAYPAMPA(ETA),inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,4
RURRENABAQUE,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,8,8
SOPACHUY,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,2,1,1,0,1,0,2,1,0,0,0,0,0,0,6,2,8
TARIJA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
TIQUIPAYA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TUPIZA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,parotiditis,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARACOLLO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHAYANTA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,5
COLCAPIRHUA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
CUEVO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,3,4,7
ESCOMA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4,4
LURIBAY,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MOROCHATA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OKINAWA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,3,1,2,0,0,0,1,0,3,0,0,0,0,0,0,1,9,10
POTOSI,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,4
PUERTO QUIJARRO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
RIBERALTA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4
SACABA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,3,0,2,0,0,0,1,0,0,3,0,1,0,0,0,0,6,4,10
SANTIVAÑES,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAPAHAQUI,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SORACACHI,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,3,3,6
TARACO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,2,2,0,1,2,0,0,0,2,0,0,0,0,0,0,3,6,9
TRINIDAD,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
UNCIA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VACAS,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,parotiditis,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARANI,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
COCHABAMBA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,2,2,2,6,7,13
COLCAPIRHUA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,3,4,7
EUCALIPTUS,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LLALLAGUA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
ORURO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,4,5
POCOATA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,7
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,1,4,5,0,0,0,0,1,2,0,0,0,1,0,0,6,9,15
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SIPE SIPE,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,2,4
TARIJA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,3,5
TEOPONTE,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRIGAL,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAMARGO,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHAYANTA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,1,0,4,0,3,1,0,1,0,3,0,1,0,3,0,0,8,9,17
CONCEPCION,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COPACABANA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
EL ALTO,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,8
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,3,3,6
LAGUNILLAS,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,3,2,5
ORURO,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,3,1,0,0,0,1,1,3,0,0,1,0,0,2,5,7,12
PALCA,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,inmunoprevenibles,parotiditis,2024-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
