municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CAMIRI,inmunoprevenibles,parotiditis,2007-09-01,0,2,0,0,0,1,0,0,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2007-09-01,1,1,4,7,49,38,9,11,0,1,63,58,121
COLCAPIRHUA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,4,1,0,0,0,0,4,1,5
COLLANA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COLOMI,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,1,0,0,0,0,0,0,0,1,1
COMANCHE,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,2,1,2,0,0,0,4,1,5
DESAGUADERO,inmunoprevenibles,parotiditis,2007-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2007-09-01,0,0,4,4,19,14,1,7,0,0,24,25,49
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2007-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,1,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAQUI,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2007-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,2,2,0,0,0,0,2,2,4
ICHOCA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,2,4,0,0,0,0,2,4,6
IXIAMAS,inmunoprevenibles,parotiditis,2007-09-01,0,0,1,1,1,1,1,0,0,0,3,2,5
LA PAZ,inmunoprevenibles,parotiditis,2007-09-01,2,0,7,12,43,34,4,18,0,0,56,64,120
LLALLAGUA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,1,0,0,1,0,2,1,3
MAIRANA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2007-09-01,0,0,1,2,0,2,0,0,0,0,1,4,5
ORURO,inmunoprevenibles,parotiditis,2007-09-01,0,2,5,3,37,18,11,8,0,0,53,31,84
PADCAYA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,1,1,0,0,0,2,1,3
PORCO,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,2,0,6,1,0,0,8,1,9
POTOSI,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,2,26,6,4,4,0,0,30,12,42
PUCARANI,inmunoprevenibles,parotiditis,2007-09-01,0,1,0,0,0,3,3,2,0,0,3,6,9
PUERTO PEREZ,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,1,0,0,0,1,1,2
PUNA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,8,7,1,0,0,0,9,7,16
QUILLACOLLO,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
QUIRUSILLAS,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,1,3,1,1,2,0,0,4,4,8
RURRENABAQUE,inmunoprevenibles,parotiditis,2007-09-01,3,0,1,0,2,0,0,0,0,0,6,0,6
SACABA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,1,2,4,0,1,0,0,2,6,8
SACACA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,5,0,0,0,5,0,5
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2007-09-01,0,0,2,1,5,2,3,0,1,0,11,3,14
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2007-09-01,0,0,1,0,12,4,6,5,0,0,19,9,28
SAPAHAQUI,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2007-09-01,0,0,2,1,3,1,1,1,0,0,6,3,9
TACOBAMBA,inmunoprevenibles,parotiditis,2007-09-01,0,0,1,0,1,0,0,0,0,0,2,0,2
TARACO,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,1,9,3,4,5,0,0,13,9,22
TIQUIPAYA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,1,12,6,3,1,0,0,15,8,23
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,5,5,4,1,0,0,9,6,15
VALLEGRANDE,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,2,2,2,0,0,0,4,2,6
VILA VILA,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,0,2,1,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,parotiditis,2007-09-01,0,0,0,2,4,4,2,0,0,0,6,6,12
WARNES,inmunoprevenibles,parotiditis,2007-09-01,1,0,0,0,1,4,1,0,0,0,3,4,7
ACHACACHI,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,1,0,2,2,0,0,0,3,3,6
ANDAMARCA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,parotiditis,2007-10-01,0,0,3,0,9,4,4,3,0,0,16,7,23
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,7,4,10,6,0,0,17,10,27
BERMEJO,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,1,14,9,8,9,0,0,23,19,42
"CAIZA ""D""",inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CAJUATA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,1,0,1,0,0,0,3,0,3
CAMIRI,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2007-10-01,1,0,20,16,92,54,25,16,0,0,138,86,224
COLCAPIRHUA,inmunoprevenibles,parotiditis,2007-10-01,0,0,2,2,4,2,0,2,0,0,6,6,12
COLOMI,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,0,1,0,0,1,1,2
COLQUIRI,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,2,2,0,0,0,0,2,2,4
DESAGUADERO,inmunoprevenibles,parotiditis,2007-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2007-10-01,0,0,7,7,38,20,7,12,0,0,52,39,91
ENTRE RIOS,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAQUI,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,1,0,1,0,1,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,5,0,3,1,0,0,8,1,9
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,2,0,0,0,1,0,0,0,3,3
LA GUARDIA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,3,0,0,0,0,1,3,4
LA PAZ,inmunoprevenibles,parotiditis,2007-10-01,0,1,10,13,48,45,12,24,0,0,70,83,153
LLALLAGUA,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,3,1,2,1,0,0,6,2,8
MAGDALENA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,2,2,2,1,0,0,4,3,7
MOCOMOCO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,1,0,0,0,2,2
OKINAWA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2007-10-01,2,2,10,8,72,70,21,16,0,0,105,96,201
PADCAYA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2007-10-01,0,0,2,0,7,9,6,3,0,0,15,12,27
POSTRER VALLE,inmunoprevenibles,parotiditis,2007-10-01,0,1,0,0,7,8,8,7,0,0,15,16,31
POTOSI,inmunoprevenibles,parotiditis,2007-10-01,0,0,2,7,57,17,3,2,0,0,62,26,88
PUCARA,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,0,1,0,0,0,0,1,1,2
PUCARANI,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,4,4,4,1,0,0,8,5,13
PUERTO PEREZ,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
PUNA,inmunoprevenibles,parotiditis,2007-10-01,0,0,3,1,16,13,9,3,0,0,28,17,45
PUNATA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,2,0,0,0,0,0,2,0,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
QUIRUSILLAS,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,0,1,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,parotiditis,2007-10-01,2,1,3,4,9,3,4,2,0,0,18,10,28
RURRENABAQUE,inmunoprevenibles,parotiditis,2007-10-01,1,0,1,1,1,1,0,0,0,0,3,2,5
SACABA,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,13,11,4,4,0,1,18,16,34
SACACA,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,2,0,1,1,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN MATIAS,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,2,2,0,1,0,0,2,3,5
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,3,3,0,0,0,0,3,3,6
SAN RAFAEL,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2007-10-01,0,0,2,1,5,6,3,6,1,0,11,13,24
SIPE SIPE,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,6,1,0,0,0,0,7,1,8
SUCRE,inmunoprevenibles,parotiditis,2007-10-01,0,1,1,1,4,5,2,3,0,0,7,10,17
TARABUCO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2007-10-01,0,0,3,4,30,25,3,5,0,0,36,34,70
TIQUIPAYA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,1,1,1,0,1,0,0,1,3,4
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,2,0,0,0,0,0,2,0,2
TORO TORO,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,1,2,1,0,1,0,0,3,3,6
TRIGAL,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,2,15,7,6,5,0,0,22,14,36
TURCO,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,1,0,0,0,0,1,1,2
UNCIA,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,5,3,5,2,0,1,10,6,16
VALLEGRANDE,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA MONTES,inmunoprevenibles,parotiditis,2007-10-01,0,0,1,0,0,1,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,parotiditis,2007-10-01,0,0,3,1,16,7,0,0,0,0,19,8,27
VILLAZON,inmunoprevenibles,parotiditis,2007-10-01,0,0,0,2,8,4,5,1,0,0,13,7,20
WARNES,inmunoprevenibles,parotiditis,2007-10-01,1,0,0,0,0,0,1,1,0,0,2,1,3
ACHACACHI,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,0,1,0,0,0,0,1,1,2
APOLO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,2,0,0,0,0,0,2,2
AYO AYO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,10,12,5,2,0,0,15,14,29
BERMEJO,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,1,10,4,6,5,0,0,17,10,27
BETANZOS,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,2,0,0,0,0,0,3,0,3
"CAIZA ""D""",inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,2,5,1,0,0,6,3,9
CAJUATA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,0,0,1,0,0,0,2,2
CALAMARCA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,1,0,0,0,0,0,1,1,2
CAQUIAVIRI,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,3,1,0,1,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2007-11-01,0,0,1,1,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2007-11-01,1,0,9,12,72,80,25,20,0,1,107,113,220
COLCAPIRHUA,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,2,5,1,0,1,0,0,6,4,10
COLOMI,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,4,1,0,0,0,0,4,1,5
COLQUECHACA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COPACABANA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2007-11-01,1,1,9,6,38,23,7,12,0,0,55,42,97
ENTRE RIOS,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,2,2,0,0,0,0,2,2,4
ENTRE RIOS,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,18,8,6,4,0,0,24,12,36
EUCALIPTUS,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
GUAYARAMERIN,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,2,0,0,0,0,0,2,0,2
HUAYLLAMARCA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,6,3,4,1,0,0,10,4,14
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,parotiditis,2007-11-01,0,0,2,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,1,0,0,1,2,1,4,5
LA PAZ,inmunoprevenibles,parotiditis,2007-11-01,1,2,4,4,30,26,4,12,0,1,39,45,84
LLALLAGUA,inmunoprevenibles,parotiditis,2007-11-01,1,0,0,2,13,11,1,2,0,0,15,15,30
LURIBAY,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
MOCOMOCO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2007-11-01,1,0,15,11,96,91,38,42,1,0,151,144,295
PADCAYA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,1,0,0,0,0,1,1,2
PADILLA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,2,0,0,0,0,0,2,2
PORCO,inmunoprevenibles,parotiditis,2007-11-01,2,1,3,6,13,15,8,2,0,0,26,24,50
POSTRER VALLE,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,4,5,2,2,0,0,6,7,13
POTOSI,inmunoprevenibles,parotiditis,2007-11-01,0,0,8,2,50,23,9,10,0,0,67,35,102
PUCARANI,inmunoprevenibles,parotiditis,2007-11-01,0,0,2,1,6,3,3,5,0,0,11,9,20
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2007-11-01,0,0,2,0,0,0,1,0,0,0,3,0,3
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PUNA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,4,5,1,1,0,6,5,11
PUNATA,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,3,3,0,0,0,0,4,3,7
QUIRUSILLAS,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,7,2,0,1,0,0,7,3,10
RIBERALTA,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,1,1,1,3,2,0,0,5,4,9
SACABA,inmunoprevenibles,parotiditis,2007-11-01,0,0,4,2,9,8,5,6,0,0,18,16,34
SACACA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,2,1,2,0,0,0,4,1,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,1,1,0,0,2,0,0,2,3,5
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,0,1,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN RAFAEL,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2007-11-01,0,0,1,1,4,6,2,2,0,0,7,9,16
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2007-11-01,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,1,0,1,0,0,0,3,3
SUCRE,inmunoprevenibles,parotiditis,2007-11-01,1,0,1,3,2,7,2,1,0,0,6,11,17
TARACO,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2007-11-01,0,0,5,2,37,17,6,4,1,0,49,23,72
TINGUIPAYA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,2,0,0,0,0,0,3,3
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2007-11-01,0,0,1,3,3,1,0,2,0,0,4,6,10
TORO TORO,inmunoprevenibles,parotiditis,2007-11-01,1,1,0,1,2,0,0,4,0,0,3,6,9
TOTORA(ORR),inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2007-11-01,1,0,1,0,0,0,0,1,0,0,2,1,3
TUPIZA,inmunoprevenibles,parotiditis,2007-11-01,0,0,3,0,19,10,5,7,0,0,27,17,44
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,3,0,0,0,0,0,3,0,3
VALLEGRANDE,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,5,4,1,1,0,0,6,6,12
VILLAZON,inmunoprevenibles,parotiditis,2007-11-01,0,0,3,1,28,18,2,8,0,0,33,27,60
WARNES,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,0,0,1,1,0,0,0,1,1,2
YUNCHARA,inmunoprevenibles,parotiditis,2007-11-01,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,3,3,0,0,0,0,3,4,7
APOLO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,3,3,1,0,0,0,4,3,7
AYATA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,7,1,3,4,0,0,10,5,15
BERMEJO,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,0,1,2,5,2,0,0,7,4,11
"CAIZA ""D""",inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,2,2,1,0,0,0,3,2,5
CAJUATA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,1,0,0,0,0,1,1,2
CARACOLLO,inmunoprevenibles,parotiditis,2007-12-01,0,0,1,0,5,2,0,2,0,0,6,4,10
CARANAVI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHAYANTA,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2007-12-01,0,0,1,1,1,1,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,parotiditis,2007-12-01,0,1,14,10,39,39,14,21,0,0,67,71,138
COLCAPIRHUA,inmunoprevenibles,parotiditis,2007-12-01,0,0,5,0,2,0,3,0,0,0,10,0,10
COLOMI,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,1,1,2,0,0,0,0,1,3,4
CORO CORO,inmunoprevenibles,parotiditis,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
