,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PAMPA GRANDE,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUCARANI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
PUNATA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2009-11-01,0,0,1,0,0,0,2,2,2,0,0,0,5,2,7
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-11-01,1,0,0,0,2,0,5,8,8,5,0,0,16,13,29
SAPAHAQUI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORATA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SUCRE,intoxicaciones,plaguicidas,2009-11-01,0,0,0,3,0,0,0,0,0,1,1,0,1,4,5
TACACOMA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,1,3,4,2,0,1,5,6,11
TARVITA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,4,1,4,5
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TOLEDO,intoxicaciones,plaguicidas,2009-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VILLAZON,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
VINTO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
YAPACANI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ANCORAIMES,intoxicaciones,plaguicidas,2009-12-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
BETANZOS,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
CARANAVI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
COCHABAMBA,intoxicaciones,plaguicidas,2009-12-01,0,0,1,3,0,0,6,8,4,10,0,0,11,21,32
COLOMI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
COLQUENCHA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COMARAPA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
CORIPATA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,2,5,2,4,0,0,4,9,13
GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
GUAQUI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INQUISIVI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
LA PAZ,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,2,8,4,4,1,0,7,12,19
LAJA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LLICA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LURIBAY,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,3,3,0,0,3,4,7
ORURO,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,4,6,1,5,0,0,5,11,16
PADCAYA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PALOS BLANCOS,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PAZÑA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,2,2,1,1,3,3,6
PUNATA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
SACABA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,2,1,1,2,0,0,3,3,6
SACACA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(TJA),intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-12-01,0,0,2,0,0,0,2,3,4,1,0,0,8,4,12
SUCRE,intoxicaciones,plaguicidas,2009-12-01,0,1,1,0,2,0,0,2,0,1,0,0,3,4,7
TARATA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,2,6,6,6,0,0,8,12,20
TOCO,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UYUNI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,plaguicidas,2009-12-01,0,0,0,0,0,0,4,1,8,4,0,0,12,5,17
