,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUANAY,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,4,4,0,5,8,6,5,2,6,5,2,22,26,48
GUAYARAMERIN,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,1,0,2,9,7,3,1,3,3,7,4,23,18,41
GUTIERREZ,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,2,5,7
HUACARETA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,0,0,2,0,0,0,1,3,1,2,1,1,1,1,7,7,14
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,2,1,1,2,1,0,1,1,0,3,1,0,0,1,6,8,14
HUACHACALLA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,1,4,5
HUANUNI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,1,0,0,1,1,5,3,4,6,29,35,14,15,6,8,9,11,68,80,148
HUARINA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUAYLLAMARCA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,2,4
HUMANATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,1,4
ICLA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,2,5
LA ASUNTA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,3,4
LA GUARDIA,sospecha diagnostica,covid-19,2024-02-01,5,1,3,0,6,5,5,8,5,1,5,10,26,42,17,13,6,7,15,11,93,98,191
LA PAZ,sospecha diagnostica,covid-19,2024-02-01,5,4,10,9,17,13,20,8,12,18,22,18,118,177,93,113,47,78,115,128,459,566,1025
LAGUNILLAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,3,0,11,3,3,3,1,3,2,6,1,3,0,0,9,9,30,27,57
LAS CARRERAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
LLALLAGUA,sospecha diagnostica,covid-19,2024-02-01,2,0,2,2,4,1,5,3,3,4,168,380,199,237,9,12,4,13,42,39,438,691,1129
LLICA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,1,2,1,6,5,11
LORETO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MACHACAMARCA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
MAIRANA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MAPIRI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,2,0,23,25,14,16,4,6,6,8,1,6,1,2,2,3,53,66,119
MECAPACA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
MINEROS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,2,0,1,0,1,1,12,13
MIZQUE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,2,0,6,1,3,1,4,3,11,21,8,2,6,3,4,6,44,37,81
MOCOMOCO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,1,0,4,7,1,3,2,2,6,6,14,19,33
MOJOCOYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,1,2,5,7
MONTEAGUDO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,2,0,0,2,0,2,4,16,6,6,4,5,7,11,23,42,65
MONTERO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,1,0,3,2,1,37,0,30,18,6,5,1,4,18,21,95,53,148
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OCURI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,3,0,0,0,2,4,8,12
ORURO,sospecha diagnostica,covid-19,2024-02-01,2,0,8,2,6,3,1,2,8,16,67,31,102,226,44,65,22,41,35,72,295,458,753
PADCAYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADILLA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,2,0,1,1,0,1,1,2,0,1,1,0,0,1,5,6,11
PAILON,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,3,1,4
PASORAPA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,3
PAZÑA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,4
POCOATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,11,16,3,3,3,3,8,14,26,36,62
POCONA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,6,2,5,4,4,3,6,4,2,5,3,2,1,1,27,21,48
POOPO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,5,6
POROMA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,2,1,0,1,8,9
PORONGO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,1,0,0,1,0,0,0,0,1,2,4,3,4,2,0,3,3,11,13,24
PORTACHUELO,sospecha diagnostica,covid-19,2024-02-01,1,0,0,0,3,2,2,1,3,1,0,5,5,19,3,3,1,4,2,8,20,43,63
POSTRER VALLE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0,2,1,6,4,10
POTOSI,sospecha diagnostica,covid-19,2024-02-01,2,0,3,0,2,1,1,1,8,8,5,22,19,204,13,22,11,9,15,16,79,283,362
PRESTO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3
PUCARA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,2,0,1,1,2,4,8,12
PUCARANI,sospecha diagnostica,covid-19,2024-02-01,0,1,0,0,0,0,1,0,0,0,1,3,4,17,3,4,5,2,7,5,21,32,53
PUERTO GONZALO MORENO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PUERTO PEREZ,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,1,6,2,8
PUERTO QUIJARRO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,4
PUERTO RICO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,2,4,6
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2024-02-01,2,1,2,0,0,0,2,0,0,2,1,3,2,3,0,0,1,0,4,1,14,10,24
PUNA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,3,1,7,3,0,8,5,17,3,5,2,4,6,8,26,46,72
PUNATA,sospecha diagnostica,covid-19,2024-02-01,2,1,1,0,3,3,4,1,7,3,6,22,19,125,11,20,12,14,35,48,100,237,337
QUIABAYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
QUILLACOLLO,sospecha diagnostica,covid-19,2024-02-01,0,2,0,0,4,9,3,2,2,2,4,13,35,65,11,16,6,5,11,7,76,121,197
QUIME,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,4
QUIRUSILLAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,2,3,2,2,1,0,1,2,0,2,1,3,1,0,9,12,21
RAVELO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,2,3,5
REYES,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,4
RIBERALTA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,3,2,5
ROBORE,sospecha diagnostica,covid-19,2024-02-01,1,0,1,1,6,4,1,2,2,2,5,12,4,35,3,11,4,3,4,4,31,74,105
RURRENABAQUE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,1,1,2,2,1,0,1,2,1,0,0,0,1,1,7,7,14
SACABA,sospecha diagnostica,covid-19,2024-02-01,13,15,6,4,13,11,15,12,15,10,21,52,76,306,31,47,16,32,54,70,260,559,819
SACABAMBA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACACA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAIPINA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,1,2,4,4,4,0,1,2,8,2,2,0,1,1,4,12,25,37
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,2,1,5,5,10
SAMAIPATA,sospecha diagnostica,covid-19,2024-02-01,1,0,0,0,2,2,3,3,0,0,0,0,1,4,2,1,0,1,2,2,11,13,24
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,0,1,0,0,0,2,4,1,1,1,1,2,4,7,11,18
SAN BORJA,sospecha diagnostica,covid-19,2024-02-01,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,2,2,0,1,2,11,7,18
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,2,2,1,1,1,7,12,2,0,1,0,0,1,14,17,31
SAN CARLOS,sospecha diagnostica,covid-19,2024-02-01,0,0,2,1,2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,7,4,11
SAN IGNACIO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,1,0,0,0,1,2,3,0,0,2,1,3,1,7,8,15
SAN JAVIER(STC),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
SAN JULIAN,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,4,8,4,5,1,5,5,4,11,38,5,4,7,1,8,3,45,68,113
SAN LORENZO(PND),sospecha diagnostica,covid-19,2024-02-01,0,1,0,0,7,4,11,9,14,11,6,11,30,35,20,20,9,10,9,10,106,111,217
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
SAN LUCAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,2,1,2,2,5,10,15
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,1,0,1,1,0,1,1,0,0,1,3,1,0,0,0,0,0,4,6,10
SAN PEDRO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,3,1,4
SAN PEDRO DE CURAHUARA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SAN RAFAEL,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,3,0,0,0,0,3,5,8
SAN RAMON BENI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2024-02-01,15,24,36,22,82,60,75,62,63,87,65,171,308,1035,133,226,117,169,240,273,1134,2129,3263
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,2,4
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE MACHACA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTIVAÑES,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,3,3,6
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,5
SENA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,1,2,0,0,0,3,6,9
SHINAOTA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,3,5
SICAYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,sospecha diagnostica,covid-19,2024-02-01,0,0,1,0,0,0,3,2,1,3,7,10,20,37,5,11,4,10,7,10,48,83,131
SOPACHUY,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,3,6,7,13
SORACACHI,sospecha diagnostica,covid-19,2024-02-01,1,0,0,0,0,0,2,4,2,3,2,1,5,2,4,6,3,4,27,31,46,51,97
SORATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,1,1,2,6,8
SUCRE,sospecha diagnostica,covid-19,2024-02-01,10,13,4,6,27,17,33,20,27,30,10,84,94,503,61,92,40,58,78,92,384,915,1299
TACACOMA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,0,0,0,2,3,10,1,2,2,4,2,1,9,19,28
TACOPAYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,1,1,0,1,7,3,4,9,21,23,44,25,19,7,10,18,24,87,130,217
TAHUA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,5,5
TARABUCO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,1,0,0,1,0,0,5,5,13,4,3,4,5,19,12,34,39,73
TARIJA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,1,0,0,2,2,2,4,21,29,6,17,4,9,26,26,62,88,150
TEOPONTE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
TIAHUANACU,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,1,2,4,8,12
TINGUIPAYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,1,0,5,3,8
TIPUANI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,sospecha diagnostica,covid-19,2024-02-01,7,7,6,9,26,29,31,18,22,12,16,39,49,117,13,19,13,20,23,29,206,299,505
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2024-02-01,3,3,3,2,24,2,7,7,1,3,0,7,8,18,6,8,0,2,27,16,79,68,147
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TOCO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOLEDO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,0,1,0,0,1,1,7,4,11
TOMINA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,0,0,4,2,1,2,9,1,4,5,1,3,8,13,28,41
TOTORA(CBBA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,1,1,0,0,8,2,10,1,1,0,0,1,2,6,22,28
TOTORA(ORR),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,5,6
TRIGAL,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TRINIDAD,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,0,0,2,0,1,0,2,4,1,2,0,1,0,2,7,9,16
TUPIZA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
TURCO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
UNCIA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VACAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
VALLEGRANDE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,2,5,2,1,14,4,10,2,6,13,6,9,1,7,6,12,47,53,100
VIACHA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,1,0,0,0,1,10,2,2,1,0,3,3,9,15,24
VILA VILA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,1,0,2,5,7
VILLA CHARCAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,4,3,7
VILLA RIVERO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
VILLA SERRANO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2,1,1,1,5,5,11,16
VILLA TUNARI,sospecha diagnostica,covid-19,2024-02-01,3,0,1,0,11,1,1,2,5,5,3,18,37,138,9,17,10,7,5,10,85,198,283
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,1,0,0,1,5,4,0,1,0,1,3,2,9,10,19
VILLAZON,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,2,0,0,8,7,2,4,1,5,2,3,13,21,34
VINTO,sospecha diagnostica,covid-19,2024-02-01,1,1,0,0,5,4,3,6,5,4,2,15,21,124,8,12,7,5,8,19,60,190,250
VITICHI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,5,6,7,10,17
WARNES,sospecha diagnostica,covid-19,2024-02-01,0,0,0,1,2,4,2,1,0,8,2,11,12,8,7,5,3,1,5,1,33,40,73
YACUIBA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,3,2,1,1,2,4,6,1,8,3,2,8,9,20,31,51
YAMPARAEZ,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,1,3,2,3,5,10,5,5,3,3,14,13,31,37,68
YANACACHI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YAPACANI,sospecha diagnostica,covid-19,2024-02-01,3,1,8,4,9,11,2,4,0,2,0,0,2,2,1,2,3,3,2,5,30,34,64
YOCALLA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,1,9,4,13,7,20
YOTALA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,2,12,1,6,2,4,0,0,0,0,3,1,9,23,32
ZUDAÑEZ,sospecha diagnostica,covid-19,2024-02-01,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,1,5,3,8
ACACIO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
ACHACACHI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,1,3,1,4,2,10,8,18
ACHOCALLA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,2,5,2,1,3,3,1,0,4,15,3,5,1,5,12,8,28,42,70
AIQUILE,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,1,0,1,2,1,0,2,6,2,9,3,0,3,1,5,7,18,25,43
ALCALA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,2,5
ALTO BENI,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ANTEQUERA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
ANZALDO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,1,4
ARBIETO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,3,3,6
ARQUE,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,2,0,1,6,8,3,1,2,2,4,7,15,21,36
ATOCHA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
AYO AYO,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,1,2,2,1,0,0,2,2,0,2,0,0,3,1,8,8,16
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,2,0,0,1,0,2,0,7,6,6,1,3,2,1,2,3,13,23,36
AZURDUY,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,3,3,6,5,11
BELLA FLOR,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,2,0,0,4,5,9
BERMEJO,sospecha diagnostica,covid-19,2024-03-01,0,1,0,0,2,0,0,1,0,0,1,12,3,43,2,6,2,1,3,5,13,69,82
BETANZOS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,2,1,8,4,13,17,27,24,11,25,7,5,5,5,23,20,96,101,197
BOYUIBE,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,3,3,6
BUENA VISTA,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
CABEZAS,sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",sospecha diagnostica,covid-19,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
