,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,4,1,5
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,4
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,0,0,0,0,1,6,7
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,2,4,6
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,6
MINEROS,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
MIZQUE,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,3,0,2,2,0,2,6,2,1,1,1,0,2,0,15,7,22
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,3,5,4,6,1,3,9,2,2,0,3,4,8,20,30,50
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,1,5,6
OMEREQUE,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,2,0,1,5,2,0,0,1,0,1,0,0,1,0,0,1,6,8,14
PAILON,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,3,3,6
PORONGO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,2,5,7
PUNATA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,2,2,3,6,0,0,2,2,0,0,7,11,18
ROBORE,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,0,2,0,2,3,7,10
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,1,0,4,1,1,4,10,20,24,4,3,1,5,8,4,38,52,90
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,3,2,5
SAN ANDRES,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,1,0,0,0,2,1,0,2,0,1,0,0,2,7,1,0,0,0,0,0,6,11,17
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,3
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,1,0,0,0,0,3,4,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,1,0,0,0,7,8,5,5,7,7,5,10,23,19,3,9,6,8,5,5,62,71,133
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SHINAOTA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,2,0,0,0,2,3,0,2,0,0,1,0,0,1,5,6,11
SUCRE,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,5,6,1,2,2,3,2,2,11,13,24
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
TOLATA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,1,5,6
VINTO,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,0,0,2,2,3,0,2,5,6,10,1,1,0,4,0,2,14,24,38
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,2,0,0,2,0,2,1,0,0,1,0,0,0,0,1,0,4,5,9
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-05-01,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,6,1,7
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,4
BUENA VISTA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,4,5
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,2,1,1,0,1,0,1,0,1,4,2,1,0,1,1,0,9,7,16
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,1,4,2,2,1,2,1,0,2,2,0,0,0,1,0,0,7,11,18
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,2,3,14,7,6,7,9,7,17,26,8,11,2,7,9,6,67,74,141
COMARAPA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
COROICO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,3
COTOCA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MIZQUE,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,1,0,0,0,0,1,2,0,0,2,3,0,0,2,2,2,8,7,15
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,1,1,1,1,2,0,0,1,4,5,1,1,0,0,0,0,9,9,18
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,1,1,4,4,3,5,4,6,3,2,8,16,3,2,1,5,4,4,31,45,76
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,3,4
TARIJA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,2,5
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
AIQUILE,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,1,1,4,0,2,1,0,0,1,1,1,0,0,1,0,1,9,5,14
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,1,0,0,0,3,2,1,1,1,1,0,0,1,3,0,0,0,1,0,0,7,8,15
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,2,5,0,2,0,1,1,5,0,0,0,0,0,5,3,18,21
CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,2,4
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
ROBORE,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SACABA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,1,1,0,0,1,1,0,0,1,0,3,0,0,1,0,0,0,3,6,9
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,1,0,0,1,3,3,6,6,0,1,4,3,5,8,0,4,5,2,4,2,28,30,58
SENA,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,1,0,0,1,0,0,2,3,1,0,0,1,1,0,0,0,0,0,5,5,10
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3
COROICO,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
FERNANDEZ ALONSO,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GUANAY,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,1,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,4,3,7
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTERO,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,2,0,2,1,5,7,5,9,2,1,5,10,1,1,0,3,1,4,23,36,59
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VINTO,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2024-08-01,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2,3,5
APOLO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,2,1,7,8
COBIJA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,4,2,6
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COLOMI,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTOCA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
GUANAY,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0,0,3,4,7
IXIAMAS,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,3,2,5
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,1,0,0,0,0,2,2,1,1,1,0,0,0,0,0,4,4,8
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
