,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,1,1,0,1,5,2,3,1,3,1,2,2,5,0,19,8,27
POTOSI,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,1,0,0,0,0,1,0,2,3,2,3,7,6,0,2,0,0,2,0,14,15,29
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,1,0,3,1,3,0,0,8,6,0,1,0,0,0,1,9,15,24
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,1,0,0,3,2,4,1,4,2,4,4,2,4,0,3,1,0,18,17,35
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,2,1,1,2,11,8,29,8,21,20,15,13,33,37,9,4,9,7,2,6,132,106,238
PUNATA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,4,2,6
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,1,0,1,1,2,0,5,7,0,4,0,1,1,0,10,13,23
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,1,0,1,1,0,2,0,0,0,1,0,1,1,0,0,2,3,7,10
RAQAYPAMPA(ETA),sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,3,0,2,4,0,0,1,1,1,0,2,1,0,1,9,7,16
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,2,3,6,12,9,6,12,10,7,18,33,3,7,2,7,4,5,58,88,146
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,3,0,0,0,2,1,4,0,4,0,0,0,0,0,0,1,13,2,15
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,1,0,1,1,6,3,20,9,6,17,5,12,17,28,7,10,9,8,6,5,78,93,171
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,2,0,0,0,2,2,8,6,0,2,0,0,3,0,15,10,25
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,2,2,3,0,1,2,0,1,4,5,1,1,1,0,0,1,12,12,24
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,1,0,1,0,0,0,1,1,1,0,0,1,3,0,0,0,1,1,8,3,11
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,1,0,3,0,1,7,4,2,1,2,3,0,2,2,1,0,16,13,29
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,1,2,1,3,1,2,6,4,1,1,0,0,1,0,11,12,23
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,1,2,0,0,2,1,5,3,5,2,1,10,15,23,2,8,1,0,0,3,32,52,84
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,1,0,0,1,0,2,0,0,0,1,1,2,0,0,1,1,1,1,4,8,12
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,1,4,3,0,1,0,0,0,0,4,6,10
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,1,0,3,0,1,3,7,10
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,1,2,0,0,3,0,0,0,0,7,3,1,2,2,1,1,10,13,23
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,3,0,2,1,1,5,1,2,1,4,3,1,0,0,0,2,11,15,26
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,1,2,0,0,2,5,3,1,1,0,0,0,1,8,8,16
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,4,1,3,7,2,3,7,5,11,25,3,3,4,2,7,8,41,54,95
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-03-01,1,0,0,1,2,0,2,2,1,3,4,3,20,16,6,3,2,2,4,1,42,31,73
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,1,1,2,2,3,1,0,1,4,7,1,2,0,1,4,0,15,15,30
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,2,1,2,3,0,1,1,2,3,0,0,0,0,1,1,8,9,17
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,1,1,1,2,0,1,1,1,1,0,2,5,0,1,2,0,0,0,8,11,19
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,3,2,1,2,5,3,3,6,1,4,1,0,2,6,16,23,39
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,2,1,0,0,1,1,2,3,1,0,1,2,2,0,9,7,16
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,8,7,22,15,117,127,219,199,217,180,154,148,359,421,74,100,32,54,51,77,1253,1328,2581
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,2,0,0,0,0,1,0,1,2,4,3,2,1,1,1,1,0,10,9,19
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,6,2,8
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,1,0,0,0,7,1,8
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,1,1,2,0,0,1,2,2,1,3,5,9,0,0,1,0,1,1,13,17,30
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,2,1,2,5,0,1,6,3,1,1,2,0,2,1,15,12,27
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,2,0,1,2,3,1,13,5,4,3,2,4,6,5,31,20,51
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,3
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,2,1,8,3,10,8,9,8,19,25,10,15,5,15,11,23,74,98,172
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,1,2,0,3,0,4,2,3,4,3,0,1,0,16,7,23
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,2,1,0,3,1,2,3,7,1,2,0,0,0,0,7,15,22
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,1,3,1,6,5,11,6,10,11,13,29,4,7,2,10,1,5,50,75,125
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,0,4
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,1,2,2,1,2,5,2,3,1,0,0,1,0,12,8,20
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,5,1,6,2,3,6,5,2,10,14,1,4,2,1,2,0,34,30,64
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,3,4,2,12,3,5,10,3,7,3,7,15,20,6,6,4,4,3,4,55,66,121
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,4,1,5
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,0,0,1,0,1,1,2,2,2,6,0,3,0,0,0,0,6,12,18
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,1,2,0,0,6,3,7,13,9,16,19,12,18,25,18,13,8,5,2,1,88,90,178
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,2,0,7,7,12,21,13,11,17,13,16,27,6,8,6,6,3,8,82,101,183
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-03-01,0,0,0,0,4,1,2,4,4,3,2,1,5,9,2,1,1,0,0,2,20,21,41
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,1,6,8,15,12,17,25,21,24,28,54,9,22,15,8,13,29,125,183,308
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,2,5
APOLO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,0,0,0,0,1,0,3,3,0,2,1,3,1,3,7,11,18
ARBIETO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,2,0,0,0,4,0,2,0,1,6,4,2,1,8,1,4,1,4,3,0,19,24,43
BAURES,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,0,0,1,3,0,6,6,10,6,6,9,20,26,11,10,8,12,6,1,71,71,142
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,4,2,6
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,2,1,0,2,3,5,4,1,3,3,0,0,2,0,0,1,14,13,27
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,2,4
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,1,0,2,5,6,2,2,3,4,3,1,0,0,0,1,2,18,15,33
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,2,9,2,5,4,4,10,19,24,1,11,1,7,5,12,45,72,117
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,0,0,0,1,0,4,4,6,3,8,5,9,17,4,4,1,5,6,2,40,40,80
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,1,3,1,1,3,0,2,0,1,1,0,6,8,14
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,2,3,6,0,2,2,1,1,1,0,0,0,1,0,14,6,20
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,1,0,3,1,1,4,1,3,5,0,3,0,0,0,0,9,14,23
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,2,3,4,1,3,6,7,8,2,4,0,2,0,0,18,24,42
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,0,2,4,1,2,8,3,3,18,10,2,11,6,4,6,7,42,46,88
CLIZA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,2,0,1,0,3,7,4,5,3,4,9,0,10,18,6,4,2,0,4,5,44,43,87
COCAPATA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,2,4,2,1,2,1,11,11,2,3,2,3,1,1,23,24,47
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,4,4,3,15,19,36,36,92,63,80,81,221,308,66,123,54,76,73,124,641,837,1478
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,5,0,5
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,1,4,1,3,2,1,4,2,2,0,0,1,0,0,0,12,10,22
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,7,2,3,6,3,3,2,2,4,17,5,3,2,2,2,5,28,40,68
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,3,2,2,3,1,1,14,13,1,3,4,1,0,1,25,24,49
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,2,1,5,2,4,4,3,7,10,5,4,1,3,2,2,23,33,56
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,3,3,2,5,6,3,4,1,2,4,0,0,0,2,2,0,20,18,38
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,2,2,4,2,5,0,1,10,5,0,2,0,2,1,0,16,21,37
CUEVO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,2,4,6
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0,4,2,6
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,1,0,0,3,4,3,5,2,6,2,3,9,9,2,4,1,2,3,5,26,39,65
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,2,1,5,7,4,7,4,7,13,27,11,7,3,3,4,1,46,60,106
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,1,2,1,0,5,7,12
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,2,2,3,4,5,8,4,3,1,13,17,1,3,4,3,1,1,36,39,75
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,3,5,8
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,1,0,2,5,7
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,1,0,1,2,2,1,4,5,1,2,0,0,0,1,10,11,21
GIA-TIM,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,0,1,1,2,4,6,10,6,9,3,2,7,15,6,2,2,3,6,7,40,53,93
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,5,1,8,7,7,5,6,7,5,9,1,6,2,1,3,6,38,42,80
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,0,0,0,0,2,0,1,2,1,0,0,2,0,0,4,5,9
HUACARAJE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,0,0,0,2,0,8,3,11
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,1,2,9,4,5,8,4,10,27,34,10,13,5,8,9,12,71,91,162
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,2,1,1,1,0,1,3,1,2,1,1,0,0,0,9,5,14
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,8,1,10,6,5,4,17,23,18,12,8,10,6,2,72,59,131
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,0,3,0,16,8,13,8,17,10,12,6,14,14,5,5,2,1,3,0,86,52,138
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,5,7,1,2,0,0,2,0,8,11,19
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
LICOMA PAMPA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,1,1,0,1,2,8,10
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,0,0,2,0,0,2,2,9,1,0,0,3,1,0,6,15,21
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,4,3,1,2,6,1,2,3,5,8,0,2,0,2,2,0,20,21,41
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,5,2,4,9,4,4,2,1,7,23,1,2,2,2,0,4,25,47,72
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,3
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,3,0,5,2,6,4,4,13,12,20,2,5,4,3,13,9,50,56,106
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,1,13,14,15,19,17,14,21,13,34,55,17,14,12,17,12,27,141,174,315
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,1,0,2,1,11,9,13,9,20,9,4,6,5,18,0,4,1,2,3,5,60,63,123
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,4
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,2,5,7
PADCAYA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,0,0,6,4,5,5,8,6,12,25,7,6,4,4,1,2,44,52,96
PASORAPA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
POROMA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,0,0,2,0,0,3,7,10
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POSTRER VALLE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,3,4,3,5,2,3,4,5,5,4,3,0,2,1,1,23,23,46
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,1,1,2,4,1,2,9,6,3,9,0,2,0,0,17,24,41
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,1,6,8,17,8,7,7,3,5,18,24,3,6,2,5,0,3,57,67,124
PUNATA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,0,0,1,0,1,1,2,2,0,0,1,1,0,0,6,4,10
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,1,2,3,2,3,7,8,1,2,0,4,0,1,12,22,34
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,1,2,1,2,3,0,2,3,0,0,0,0,0,0,1,8,8,16
RAQAYPAMPA(ETA),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,5,2,1,1,1,0,6,7,2,2,2,3,4,2,21,17,38
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,3,0,1,8,2,11,6,7,7,4,4,10,11,5,7,3,3,2,0,50,44,94
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,2,3,0,2,1,2,2,2,0,1,1,2,0,12,6,18
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,1,4,1,3,4,4,9,6,9,15,18,0,6,2,5,8,4,43,57,100
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,0,0,1,0,0,3,3,10,9,5,5,1,2,1,3,21,23,44
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,6,6
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,1,2,0,0,2,0,1,0,2,2,1,0,0,0,0,2,7,6,13
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,6,6
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,1,0,0,0,3,0,3,0,1,2,1,0,0,0,0,1,10,3,13
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,2,1,0,1,5,3,8,11,1,4,1,4,1,2,18,27,45
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,1,0,0,3,1,2,5,0,2,2,2,3,0,0,3,2,1,1,15,13,28
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,1,2,2,2,0,0,0,2,5,0,0,0,0,0,2,6,10,16
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,2,3,1,2,0,1,0,5,1,3,1,1,8,5,13,20,33
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,2,1,3,2,3,4,2,1,1,4,0,0,0,1,0,0,11,13,24
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,0,0,0,0,2,1,1,0,1,1,1,1,1,0,0,2,0,5,6,11
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-04-01,0,0,0,1,5,3,10,11,18,11,8,15,16,13,2,2,3,3,6,3,68,62,130
