,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
CHARAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,1,0,0,0,2,1,1,0,4,1,3,2,10,21,3,4,4,3,11,10,39,42,81
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4,3,7,4,11
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,2,1,2,1,3,0,1,2,1,0,2,6,5,1,1,1,5,10,22,22,44
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,2,0,0,0,0,2,6,8
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,7,3,10
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,2,2,4,6,7,11,7,4,16,15,2,8,2,3,11,8,51,57,108
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,3,1,5,1,6,2,5,6,2,0,0,0,2,4,0,0,1,0,2,1,26,15,41
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,2,3,6,4,10
SAN JOSE DE CHIQUITOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,12,5,6,2,6,25,27,16,24,20,12,19,54,82,25,43,22,25,42,35,230,272,502
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,1,0,2,3,7,4,2,8,2,1,0,0,4,1,0,0,0,0,4,1,22,18,40
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,5,0,7,14,6,0,0,0,3,3,0,2,0,1,3,1,24,21,45
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,1,5,6
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,4,1,5
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
ALCALA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,3,2,5
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,4
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,2,1,0,0,0,0,0,0,1,1,3,6,12,2,5,1,1,7,5,18,29,47
CONCEPCION,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,3,3,6
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,0,0,1,8,4,2,3,5,2,1,0,3,0,3,8,2,2,10,11,35,31,66
EL PUENTE(STC),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,1,1,0,1,2,1,1,0,2,0,1,0,2,0,0,1,0,0,1,4,10,14
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,2,0,1,1,3,2,0,1,1,4,0,0,1,0,1,0,0,0,1,8,10,18
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,0,0,0,6,1,3,4,1,7,4,3,9,19,3,6,0,3,7,10,34,53,87
MONTEAGUDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,1,0,2,1,0,1,0,0,1,0,1,2,0,0,1,0,1,0,7,4,11
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,3,1,3,5,1,6,2,1,0,1,0,3,1,0,0,1,2,5,1,24,13,37
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,2,0,3,1,0,0,1,3,1,0,2,0,0,2,1,6,10,16
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,1,2,0,4,2,4,0,2,4,0,0,3,1,0,1,0,1,0,3,16,13,29
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAMAIPATA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,4,2,6,8
SAN JUAN DE YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,10,4,11,5,26,18,28,15,27,26,22,22,63,72,28,30,15,16,42,37,272,245,517
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,0,1,1,6,6,10,4,3,1,1,1,6,8,3,4,1,3,1,3,33,31,64
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,1,0,0,0,3,0,4,2,4,3,0,0,1,1,0,0,0,0,0,1,13,7,20
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,1,3,5,8
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,1,5,2,3,0,0,0,1,1,0,0,2,3,0,1,11,8,19
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,6,4,1,2,1,2,3,14,11,25
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,6,3,9
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,2,1,1,0,2,4,1,0,1,0,0,0,1,1,6,3,1,2,12,9,27,20,47
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,1,0,0,0,0,0,3,2,0,1,0,0,3,4,2,2,0,0,2,3,11,12,23
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,1,2,0,0,2,1,1,0,1,0,1,0,0,0,2,1,0,1,3,1,11,6,17
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,5,2,5,1,8,5,5,6,1,2,0,0,1,1,1,1,0,0,0,0,26,18,44
PAMPA GRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3,4
RIBERALTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,8,4,10,3,27,31,25,19,13,19,22,26,48,67,24,24,35,23,46,39,258,255,513
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,3,2,0,5,8,7,6,2,4,0,2,5,0,0,0,0,3,1,0,22,26,48
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,4,1,5
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,4,4
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-10-01,0,0,1,0,2,3,9,6,2,2,1,0,1,8,0,2,1,1,1,0,18,22,40
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,3,4,7
CABEZAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,4,5
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,2,1,1,1,2,8,5,13
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,4
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,2,0,0,1,3,2,0,0,1,0,0,0,3,0,1,1,0,1,3,4,13,9,22
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,1,1,3,2,1,1,0,1,0,0,0,0,5,5,10
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,4,1,8,9
LLALLAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
MAIRANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,2,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,6,4,10
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,3,0,1,2,8,8,3,4,2,3,0,0,1,1,1,0,0,0,1,2,20,20,40
PORONGO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,2,3,5
RIBERALTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,10,6,4,4,21,31,16,14,9,11,6,15,24,35,12,19,13,13,25,23,140,171,311
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,1,0,1,5,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,8,6,14
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,2,0,3,0,1,0,1,0,0,0,2,2,2,1,1,0,0,0,12,3,15
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,1,0,0,0,0,2,4,2,0,2,0,4,2,4,7,14,21
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,1,0,1,0,3,3,1,1,0,0,0,0,0,0,1,1,2,0,2,4,11,9,20
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,1,1,0,0,2,0,1,0,0,0,1,3,0,0,0,0,1,1,6,5,11
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,1,0,0,1,2,6,5,11
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,7
MAIRANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,1,1,5,0,3,4,5,3,1,1,0,0,0,1,1,1,1,0,1,1,18,12,30
PORONGO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
RIBERALTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,1,2,2,2,9,8,17
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,7,8,6,6,32,21,12,18,18,13,15,14,57,104,23,37,29,40,58,65,257,326,583
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,3,0,3,1,6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13,3,16
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,3,4
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,4
