municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COCHABAMBA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,34,0,0,0,34,0,34
COROICO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,1,0,2,0,2
CUATRO CAÑADAS,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CUEVO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,1,0,25,0,0,0,26,0,26
EUREKA (SANTOS MERCADO),infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,22,0,1,0,23,0,23
MINEROS,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MOCOMOCO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,4,0,0,0,4,0,4
POCONA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,7,0,0,0,7,0,7
PUERTO SUAREZ,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,11,0,1,0,12,0,12
SAN IGNACIO DE VELASCO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN JOSE DE CHIQUITOS,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,1,0,21,0,0,0,22,0,22
SAPAHAQUI,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,5,0,0,0,5,0,5
TARIJA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,5,0,0,0,5,0,5
TARVITA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,3,0,1,0,4,0,4
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
YACUIBA,infec de transmision sexual,flujo uretral (uretritis),2007-11-01,0,0,0,0,0,0,4,0,0,0,4,0,4
ASCENCION DE GUARAYOS,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,12,0,0,0,12,0,12
BERMEJO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,5,0,0,0,5,0,5
CARANAVI,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,1,0,1,0,0,0,2,0,2
CARIPUYO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,1,0,43,0,0,0,44,0,44
CORIPATA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,10,0,22,0,0,0,32,0,32
FERNANDEZ ALONSO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,1,0,3,0,0,0,4,0,4
IRUPANA (VILLA DE LANZA),infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
LA PAZ,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,2,0,18,0,1,0,21,0,21
MACHARETI,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,4,0,0,0,4,0,4
MOROCHATA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,4,0,1,0,5,0,5
PADILLA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO QUIJARRO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,6,0,0,0,6,0,6
PUNA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,8,0,0,0,8,0,8
SAN IGNACIO DE VELASCO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
SANTA ANA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,2,0,3,0,0,0,5,0,5
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,2,0,20,0,0,0,22,0,22
SUCRE,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,5,0,0,0,5,0,5
TARATA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,12,0,0,0,12,0,12
TARVITA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
VILLAZON,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infec de transmision sexual,flujo uretral (uretritis),2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
