municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VILLAZON,infec de transmision sexual,ulcera genital,2007-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
WARNES,infec de transmision sexual,ulcera genital,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infec de transmision sexual,ulcera genital,2007-09-01,0,0,0,0,0,0,2,2,0,0,2,2,4
ACHACACHI,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ARQUE,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,11,0,0,0,11,11
BERMEJO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
CARMEN RIVERO TORREZ,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,1,0,1,0,0,0,2,2
CHALLAPATA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,25,0,0,0,25,25
CHARAGUA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,1,0,4,0,0,0,5,5
COBIJA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,1,0,13,16,0,1,14,17,31
COLOMI,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
COMARAPA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,5,0,0,0,5,5
EL ALTO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,2,0,13,55,1,0,16,55,71
JESUS DE MACHACA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,8,29,0,0,8,29,37
LURIBAY,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MORO MORO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,2,9,0,0,2,9,11
POCOATA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,5,0,0,0,5,5
POTOSI,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO PEREZ,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,1,0,2,2
PUERTO QUIJARRO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,11,0,0,1,11,12
QUILLACOLLO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
REYES,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SABAYA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,0,2,0,2,0,2
SACABA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,7,8,0,0,7,8,15
SACACA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,1,2,0,0,0,2,1,3
SAMAIPATA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN IGNACIO DE VELASCO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,1,0,0,4,0,0,1,4,5
SAN JOSE DE CHIQUITOS,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,1,1,1,0,0,1,2,3
SANTA ANA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,25,0,0,0,25,25
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,10,21,0,0,10,21,31
SAPAHAQUI,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,5,2,2,0,7,2,9
TARIJA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TARVITA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,1,0,2,2
TINGUIPAYA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,4,0,0,1,4,5
TOMAVE,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,2,5,0,0,2,5,7
TRINIDAD,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,1,6,81,1,0,7,82,89
URUBICHA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VACAS,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILA VILA,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,infec de transmision sexual,ulcera genital,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
ACHACACHI,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
APOLO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,1,0,0,1,1,2
ASCENCION DE GUARAYOS,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,14,0,0,1,14,15
BERMEJO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,3,0,0,1,3,4
CARANAVI,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CHALLAPATA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,12,0,0,1,12,13
CHARAGUA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,5,8,1,0,6,8,14
COLLANA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
CUATRO CAÑADAS,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CUEVO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,5,0,10,58,0,0,15,58,73
GUAYARAMERIN,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,0,0,1,0,1,1
IXIAMAS,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,2,12,28,0,0,12,30,42
MACHARETI,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MORO MORO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
PORONGO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,4,0,0,1,4,5
PUERTO ACOSTA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO PEREZ,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,2,17,0,0,2,17,19
PUNA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,9,0,0,0,9,9
SACABA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,5,11,0,0,5,11,16
SACACA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
SAMAIPATA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN IGNACIO DE VELASCO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,8,0,0,0,8,8
SAN LUCAS,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,18,0,0,0,18,18
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,3,12,0,0,3,12,15
SUCRE,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,3,0,0,1,3,4
TACACOMA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,1,2,0,0,1,2,3
TRINIDAD,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,34,0,0,0,34,34
UNCIA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
URIONDO (A. CONCEPCION),infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
VACAS,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLAZON,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
WARNES,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infec de transmision sexual,ulcera genital,2007-11-01,0,0,0,0,0,0,4,1,0,0,4,1,5
ASCENCION DE GUARAYOS,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,11,0,0,0,11,11
BELEN DE URMIRI,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
BOLIVAR,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,2,0,0,1,2,3
CARANAVI,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,1,1,0,0,0,1,1,2
CARMEN RIVERO TORREZ,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,1,0,1,0,0,0,2,2
CHALLAPATA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,13,0,0,1,13,14
CHARAGUA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,1,0,2,2
COBIJA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,2,0,0,1,2,3
COCHABAMBA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,1,11,2,0,0,11,3,14
COLLANA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
CUATRO CAÑADAS,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,11,38,0,0,11,38,49
GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,0,0,1,0,1,1
GUAYARAMERIN,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
LA ASUNTA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,4,0,0,0,4,4
LA PAZ,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,9,20,0,0,9,20,29
MOROCHATA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,1,0,3,1,0,0,4,1,5
POTOSI,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,8,0,0,1,8,9
PUERTO QUIJARRO,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,3,11,0,0,3,11,14
PUNA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,1,0,6,0,1,0,8,8
SACABA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,11,0,0,1,11,12
SACACA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN JOAQUIN,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,11,0,0,0,11,11
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,4,4,5,0,0,4,9,13
SUCRE,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TARATA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,0,0,1,0,1,1
TOMINA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,1,0,25,0,0,0,26,26
URIONDO (A. CONCEPCION),infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,2,0,0,1,2,3
WARNES,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
YACUIBA,infec de transmision sexual,ulcera genital,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
