,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,6,4,6,9,2,9,7,7,9,9,2,0,1,1,2,0,35,39,74
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,1,7,6,7,13,3,3,2,13,6,4,1,1,8,11,34,52,86
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,4,2,5,2,2,1,2,7,0,2,1,1,0,1,14,16,30
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,2,2,9,11,10,7,8,9,26,52,17,15,18,14,13,23,103,133,236
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,1,1,1,3,2,2,0,1,1,2,2,0,0,0,0,0,7,9,16
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,1,7,6,15,10,6,13,10,8,29,20,4,6,4,1,1,1,76,66,142
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,1,0,9,9
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,10,10
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,4,5
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,9,1,4,0,1,1,1,2,17,19
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,2,0,0,0,0,0,20,20
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,5,1,6
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,1,1,1,3,0,1,0,2,2,0,0,0,0,0,1,7,5,12
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,13,5,18,23
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,0,7,3,10
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,8,1,13,3,3,2,2,17,11,23,38,61
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,2,1,0,1,1,3,3,3,21,3,3,3,5,11,10,25,45,70
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,1,0,2,2,1,4,2,4,5,2,4,6,1,0,0,0,16,18,34
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,2,0,1,6,90,70,96,119,123,146,87,116,166,285,91,104,70,65,92,69,818,980,1798
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,2,2,6,8
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,1,3,4,7,3,6,6,3,3,1,0,1,2,21,19,40
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,1,0,0,2,0,2,0,5,2,0,0,0,1,0,0,9,4,13
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,1,0,0,1,1,0,8,0,0,0,0,0,0,1,10,11
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,1,0,0,1,2,1,2,0,10,0,1,0,1,0,0,1,17,3,20
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,2,4,6
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,13,13
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,4
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,6,0,4,0,0,0,0,0,0,1,10,11
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,1,0,0,0,7,1,8
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,0,0,0,8,0,8
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,1,2,1,3,3,1,6,1,19,8,4,1,5,1,2,0,41,17,58
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,3,14,18,8,5,4,0,0,0,26,26,52
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,1,0,0,0,1,2,1,1,1,0,1,1,2,4,4,1,0,1,0,1,11,11,22
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,1,1,1,1,5,7,18,17,34,32,33,18,115,67,41,18,25,18,13,8,286,187,473
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,2,1,0,3,3,3,2,2,1,0,3,0,11,9,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,2,3,0,0,3,3,6,6,2,7,3,4,4,46,4,21,9,17,17,22,50,129,179
SAN IGNACIO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,3,0,1,6,4,1,6,5,41,6,9,3,7,15,8,36,79,115
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,2,0,0,2,0,8,1,2,2,3,0,1,5,16,21
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,1,0,0,0,1,1,5,4,7,5,3,2,8,6,5,2,2,0,1,2,33,22,55
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,1,0,3,1,3,14,2,5,11,3,2,2,3,5,5,30,30,60
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,1,1,1,3,4,4,3,2,3,11,4,2,2,3,2,7,20,33,53
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,1,0,1,11,7,20,6,12,8,32,24,14,20,11,15,14,12,114,94,208
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,1,0,0,1,0,0,1,6,3,3,0,2,0,1,0,13,5,18
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,1,0,0,2,5,5,7,5,9,11,4,22,13,9,5,4,0,4,0,62,44,106
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,2,4
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,0,0,0,0,1,1,11,12
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,1,0,1,2,3,1,0,0,0,0,0,0,5,3,8
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,2,1,5,0,0,1,0,0,0,2,8,10
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,1,3,0,0,0,0,0,1,0,2,0,1,1,1,3,4,5,12,17
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,9,12,11,15,26
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,1,1,2,1,3,0,2,0,0,0,0,0,8,2,10
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,2,0,0,0,2,1,6,5,11,5,3,2,1,3,6,16,31,47
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,1,0,2,2,1,2,2,3,4,3,3,0,1,2,1,0,15,12,27
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,1,4,4,72,75,153,106,144,160,98,143,193,295,84,96,66,68,100,81,914,1029,1943
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,5,5
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,1,1,5,2,2,2,8,4,1,2,3,0,1,0,21,11,32
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,2,2,10,1,5,0,4,1,6,4,28,32
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,1,0,0,0,1,1,5,2,0,0,0,0,0,0,7,3,10
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,1,1,1,2,1,0,3,1,1,1,2,0,1,0,10,5,15
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,0,0,0,0,0,1,8,9
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,7,0,6,0,2,0,0,0,0,0,16,16
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,1,0,0,0,0,0,2,0,3,0,1,1,3,0,0,0,10,1,11
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,1,0,0,2,1,4,0,8,7,1,1,1,0,0,0,16,10,26
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0,3,3,0,1,13,12,25
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,1,1,13,19,17,12,7,3,13,30,18,24,8,6,5,4,6,4,88,103,191
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,1,0,0,0,7,6,10,10,27,26,36,21,68,42,28,14,9,8,10,6,196,133,329
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,4,2,3,4,3,2,2,0,0,0,12,8,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,1,0,0,0,0,4,1,2,7,4,9,3,51,4,12,4,10,2,23,23,114,137
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,1,0,1,2,4,2,6,7,28,3,6,2,5,12,8,28,59,87
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,1,0,0,0,1,1,0,2,5,2,1,2,8,1,1,2,0,1,1,0,18,11,29
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,23,32,24,34,1,2,7,12,4,1,6,8,5,2,70,91,161
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,1,3,7,4,3,2,0,0,3,1,3,0,0,3,4,13,21,34
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,1,1,0,3,0,2,2,0,1,4,0,0,0,0,0,10,4,14
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,2,2,7,4,6,3,4,3,15,9,1,1,1,2,0,0,36,24,60
SHINAOTA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,2,0,8,0,4,1,1,4,2,6,17,23
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,2,0,5,0,2,0,1,0,0,1,10,11
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,2,0,5,0,9,0,1,0,0,0,0,0,17,17
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,4,2,6
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,2,4,2,5,1,3,0,5,1,2,1,2,1,2,8,23,31
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,1,0,14,14
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,2,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,0,0,0,0,0,3,0,2,1,3,0,0,0,1,0,10,1,11
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,2,7,7,9,16
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,1,5,4,9,9,17,26
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,7,1,8
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,0,0,0,0,0,1,3,3,12,2,4,1,2,1,2,9,23,32
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,1,0,2,0,1,0,0,3,1,1,10,21,3,4,2,3,6,12,26,44,70
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,1,2,5,2,2,1,0,6,2,1,0,1,0,0,1,13,11,24
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,3,0,5,5,77,70,144,134,152,173,160,153,266,342,105,95,73,81,123,82,1108,1135,2243
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,1,0,1,0,5,6,11
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,1,0,0,0,2,0,3,2,4,0,2,0,0,1,1,3,13,16
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,0,1,1,5,2,1,1,4,3,1,0,1,0,0,0,14,7,21
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,0,2,1,1,9,3,0,7,5,0,2,0,1,1,0,15,18,33
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,2,1,0,0,0,1,0,11,0,1,0,2,0,0,2,16,18
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,1,0,1,0,0,2,4,0,0,0,1,0,0,2,7,9
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,0,1,0,2,6,2,2,10,3,2,0,0,0,1,1,19,12,31
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,5,0,8,1,0,0,0,0,0,1,14,15
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1,6,0,1,0,0,0,1,1,10,11
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,1,0,1,1,3,2,4,0,0,0,2,0,1,0,12,3,15
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,5,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,3,1,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,2,0,1,0,0,3,0,7,2,1,2,2,0,2,0,16,7,23
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,2,3,5,5,19,3,3,6,5,3,2,20,36,56
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,9,7,19,11,26,24,39,26,88,84,26,31,22,21,13,17,242,221,463
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,3,0,2,4,2,8,12,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,1,0,0,0,4,2,26,22,37,47,29,28,27,57,8,22,16,23,16,29,164,230,394
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,1,1,0,3,2,4,1,5,10,4,2,5,9,11,8,33,33,66
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,2,3,3,6,9,4,1,5,9,5,2,2,0,2,3,2,29,29,58
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,0,17,14,21,13,7,9,4,7,1,1,0,0,1,3,52,47,99
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-09-01,0,0,0,0,1,2,1,2,1,4,2,3,6,5,1,2,0,0,1,1,13,19,32
