,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,1,0,3,2,8,6,14
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,1,2,1,3,1,0,0,1,1,0,1,7,5,12
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,1,0,1,0,4,1,0,0,1,4,0,0,1,0,1,0,9,5,14
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,4,1,2,0,0,0,0,0,6,2,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,1,0,0,3,1,2,0,4,2,0,0,1,1,10,5,15
COLQUIRI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,4,0,1,0,11,3,14
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,2,0,7,0,7
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,3,1,1,2,1,1,0,0,1,0,0,1,6,5,11
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,1,2,0,0,0,1,2,1,0,3,8,4,2,1,1,2,1,14,15,29
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,1,0,0,1,0,1,2,1,1,1,1,2,2,0,7,6,13
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,2,1,0,3,1,0,1,0,0,0,0,0,0,4,4,8
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,1,0,0,0,0,5,2,7
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,7,4,0,1,2,0,1,1,11,6,17
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3,5
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,5,8
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,6,0,6
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,4
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
URUBICHA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,1,0,0,0,0,8,1,9
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,1,0,0,0,0,2,0,1,2,1,3,2,1,2,0,0,0,1,7,9,16
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARIPUYO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,1,1,2,0,5,4,9
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,1,0,0,1,0,6,1,3,0,0,0,1,0,11,2,13
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2,0,6,1,7
COMARAPA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,3,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,1,0,2,0,1,1,0,0,4,0,2,0,0,0,1,2,11,13
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,2,3,0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,7,9,16
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,1,3,0,3,2,12,5,17
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,3,1,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,6,0,6
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUACHACALLA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,1,0,7,0,7
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,1,2,0,2,0,0,1,5,6,0,0,3,0,2,0,14,8,22
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,1,0,3,0,0,0,0,4,1,1,1,0,0,4,1,10,7,17
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
OMEREQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,4,1,5
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,5,2,7
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,1,0,0,0,7,0,7
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,1,2,0,7,2,9
TACOPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,2,4
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UYUNI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,6
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,3
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAQUIAVIRI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,1,0,1,0,1,1,3,0,1,1,0,0,2,0,0,0,9,2,11
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,6,1,7
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,1,1,0,1,0,1,0,2,1,0,0,0,1,1,0,6,3,9
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,4,1,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,4,2,6
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,2,0,12,0,12
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,1,0,0,0,0,4,4,8
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
GUTIERREZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-09-01,0,0,0,0,2,1,2,0,2,1,1,1,4,2,2,0,2,0,1,0,16,5,21
