,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,1,0,6,1,7
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,3,2,5
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,5,3,8
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,1,0,1,3,5,8
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,1,0,0,1,0,0,0,1,4,0,1,2,3,1,1,3,10,8,18
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,6
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,5,2,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,3,2,5
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,3,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,5,0,5
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,1,0,0,0,5,1,11,1,3,0,3,2,0,0,23,4,27
ROBORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,2,2,5,7
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,0,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,3,4,5,9
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,5,1,6
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,6,1,7
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,1,4,2,2,0,1,0,11,3,14
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,4
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,7,0,7
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,5,5,2,0,0,2,0,0,8,7,15
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,1,0,1,1,1,2,2,0,7,1,2,0,1,0,1,2,16,6,22
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1,1,5,2,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,4,1,5
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,0,2,0,3,0,15,0,15
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,0,0,4,2,6
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,3,2,5
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,5,0,5
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,1,0,1,1,1,2,1,4,0,0,0,0,0,2,4,9,13
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,2,0,0,0,1,1,0,1,2,0,2,0,1,0,1,1,9,3,12
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,4
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,1,10,1,11
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,2,2,4
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,7,0,7
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,3,2,0,2,8,5,13
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,2,1,1,4,3,1,13,2,5,0,0,0,0,0,24,8,32
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,2,0,6,3,9
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,2,1,6,2,8
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,1,1,0,0,8,3,11
SAN JULIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,7,0,7
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,3,3,6
TARATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,4,5
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,1,0,2,1,1,6,8,14
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,3,2,5
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4,2,6
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,4,1,5
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,2,0,0,1,1,0,0,1,5,1,2,1,0,0,1,1,11,5,16
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
CKOCHAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,0,0,0,0,0,7,3,10
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,5,2,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,1,7,2,9
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,4,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,2,3,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,1,2,0,0,1,1,3,0,0,0,0,0,1,3,6,9
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,9,1,1,0,1,1,2,1,14,3,17
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,13
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,3,3,6
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,3
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,1,0,0,0,1,1,6,0,2,0,0,0,0,0,10,1,11
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,1,0,3,1,3,1,0,0,1,1,1,0,9,3,12
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,1,3,0,3,0,1,0,1,1,9,2,11
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,4,1,5
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,4,1,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,3
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,2,0,7,0,7
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,0,0,0,0,0,0,2,2,2,2,10,3,3,2,2,1,0,0,19,10,29
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-09-01,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
