,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,2,9,11
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,2,1,0,0,0,1,2,10,3,2,2,2,3,1,12,17,29
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,2,0,0,2,0,1,0,6,2,18,2,4,1,3,4,9,11,43,54
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,1,0,18,17,3,10,0,1,4,3,2,0,0,0,0,2,28,33,61
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,2,4
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,1,2,2,3,47,37,92,95,82,95,71,109,124,227,51,77,35,56,64,64,569,765,1334
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,2,0,1,1,0,0,5,4,2,0,3,2,3,1,16,8,24
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,1,1,8,9
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,9,7,27,15,1,10,1,5,0,1,0,0,1,0,39,38,77
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,0,3,5,8
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,2,3,12,5,4,3,6,9,9,20,33,53
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,2,0,3,5,5,3,2,11,15,33,11,12,12,16,39,36,89,116,205
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,1,2,0,0,1,3,1,0,1,0,0,0,0,5,4,9
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,2,0,0,0,0,0,15,15
POROMA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,3,0,2,2,2,1,3,3,2,6,13,19
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,1,0,5,1,6
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,1,1,4,1,8,2,4,5,0,1,1,0,0,1,18,11,29
REYES,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,2,1,1,0,1,1,1,2,1,1,0,0,1,1,7,6,13
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,2,0,6,5,17,18,17,20,24,20,62,40,27,13,9,7,13,4,177,127,304
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,2,1,2,2,4,2,2,0,2,2,1,7,13,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,1,1,2,2,2,3,4,3,2,6,4,23,3,6,3,16,7,14,28,74,102
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,1,2,3,0,4,3,10,3,5,1,4,12,16,21,43,64
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,2,2,5,4,8,6,6,3,6,3,2,0,3,0,2,0,34,18,52
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,12,9,9,8,31,25,6,22,6,6,5,7,6,6,75,83,158
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,2,2,0,1,1,4,3,6,3,1,1,2,10,16,26
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,3,0,0,2,1,0,4,1,2,0,3,0,0,0,0,0,13,3,16
SENA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,2,1,0,4,3,3,0,3,4,0,3,1,0,0,0,1,12,13,25
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,1,0,0,1,1,0,5,2,0,1,0,0,0,4,7,11
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,3,5
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,2,2,15,0,2,0,1,0,2,2,22,24
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,4,6
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,3,3,6
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,5,5
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,3,2,1,3,4,16,3,6,3,7,6,3,20,37,57
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,2,3,0,2,1,1,7,2,4,1,4,6,11,15,29,44
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,1,5,6
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,1,0,0,0,1,2,1,1,3,0,1,0,1,0,0,3,8,11
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,1,1,0,1,0,2,7,15,5,7,3,2,7,5,23,33,56
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,8,11,12,23
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,0,4,2,6
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,1,13,9,7,6,5,0,7,0,0,0,2,1,1,17,35,52
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,2,0,1,0,1,0,0,2,1,16,0,2,3,2,6,10,14,32,46
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,4,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,2,1,0,3,1,0,4,0,0,0,0,0,0,4,7,11
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,1,2,5,61,73,117,110,92,114,99,101,168,242,77,92,55,44,55,55,726,837,1563
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,2,0,0,2,1,2,3,4,8,26,4,6,4,10,17,15,39,65,104
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,5,6
ICLA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,1,0,15,13,0,4,0,5,8,7,2,1,3,2,8,6,37,38,75
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,1,0,0,0,3,0,10,0,42,1,11,1,6,4,6,6,79,85
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,4,0,4
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,1,0,1,1,1,1,2,2,2,0,0,2,0,0,0,0,7,6,13
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,3,2,15,0,0,0,1,0,2,2,22,24
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,2,12,16,10,4,0,0,1,5,3,0,1,1,2,2,29,30,59
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,2,0,3,4,8,4,6,3,2,10,10,41,9,17,10,13,18,36,68,128,196
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,1,1,1,2,1,1,4,0,1,0,0,0,0,0,8,4,12
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,2,1,4,3,2,11,0,2,3,36,2,11,2,17,4,9,19,90,109
POROMA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,1,2,2,2,3,4,14,5,24,26,8,7,3,7,9,11,64,64,128
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,2,0,1,0,0,1,5,0,0,3,0,0,1,4,9,13
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,3,3,6
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,3,3,4,4,15,1,1,0,1,1,0,0,24,9,33
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,16,25,7,4,1,2,0,0,24,31,55
REYES,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,3,2,1,0,2,1,0,0,2,3,0,5,2,3,1,1,11,15,26
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,3,7,19,18,27,12,35,31,88,55,30,16,10,7,13,8,225,154,379
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,2,2,2,0,10,10,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,1,0,1,1,6,4,9,9,7,11,3,17,9,49,8,21,9,17,18,31,71,160,231
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,1,3,2,2,1,2,14,11,5,4,4,5,20,9,47,36,83
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,4,4,6,4,12,10,5,2,13,8,2,1,2,1,2,0,46,30,76
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,12,23,19,14,4,0,4,2,2,0,0,1,2,0,43,40,83
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,1,1,4,3,7,7,0,3,5,9,4,5,5,3,5,6,31,37,68
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,1,3,4,2,3,0,1,0,0,7,9,16
SENA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,6,3,7,2,5,8,7,3,13,4,2,1,3,0,2,0,45,21,66
SHINAOTA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,2,6,8
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,1,0,1,2,3,0,0,5,0,7,2,4,1,3,9,7,17,28,45
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,10,0,14,1,2,0,0,0,0,1,26,27
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,6,2,2,1,1,4,2,9,11,20
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,3,3,6
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,1,0,0,0,1,3,1,2,2,9,1,4,0,0,6,1,12,19,31
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,3,2,1,0,0,2,4,16,2,2,0,1,5,2,15,25,40
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,11,5,3,2,5,4,7,13,26,39
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,1,0,1,1,0,0,2,0,3,2,1,0,0,0,0,0,8,3,11
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,1,2,3,6,9
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,5,7,6,13
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,3,0,1,0,2,11,1,2,1,13,0,2,0,4,1,2,9,34,43
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,1,0,0,1,1,0,2,3,1,2,6,1,1,3,3,1,1,0,16,11,27
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,1,1,6,2,37,30,58,47,48,67,45,56,84,93,23,23,21,18,39,31,362,368,730
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,1,0,1,6,1,1,5,10,6,17,1,7,6,4,5,5,26,50,76
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4
ICLA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,5,4,8,1,3,4,5,7,10,16,31,47
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,1,0,10,7,7,3,0,0,0,9,1,4,0,1,4,5,23,29,52
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,1,0,1,1,2,0,0,1,5,2,0,0,2,2,2,0,13,6,19
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,1,0,0,0,0,1,2,2,0,0,4,1,2,1,0,0,1,0,10,5,15
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,1,1,3,3,0,2,2,3,4,15,0,5,0,7,3,3,13,39,52
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,2,1,1,0,4,8,3,3,4,3,2,1,5,16,21,37
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,1,1,0,6,10,7,13,11,6,6,10,15,42,6,27,14,21,28,36,94,166,260
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,4,1,0,1,3,2,0,1,0,1,0,0,7,6,13
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,1,1,1,2,0,0,3,0,0,0,0,0,5,3,8
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,2,2,6,2,5,3,2,6,3,14,18,32
POROMA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,1,0,2,2,35,22,25,37,6,10,6,17,12,13,8,6,23,32,118,139,257
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,1,1,6,3,1,0,1,1,3,9,0,1,0,1,3,2,15,18,33
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,6,0,0,0,1,2,16,18
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,2,1,0,2,2,4,2,2,12,7,2,0,0,0,1,0,21,16,37
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,16,6,6,17,3,4,0,0,0,0,25,27,52
REYES,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,1,0,1,1,2,1,2,0,2,1,5,2,1,0,0,0,0,0,14,5,19
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,2,10,3,11,19,32,21,28,23,70,55,23,15,8,14,13,6,195,158,353
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,1,0,1,0,5,0,2,1,4,6,1,10,6,30,4,3,5,10,10,12,39,72,111
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,3,2,4,3,1,1,5,11,5,3,7,9,8,8,33,37,70
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,2,5,8,5,7,4,6,9,9,3,1,4,0,1,0,31,33,64
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,1,3,11,10,3,0,1,7,10,0,0,1,3,1,2,22,31,53
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,1,1,1,3,25,1,19,4,14,1,21,10,81,91
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,2,6,5,5,1,9,9,24,36,11,4,10,8,10,11,75,76,151
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,3,0,0,0,0,5,1,1,1,0,1,0,0,6,6,12
SENA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,2,1,5,4,5,4,2,2,17,5,5,0,3,1,2,0,41,17,58
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,1,0,0,1,0,2,0,2,4,1,1,2,1,0,5,8,12,20
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,2,0,2,0,1,3,1,4,4,20,2,1,1,2,3,6,16,36,52
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,1,0,1,1,0,2,17,19
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,2,1,7,3,13,16
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,1,5,2,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,2,0,0,1,1,1,1,2,5,10,2,6,4,3,3,5,18,28,46
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,1,0,0,0,1,2,0,0,2,2,2,10,3,1,0,2,0,2,9,19,28
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3,2,0,0,1,4,9,13
YOTALA,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,1,1,2,10,1,1,6,8,5,5,1,8,2,13,18,46,64
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,2,3,3,0,2,5,12,17
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
