,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAILON,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,1,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,3,4,7
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,1,1,1,0,1,2,6,0,0,0,1,0,1,3,11,14
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,1,2,2,0,3,0,1,0,3,0,0,2,1,4,11,15
PORONGO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,2,4,6
PORTACHUELO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,3,0,1,0,0,2,7,9
PUNATA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,1,4
QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,4,2,6
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,5
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,1,2,0,1,0,1,1,3,3,1,1,1,1,1,0,10,7,17
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,4,5,9
SACABA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,3
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,1,3,1,1,0,0,1,1,0,0,0,3,0,1,3,9,12
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,3,4
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,4
SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,2,1,6,3,6,5,1,12,7,14,20,24,5,12,6,7,10,12,63,90,153
SAN JAVIER(BNI),sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,5,2,7
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,0,1,0,1,1,5,5,10
SAN MATIAS,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,2,4,6
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,5,1,6
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,1,2,2,2,2,2,4,3,1,4,0,0,2,0,12,13,25
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,4,5
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,1,0,0,1,1,2,1,1,2,1,0,1,1,0,0,6,6,12
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,10,9,13,7,131,125,257,228,179,142,51,76,156,272,53,73,29,60,52,68,931,1060,1991
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,5,7
TARIJA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,1,0,2,2,1,4,3,3,5,11,2,4,1,3,1,3,16,30,46
TEOPONTE,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TIQUIPAYA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,2,0,0,0,1,2,3,0,0,0,1,1,4,3,4,3,4,3,19,12,31
VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,2,1,1,1,1,3,0,0,1,0,0,0,1,5,6,11
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,1,3,5,11,18,5,9,5,6,6,23,5,7,3,0,1,1,39,70,109
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,0,0,0,0,0,6,1,7
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0,2,1,1,0,0,4,7,11
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,1,0,1,2,4,1,5,5,5,10,4,7,11,5,1,7,1,0,0,37,33,70
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,1,0,7,4,18,17,12,11,7,8,24,41,12,17,11,5,9,12,101,115,216
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,1,6,2,1,1,5,3,1,3,5,9,3,4,1,1,5,2,27,26,53
YOTALA,sospecha diagnostica,dengue con signos de alarma,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,3,3,6
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,1,0,0,0,1,5,6,11,3,6,5,7,25,6,9,3,5,3,8,41,63,104
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,1,0,2,1,4,3,2,2,0,0,0,1,0,0,0,1,0,0,9,8,17
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,3,7,10
CARAPARI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,1,1,0,4,3,0,1,2,0,0,0,0,0,0,5,8,13
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,4,3,7
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,5,4,9
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,3,2,2,0,1,0,2,0,0,0,0,0,0,0,8,2,10
CUEVO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,0,2,0,1,2,1,0,1,0,0,0,1,3,6,9
EL ALTO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,2,4,8,9,4,1,2,1,8,9,0,0,3,4,2,3,29,31,60
ENTRE RIOS TRJ,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,4,5
GENERAL SAAVEDRA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,6,0,6
GUANAY,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,4
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUTIERREZ,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUACARAJE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0,2,0,6,3,9
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,2,1,6,4,0,2,1,3,3,2,0,0,0,1,1,0,13,13,26
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
LAGUNILLAS,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,3,5,8
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,2,4,4,1,5,0,1,1,4,0,3,0,2,0,1,6,22,28
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,2,1,1,1,0,0,2,2,1,0,0,0,0,1,6,5,11
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,1,3,2,1,1,1,2,10,11,4,1,1,4,4,6,25,28,53
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,1,0,1,0,1,0,1,0,2,0,4,2,0,2,0,0,0,0,10,4,14
NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PADCAYA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
PAILON,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,4,2,6
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-05-01,1,0,0,0,2,0,1,2,1,3,2,2,0,3,0,0,2,1,1,2,10,13,23
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PORONGO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,4,0,2,2,0,0,1,1,0,0,1,0,1,0,9,3,12
PORTACHUELO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,5,6
PUNATA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUIRUSILLAS,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,2,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,7,6,13
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,2,0,1,1,3,3,2,1,2,1,0,0,3,0,13,6,19
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,5
SACABA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,4,2,6
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,1,0,11,5,4,6,8,7,3,6,5,12,3,7,2,6,7,5,44,54,98
SAN JAVIER(BNI),sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,3,4,7
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,5,2,7
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,1,0,5,2,7
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,5,1,3,0,1,2,4,3,2,6,2,1,0,0,17,13,30
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,3,2,7,6,43,42,79,84,54,46,16,26,60,93,25,40,16,28,24,38,327,405,732
SIPE SIPE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,4
TACACOMA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,1,1,5,3,8
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,2,4,6
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,0,0,2,2,0,2,0,0,1,1,0,4,3,5,3,3,9,17,26
VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,2,1,6,7,2,2,1,1,4,9,1,4,0,3,0,0,16,27,43
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,1,2,3,2,1,0,1,2,2,0,1,0,2,0,0,7,11,18
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,0,0,1,1,6,0,5,1,0,1,4,5,3,2,2,3,1,4,22,17,39
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-05-01,0,0,1,1,1,0,4,1,0,1,2,1,4,7,0,3,1,0,2,0,15,14,29
AIQUILE,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,1,0,0,1,1,3,2,7,10,0,5,4,4,2,4,17,27,44
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,3,2,5
CARAPARI,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,1,0,1,0,0,2,0,1,2,2,0,1,0,0,0,0,4,6,10
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,4,2,6
COBIJA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,1,4
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,2,4
COTOCA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,1,3,4,7
CUEVO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,1,0,1,2,0,1,0,1,1,1,0,0,0,0,0,1,3,6,9
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
GUTIERREZ,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARAJE,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,4,2,6
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,2,4,6
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MINEROS,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,1,2,1,0,0,1,1,1,1,0,0,1,3,0,7,5,12
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,0,3,5,8
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-06-01,2,0,0,0,0,0,1,0,2,2,0,0,5,3,0,0,0,0,2,0,12,5,17
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
PORONGO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,3,1,4
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,1,0,5,1,6,7,4,2,1,0,0,0,0,0,1,0,0,1,18,11,29
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,4,2,6
SACABA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,2,0,0,1,0,2,0,1,0,1,0,6,0,5,1,2,1,2,4,20,24
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,4
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,1,7,10,15,16,8,5,7,2,10,28,7,5,8,1,11,11,73,79,152
SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,3
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,2,2,3,3,9,7,16
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,3,4,7
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,3
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,0,0,1,2,0,0,0,0,1,5,2,1,2,0,0,1,6,9,15
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-06-01,0,0,0,0,2,1,0,0,2,0,1,0,3,5,0,1,1,2,0,0,9,9,18
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,2,4,6
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,4,3,7
