municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
AZURDUY,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,0,0.0,3,,3,,
BELEN DE ANDAMARCA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHALLAPATA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
COCHABAMBA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COLQUENCHA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,3,0.0,4,0.0,0,0.0,7,,
HUACARETA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA ASUNTA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
LA PAZ,violencia  intrafamiliar,hombres,2005-12-01,1,0.0,3,0.0,4,0.0,5,0.0,1,0.0,14,,
LLALLAGUA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MONTEAGUDO,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MOROCHATA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORONGO,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUNATA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SICA SICA (VILLA AROMA),violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VACAS,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILA VILA,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
