municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
GENERAL SAAVEDRA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
HUACARETA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
HUARACAJE,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
JESUS DE MACHACA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,3,0.0,6,0.0,43,0.0,0,0.0,52,,
LAJA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
LORETO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAIRANA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAPIRI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MIZQUE,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
MOJOCOYA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MOROCHATA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
ORURO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
PADILLA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAZÑA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POCONA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POJO (CBBA),violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO CARABUCO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PUNATA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
QUILLACOLLO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
QUIME,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,4,0.0,72,0.0,0,0.0,76,,
SACABA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SACACA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SALINAS DE GARCI MENDOZA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,2,0.0,12,0.0,0,0.0,14,,
SORATA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARIJA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
TIQUIPAYA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TOTORA(ORR),violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,2,0.0,1,0.0,10,0.0,0,0.0,13,,
UYUNI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VACAS,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VALLEGRANDE,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,0.0,15,0.0,0,0.0,16,,
WARNES,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YOTALA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACACIO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
AIQUILE,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ATOCHA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BATALLAS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAIROMA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAMARGO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
CHAYANTA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CONCEPCION,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COPACABANA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CORIPATA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CUATRO CAÑADAS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,1,0.0,7,0.0,135,0.0,0,0.0,143,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ICLA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
IXIAMAS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,12,0.0,39,0.0,1,0.0,52,,
LAJA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,16,,0,0.0,16,,
LORETO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LURIBAY,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MACHARETI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MOJOCOYA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MONTERO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MORO MORO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MOROCHATA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ORURO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PADILLA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAILON,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALCA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAPEL PAMPA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PAZÑA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PELECHUCO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
POCONA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
PUCARANI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUERTO RICO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,6,0.0,27,0.0,0,0.0,33,,
ROBORE,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
SAN CARLOS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN JAVIER(BNI),violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SANTA ROSA DEL SARA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TEOPONTE,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TINGUIPAYA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TORO TORO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TOTORA(ORR),violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
URUBICHA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VACAS,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VIACHA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,1,0.0,1,0.0,7,0.0,0,0.0,9,,
YACUIBA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAMPARAEZ,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
YOCALLA,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,violencia  intrafamiliar,mujeres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ANZALDO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ARAMPAMPA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ARANI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
AUCAPATA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CAMIRI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CHARAGUA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,1,0.0,0,0.0,11,0.0,0,0.0,12,,
COLPA BELGICA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COMARAPA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COMBAYA,violencia  intrafamiliar,mujeres,2005-08-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
CORIPATA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COTAGAITA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,3,0.0,7,0.0,133,0.0,0,0.0,143,,
EL TORNO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
FERNANDEZ ALONSO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GENERAL SAAVEDRA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUAYARAMERIN,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
INCAHUASI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,1,0.0,6,0.0,77,0.0,0,0.0,84,,
LAJA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,26,0.0,3,0.0,30,,
LURIBAY,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MINEROS,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
MOJOCOYA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
MORO MORO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PADCAYA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PADILLA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PALCA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PELECHUCO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
POROMA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POSTRER VALLE,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUERTO RICO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUNA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,2,0.0,24,0.0,0,0.0,26,,
SACABA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN CARLOS,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN JULIAN,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
SANTIAGO DE HUARI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SUCRE,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
TARVITA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TINGUIPAYA,violencia  intrafamiliar,mujeres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
