,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,2,1,5,5,10
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,2,4,5,5,5,1,7,4,7,15,7,1,3,1,0,5,36,36,72
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,3,3,6
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,3
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,4,5
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,1,0,0,0,3,5,8
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,4,2,6
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,1,2,4,0,1,2,4,12,20,4,5,2,1,1,2,23,38,61
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
SENA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,4
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,2,3,3,1,0,4,10,1,1,1,1,3,0,13,17,30
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,2,3,5
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,3,1,0,0,1,1,1,4,6,10
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,1,0,0,5,5,10
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,3
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,2,1,0,7,6,1,7,3,6,3,3,16,19,3,7,0,1,5,4,39,55,94
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,1,4
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,3
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,1,1,0,1,0,4,6,10
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,2,0,1,0,4,0,1,2,5,6,2,2,0,2,0,4,15,16,31
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,4,4,8
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,0,4,4,8
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,1,0,0,0,0,0,0,0,1,0,0,1,0,2,4,0,1,0,1,1,8,4,12
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,4,2,6
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,1,0,1,2,2,2,1,3,2,0,4,5,1,1,2,2,1,1,15,16,31
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,1,0,2,3,2,1,0,0,1,4,24,26,8,8,3,5,1,5,42,52,94
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SENA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,4
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-07-01,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,6,7
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,1,1,3,0,5,8,8,6,3,2,4,3,6,11,4,5,1,2,4,3,39,41,80
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,1,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,5,4,9
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,5,1,6
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,1,0,1,3,1,1,1,0,0,1,1,4,3,4,2,1,0,1,10,15,25
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,1,1,4,2,3,1,1,0,2,6,0,4,1,1,1,2,13,17,30
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3,1,4
PAILON,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,1,1,0,1,0,0,1,5,6,0,1,1,0,1,1,9,10,19
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
REYES,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,1,2,2,3,1,1,3,1,2,6,1,0,0,2,0,0,10,15,25
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,1,0,0,1,1,1,1,0,3,3,0,1,1,7,0,1,2,0,0,1,9,15,24
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,3,4,7
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,1,0,2,0,5,6,5,3,2,2,4,3,13,30,2,3,4,1,3,0,41,48,89
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,3,2,5
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,1,0,1,0,1,3,5,1,0,1,0,0,0,5,8,13
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,3,4
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,2,0,0,0,1,0,0,2,1,1,1,1,3,0,0,4,8,12
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,1,1,0,6,1,0,1,1,4,4,7,0,1,1,2,1,3,14,20,34
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3,6
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,2,3,5
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,2,4,6
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,3,1,3,0,4,4,3,5,2,2,2,2,5,12,1,2,1,3,0,1,24,32,56
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,1,3,0,0,1,3,1,2,9,13,14,4,2,1,2,2,1,28,31,59
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,4
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,4,1,5
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,5,3,8
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2021-09-01,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,3,2,5
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,2,2,0,0,0,1,2,5,0,2,0,1,1,0,5,11,16
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,1,0,2,9,3,4,5,4,15,6,5,17,29,4,4,4,4,1,1,49,69,118
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,1,0,0,0,0,2,6,8
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,0,0,4,3,7
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,1,0,5,3,8
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,4,3,7
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,2,1,4,1,4,7,3,4,15,5,1,5,0,0,0,1,29,24,53
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,2,0,6,2,0,1,0,0,1,0,0,2,0,2,1,1,0,2,10,10,20
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,1,0,1,0,0,2,1,3,1,4,5,0,1,0,1,3,1,12,12,24
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,1,0,1,1,0,0,0,0,1,3,4,0,2,1,1,0,0,5,10,15
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-10-01,0,0,1,0,0,2,1,0,1,0,0,0,2,2,0,1,1,1,0,1,6,7,13
