,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
UNCIA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,2,0,1,0,3,1,0,6,19,34,5,10,7,5,4,6,41,62,103
URIONDO (A. CONCEPCION),sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,2,9,1,1,0,12,1,10,56,84,21,55,27,8,10,5,118,184,302
URUBICHA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,2,10,5,1,1,2,0,2,2,15,10,25
UYUNI,sospecha diagnostica,covid-19,2021-06-01,0,0,0,1,0,5,6,5,13,8,14,21,77,99,52,42,44,27,25,30,231,238,469
VACAS,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,1,0,2,0,0,2,4,7,1,2,1,3,5,4,14,18,32
VALLEGRANDE,sospecha diagnostica,covid-19,2021-06-01,4,3,0,0,3,3,2,5,10,8,8,15,58,88,28,40,17,34,26,24,156,220,376
VIACHA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,3,3,0,2,5,8,10,52,67,20,25,14,12,11,16,110,138,248
VILA VILA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,1,0,0,0,0,0,1,0,15,14,4,3,3,1,0,0,24,18,42
VILLA CHARCAS,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,0,2,2,9,6,15
VILLA MONTES,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,1,2,8,3,12,9,28,40,248,317,120,92,83,71,66,55,566,589,1155
VILLA RIVERO,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,1,1,1,1,0,4,20,17,6,11,6,9,13,14,47,57,104
VILLA SERRANO,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,1,7,6,7,8,15,41,56,26,29,9,16,24,19,115,149,264
VILLA TUNARI,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,4,4,8,8,9,9,10,31,191,240,86,58,45,50,31,28,384,428,812
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2021-06-01,1,1,0,0,4,6,26,15,3,20,10,12,55,56,40,18,21,15,23,25,183,168,351
VILLAZON,sospecha diagnostica,covid-19,2021-06-01,1,0,1,0,6,2,4,4,18,22,20,38,289,326,108,127,82,80,71,64,600,663,1263
VINTO,sospecha diagnostica,covid-19,2021-06-01,2,1,1,1,26,27,80,68,82,99,97,158,629,902,309,327,216,253,188,217,1630,2053,3683
VITICHI,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,1,0,0,0,0,5,3,36,52,19,20,8,9,13,17,81,102,183
WARNES,sospecha diagnostica,covid-19,2021-06-01,1,4,6,5,20,23,23,36,46,53,93,96,129,170,110,141,115,112,154,137,697,777,1474
YACO,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
YACUIBA,sospecha diagnostica,covid-19,2021-06-01,0,0,1,0,2,4,2,5,7,8,20,28,143,169,76,82,45,55,39,53,335,404,739
YAMPARAEZ,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,1,0,0,1,0,1,2,15,19,4,3,5,12,10,19,36,56,92
YANACACHI,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,1,0,0,2,1,1,1,0,6,6,3,3,0,2,1,2,13,16,29
YAPACANI,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,1,1,2,3,1,7,2,18,78,90,65,50,32,29,34,22,215,220,435
YOCALLA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,3,0,4,7,22,8,8,7,3,12,9,34,49,83
YOTALA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,1,0,3,9,7,10,11,50,59,15,14,11,12,14,16,109,123,232
YUNCHARA,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,4,2,6
YUNGUYO DE LITORAL,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
ZUDAÑEZ,sospecha diagnostica,covid-19,2021-06-01,0,0,0,0,4,1,2,5,5,0,3,2,39,45,16,9,11,9,11,14,91,85,176
ACACIO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,0,0,1,1,1,2,9,5,3,2,2,2,3,4,20,16,36
ACHACACHI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,21,22,114,58,124,102,33,27,22,11,33,21,347,241,588
ACHOCALLA,sospecha diagnostica,covid-19,2021-07-01,0,1,0,0,1,2,5,4,14,18,20,28,44,91,21,21,13,20,16,14,134,199,333
AIQUILE,sospecha diagnostica,covid-19,2021-07-01,0,0,1,1,2,3,4,3,12,7,18,6,43,72,15,19,12,20,18,14,125,145,270
ALCALA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,0,0,1,0,0,2,4,0,0,0,0,3,3,6,8,14
ALTO BENI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,2,4,14,5,13,17,12,7,2,2,6,7,49,42,91
ANCORAIMES,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,0,4,3,7,2,4,5,7,5,24,15,39
ANDAMARCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,1,2,0,2,4,1,0,2,5,0,1,8,11,19
ANTEQUERA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,1,1,13,6,2,1,3,0,0,0,19,9,28
ANZALDO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,2,4,2,0,1,0,0,1,1,5,7,12
APOLO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,0,2,2,6,4,18,25,13,13,8,9,9,9,57,62,119
ARAMPAMPA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,3,4,1,0,2,3,0,1,1,1,0,0,7,9,16
ARANI,sospecha diagnostica,covid-19,2021-07-01,1,0,0,0,2,2,0,1,1,1,1,3,8,5,4,5,2,3,1,2,20,22,42
ARBIETO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,3,2,6,11,3,4,1,3,6,2,19,22,41
ARQUE,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,4,2,7,18,6,2,2,0,1,4,21,26,47
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,1,0,4,4,8
ATOCHA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,0,0,1,0,0,1,18,9,3,4,3,0,4,4,30,18,48
AUCAPATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,1,1,0,4,5,9
AYO AYO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,8,1,1,0,2,5,8,7,21,20,8,11,4,8,23,18,75,70,145
AZURDUY,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,0,1,0,1,2,9,8,9,3,8,5,12,18,41,36,77
BATALLAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,2,0,0,1,0,2,4,3,6,12,3,2,3,2,7,9,25,31,56
BAURES,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,1,1,3,6,9
BELEN DE ANDAMARCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELEN DE URMIRI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,3,3,6
BERMEJO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,2,2,4,9,11,13,64,101,22,37,22,19,16,26,141,208,349
BETANZOS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,5,2,5,6,9,18,46,54,12,33,17,13,20,24,114,151,265
BOLIVAR,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,2,0,1,1,6,7,13
BOYUIBE,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,2,0,1,5,4,5,7,9,15,28,6,11,10,7,10,3,55,68,123
BUENA VISTA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,1,9,5,18,15,7,9,5,4,7,3,47,37,84
CABEZAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,1,5,2,10,4,25,28,14,11,8,7,9,3,71,56,127
CAIROMA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,1,1,9,1,0,0,1,1,0,3,12,15
"CAIZA ""D""",sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,1,0,8,12,8,4,1,0,9,14,28,30,58
CAJUATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,2,11,7,1,1,1,2,2,0,16,12,28
CALACOTO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,5,7,12
CALAMARCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,1,4
CAMARGO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,3,1,11,9,6,15,55,67,26,28,17,19,20,25,138,164,302
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,1,0,2,5,4,1,5,9,3,3,4,1,0,4,19,24,43
CAMIRI,sospecha diagnostica,covid-19,2021-07-01,1,0,0,0,0,0,1,0,0,1,26,3,65,39,25,8,15,10,6,8,139,69,208
CAPINOTA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,2,3,3,4,8,10,10,11,53,53,16,25,8,5,17,16,117,127,244
CAQUIAVIRI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,2,5
CARACOLLO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,1,2,1,2,2,14,12,5,3,2,3,4,4,30,26,56
CARANAVI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,3,1,3,3,1,5,13,11,39,47,25,24,13,14,22,9,119,114,233
CARANGAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CARAPARI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,9,10,5,13,9,23,70,79,25,29,12,22,34,17,164,193,357
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,1,1,1,7,4,11
CATACORA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
CHALLAPATA,sospecha diagnostica,covid-19,2021-07-01,3,0,0,0,3,2,1,0,6,6,83,12,104,81,21,21,11,9,21,16,253,147,400
CHAQUI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,3,1,2,3,6,4,10,10,19,27,11,19,7,12,30,32,88,108,196
CHARAGUA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,2,1,1,2,0,0,1,2,7,47,43,27,7,10,4,12,2,101,67,168
CHARAÑA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHAYANTA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
CHIMORE,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,2,0,1,3,42,15,91,72,28,26,22,16,27,19,213,151,364
CHUA COCANI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2021-07-01,0,1,0,0,1,1,1,0,2,7,15,17,40,64,13,24,17,17,20,9,109,140,249
CHUMA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,1,4,3,3,3,15,13,28
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,3,1,4
CKOCHAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,2,1,0,1,5,2,0,0,1,1,1,0,9,5,14
CLIZA,sospecha diagnostica,covid-19,2021-07-01,0,1,0,0,0,2,5,0,0,1,4,2,15,37,7,15,10,14,9,16,50,88,138
COBIJA,sospecha diagnostica,covid-19,2021-07-01,2,4,4,2,25,33,22,21,34,29,113,61,235,279,78,111,58,71,81,77,652,688,1340
COCAPATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,2,3,5
COCHABAMBA,sospecha diagnostica,covid-19,2021-07-01,31,26,16,22,107,94,105,108,139,155,234,267,2002,2847,764,989,551,748,1117,1250,5066,6506,11572
COIPASA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2,1,0,0,0,6,3,9
COLCAPIRHUA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,2,1,5,3,13,20,46,53,287,414,83,128,59,97,53,83,548,799,1347
"COLCHA ""K""",sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,1,4,0,5,2,16,17,8,0,0,2,3,4,37,26,63
COLLANA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,3,3,6
COLOMI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,3,4,1,0,1,0,5,9,19,40,9,8,2,2,10,7,50,70,120
COLPA BELGICA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,0,2,1,6,6,12
COLQUECHACA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,2,0,12,1,8,1,3,4,2,7,27,34
COLQUENCHA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
COLQUIRI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,1,1,2,0,2,2,14,14,4,2,4,1,2,2,30,22,52
COMANCHE,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3
COMARAPA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,2,0,1,2,6,5,2,5,2,2,1,3,14,17,31
CONCEPCION,sospecha diagnostica,covid-19,2021-07-01,0,0,0,1,0,0,1,0,1,0,8,8,46,62,14,20,9,10,14,9,93,110,203
COPACABANA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,1,0,5,3,8
CORIPATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,1,4
CORO CORO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,3,1,8,3,11
COROICO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,11,10,5,5,1,2,5,8,23,25,48
CORQUE,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,18,0,13,3,1,2,0,1,1,3,33,10,43
COTAGAITA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,1,2,0,8,5,11,2,20,24,57,87,29,26,17,13,42,34,186,192,378
COTOCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,2,4,0,5,6,8,13,20,56,91,249,41,38,42,40,33,33,244,437,681
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,5,1,1,0,0,1,3,11,4,0,6,0,4,3,23,16,39
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,1,1,1,0,5,5,10
CUEVO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,1,0,1,2,4,4,13,3,3,1,5,5,6,15,33,48
CULPINA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,3,1,2,2,13,19,3,7,2,4,8,13,31,46,77
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,3,15,19,6,2,5,2,2,3,30,29,59
CURVA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,7,2,5,3,2,0,0,0,2,7,16,23
DESAGUADERO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,3,1,17,31,17,15,15,10,20,23,72,80,152
EL ALTO,sospecha diagnostica,covid-19,2021-07-01,14,26,7,12,50,42,31,30,47,60,145,251,812,1795,388,514,251,358,375,410,2120,3498,5618
EL CHORO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,2,3,2,7,7,12,19
EL PUENTE(STC),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,1,2,4,4,4,12,26,5,6,2,2,6,7,32,50,82
EL PUENTE(TJA),sospecha diagnostica,covid-19,2021-07-01,0,0,1,4,0,2,12,8,54,42,31,42,35,52,22,21,9,14,17,21,181,206,387
EL TORNO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,8,6,9,2,8,12,18,29,81,140,31,40,23,31,29,41,207,301,508
EL VILLAR,sospecha diagnostica,covid-19,2021-07-01,0,1,0,0,0,0,2,4,0,3,1,1,3,12,4,0,3,4,5,8,18,33,51
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2021-07-01,0,0,1,1,0,0,1,5,9,3,4,9,55,57,21,26,10,12,32,21,133,134,267
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,4,7,14,13,20,42,17,5,9,6,6,5,70,78,148
ESCOMA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,2,2,10,9,6,2,7,3,15,16,40,33,73
ESMERALDA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,4,5,2,3,3,0,9,4,18,13,31
EUCALIPTUS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,4,3,30,12,10,4,3,0,4,3,52,22,74
EXALTACION,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,0,0,1,0,2,4,13,23,5,7,1,4,3,1,25,40,65
FILADELFIA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,3,1,2,1,7,6,13
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,1,1,1,1,1,9,13,2,4,3,0,6,2,22,22,44
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,1,0,0,0,1,0,2,5,2,1,1,0,0,2,8,8,16
GUANAY,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,5,3,0,4,9,8,45,59,15,25,10,8,20,7,104,114,218
GUAQUI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,7,4,10,9,19
GUAYARAMERIN,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,1,1,3,19,4,33,27,8,12,4,4,20,21,85,72,157
HUACARETA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,0,0,0,0,2,1,5,4,0,0,2,3,1,3,11,11,22
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,2,1,3,1,2,5,4,14,26,3,4,2,3,3,1,29,45,74
HUACHACALLA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,2,1,0,3,2,1,2,0,0,1,1,6,7,13
HUANUNI,sospecha diagnostica,covid-19,2021-07-01,3,0,0,0,1,1,0,0,2,0,15,21,39,93,36,16,24,16,15,14,135,161,296
HUARACAJE,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,3,0,1,2,4,3,1,3,2,2,3,11,14,25
HUARINA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,3,3,7,10
HUATAJATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUAYLLAMARCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
HUMANATA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,1,0,4,1,9,6,15
ICHOCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,2,3,0,1,1,10,9,1,4,1,1,2,2,18,19,37
ICLA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,2,0,4,2,3,5,4,4,2,6,0,1,3,2,4,3,22,23,45
INCAHUASI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,1,5,0,4,3,8,15,0,0,4,1,3,11,24,31,55
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,4,1,5
INQUISIVI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,1,6,9,4,3,0,2,9,5,20,20,40
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,3,1,1,0,0,5,8,13
IXIAMAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,1,1,0,0,0,6,3,9
JESUS DE MACHACA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,1,0,0,1,6,0,4,3,3,2,1,2,6,5,21,13,34
LA ASUNTA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,2,1,2,3,1,5,32,35,13,8,9,10,15,8,74,70,144
LA GUARDIA,sospecha diagnostica,covid-19,2021-07-01,8,12,1,0,24,14,17,14,18,25,32,62,226,429,87,109,60,90,59,90,532,845,1377
LA PAZ,sospecha diagnostica,covid-19,2021-07-01,3,8,8,10,44,31,34,32,41,38,117,104,733,903,332,433,260,348,464,516,2036,2423,4459
LA RIVERA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,2,4,8,2,2,1,0,1,2,9,14,23
LAGUNILLAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,1,1,1,6,1,2,1,2,2,0,7,11,18
LAJA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,1,1,5,5,10,15
LAS CARRERAS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,1,0,1,1,3,6,0,2,0,1,3,3,8,13,21
LICOMA PAMPA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,2,1,1,2,8,10
LLALLAGUA,sospecha diagnostica,covid-19,2021-07-01,1,0,0,0,3,4,0,2,4,9,13,15,51,88,29,30,20,28,34,20,155,196,351
LLICA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LORETO,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,2,2,4,4,14,12,26
LURIBAY,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,1,3,4,7
MACHACAMARCA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,1,0,0,1,3,0,22,22,3,3,5,3,4,11,39,40,79
MACHARETI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,2,8,4,2,4,8,11,74,70,15,27,13,12,6,5,127,135,262
MAGDALENA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
MAIRANA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,2,1,4,10,21,5,7,5,2,3,7,24,43,67
MAPIRI,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,1,2,0,3,5,5,8,59,81,18,18,11,16,20,4,118,133,251
MECAPACA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,1,4
MINEROS,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,0,0,2,2,5,8,8,10,21,53,8,10,4,10,3,4,51,97,148
MIZQUE,sospecha diagnostica,covid-19,2021-07-01,1,0,0,0,4,2,4,1,3,16,2,48,23,30,7,14,4,10,4,13,52,134,186
MOCOMOCO,sospecha diagnostica,covid-19,2021-07-01,0,0,2,0,0,0,1,0,1,4,5,4,6,15,4,2,3,2,3,3,25,30,55
MOJOCOYA,sospecha diagnostica,covid-19,2021-07-01,0,0,0,0,1,0,0,1,1,7,2,2,1,8,5,1,7,4,2,2,19,25,44
MONTEAGUDO,sospecha diagnostica,covid-19,2021-07-01,2,0,0,2,5,7,7,6,14,9,4,13,38,49,18,14,14,25,21,16,123,141,264
MONTERO,sospecha diagnostica,covid-19,2021-07-01,2,0,0,1,4,2,8,9,27,30,43,70,209,311,103,109,72,76,83,89,551,697,1248
