,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,7,0,7
POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,2,0,0,1,7,2,9
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,4,2,6
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,1,1,1,0,6,0,8,4,2,0,1,0,0,0,19,5,24
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,5,1,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,0,5
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
TOMINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,11,0,4,0,0,0,17,3,20
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,2,0,0,0,3,0,1,3,9,4,0,2,3,0,2,1,20,10,30
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,3,2,5
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,3,1,4
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,1,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,5,2,7
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,1,1,2,0,1,0,0,2,3,0,0,1,1,2,0,6,8,14
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,0,5,2,7
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,1,1,1,1,5,1,0,1,1,0,0,0,8,5,13
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,2,4,6
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,1,0,1,2,1,0,8,1,5,0,2,0,1,0,19,3,22
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,0,1,0,6,1,9,0,1,0,4,1,22,2,24
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,6,0,6
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,2,1,0,1,0,0,3,1,6,0,1,0,0,1,0,0,12,4,16
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,6,3,2,0,2,1,3,0,13,5,18
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,2,4
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,2,4
PORTACHUELO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,1,1,0,0,4,5,9
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,1,3,0,8,0,0,2,1,0,0,0,13,3,16
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,5,1,6
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,1,6,1,7
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,0,2,0,9,1,0,1,0,0,0,1,12,3,15
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,3,1,1,0,8,1,6,1,5,0,4,2,27,5,32
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,6,1,7
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,4
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,1,2,5,0,13,1,0,2,2,0,2,0,23,5,28
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,3,5
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,6,0,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,2,3,4,7
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,4,2,6
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,0,3,0,1,0,9,2,11
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,9,0,9
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,1,1,0,1,11,0,2,3,3,0,0,0,17,5,22
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,0,1,1,1,0,13,4,17
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,2,4,6
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,0,3,3,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,4,1,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,2,1,1,1,2,1,0,0,2,4,0,0,0,0,0,0,7,7,14
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,1,2,4,0,9,5,14
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,3,3,6
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,3,3,6
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,3,5
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,4
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,2,0,1,0,6,2,1,0,2,0,1,0,13,2,15
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,5,1,6
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,4,1,5
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,1,0,0,0,1,4,0,1,2,2,0,0,0,3,0,10,4,14
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,6,0,6
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,1,0,8,1,9
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,4
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,1,4
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6,0,6
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,3,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,8,1,9
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-09-01,0,0,0,0,0,0,0,2,2,0,3,1,1,3,0,1,2,0,0,0,8,7,15
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-10-01,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,2,5,7
ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
