municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CAIROMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
"CAIZA ""D""",tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,5,1,2,0,7,1,8
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,1,1,11,9,2,0,14,10,24
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,2,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,3,5,0,1,3,6,9
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,2,0,23,5,2,1,27,6,33
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COLOMI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,4,0,0,0,4,0,4
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,16,10,1,0,17,10,27
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,3,2,0,0,3,2,5
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,2,0,0,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,2,1,2,3
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
INQUISIVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
JESUS DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,4,0,0,1,4,5
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,1,2,3,0,0,2,4,6
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,12,12,5,4,17,16,33
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,3,1,1,1,4,2,6
MECAPACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,3,6,0,0,3,6,9
OCURI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,6,2,0,0,6,2,8
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,1,0,1,0,0,0,2,2
POCOATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,1,0,1,1,2
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,1,0,4,1,2,0,7,1,8
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,1,3,1,0,0,3,2,5
RAVELO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,1,0,2,2
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,2,1,1,3,3,6
ROBORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN ANDRES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,2,1,0,2,2,4
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,1,0,2,35,28,0,1,35,32,67
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SICAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,1,0,2,2
SOPACHUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,8,4,2,0,10,4,14
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,1,0,2,0,1,0,4,0,4
TINGUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,1,1,0,3,1,4
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,0,2,1,4,1,5
TOTORA(CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(ORR),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,2,2,2,1,2,2,1,0,7,5,12
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,2,3,1,0,2,3,5,8
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
VACAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,0,0,1,2,1,3
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,0,2,0,4,0,4
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,1,0,1,1,1,0,3,1,4
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,1,1,2,4,2,1,5,6,11
YAMPARAEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ANZALDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1
ARAMPAMPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ARQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
BATALLAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,1,1,1,2
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,5,5,1,0,6,5,11
CARAPARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,2,0,3,0,3
CHAYANTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,0,0,1,0,1,1,2
CHUMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,1,0,0,2,1,3
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,1,0,17,12,4,2,22,14,36
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COLPA BELGICA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,1,1,3,1,4
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CUATRO CAÑADAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,3,0,14,14,1,1,18,15,33
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,1,0,0,2,1,3
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,3,2,0,0,3,2,5
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,1,0,2,0,2
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ICHOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,2,0,2,0,0,0,4,4
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,3,0,0,2,3,5
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,27,9,7,2,34,11,45
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,2,1,0,0,2,2,4
MACHARETI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,3,1,0,0,3,1,4
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
OKINAWA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
PADCAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,2,0,0,0,2,2
PAMPA GRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PORTACHUELO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,4,3,1,0,5,3,8
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,0,1,2,1,3
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,0,1,0,3,0,3
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,1,1,2,3
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,1,0,2,3,0,1,3,4,7
ROBORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,2,1,3,4
SAN ANDRES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN BUENA VENTURA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,3,6,0,0,3,6,9
SAN LORENZO(PND),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,1,2,0,0,3,2,8,31,0,7,12,42,54
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTIVAÑES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,0,0,0,1,0,2,2
SAPAHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SOPACHUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,0,2,0,2,2
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,2,0,5,7,3,1,10,8,18
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,2,1,2,1,0,0,4,2,6
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,1,0,2,0,2
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,1,4,1,1,0,5,2,7
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,1,0,1,1,2
TOLEDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,2,2,1,0,3,2,5
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,3,0,0,0,0,0,1,0,1,0,5,0,5
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,1,0,0,0,1,0,0,0,2,0,2
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,5,1,0,1,5,2,7
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-06-01,0,0,0,0,0,0,1,0,1,1,2,1,3
