municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,2,0,3,1,4
APOLO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,1,0,2,3,3,6
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,1,0,0,3,1,4
ARANI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,2,0,2,0,2
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,1,2,7,14,13,1,2,17,23,40
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
AYATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,6,5,0,7,6,13
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,5,4,7,4,11
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,2,0,0,0,2,2
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,1,1,1,2
BELLA FLOR,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,1,0,3,1,4
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,3,10,40,24,0,2,43,36,79
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,5,1,1,7,6,13
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,1,5,2,1,0,7,3,10
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,10,2,1,1,11,3,14
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,5,2,14,9,2,2,21,13,34
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,0,0,0,2,1,0,0,3,1,4
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,0,0,1,1,1,3,2,5
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,2,2,3,3,6
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,10,2,5,1,16,3,19
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,3,3,2,5,6,8,14
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,0,0,1,4,5,2,6,7,12,19
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,3,10,1,3,5,13,18
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,2,0,4,2,6,8
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,7,47,43,13,7,61,57,118
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,1,0,1,0,3,0,3
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CARMEN RIVERO TORREZ,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,5,0,2,1,7,1,8
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,3,2,7,1,0,4,10,14
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,3,1,0,1,3,4
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,2,5,6,3,2,9,10,19
CHIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHOQUE COTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,3,20,16,5,5,25,24,49
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,1,0,1,1,2
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,4,2,6,10,11,12,23
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,6,24,13,4,3,30,22,52
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,2,4,8,10,123,102,17,43,150,159,309
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,3,13,11,1,1,16,15,31
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,0,0,2,1,3
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,3,0,0,0,3,1,4
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,3,1,0,3,3,6
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,1,7,6,2,2,10,9,19
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,4,2,2,8,6,14
COMANCHE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,3,1,5,1,6
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,2,1,0,0,0,3,2,5
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,1,10,13,9,7,21,21,42
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,1,1,1,2,3
COROICO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,1,9,10,5,5,16,16,32
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,1,0,2,0,2
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,5,2,5,2,10,5,15
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,2,9,6,3,3,13,11,24
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,2,2,0,3,2,5
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,1,0,1,3,2,5
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,9,1,1,4,10,14
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,3,0,0,2,3,5
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,0,0,0,0,0,0,1,1,1,2
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,2,13,27,182,159,104,56,300,244,544
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,3,3,3,4,7
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,4,1,0,4,4,8
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,4,0,0,1,4,5
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,6,24,13,8,5,32,24,56
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,1,2,0,5,1,6
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,3,8,14,6,0,16,17,33
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,0,2,3,5,7,4,3,12,13,25
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,2,8,7,1,3,10,12,22
FILADELFIA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,0,0,2,17,10,4,1,22,13,35
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,2,1,1,2,3,5
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,4,0,0,0,4,0,4
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,3,0,1,0,4,4
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,2,12,7,5,5,18,14,32
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,2,3,0,3,2,5
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,3,1,1,1,4,5
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,2,0,2,2
HUACHACALLA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,2,16,5,1,0,17,7,24
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
HUAYLLAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,2,2,2,2,4
ICHOCA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
ICLA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,11,4,5,10,16,26
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,1,0,3,1,4
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,1,5,3,5,7,11,11,22
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,5,3,1,2,7,5,12
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,0,0,1,0,2,0,2
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,3,18,15,5,2,25,20,45
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,3,0,7,11,23,21,4,2,37,34,71
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,1,1,0,19,15,167,158,65,53,252,227,479
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,1,0,2,2
LAJA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,3,4,0,0,3,5,8
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,1,3,0,8,1,3,3,15,5,20
LLICA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,2,2,4,1,6,4,10
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,0,1,1,2,3
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,1,3,3,0,0,4,4,8
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,2,8,10,2,2,10,14,24
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,4,3,2,2,6,5,11
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,3,1,0,2,3,5
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,6,2,2,2,9,4,13
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,1,22,20,9,13,33,34,67
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,2,3,2,1,8,13,28,33,2,7,42,57,99
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,6,2,1,5,7,12
OCURI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,3,2,2,4,5,9
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,2,2,1,0,4,2,6
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,0,1,1,2,3
ORURO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,2,0,4,4,56,55,28,22,90,81,171
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,2,1,9,8,1,1,12,10,22
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,4,2,5,1,9,3,12
PAILON,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,2,5,9,0,0,5,11,16
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,3,3,14,5,3,1,20,9,29
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,1,1,1,2,3
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,1,1,2,2,4
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,11,3,7,2,18,5,23
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,1,0,3,1,4
PELECHUCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,0,0,2,1,3
POCONA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,2,0,0,1,2,3
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,2,2,1,0,4,2,6
POOPO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,1,0,0,3,1,4
PORCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,2,0,0,1,2,3
POROMA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,4,8,1,3,5,11,16
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,3,1,1,4,4,8
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,3,5,3,2,6,8,14
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,50,33,15,17,65,51,116
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,5,1,0,1,5,2,7
PUCARA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,5,2,1,3,6,5,11
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,1,2,7,1,8,4,12
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,2,1,1,4,3,7
PUERTO GONZALO MORENO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,1,0,3,1,4
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,1,1,1,2
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,3,1,10,1,0,2,13,4,17
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,3,2,0,0,3,3,6
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,3,1,40,26,5,2,48,29,77
PUNA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,1,0,0,0,1,0,3,4,4,3,9,7,16
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,5,3,5,5,11,8,19
QUIABAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,17,17,13,5,30,22,52
QUIME,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
QUIRUSILLAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,2,0,1,0,3,3
REYES,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,0,1,0,2,0,4,4
RIBERALTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,1,2,4,29,21,5,4,36,30,66
ROBORE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,7,3,2,1,9,5,14
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,1,0,0,3,5,2,0,5,6,11
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SACABA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,2,0,7,1,35,31,16,5,60,37,97
SACABAMBA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SACACA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,2,0,0,3,2,5
SAIPINA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,1,0,2,1,3
SAN ANDRES DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,1,1,0,3,1,4
SAN ANTONIO DE LOMERIO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,1,2,0,0,2,2,4
SAN BENITO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN BORJA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,5,5,11,11,4,1,20,17,37
SAN BUENA VENTURA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,0,0,1,6,1,7
SAN CARLOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,1,9,5,3,0,13,6,19
SAN IGNACIO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,1,1,1,2
SAN IGNACIO DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,1,0,0,0,3,0,10,8,3,2,17,10,27
SAN JAVIER(STC),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JUAN DE YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,5,3,3,2,8,5,13
SAN JULIAN,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,1,2,4,5,26,27,6,3,37,37,74
SAN LORENZO(PND),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,5,7,1,2,6,9,15
SAN LUCAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,15,11,5,9,21,20,41
SAN MATIAS,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,1,1,1,4,2,6
SAN MIGUEL DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,2,2,0,5,2,7,9
SAN PEDRO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,4,6,5,0,10,6,16
SAN PEDRO DE BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,2,0,0,0,2,5,3,1,7,6,13
SAN PEDRO DE CURAHUARA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,4,3,0,0,4,4,8
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,1,3,2,4,3,7
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,2,4,6,7,38,36,203,197,32,35,281,279,560
SANTA ROSA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA ROSA DEL SARA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,1,6,9,13,11,3,6,22,27,49
SANTIAGO DE HUARI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,2,1,2,3
SANTIAGO DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,1,1,1,2
SAPAHAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SICAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,1,1,5,6,13,5,2,12,21,33
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,2,6,4,8,7,14,21
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,2,1,0,0,0,4,3,1,5,6,11
SORATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,1,0,8,7,3,4,12,11,23
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,18,75,99,44,22,119,139,258
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,1,3,1,3,1,6,3,9
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,3,3,0,1,3,4,7
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,8,5,2,2,10,7,17
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,7,4,2,10,9,19
TARATA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,0,3,1,9,1,10
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,8,1,32,27,7,9,47,37,84
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2007-07-01,0,0,0,0,0,0,6,6,4,6,10,12,22
