,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,1,3,6,10,11,14,11,6,9,25,45,11,16,20,19,22,21,111,139,250
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,3,2,2,5,10,7,9,4,6,6,1,4,3,4,8,4,42,36,78
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,1,1,1,5,0,2,0,0,0,2,0,10,2,12
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
REYES,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,3,6
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,1,4,1,20,15,26,27,32,21,51,60,115,71,38,31,26,10,7,2,319,239,558
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,1,1,3,0,1,4,8,0,2,0,1,0,0,5,16,21
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,1,1,4,6,7,8,5,19,5,15,17,38,28,6,7,6,12,5,12,104,98,202
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,5,1,6
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,1,0,5,2,4,3,2,3,6,14,3,4,2,1,3,4,26,31,57
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,1,4,7,4,6,3,5,2,9,2,1,1,1,0,0,0,30,16,46
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,3,0,0,0,7,1,8
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,1,3,4,2,2,0,0,0,2,0,0,1,0,0,0,0,9,6,15
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,1,0,8,3,12,11,14,3,10,3,17,9,4,1,1,0,1,1,68,31,99
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,1,1,0,1,0,4,0,7,1,1,0,0,1,0,3,14,17
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,3,3,6
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,1,0,0,0,0,1,13,14
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,2,4
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,1,0,0,23,35,42,56,54,55,38,32,116,136,50,30,22,23,26,39,371,407,778
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,1,1,1,1,0,0,2,5,0,0,2,1,3,2,9,10,19
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,1,0,1,3,1,0,0,3,26,16,6,2,8,1,8,2,51,27,78
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,5,7,9,0,3,0,4,0,0,0,0,12,20,19,41,60
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,4,3,7
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,2,1,0,0,1,0,0,1,4,0,2,0,0,1,0,3,9,12
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
BAURES,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,5,2,7
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2,2,7,9
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,2,17,14,10,6,2,0,4,5,3,0,1,0,3,3,40,30,70
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,1,0,0,4,3,1,9,0,1,1,1,1,2,7,17,24
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,4,3,7
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,1,6,7,53,65,73,87,101,60,86,148,114,206,49,60,33,23,63,28,578,685,1263
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,1,0,1,0,2,3,1,0,0,1,0,5,4,3,3,0,1,2,13,14,27
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,3,1,2,1,17,9,30,29,4,16,3,3,2,3,4,3,65,65,130
ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,3,6,5,18,2,9,1,3,2,2,13,38,51
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,1,4,4,2,11,7,11,3,7,8,29,2,6,3,4,14,10,43,83,126
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,1,2,0,4,1,1,1,0,2,2,0,1,0,0,1,0,6,10,16
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,1,2,1,4,2,14,3,4,0,2,1,3,8,29,37
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,2,6,3,3,5,4,12,10,3,12,6,2,3,3,5,4,39,44,83
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,5,5,2,8,10,7,5,10,27,65,6,19,13,24,24,44,92,182,274
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,2,0,0,0,3,2,2,0,0,0,0,0,0,0,7,2,9
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,5,0,5
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,1,5,6,8,8,3,3,8,9,0,1,0,3,1,4,25,35,60
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,1,3,1,3,2,2,3,2,5,2,4,2,1,4,2,18,19,37
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,2,3,14,17,23,29,11,14,42,60,71,88,28,25,13,7,12,13,216,256,472
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,1,0,0,1,4,6,10
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,1,0,0,0,2,1,6,8,4,4,2,13,12,32,10,9,5,10,16,14,58,91,149
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,3,2,3,9,9,6,7,13,15,56,5,10,3,2,5,2,50,100,150
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,1,2,2,2,5,1,3,3,4,4,0,1,0,0,0,0,15,13,28
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,1,5,6
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,1,5,5,8,0,1,1,0,1,0,0,0,0,0,0,0,8,14,22
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,2,4,1,0,0,2,3,1,10,4,1,1,1,0,0,1,18,13,31
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,3,3,8,5,13
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,2,0,3,0,10,0,1,0,0,0,1,0,17,17
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,1,0,0,0,0,1,3,3,0,4,4,9,1,1,0,1,0,0,9,19,28
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,30,40,46,52,44,53,34,42,83,103,21,28,13,26,33,31,304,375,679
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,2,3,0,1,0,1,4,4,29,9,5,2,2,1,2,5,44,26,70
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,1,1,0,0,0,1,0,8,4,17,1,5,0,2,2,8,8,42,50
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,3,2,5,0,0,0,2,0,4,0,0,0,0,0,0,2,14,16
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,1,0,1,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,6,5,11
BAURES,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,0,0,0,0,1,0,5,6,11
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,1,0,0,3,4,7
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,4
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,2,11,10,7,6,2,2,2,6,1,2,0,0,2,1,25,29,54
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,1,1,2,3,1,1,1,2,7,2,0,0,2,3,4,13,18,31
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,6,10,6,4,6,9,10,15,7,13,1,4,4,6,5,11,45,72,117
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,3,1,4,2,58,54,77,66,88,67,133,159,130,304,47,72,27,24,44,35,611,784,1395
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,1,4,4,6,5,4,2,2,2,5,9,1,3,5,4,7,11,34,41,75
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,3,3,0,3,1,2,4,8,0,5,3,1,1,5,12,27,39
ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,1,1,10,6,2,9,1,0,0,1,0,1,14,18,32
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,19,23,8,6,8,7,1,3,3,0,3,3,42,42,84
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,2,3,0,1,2,2,0,1,5,2,1,0,0,1,0,1,10,11,21
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,2,1,0,2,1,4,2,22,1,0,1,1,2,0,9,30,39
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,1,0,1,0,0,2,6,8
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,2,0,0,0,5,7,39,18,16,13,7,10,17,40,7,17,15,18,13,25,121,148,269
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,2,1,2,2,3,3,3,3,4,4,0,1,1,0,2,0,17,14,31
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,3,8,4,9,9,3,10,15,26,13,15,4,6,10,9,63,82,145
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,1,4,17,11,1,2,1,0,0,0,0,0,0,0,20,17,37
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
REYES,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,1,0,0,0,0,0,0,0,1,4,1,1,0,1,0,0,0,6,3,9
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,1,1,5,4,25,14,23,21,7,8,32,72,60,131,27,27,23,15,29,14,232,307,539
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,0,12,5,11,18,15,10,11,13,3,1,0,0,0,0,53,47,100
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,2,3,3,3,2,0,1,2,1,5,13,1,5,5,4,5,19,24,50,74
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,0,2,1,2,0,1,4,3,16,2,2,0,2,2,2,13,27,40
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,1,1,3,7,4,5,2,1,1,2,3,0,0,0,0,0,0,16,14,30
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,1,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,2,3,5,1,1,1,0,1,1,0,1,2,0,0,1,0,11,8,19
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,1,1,2,1,0,1,0,11,4,0,0,1,1,1,0,17,8,25
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,7,7
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,1,2,1,4,4,9,1,3,5,3,0,5,2,1,3,4,17,31,48
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,6,0,12,1,0,0,0,1,0,2,19,21
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,1,3,3,3,3,2,1,5,8,2,3,1,0,4,3,20,22,42
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,1,0,0,0,14,23,51,59,51,48,20,25,93,96,31,29,19,9,9,18,289,307,596
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,3,4
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,2,3,1,2,10,25,26,8,2,9,0,4,5,51,46,97
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,7
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-08-01,0,0,0,0,0,0,0,1,0,2,0,3,1,11,1,4,1,0,3,4,6,25,31
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,1,2,1,1,2,0,2,0,1,0,0,0,0,0,1,2,1,5,9,14
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,10,7,16,23,4,2,0,0,0,0,0,0,0,1,30,33,63
BAURES,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,4,3,7
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,2,4
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,1,1,2,1,9,4,13
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,1,1,1,2,2,0,0,3,2,1,1,0,0,0,0,7,7,14
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,2,1,4,1,3,2,0,0,1,1,10,5,15
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,4,4,8,15,9,9,2,5,9,16,4,4,3,3,5,5,44,61,105
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,9,1,52,39,52,64,52,39,25,98,82,238,28,30,21,14,32,27,353,550,903
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,4,3,3,3,5,4,4,4,1,4,2,2,0,3,19,25,44
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,3,5
ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,6
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,13,3,4,0,3,6,9,11,30,41
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,3,1,4
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,1,0,0,3,2,0,3,2,0,0,0,0,0,0,6,7,13
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,1,0,1,5,4,0,1,0,3,2,4,4,15,1,3,0,2,2,5,14,39,53
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,0,0,9,2,6,1,0,5,0,2,0,0,0,3,16,13,29
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,1,11,18,16,10,11,11,8,17,6,8,4,6,8,12,64,83,147
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,1,1,2,0,1,0,3,0,0,0,0,0,0,0,8,1,9
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,4,0,4
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,6,3,23,25,17,18,4,11,30,46,15,27,13,23,22,31,130,184,314
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
REYES,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,1,2,6,1,26,12,17,13,8,22,42,83,64,139,17,23,13,11,18,14,212,320,532
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,2,3,3,4,2,3,1,2,0,0,0,0,0,0,8,12,20
