,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,2,3,5,8
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4,4
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,5,1,0,0,0,6,7,13
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,8,9
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,1,0,6,5,11
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,3,5,8
MAGDALENA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,3,6
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,3,0,0,1,0,1,0,2,0,0,2,2,33,2,14,3,4,26,19,37,75,112
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,6,2,6,6,14,11,25
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,1,0,6,6,12
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,3,5
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,1,1,0,0,5,5,10
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,11,8,1,0,5,2,0,0,3,6,7,2,142,150,75,145,112,144,178,224,534,681,1215
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,3,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,4,2,6
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,1,0,1,4,7,8,12,20
TACOPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,4,2,1,3,11,10,21
TINGUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,1,0,3,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,5,11
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,3,2,2,8,5,13
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,2,4
VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,3,2,1,1,0,9,10,19
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,27,0,5,0,0,7,5,8,39,47
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,3,10,5,6,12,23,22,45
ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,1,7,8
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,2,3,5
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,5
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,2,4,6
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,2,1,2,0,0,0,1,0,1,0,0,1,1,2,0,4,7,11
BAURES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,1,0,3,0,10,10
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,0,0,1,6,7
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,1,3,4,5,3,7,27,10,15,4,9,21,32,50,91,141
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,3,5
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,1,2,6,8
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,4,5
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,4,5
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,4,6
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,1,3,2,3,21,10,2,3,0,0,1,0,3,5,0,2,0,0,3,3,33,29,62
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,2,4,6
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,1,0,2,0,0,0,0,2,3,6,2,9,2,2,16,19,26,38,64
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,4,5
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,1,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,10,13
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,1,0,1,0,0,2,0,0,6,8,0,4,2,4,2,6,12,24,36
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,4,2,2,2,4,3,1,1,12,8,20
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,1,5,2,7
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,7,1,0,2,0,3,1,0,5,5,5,10,71,130,59,91,83,143,136,123,367,508,875
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,1,5,6
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,2,3,0,2,9,0,0,0,0,0,0,1,4,1,1,0,0,0,6,7,22,29
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,2,2,0,1,1,10,5,15
TACOPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,1,1,1,2,0,0,1,0,1,2,0,1,0,0,0,1,4,7,11
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,6,8
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,2,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,9,2,11
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,3,3,5,1,11,11,22
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,11,9,5,8,22,12,5,1,1,1,0,0,0,0,0,0,0,0,0,0,44,31,75
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,1,0,0,0,1,3,0,3,1,0,0,2,0,3,0,1,0,0,1,4,4,16,20
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,1,6,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,2,0,1,2,11,9,1,1,0,0,3,0,3,3,1,2,1,1,0,3,23,21,44
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,4,4,1,1,0,1,2,0,5,4,2,2,0,0,0,1,14,13,27
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,2,5,4,9
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,27,1,4,3,1,7,13,11,46,57
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,2,0,0,1,4,6,7,2,13,4,2,9,18,22,46,68
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YUNCHARA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,3,1,4
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,2,5,7
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,2,1,3,5,8
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,1,2,2,1,1,2,1,2,0,1,2,3,3,1,10,12,22
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,3,1,0,1,0,0,1,1,3,4,1,0,1,0,9,6,18,13,31
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,4,1,5
CHAYANTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,1,0,6,1,7
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,1,0,0,3,4,0,9,12,35,15,20,8,21,43,56,81,146,227
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,2,1,1,0,1,0,0,0,2,1,1,1,2,1,9,4,13
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,4,2,6
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,1,0,5,3,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,4,2,6
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,1,0,3,7,10
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,8,2,1,1,0,6,14,20
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,3,5
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,3,1,0,1,4,8,12
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,2,0,0,0,0,0,0,0,0,0,0,5,6,4,1,0,1,0,0,9,10,19
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,1,0,0,0,0,1,0,0,0,0,1,0,3,6,0,5,6,6,49,36,60,54,114
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,2,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,8,0,11,3,14
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,6,2,1,0,13,7,20
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,1,0,1,1,13,6,17,17,6,6,2,2,12,17,3,9,6,17,15,21,76,96,172
RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,4,2,6
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,2,6,3,9
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,3,0,0,6,4,10
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,4,3,7
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,8,9,2,2,1,2,1,0,4,0,3,14,48,92,48,47,42,73,107,133,264,372,636
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,2,2,3,5,6,3,5,1,1,1,3,4,6,0,1,0,1,1,3,17,31,48
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,3,3,6
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,1,0,1,2,6,6,12
