,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,1,0,0,0,1,3,1,0,4,5,4,3,7,12,1,2,0,0,0,1,19,26,45
MIZQUE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,1,0,1,1,0,0,1,0,0,0,2,8,1,3,1,0,1,3,8,15,23
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,0,1,0,0,2,1,0,4,0,0,0,1,2,2,4,10,14
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,0,1,2,1,3,7,2,0,0,1,1,0,8,11,19
PADCAYA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,5,2,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,3,1,2,5,1,5,7,18,2,7,0,1,1,3,17,41,58
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,1,2,1,3,2,2,8,8,1,0,0,0,1,0,14,16,30
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,2,0,3,0,3,0,0,1,0,1,1,0,9,3,12
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,4
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,1,1,1,3,3,4,5,1,1,0,0,10,11,21
QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,2,4,7,11
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,6,2,1,6,6,3,8,14,5,1,1,5,3,4,30,36,66
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,1,1,2,0,1,0,1,1,1,0,0,0,1,4,7,11
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,2,4,6
SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
SAIPINA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,6,1,7
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,2,1,2,3,0,0,1,2,4,0,2,0,0,0,0,6,11,17
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,4,1,5
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,4,4,8
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,4,2,6
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,2,0,0,0,0,5,3,8
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,2,3,0,1,1,1,1,3,2,8,0,2,0,0,1,0,7,18,25
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,4,5
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,0,7,7,8,2,2,3,7,8,5,4,7,2,8,26,45,71
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,2,0,4,6,2,4,2,6,3,3,9,11,7,2,2,1,4,1,4,34,39,73
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,7,6,21,9,60,59,68,62,67,53,71,76,172,307,50,62,32,51,54,53,602,738,1340
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,3,0,0,2,1,2,0,2,0,4,0,2,0,0,1,1,5,13,18
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,0,0,5,2,7
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,6,0,6
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,2,1,5,1,6,3,13,17,15,14,17,15,16,43,11,28,5,9,8,20,98,151,249
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,4
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,2,2,1,4,2,3,5,10,6,0,4,1,1,1,1,22,22,44
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,1,0,1,0,2,1,1,1,1,2,1,0,1,0,2,1,0,5,10,15
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,3,5
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,2,2,3,1,12,13,21,31,21,35,22,21,43,64,7,10,4,8,10,5,145,190,335
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,1,0,1,0,14,15,22,14,21,24,18,41,69,86,24,28,12,21,22,19,204,248,452
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,0,0,0,0,0,8,5,13
AIQUILE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
BAURES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,2,0,3,2,6,4,13,19,3,9,3,10,6,4,36,48,84
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,0,2,4,2,5,10,15
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,3,5
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,1,2,2,0,2,1,2,0,2,0,3,0,2,1,1,2,0,6,15,21
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,2,0,3,2,6,6,2,0,0,0,0,0,3,1,0,0,0,0,0,0,16,9,25
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,1,0,3,2,2,3,1,1,0,0,0,1,8,7,15
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,3,0,0,1,0,1,0,1,1,1,0,2,4,0,1,0,0,1,4,0,13,7,20
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1,4,6,10
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,3,2,3,6,0,1,0,0,0,0,6,9,15
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,2,1,0,2,1,3,1,0,0,0,0,0,4,6,10
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,1,4,0,0,0,1,2,6,0,1,1,1,2,2,7,15,22
EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,4,3,7
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,1,1,0,1,0,0,2,3,1,2,3,0,2,0,0,1,1,8,10,18
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,2,3,5,2,3,3,4,2,16,18,7,2,3,2,1,1,41,33,74
GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,2,2,3,2,4,8,15,23
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,0,3,1,4,5,3,3,1,1,4,1,4,4,0,1,0,1,0,1,20,18,38
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,2,0,1,0,0,1,0,2,4,0,0,1,0,0,0,4,7,11
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,1,0,2,3,4,1,2,0,1,3,0,8,10,18
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,4
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,1,0,0,1,0,0,2,0,0,0,0,1,5,2,7,0,1,4,4,8,20,28
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,3,0,0,2,7,9
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,4
OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
PADCAYA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,3,1,0,3,8,11
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,4,1,5
POTOSI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,2,4,6
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,2,5,7
QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,1,0,0,0,0,0,0,1,4,0,0,1,3,0,1,0,1,1,10,3,13
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,2,1,3,0,1,2,1,0,1,0,0,0,0,3,8,11
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,2,0,6,2,8
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,3,0,2,2,21,11,10,9,22,7,22,35,51,87,15,23,6,17,9,14,161,205,366
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
TARABUCO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARATA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,0,1,0,3,3,2,1,4,1,3,1,10,12,11,13,3,2,1,4,39,37,76
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,1,0,0,1,2,3,8,11
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,3,0,1,4,2,9,4,8,6,4,6,6,21,1,7,2,5,3,2,37,57,94
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,1,5,3,1,0,1,3,9,1,2,0,1,1,0,9,19,28
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,4,5
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
CHAQUI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,5,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,2,4
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,3,2,5
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,3,4
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,2,1,5,5,5,1,6,0,8,12,2,2,0,0,2,1,30,22,52
GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,1,0,0,0,2,4,0,0,0,0,0,0,0,1,0,1,2,0,0,0,5,6,11
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,4,2,2,1,3,0,1,1,5,6,0,1,3,0,1,1,19,12,31
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,1,0,0,0,0,0,0,3,2,0,1,0,3,2,0,0,1,0,0,0,8,5,13
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
