,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PAILON,inmunoprevenibles,hepatitis viral,2009-12-01,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POTOSI,inmunoprevenibles,hepatitis viral,2009-12-01,1,0,2,2,0,1,0,0,0,0,0,0,3,3,6
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PUNATA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,1,0,0,1,0,1,0,0,2,2,4
RIBERALTA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,1,0,0,0,4,0,0,0,5,0,5
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SANTA ANA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,2,0,1,0,0,0,1,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2009-12-01,1,0,19,8,13,12,17,6,4,2,0,2,54,30,84
SORACACHI,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2009-12-01,1,0,5,6,7,3,4,3,0,0,0,0,17,12,29
TARIJA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,2,2,4,0,1,3,0,0,0,5,7,12
TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TOMINA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
TRINIDAD,inmunoprevenibles,hepatitis viral,2009-12-01,0,1,10,0,5,14,3,0,0,0,0,0,18,15,33
VIACHA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,2,0,2,0,1,0,2,0,0,0,7,0,7
