municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CHALLAPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,28,,0,0.0,28,,
COLOMI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COMARAPA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
CORIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COTOCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,36,,0,0.0,36,,
EL TORNO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
EUCALIPTUS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
INCAHUASI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,20,0.0,2,0.0,22,,
LORETO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
MAGDALENA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MAPIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,31,,0,0.0,31,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
PALOS BLANCOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POJO (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
SACABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAMAIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,1,0.0,7,0.0,0,0.0,8,,
SAN JOAQUIN,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN LORENZO(PND),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,1,0.0,42,0.0,0,0.0,43,,
SIPE SIPE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SORATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,16,0.0,2,0.0,18,,
TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TOMINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,6,0.0,2,0.0,8,,
TUPIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TURCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VIACHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YAMPARAEZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ANZALDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
AYO AYO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BELEN DE URMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CABEZAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,1,0.0,0,0.0,2,0.0,3,,
CARACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHIMORE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,1,0.0,39,0.0,0,0.0,40,,
"COLCHA ""K""",infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
CORIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COTAGAITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,42,0.0,1,0.0,43,,
EL TORNO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
LA ASUNTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,48,0.0,3,0.0,51,,
LLICA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
LURIBAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,49,,0,0.0,49,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
NACEBE (SANTA ROSA DEL ABUNA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
PADCAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PALOS BLANCOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POROMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORVENIR,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,29,,0,0.0,29,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,2,0.0,3,0.0,1,0.0,6,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN ANDRES,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JOAQUIN,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
SAN PEDRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN PEDRO(PND),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,52,,0,0.0,52,,
SANTA ROSA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SICA SICA (VILLA AROMA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,19,0.0,2,0.0,21,,
TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOTORA(CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,19,,0,0.0,19,,
URIONDO (A. CONCEPCION),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VITICHI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YUNCHARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AYO AYO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,2,0.0,2,0.0,4,,
CARACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CLIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COBIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,27,,0,0.0,27,,
CORO CORO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CULPINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,1,0.0,27,0.0,0,0.0,28,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
HUANUNI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ICLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IXIAMAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,1,0.0,26,0.0,3,0.0,30,,
LLICA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
LURIBAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
MAPIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PAILON,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PATACAMAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
SAN ANDRES,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,40,,0,0.0,40,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,1,0.0,23,0.0,0,0.0,24,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOTORA(CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TOTORA(ORR),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,1,0.0,40,0.0,0,0.0,41,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,14,,0,0.0,14,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
APOLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AZURDUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BETANZOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CABEZAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CARIPUYO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
CLIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,1,0.0,14,0.0,0,0.0,15,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,1,0.0,45,0.0,0,0.0,46,,
FILADELFIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
HUANUNI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
INQUISIVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,34,,0,0.0,34,,
LLICA,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LURIBAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
