municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COLLANA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COTOCA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,61,0.0,3,0.0,64,,
EL PUENTE(TJA),infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
GUAQUI,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
HUACHACALLA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUANUNI,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,2,0.0,57,0.0,0,0.0,59,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
NACEBE (SANTA ROSA DEL ABUNA),infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,3,0.0,13,0.0,1,0.0,17,,
PADILLA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,0.0,3,0.0,0,0.0,4,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,0.0,36,0.0,0,0.0,37,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN CARLOS,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JAVIER(BNI),infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,2,0.0,75,0.0,0,0.0,77,,
SANTA ROSA DEL SARA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
TARACO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
TIAWANACU,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TOTORA(ORR),infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,1,0.0,327,0.0,0,0.0,328,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,18,0.0,2,0.0,20,,
URUBICHA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,2,0.0,7,0.0,1,0.0,10,,
ACACIO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAIROMA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,1,0.0,13,0.0,0,0.0,14,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CULPINA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,27,0.0,2,0.0,29,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
HUANUNI,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
IRUPANA (VILLA DE LANZA),infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,34,,0,0.0,34,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
OMEREQUE,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,25,,0,0.0,25,,
PALOS BLANCOS,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
QUIRUSILLAS,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,6,0.0,1,0.0,7,,
SACABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
SAN BORJA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN CARLOS,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,2,0.0,42,0.0,0,0.0,44,,
SORATA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,67,,0,0.0,67,,
TARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,3,0.0,166,0.0,0,0.0,169,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
VIACHA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,1,0.0,17,0.0,1,0.0,19,,
YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ACHOCALLA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
ANCORAIMES,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ANZALDO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
APOLO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,0.0,11,0.0,0,0.0,12,,
BELEN DE URMIRI,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAIROMA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
COLQUECHACA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,0.0,45,0.0,1,0.0,47,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
HUANUNI,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
PATACAMAYA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
PUERTO CARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,35,,0,0.0,35,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNATA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,37,0.0,1,0.0,38,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
SAN CARLOS,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,49,,0,0.0,49,,
SANTA ROSA DEL SARA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,25,0.0,2,0.0,27,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRIGAL,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,147,,0,0.0,147,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,5,0.0,1,0.0,6,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,2,0.0,37,0.0,1,0.0,40,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACACIO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
BELEN DE URMIRI,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,1,0.0,3,0.0,0,0.0,4,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
COBIJA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,23,0.0,1,0.0,24,,
COLQUECHACA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CULPINA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,3,0.0,69,0.0,5,0.0,77,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,2,0.0,31,0.0,0,0.0,33,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOCOMOCO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
OCURI,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,9,0.0,1,0.0,10,,
PALCA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
PORTACHUELO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,41,,0,0.0,41,,
QUIME,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RAVELO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SACABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SALINAS DE GARCI MENDOZA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,6,0.0,1,0.0,7,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
SAN JAVIER(BNI),infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN PEDRO DE BUENA VISTA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,2,0.0,15,0.0,0,0.0,17,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,6,0.0,65,0.0,2,0.0,73,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
TACOPAYA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TOMINA,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
