municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
COLQUECHACA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CORO CORO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,1,0.0,18,0.0,0,0.0,19,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
OCURI,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PALOS BLANCOS,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCOATA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
QUILLACOLLO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN CARLOS,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE CURAHUARA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,25,,0,0.0,25,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,17,0.0,28,0.0,6,0.0,51,,
TARVITA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,1,0.0,3,0.0,0,0.0,4,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
UNCIA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ACACIO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ANCORAIMES,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
ATOCHA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AYO AYO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
AYOPAYA (V. DE INDEPENDENCIA),infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
BETANZOS,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAPINOTA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,31,0.0,1,0.0,32,,
COLQUECHACA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CULPINA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,1,0.0,43,0.0,2,0.0,46,,
HUACARETA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,30,,0,0.0,30,,
MAPIRI,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,14,0.0,1,0.0,15,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
RIBERALTA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN AGUSTIN,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE BUENA VISTA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
SANTIAGO DE HUARI,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
TINGUIPAYA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TOMINA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TUPIZA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VACAS,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILA VILA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YOCALLA,infec de transmision sexual,hombre con ulcera genital,2005-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
APOLO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
AZURDUY,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BETANZOS,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,28,,0,0.0,28,,
EL TORNO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
HUANUNI,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,25,,0,0.0,25,,
MIZQUE,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOCOMOCO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUIME,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RIBERALTA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SACACA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
SAPAHAQUI,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARABUCO,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
TINGUIPAYA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIPUANI,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
VIACHA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILA VILA,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2005-12-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
