,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
VILLAZON,otras infecciones,ira sin neumonia,2011-06-01,321,264,644,527,187,147,138,172,225,435,106,116,1621,1661,3282
VINTO,otras infecciones,ira sin neumonia,2011-06-01,133,101,188,154,40,40,11,10,12,29,4,4,388,338,726
VITICHI,otras infecciones,ira sin neumonia,2011-06-01,50,51,85,72,14,14,26,24,43,60,26,25,244,246,490
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2011-06-01,6,6,5,13,3,1,0,0,6,5,3,2,23,27,50
WARNES,otras infecciones,ira sin neumonia,2011-06-01,286,280,419,401,78,94,47,63,36,58,17,20,883,916,1799
YACO,otras infecciones,ira sin neumonia,2011-06-01,22,32,44,45,16,15,21,24,21,46,30,15,154,177,331
YACUIBA,otras infecciones,ira sin neumonia,2011-06-01,457,361,770,719,313,275,303,334,459,796,81,101,2383,2586,4969
YAMPARAEZ,otras infecciones,ira sin neumonia,2011-06-01,26,21,64,54,9,7,20,20,22,36,20,39,161,177,338
YANACACHI,otras infecciones,ira sin neumonia,2011-06-01,23,22,35,57,7,12,3,7,17,24,6,10,91,132,223
YAPACANI,otras infecciones,ira sin neumonia,2011-06-01,127,121,172,115,16,16,17,29,20,32,8,8,360,321,681
YOCALLA,otras infecciones,ira sin neumonia,2011-06-01,26,32,53,66,12,11,14,32,45,54,21,40,171,235,406
YOTALA,otras infecciones,ira sin neumonia,2011-06-01,48,30,85,80,14,15,16,22,46,44,28,45,237,236,473
YUNCHARA,otras infecciones,ira sin neumonia,2011-06-01,30,20,103,81,33,32,32,54,95,184,20,22,313,393,706
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,otras infecciones,ira sin neumonia,2011-06-01,39,26,99,109,5,8,5,16,21,36,10,9,179,204,383
ACACIO,otras infecciones,ira sin neumonia,2011-07-01,18,24,45,49,3,12,5,7,21,29,7,8,99,129,228
ACHACACHI,otras infecciones,ira sin neumonia,2011-07-01,37,39,69,67,4,2,15,18,36,62,59,45,220,233,453
ACHOCALLA,otras infecciones,ira sin neumonia,2011-07-01,19,18,28,18,4,2,5,7,7,16,2,5,65,66,131
AIQUILE,otras infecciones,ira sin neumonia,2011-07-01,59,56,169,137,13,28,13,21,21,39,16,15,291,296,587
ALALAY,otras infecciones,ira sin neumonia,2011-07-01,12,8,22,18,0,7,0,8,5,18,1,4,40,63,103
ALCALA,otras infecciones,ira sin neumonia,2011-07-01,17,18,43,58,10,6,16,17,12,49,11,11,109,159,268
ALTO BENI,otras infecciones,ira sin neumonia,2011-07-01,34,31,80,60,7,8,8,14,15,33,5,4,149,150,299
ANCORAIMES,otras infecciones,ira sin neumonia,2011-07-01,6,3,11,6,0,1,4,3,10,14,15,13,46,40,86
ANDAMARCA,otras infecciones,ira sin neumonia,2011-07-01,7,8,22,25,6,2,2,9,16,26,11,9,64,79,143
ANTEQUERA,otras infecciones,ira sin neumonia,2011-07-01,4,6,11,13,5,10,7,9,10,20,4,0,41,58,99
ANZALDO,otras infecciones,ira sin neumonia,2011-07-01,9,9,21,18,3,4,5,5,3,10,3,6,44,52,96
APOLO,otras infecciones,ira sin neumonia,2011-07-01,46,56,93,102,7,8,1,4,7,18,10,2,164,190,354
ARAMPAMPA,otras infecciones,ira sin neumonia,2011-07-01,15,7,28,30,4,3,5,7,11,14,5,2,68,63,131
ARANI,otras infecciones,ira sin neumonia,2011-07-01,29,29,39,35,3,0,1,5,7,6,0,1,79,76,155
ARBIETO,otras infecciones,ira sin neumonia,2011-07-01,28,25,59,54,8,11,7,9,6,35,24,22,132,156,288
ARQUE,otras infecciones,ira sin neumonia,2011-07-01,49,38,75,77,6,3,12,21,16,47,10,7,168,193,361
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2011-07-01,82,78,111,98,3,2,1,0,1,3,0,2,198,183,381
ATOCHA,otras infecciones,ira sin neumonia,2011-07-01,59,55,94,75,36,36,46,49,211,120,25,15,471,350,821
AUCAPATA,otras infecciones,ira sin neumonia,2011-07-01,7,8,16,15,2,2,0,3,15,13,2,3,42,44,86
AYATA,otras infecciones,ira sin neumonia,2011-07-01,21,14,33,41,4,9,6,8,18,17,7,8,89,97,186
AYO AYO,otras infecciones,ira sin neumonia,2011-07-01,11,12,35,20,4,2,6,8,31,16,11,6,98,64,162
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2011-07-01,98,92,202,172,22,22,24,28,78,87,17,27,441,428,869
AZURDUY,otras infecciones,ira sin neumonia,2011-07-01,71,63,170,183,11,5,14,22,53,86,17,8,336,367,703
BATALLAS,otras infecciones,ira sin neumonia,2011-07-01,20,22,24,29,2,2,6,8,10,11,15,7,77,79,156
BAURES,otras infecciones,ira sin neumonia,2011-07-01,13,10,28,16,4,6,3,7,7,4,2,6,57,49,106
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2011-07-01,0,1,6,6,1,2,2,1,6,14,6,4,21,28,49
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2011-07-01,1,7,12,12,2,4,2,0,14,16,1,1,32,40,72
BELLA FLOR,otras infecciones,ira sin neumonia,2011-07-01,4,5,12,13,0,0,1,2,1,2,0,1,18,23,41
BERMEJO,otras infecciones,ira sin neumonia,2011-07-01,190,187,340,341,120,125,154,180,298,411,57,63,1159,1307,2466
BETANZOS,otras infecciones,ira sin neumonia,2011-07-01,114,106,192,169,43,32,65,88,154,182,60,59,628,636,1264
BOLIVAR,otras infecciones,ira sin neumonia,2011-07-01,24,15,69,50,4,1,4,5,11,21,6,6,118,98,216
BOLPEBRA,otras infecciones,ira sin neumonia,2011-07-01,12,7,14,12,0,2,2,5,8,4,3,1,39,31,70
BOYUIBE,otras infecciones,ira sin neumonia,2011-07-01,17,14,60,55,12,22,14,15,9,41,7,20,119,167,286
BUENA VISTA,otras infecciones,ira sin neumonia,2011-07-01,26,28,55,54,3,3,7,3,7,11,5,2,103,101,204
CABEZAS,otras infecciones,ira sin neumonia,2011-07-01,101,81,163,142,32,28,46,24,58,62,15,21,415,358,773
CAIROMA,otras infecciones,ira sin neumonia,2011-07-01,54,30,53,61,7,4,9,15,34,51,34,22,191,183,374
"CAIZA ""D""",otras infecciones,ira sin neumonia,2011-07-01,19,28,64,44,11,11,18,18,31,75,27,36,170,212,382
CAJUATA,otras infecciones,ira sin neumonia,2011-07-01,23,37,65,58,9,2,15,22,12,31,17,21,141,171,312
CALACOTO,otras infecciones,ira sin neumonia,2011-07-01,7,15,34,20,2,4,8,6,12,23,20,17,83,85,168
CALAMARCA,otras infecciones,ira sin neumonia,2011-07-01,10,20,40,39,3,4,12,8,22,23,9,10,96,104,200
CAMARGO,otras infecciones,ira sin neumonia,2011-07-01,64,85,206,181,59,66,50,78,92,167,50,57,521,634,1155
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2011-07-01,6,6,44,27,10,5,6,14,27,26,15,14,108,92,200
CAMIRI,otras infecciones,ira sin neumonia,2011-07-01,150,134,213,204,50,64,49,69,122,191,79,106,663,768,1431
CAPINOTA,otras infecciones,ira sin neumonia,2011-07-01,75,68,124,109,20,19,9,19,38,57,8,16,274,288,562
CAQUIAVIRI,otras infecciones,ira sin neumonia,2011-07-01,13,14,21,24,4,6,6,15,14,19,8,8,66,86,152
CARACOLLO,otras infecciones,ira sin neumonia,2011-07-01,56,41,98,75,26,24,29,42,39,64,28,19,276,265,541
CARANAVI,otras infecciones,ira sin neumonia,2011-07-01,105,87,177,163,22,33,11,24,57,66,33,23,405,396,801
CARANGAS,otras infecciones,ira sin neumonia,2011-07-01,0,0,0,0,0,0,2,0,2,0,1,2,5,2,7
CARAPARI,otras infecciones,ira sin neumonia,2011-07-01,61,49,111,92,55,62,75,112,157,204,27,44,486,563,1049
CARIPUYO,otras infecciones,ira sin neumonia,2011-07-01,16,11,49,44,2,4,2,3,15,20,0,2,84,84,168
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2011-07-01,15,6,29,24,7,2,7,4,6,8,2,1,66,45,111
CATACORA,otras infecciones,ira sin neumonia,2011-07-01,7,3,10,2,2,1,2,8,6,9,2,0,29,23,52
CHACARILLA,otras infecciones,ira sin neumonia,2011-07-01,4,0,2,4,2,0,0,0,7,8,2,8,17,20,37
CHALLAPATA,otras infecciones,ira sin neumonia,2011-07-01,87,79,133,75,15,12,10,11,23,51,20,14,288,242,530
CHAQUI,otras infecciones,ira sin neumonia,2011-07-01,30,21,73,42,15,10,16,21,31,41,17,31,182,166,348
CHARAGUA,otras infecciones,ira sin neumonia,2011-07-01,91,68,195,169,17,23,12,24,23,70,38,40,376,394,770
CHARAÑA,otras infecciones,ira sin neumonia,2011-07-01,2,3,11,15,1,0,3,4,12,15,2,3,31,40,71
CHAYANTA,otras infecciones,ira sin neumonia,2011-07-01,43,36,65,64,8,6,11,16,28,63,17,28,172,213,385
CHIMORE,otras infecciones,ira sin neumonia,2011-07-01,117,88,167,134,14,22,18,18,30,34,11,13,357,309,666
CHIPAYA,otras infecciones,ira sin neumonia,2011-07-01,10,6,4,11,0,1,0,6,3,8,3,3,20,35,55
CHOQUE COTA,otras infecciones,ira sin neumonia,2011-07-01,1,0,2,2,1,1,3,2,3,7,1,1,11,13,24
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2011-07-01,31,42,29,40,9,4,5,10,19,33,15,7,108,136,244
CHUMA,otras infecciones,ira sin neumonia,2011-07-01,13,22,18,22,3,4,13,18,24,30,12,10,83,106,189
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2011-07-01,31,24,42,41,1,0,0,6,10,23,0,1,84,95,179
CKOCHAS,otras infecciones,ira sin neumonia,2011-07-01,79,69,147,128,8,5,14,21,50,75,14,21,312,319,631
CLIZA,otras infecciones,ira sin neumonia,2011-07-01,107,65,107,61,10,7,7,8,11,23,16,18,258,182,440
COBIJA,otras infecciones,ira sin neumonia,2011-07-01,199,138,252,222,36,34,21,32,52,56,12,6,572,488,1060
COCAPATA,otras infecciones,ira sin neumonia,2011-07-01,43,32,57,60,4,3,5,2,10,9,1,3,120,109,229
COCHABAMBA,otras infecciones,ira sin neumonia,2011-07-01,1652,1618,2552,2371,1100,1064,897,938,1573,2129,530,646,8304,8766,17070
COIPASA,otras infecciones,ira sin neumonia,2011-07-01,2,0,5,3,0,2,1,1,7,7,0,0,15,13,28
COLCAPIRHUA,otras infecciones,ira sin neumonia,2011-07-01,99,99,132,132,29,22,17,24,22,55,7,5,306,337,643
"COLCHA ""K""",otras infecciones,ira sin neumonia,2011-07-01,32,31,52,61,7,7,23,26,49,86,19,14,182,225,407
COLLANA,otras infecciones,ira sin neumonia,2011-07-01,5,4,7,4,0,1,0,0,2,2,5,2,19,13,32
COLOMI,otras infecciones,ira sin neumonia,2011-07-01,37,34,50,58,7,9,5,10,11,21,1,1,111,133,244
COLPA BELGICA,otras infecciones,ira sin neumonia,2011-07-01,54,38,79,88,25,22,29,28,53,45,25,15,265,236,501
COLQUECHACA,otras infecciones,ira sin neumonia,2011-07-01,142,116,231,236,26,25,26,35,43,106,35,60,503,578,1081
COLQUENCHA,otras infecciones,ira sin neumonia,2011-07-01,22,20,37,18,1,1,0,5,11,14,2,2,73,60,133
COLQUIRI,otras infecciones,ira sin neumonia,2011-07-01,64,63,102,92,19,21,15,28,48,92,15,11,263,307,570
COMANCHE,otras infecciones,ira sin neumonia,2011-07-01,2,10,9,11,0,4,3,1,4,7,12,4,30,37,67
COMARAPA,otras infecciones,ira sin neumonia,2011-07-01,53,47,61,63,15,6,16,10,35,59,19,17,199,202,401
COMBAYA,otras infecciones,ira sin neumonia,2011-07-01,2,2,4,5,1,0,4,1,3,5,3,8,17,21,38
CONCEPCION,otras infecciones,ira sin neumonia,2011-07-01,27,21,21,19,2,5,4,4,2,1,1,3,57,53,110
COPACABANA,otras infecciones,ira sin neumonia,2011-07-01,8,18,40,31,2,3,4,2,13,16,8,9,75,79,154
CORIPATA,otras infecciones,ira sin neumonia,2011-07-01,41,29,59,88,12,5,5,6,18,45,26,16,161,189,350
CORO CORO,otras infecciones,ira sin neumonia,2011-07-01,19,19,27,29,9,5,9,13,10,46,12,5,86,117,203
COROICO,otras infecciones,ira sin neumonia,2011-07-01,20,17,58,51,10,11,10,5,20,21,13,19,131,124,255
CORQUE,otras infecciones,ira sin neumonia,2011-07-01,24,18,32,24,7,4,12,12,29,29,12,13,116,100,216
COTAGAITA,otras infecciones,ira sin neumonia,2011-07-01,120,126,234,232,59,69,105,121,288,313,70,83,876,944,1820
COTOCA,otras infecciones,ira sin neumonia,2011-07-01,186,114,224,193,15,20,9,14,10,26,9,17,453,384,837
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2011-07-01,84,78,125,147,13,14,13,9,19,38,4,6,258,292,550
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2011-07-01,3,3,7,4,1,3,0,2,2,1,3,2,16,15,31
CUEVO,otras infecciones,ira sin neumonia,2011-07-01,22,10,35,23,4,5,5,7,16,29,18,15,100,89,189
CULPINA,otras infecciones,ira sin neumonia,2011-07-01,85,82,165,158,23,30,26,33,55,103,42,64,396,470,866
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2011-07-01,11,9,26,17,3,4,6,7,17,20,7,5,70,62,132
CURVA,otras infecciones,ira sin neumonia,2011-07-01,4,7,30,14,1,0,4,3,9,2,2,6,50,32,82
DESAGUADERO,otras infecciones,ira sin neumonia,2011-07-01,5,2,20,7,1,1,3,2,5,5,2,3,36,20,56
EL ALTO,otras infecciones,ira sin neumonia,2011-07-01,1378,1280,2218,1712,672,637,618,694,665,1055,222,238,5773,5616,11389
EL CHORO,otras infecciones,ira sin neumonia,2011-07-01,10,17,33,43,2,6,7,8,20,30,8,4,80,108,188
EL PUENTE(STC),otras infecciones,ira sin neumonia,2011-07-01,61,35,76,78,4,2,2,9,11,15,4,3,158,142,300
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2011-07-01,23,35,58,68,43,31,54,85,113,212,32,64,323,495,818
EL TORNO,otras infecciones,ira sin neumonia,2011-07-01,163,135,197,184,42,51,32,44,54,119,51,38,539,571,1110
EL VILLAR,otras infecciones,ira sin neumonia,2011-07-01,10,18,39,46,12,8,25,17,25,51,18,25,129,165,294
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2011-07-01,77,67,162,139,79,87,85,133,222,306,27,45,652,777,1429
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2011-07-01,100,95,104,104,42,45,16,20,35,38,4,11,301,313,614
ESCARA,otras infecciones,ira sin neumonia,2011-07-01,0,1,2,0,0,0,2,1,3,2,0,0,7,4,11
ESCOMA,otras infecciones,ira sin neumonia,2011-07-01,7,9,8,8,3,4,3,7,14,14,5,9,40,51,91
EUCALIPTUS,otras infecciones,ira sin neumonia,2011-07-01,14,12,31,27,5,6,8,4,16,23,6,3,80,75,155
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2011-07-01,5,14,16,13,6,3,2,3,2,1,2,3,33,37,70
EXALTACION,otras infecciones,ira sin neumonia,2011-07-01,5,8,27,13,8,19,16,34,10,16,2,1,68,91,159
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2011-07-01,86,79,166,150,29,32,14,16,12,25,9,6,316,308,624
FILADELFIA,otras infecciones,ira sin neumonia,2011-07-01,22,13,17,17,2,2,1,7,6,9,2,3,50,51,101
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2011-07-01,109,64,143,149,9,13,9,20,23,43,10,13,303,302,605
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2011-07-01,17,17,38,40,13,6,4,18,18,41,11,13,101,135,236
GUANAY,otras infecciones,ira sin neumonia,2011-07-01,28,48,65,70,14,11,7,13,16,29,30,14,160,185,345
GUAQUI,otras infecciones,ira sin neumonia,2011-07-01,6,6,10,15,1,3,7,6,8,13,13,5,45,48,93
GUAYARAMERIN,otras infecciones,ira sin neumonia,2011-07-01,246,188,263,243,53,47,60,53,44,114,41,42,707,687,1394
GUTIERREZ,otras infecciones,ira sin neumonia,2011-07-01,66,53,110,101,19,13,17,13,50,54,19,19,281,253,534
HUACARETA,otras infecciones,ira sin neumonia,2011-07-01,34,29,64,65,10,13,14,23,47,49,14,17,183,196,379
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2011-07-01,19,6,38,38,2,3,5,9,14,41,9,21,87,118,205
HUACHACALLA,otras infecciones,ira sin neumonia,2011-07-01,0,0,7,4,1,1,0,2,2,3,7,5,17,15,32
HUANUNI,otras infecciones,ira sin neumonia,2011-07-01,68,49,129,108,54,45,44,45,410,200,64,48,769,495,1264
HUARACAJE,otras infecciones,ira sin neumonia,2011-07-01,13,11,31,16,4,3,2,2,2,16,4,2,56,50,106
HUARINA,otras infecciones,ira sin neumonia,2011-07-01,10,6,9,13,2,1,3,0,7,2,9,5,40,27,67
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2011-07-01,11,8,13,17,0,3,3,8,4,12,7,5,38,53,91
HUMANATA,otras infecciones,ira sin neumonia,2011-07-01,1,0,4,7,1,0,3,2,4,3,5,3,18,15,33
ICHOCA,otras infecciones,ira sin neumonia,2011-07-01,3,3,9,9,2,1,0,4,11,6,3,4,28,27,55
ICLA,otras infecciones,ira sin neumonia,2011-07-01,40,41,133,130,6,5,15,23,38,79,23,35,255,313,568
INCAHUASI,otras infecciones,ira sin neumonia,2011-07-01,72,75,129,121,7,6,7,26,31,68,28,37,274,333,607
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2011-07-01,10,9,13,19,1,0,2,2,3,6,3,3,32,39,71
INQUISIVI,otras infecciones,ira sin neumonia,2011-07-01,15,15,52,43,4,1,8,4,13,23,11,5,103,91,194
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2011-07-01,25,17,49,45,20,6,12,17,23,32,11,12,140,129,269
IXIAMAS,otras infecciones,ira sin neumonia,2011-07-01,62,57,54,46,3,2,1,7,11,20,0,2,131,134,265
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2011-07-01,30,31,43,49,3,6,12,13,18,41,52,54,158,194,352
LA ASUNTA,otras infecciones,ira sin neumonia,2011-07-01,89,81,123,110,12,4,12,18,25,52,7,7,268,272,540
LA GUARDIA,otras infecciones,ira sin neumonia,2011-07-01,332,350,497,496,58,66,17,40,37,67,16,11,957,1030,1987
LA PAZ,otras infecciones,ira sin neumonia,2011-07-01,1441,1348,2549,2243,730,794,737,840,1704,3393,820,905,7981,9523,17504
LA RIVERA,otras infecciones,ira sin neumonia,2011-07-01,0,1,0,2,0,0,0,0,4,3,0,2,4,8,12
LAGUNILLAS,otras infecciones,ira sin neumonia,2011-07-01,19,18,51,42,2,5,15,12,16,23,4,8,107,108,215
LAJA,otras infecciones,ira sin neumonia,2011-07-01,13,20,17,22,1,1,3,4,7,13,9,16,50,76,126
LAS CARRERAS,otras infecciones,ira sin neumonia,2011-07-01,31,11,36,42,11,15,19,27,20,74,21,19,138,188,326
LICOMA PAMPA,otras infecciones,ira sin neumonia,2011-07-01,3,2,16,16,1,2,2,3,8,9,11,11,41,43,84
LLALLAGUA,otras infecciones,ira sin neumonia,2011-07-01,166,131,177,156,21,12,6,25,25,89,16,13,411,426,837
LLICA,otras infecciones,ira sin neumonia,2011-07-01,11,12,20,24,5,5,16,19,41,61,21,25,114,146,260
LORETO,otras infecciones,ira sin neumonia,2011-07-01,10,11,29,20,6,3,1,7,6,19,4,5,56,65,121
LURIBAY,otras infecciones,ira sin neumonia,2011-07-01,23,15,30,39,12,12,17,21,43,56,33,24,158,167,325
MACHACAMARCA,otras infecciones,ira sin neumonia,2011-07-01,4,3,13,10,3,3,6,8,40,32,22,22,88,78,166
MACHARETI,otras infecciones,ira sin neumonia,2011-07-01,58,28,126,88,30,27,37,36,50,92,33,23,334,294,628
MAGDALENA,otras infecciones,ira sin neumonia,2011-07-01,42,47,74,69,12,7,13,19,30,57,0,5,171,204,375
MAIRANA,otras infecciones,ira sin neumonia,2011-07-01,32,38,43,50,5,13,7,4,3,23,3,3,93,131,224
MALLA,otras infecciones,ira sin neumonia,2011-07-01,10,4,11,8,2,1,2,5,9,8,3,5,37,31,68
MAPIRI,otras infecciones,ira sin neumonia,2011-07-01,31,51,132,36,7,10,5,17,27,44,7,5,209,163,372
MECAPACA,otras infecciones,ira sin neumonia,2011-07-01,10,10,25,34,2,2,5,12,17,26,4,2,63,86,149
MINEROS,otras infecciones,ira sin neumonia,2011-07-01,103,89,143,107,5,1,4,8,6,20,1,2,262,227,489
MIZQUE,otras infecciones,ira sin neumonia,2011-07-01,102,85,156,157,24,17,16,18,33,45,12,12,343,334,677
MOCOMOCO,otras infecciones,ira sin neumonia,2011-07-01,11,11,15,6,5,3,13,14,27,36,13,15,84,85,169
MOJINETE,otras infecciones,ira sin neumonia,2011-07-01,5,3,10,9,0,1,2,5,8,8,2,4,27,30,57
MOJOCOYA,otras infecciones,ira sin neumonia,2011-07-01,22,26,63,40,4,3,3,14,18,23,13,10,123,116,239
MONTEAGUDO,otras infecciones,ira sin neumonia,2011-07-01,124,93,201,200,42,45,43,53,124,176,54,95,588,662,1250
MONTERO,otras infecciones,ira sin neumonia,2011-07-01,463,361,663,660,158,165,98,119,77,192,68,95,1527,1592,3119
MORO MORO,otras infecciones,ira sin neumonia,2011-07-01,12,4,16,17,4,3,3,5,6,22,7,10,48,61,109
MOROCHATA,otras infecciones,ira sin neumonia,2011-07-01,41,40,38,45,2,4,2,3,3,6,1,1,87,99,186
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2011-07-01,13,12,24,18,8,11,8,11,19,8,1,1,73,61,134
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2011-07-01,0,0,0,0,0,0,2,0,0,2,1,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2011-07-01,17,4,18,27,0,1,2,1,9,8,1,1,47,42,89
OCURI,otras infecciones,ira sin neumonia,2011-07-01,40,44,97,79,4,10,13,17,22,52,4,11,180,213,393
OKINAWA,otras infecciones,ira sin neumonia,2011-07-01,70,68,122,118,6,12,13,18,16,41,3,6,230,263,493
OMEREQUE,otras infecciones,ira sin neumonia,2011-07-01,12,6,17,16,6,6,4,4,15,18,6,9,60,59,119
ORURO,otras infecciones,ira sin neumonia,2011-07-01,880,785,1408,1262,453,390,511,471,1225,1254,618,531,5095,4693,9788
PADCAYA,otras infecciones,ira sin neumonia,2011-07-01,76,59,190,156,106,111,148,224,250,363,53,79,823,992,1815
PADILLA,otras infecciones,ira sin neumonia,2011-07-01,64,50,133,124,13,19,27,23,74,104,25,40,336,360,696
PAILON,otras infecciones,ira sin neumonia,2011-07-01,87,85,173,159,19,15,7,14,18,23,7,8,311,304,615
PALCA,otras infecciones,ira sin neumonia,2011-07-01,33,18,31,31,4,4,4,3,31,31,11,13,114,100,214
PALOS BLANCOS,otras infecciones,ira sin neumonia,2011-07-01,90,60,120,129,8,11,11,12,37,49,27,15,293,276,569
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2011-07-01,9,10,12,12,2,2,3,2,4,16,3,1,33,43,76
PAMPA GRANDE,otras infecciones,ira sin neumonia,2011-07-01,30,18,26,27,2,2,6,5,9,11,1,2,74,65,139
PAPEL PAMPA,otras infecciones,ira sin neumonia,2011-07-01,15,16,48,47,13,13,13,26,19,30,32,40,140,172,312
PASORAPA,otras infecciones,ira sin neumonia,2011-07-01,5,9,21,12,4,4,2,2,5,12,2,6,39,45,84
PATACAMAYA,otras infecciones,ira sin neumonia,2011-07-01,26,23,55,38,6,2,4,7,15,24,9,5,115,99,214
PAZÑA,otras infecciones,ira sin neumonia,2011-07-01,24,14,39,41,11,4,10,15,13,36,12,12,109,122,231
PELECHUCO,otras infecciones,ira sin neumonia,2011-07-01,27,23,29,22,2,3,10,13,39,34,3,4,110,99,209
POCOATA,otras infecciones,ira sin neumonia,2011-07-01,70,56,163,106,10,16,19,27,33,80,28,16,323,301,624
POCONA,otras infecciones,ira sin neumonia,2011-07-01,41,34,65,76,23,17,30,43,64,82,16,13,239,265,504
POJO (CBBA),otras infecciones,ira sin neumonia,2011-07-01,46,42,71,61,1,9,5,12,25,28,1,10,149,162,311
POOPO,otras infecciones,ira sin neumonia,2011-07-01,9,28,32,18,6,13,10,15,28,23,12,22,97,119,216
PORCO,otras infecciones,ira sin neumonia,2011-07-01,54,60,95,89,5,7,15,23,28,33,3,2,200,214,414
POROMA,otras infecciones,ira sin neumonia,2011-07-01,88,74,190,198,11,12,17,35,47,134,19,21,372,474,846
PORONGO,otras infecciones,ira sin neumonia,2011-07-01,26,31,57,57,6,4,9,8,13,11,8,3,119,114,233
PORTACHUELO,otras infecciones,ira sin neumonia,2011-07-01,57,74,84,85,9,7,14,12,7,29,3,5,174,212,386
PORVENIR,otras infecciones,ira sin neumonia,2011-07-01,23,26,36,44,17,12,12,9,7,10,5,6,100,107,207
POSTRER VALLE,otras infecciones,ira sin neumonia,2011-07-01,12,6,16,11,5,6,2,4,7,8,2,6,44,41,85
POTOSI,otras infecciones,ira sin neumonia,2011-07-01,831,726,1396,1305,396,395,460,620,1241,1524,463,462,4787,5032,9819
PRESTO,otras infecciones,ira sin neumonia,2011-07-01,20,18,53,58,2,2,4,7,19,32,4,13,102,130,232
PUCARA,otras infecciones,ira sin neumonia,2011-07-01,5,13,12,10,3,4,2,5,4,13,1,1,27,46,73
PUCARANI,otras infecciones,ira sin neumonia,2011-07-01,48,31,56,44,5,12,7,8,13,31,20,19,149,145,294
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2011-07-01,15,14,22,15,2,1,4,3,5,12,9,4,57,49,106
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2011-07-01,11,8,20,18,4,4,20,4,29,15,8,9,92,58,150
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2011-07-01,32,21,41,47,3,8,6,8,10,26,8,11,100,121,221
PUERTO PEREZ,otras infecciones,ira sin neumonia,2011-07-01,10,6,11,14,1,0,1,2,5,7,5,8,33,37,70
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2011-07-01,30,32,50,54,18,22,30,20,47,34,32,24,207,186,393
PUERTO RICO,otras infecciones,ira sin neumonia,2011-07-01,24,32,51,51,2,10,5,9,11,25,7,4,100,131,231
PUERTO SILES,otras infecciones,ira sin neumonia,2011-07-01,8,8,9,12,1,6,4,7,1,9,0,2,23,44,67
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2011-07-01,67,55,131,129,24,32,46,39,31,40,20,31,319,326,645
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2011-07-01,183,179,224,211,30,25,53,42,89,71,10,6,589,534,1123
PUNA,otras infecciones,ira sin neumonia,2011-07-01,72,66,144,155,21,32,33,54,83,184,44,41,397,532,929
PUNATA,otras infecciones,ira sin neumonia,2011-07-01,69,65,109,74,15,6,11,13,26,35,16,27,246,220,466
QUIABAYA,otras infecciones,ira sin neumonia,2011-07-01,13,6,14,11,1,1,4,8,9,14,12,14,53,54,107
QUILLACOLLO,otras infecciones,ira sin neumonia,2011-07-01,248,195,449,374,81,66,72,80,100,147,92,99,1042,961,2003
QUIME,otras infecciones,ira sin neumonia,2011-07-01,23,17,41,34,8,3,5,11,129,94,7,8,213,167,380
