,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
RIBERALTA,otras infecciones,malaria sospechosos,2011-07-01,6,7,42,37,51,54,113,111,232,186,34,17,478,412,890
SAMAIPATA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,2,2,0,1,0,3,2,5
SAN LUCAS,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,2,2,4,0,1,2,7,9
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SANTA ROSA DEL SARA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SENA,otras infecciones,malaria sospechosos,2011-07-01,0,0,3,7,8,12,13,7,17,9,0,2,41,37,78
SHINAOTA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,2,0,1,0,2,9,4,0,0,9,9,18
SOPACHUY,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,1,0,0,0,1,1,6,6,4,7,12,19
TEOPONTE,otras infecciones,malaria sospechosos,2011-07-01,0,0,2,1,0,0,1,1,2,2,1,0,6,4,10
TOMINA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
VILA VILA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
VILLA MONTES,otras infecciones,malaria sospechosos,2011-07-01,0,2,17,10,23,32,47,47,60,61,15,13,162,165,327
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-07-01,0,2,7,7,9,11,20,21,42,36,10,1,88,78,166
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,2,28,2,5,2,0,0,33,6,39
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,5,2,0,0,2,1,0,0,7,3,10
YACUIBA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
AYATA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,9,2,6,0,0,0,15,2,17
AZURDUY,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,1,0,1,1,0,1,0,0,0,2,2,4
BAURES,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
BERMEJO,otras infecciones,malaria sospechosos,2011-08-01,0,0,1,0,1,3,5,4,13,4,0,0,20,11,31
BUENA VISTA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,1,2,1,3,5,1,0,6,7,13
COBIJA,otras infecciones,malaria sospechosos,2011-08-01,1,1,0,1,0,0,0,0,6,6,0,0,7,8,15
COCHABAMBA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
EL TORNO,otras infecciones,malaria sospechosos,2011-08-01,3,1,1,1,1,5,6,12,9,12,2,4,22,35,57
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-08-01,0,0,1,0,8,0,2,2,3,6,1,0,15,8,23
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-08-01,0,1,16,9,13,10,11,23,25,19,10,0,75,62,137
FILADELFIA,otras infecciones,malaria sospechosos,2011-08-01,0,0,6,1,16,28,19,22,20,17,1,0,62,68,130
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,22,29,26,18,0,0,48,47,95
GUANAY,otras infecciones,malaria sospechosos,2011-08-01,1,0,1,0,1,0,0,1,5,5,1,0,9,6,15
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-08-01,10,9,71,57,107,95,208,251,180,249,21,9,597,670,1267
HUACARETA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
ICLA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,otras infecciones,malaria sospechosos,2011-08-01,1,0,0,2,0,0,1,0,0,0,0,0,2,2,4
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-08-01,0,0,0,1,0,0,3,7,6,6,0,0,9,14,23
IXIAMAS,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,otras infecciones,malaria sospechosos,2011-08-01,0,0,2,3,4,2,8,3,4,0,0,0,18,8,26
LA GUARDIA,otras infecciones,malaria sospechosos,2011-08-01,0,0,1,0,1,0,0,0,0,0,2,0,4,0,4
LA PAZ,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,14,13,12,11,5,1,31,25,56
MIZQUE,otras infecciones,malaria sospechosos,2011-08-01,0,0,1,0,1,0,2,2,3,3,0,1,7,6,13
MOJOCOYA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-08-01,2,2,1,2,7,1,7,11,13,23,2,4,32,43,75
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-08-01,0,0,1,2,0,1,10,3,11,3,2,0,24,9,33
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-08-01,6,2,9,6,20,22,59,20,45,52,6,4,145,106,251
OMEREQUE,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADCAYA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
PADILLA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,1,2,4,1,1,6,2,4,3,13,11,24
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,1,0,3,3,0,0,4,3,7
PORONGO,otras infecciones,malaria sospechosos,2011-08-01,1,0,1,0,1,0,0,1,5,0,0,0,8,1,9
PORVENIR,otras infecciones,malaria sospechosos,2011-08-01,2,0,3,18,7,4,15,18,33,36,5,5,65,81,146
PRESTO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-08-01,0,0,1,0,1,1,1,2,8,5,4,1,15,9,24
PUERTO RICO,otras infecciones,malaria sospechosos,2011-08-01,1,1,11,17,28,24,34,41,46,51,8,2,128,136,264
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,otras infecciones,malaria sospechosos,2011-08-01,0,0,2,0,2,1,2,0,5,3,0,1,11,5,16
REYES,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,1,1,0,5,2,0,0,6,3,9
RIBERALTA,otras infecciones,malaria sospechosos,2011-08-01,12,8,43,40,64,68,129,107,240,209,26,15,514,447,961
ROBORE,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,4,5,9,1,0,6,13,19
RURRENABAQUE,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-08-01,3,1,2,6,15,7,23,27,30,26,1,1,74,68,142
SAN LUCAS,otras infecciones,malaria sospechosos,2011-08-01,1,0,0,1,0,1,0,4,2,11,2,2,5,19,24
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2011-08-01,0,0,7,3,5,2,7,6,4,5,1,0,24,16,40
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,25,6,3,0,0,0,16,0,0,6,44,50
SENA,otras infecciones,malaria sospechosos,2011-08-01,1,1,3,5,14,6,34,38,40,23,1,0,93,73,166
SOPACHUY,otras infecciones,malaria sospechosos,2011-08-01,1,0,0,2,0,0,1,3,0,5,8,6,10,16,26
TARABUCO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
TEOPONTE,otras infecciones,malaria sospechosos,2011-08-01,0,1,0,0,0,0,1,1,2,3,0,1,3,6,9
TOMINA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TORO TORO,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
VILA VILA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,1,1,2,1,2,0,5,2,7
VILLA MONTES,otras infecciones,malaria sospechosos,2011-08-01,1,1,19,10,26,18,33,54,48,78,18,17,145,178,323
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-08-01,0,0,9,7,13,10,30,34,33,37,4,3,89,91,180
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-08-01,0,1,0,0,1,0,0,0,4,0,0,0,5,1,6
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,otras infecciones,malaria sospechosos,2011-08-01,0,0,0,0,0,0,0,5,2,8,1,0,3,13,16
APOLO,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,4,3,3,3,0,0,7,6,13
AYATA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,6,3,2,0,0,0,8,3,11
AZURDUY,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
BELLA FLOR,otras infecciones,malaria sospechosos,2011-09-01,1,0,5,3,2,4,6,9,19,18,3,0,36,34,70
BERMEJO,otras infecciones,malaria sospechosos,2011-09-01,0,0,2,1,0,2,4,0,6,6,1,0,13,9,22
CARANAVI,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,1,1,0,3,1,1,3,0,3,5,8,13
CARAPARI,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
COBIJA,otras infecciones,malaria sospechosos,2011-09-01,0,1,1,1,0,0,3,1,1,8,0,0,5,11,16
COCHABAMBA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CULPINA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
EL TORNO,otras infecciones,malaria sospechosos,2011-09-01,1,0,3,1,3,2,7,6,11,20,4,4,29,33,62
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-09-01,3,1,14,13,13,13,21,19,22,22,7,3,80,71,151
FILADELFIA,otras infecciones,malaria sospechosos,2011-09-01,1,0,0,1,1,1,2,2,6,13,1,0,11,17,28
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,2,2,9,1,1,0,12,3,15
GUANAY,otras infecciones,malaria sospechosos,2011-09-01,0,0,1,3,2,1,0,1,3,3,3,2,9,10,19
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-09-01,13,10,38,38,64,45,108,174,154,180,31,18,408,465,873
HUACARETA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
INCAHUASI,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,1,3,6,5,0,0,7,8,15
IRUPANA (VILLA DE LANZA),otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
MAIRANA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
MIZQUE,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-09-01,5,3,11,14,14,11,14,15,28,37,11,12,83,92,175
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-09-01,0,0,4,11,2,4,8,10,49,28,3,1,66,54,120
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-09-01,2,1,7,7,15,15,21,18,19,28,1,0,65,69,134
PADCAYA,otras infecciones,malaria sospechosos,2011-09-01,0,0,4,2,2,4,22,13,27,19,3,0,58,38,96
PADILLA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
PORONGO,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,1,1,0,0,0,3,5,0,0,4,6,10
PORVENIR,otras infecciones,malaria sospechosos,2011-09-01,1,1,10,9,11,9,16,24,26,30,5,7,69,80,149
POSTRER VALLE,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-09-01,0,0,2,0,28,10,53,65,14,20,3,4,100,99,199
PUERTO RICO,otras infecciones,malaria sospechosos,2011-09-01,2,2,15,9,30,23,70,45,83,47,11,1,211,127,338
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
REYES,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,otras infecciones,malaria sospechosos,2011-09-01,12,6,42,35,41,36,110,103,206,167,23,21,434,368,802
ROBORE,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,3,3,2,2,0,0,5,5,10
RURRENABAQUE,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-09-01,1,2,1,1,0,3,8,6,8,15,1,2,19,29,48
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-09-01,3,0,10,10,4,4,8,12,13,23,3,0,41,49,90
SAN LUCAS,otras infecciones,malaria sospechosos,2011-09-01,0,0,2,0,0,1,0,4,5,16,1,1,8,22,30
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2011-09-01,0,0,1,4,6,3,6,3,5,7,0,0,18,17,35
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SENA,otras infecciones,malaria sospechosos,2011-09-01,4,1,6,7,26,8,23,46,27,14,4,0,90,76,166
SHINAOTA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SOPACHUY,otras infecciones,malaria sospechosos,2011-09-01,0,0,1,0,1,0,2,2,1,7,5,4,10,13,23
SUCRE,otras infecciones,malaria sospechosos,2011-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARVITA,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,1,1,1,0,5,1,0,1,7,3,10
TIPUANI,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
TOMAVE,otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,0,0,3,6,0,0,0,1,3,7,10
VILLA MONTES,otras infecciones,malaria sospechosos,2011-09-01,2,3,11,7,14,11,24,23,27,43,7,8,85,95,180
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-09-01,1,1,5,10,10,8,23,28,28,32,4,5,71,84,155
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-09-01,1,1,0,0,0,0,0,0,1,0,0,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-09-01,0,0,0,0,2,0,2,1,0,2,1,0,5,3,8
YACUIBA,otras infecciones,malaria sospechosos,2011-09-01,0,0,1,0,1,0,2,2,4,1,0,0,8,3,11
AIQUILE,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALCALA,otras infecciones,malaria sospechosos,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,otras infecciones,malaria sospechosos,2011-10-01,0,0,1,0,0,0,1,0,2,3,0,0,4,3,7
ARQUE,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
AZURDUY,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,malaria sospechosos,2011-10-01,0,0,1,5,3,2,52,3,3,7,0,0,59,17,76
BERMEJO,otras infecciones,malaria sospechosos,2011-10-01,1,0,1,0,2,1,2,1,10,8,0,0,16,10,26
CARANAVI,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,1,2,3,7,4,1,2,10,10,20
CARAPARI,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
COBIJA,otras infecciones,malaria sospechosos,2011-10-01,0,0,2,0,1,1,2,2,13,7,0,0,18,10,28
EL TORNO,otras infecciones,malaria sospechosos,2011-10-01,0,1,4,5,4,3,7,8,18,18,5,2,38,37,75
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-10-01,0,1,2,2,2,0,0,0,0,2,0,0,4,5,9
ESCOMA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-10-01,2,3,17,11,8,11,13,14,28,28,3,1,71,68,139
FILADELFIA,otras infecciones,malaria sospechosos,2011-10-01,2,0,0,0,6,3,6,10,4,8,0,0,18,21,39
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
GUANAY,otras infecciones,malaria sospechosos,2011-10-01,1,0,1,1,0,0,0,1,3,3,3,0,8,5,13
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-10-01,14,5,36,47,72,66,162,209,179,249,16,12,479,588,1067
HUACARETA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
INCAHUASI,otras infecciones,malaria sospechosos,2011-10-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-10-01,0,0,3,0,15,15,15,18,28,13,0,0,61,46,107
IXIAMAS,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,otras infecciones,malaria sospechosos,2011-10-01,1,0,1,0,0,0,3,0,0,0,0,0,5,0,5
LA PAZ,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2011-10-01,0,1,0,1,3,2,4,2,2,3,2,1,11,10,21
MOJOCOYA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-10-01,1,1,11,8,10,11,12,17,31,19,10,8,75,64,139
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-10-01,0,1,3,1,4,5,12,11,29,14,3,1,51,33,84
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-10-01,4,4,8,10,16,14,51,37,49,44,1,3,129,112,241
PADCAYA,otras infecciones,malaria sospechosos,2011-10-01,0,0,1,1,1,2,3,1,8,1,1,0,14,5,19
PADILLA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,1,0,1,1,1,1,1,0,4,2,6
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,1,0,0,2,7,5,0,0,8,7,15
PORONGO,otras infecciones,malaria sospechosos,2011-10-01,1,0,0,1,0,1,5,1,3,6,0,1,9,10,19
PORVENIR,otras infecciones,malaria sospechosos,2011-10-01,0,0,7,7,5,1,29,12,17,18,5,1,63,39,102
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,3,5,14,18,10,6,3,1,30,30,60
PUERTO RICO,otras infecciones,malaria sospechosos,2011-10-01,3,1,15,20,58,57,57,41,42,46,6,2,181,167,348
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,malaria sospechosos,2011-10-01,19,6,67,56,70,72,166,150,249,209,48,29,619,522,1141
SACACA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAMAIPATA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BORJA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-10-01,0,0,1,0,0,0,1,2,0,0,0,0,2,2,4
SAN JULIAN,otras infecciones,malaria sospechosos,2011-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-10-01,4,2,13,11,7,17,22,19,37,22,1,2,84,73,157
SAN LUCAS,otras infecciones,malaria sospechosos,2011-10-01,1,0,1,1,2,1,0,3,2,13,5,2,11,20,31
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2011-10-01,0,0,1,0,0,0,0,1,2,2,0,0,3,3,6
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SENA,otras infecciones,malaria sospechosos,2011-10-01,1,0,12,5,18,11,18,16,44,20,4,1,97,53,150
SOPACHUY,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,1,0,0,1,2,6,6,7,9,16
TARABUCO,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARVITA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,1,0,1,6,1,1,0,7,3,10
TOTORA(CBBA),otras infecciones,malaria sospechosos,2011-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,otras infecciones,malaria sospechosos,2011-10-01,1,1,13,10,13,34,40,27,27,48,9,4,103,124,227
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-10-01,1,1,11,3,10,9,23,33,25,47,7,0,77,93,170
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,otras infecciones,malaria sospechosos,2011-10-01,0,0,0,0,0,0,2,0,2,2,1,0,5,2,7
ACHACACHI,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,otras infecciones,malaria sospechosos,2011-11-01,0,2,0,0,0,0,0,2,0,0,0,0,0,4,4
APOLO,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,1,1,4,12,12,8,1,1,18,22,40
AZURDUY,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,0,0,2,4,5,2,2,3,9,9,18
BERMEJO,otras infecciones,malaria sospechosos,2011-11-01,2,0,1,1,0,1,2,5,16,9,0,0,21,16,37
CARANAVI,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,0,1,1,2,2,8,5,1,1,12,9,21
CARAPARI,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
COBIJA,otras infecciones,malaria sospechosos,2011-11-01,0,0,1,1,7,1,11,18,13,13,5,0,37,33,70
COLOMI,otras infecciones,malaria sospechosos,2011-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,otras infecciones,malaria sospechosos,2011-11-01,0,1,6,9,3,1,9,11,22,16,1,3,41,41,82
