,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2011-07-01,37,21,60,61,3,1,1,2,9,4,2,0,112,89,201
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2011-07-01,7,8,19,23,0,2,1,2,0,1,2,0,29,36,65
GUANAY,otras infecciones,enfermedad diarreica aguda,2011-07-01,13,15,23,22,2,4,2,2,5,4,2,1,47,48,95
GUAQUI,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,1,3,5,0,0,0,0,0,3,1,3,10,12,22
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2011-07-01,98,71,127,128,24,19,18,24,31,43,10,6,308,291,599
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2011-07-01,17,22,41,28,7,4,2,1,10,11,4,1,81,67,148
HUACARETA,otras infecciones,enfermedad diarreica aguda,2011-07-01,11,4,19,9,1,3,2,1,11,3,3,0,47,20,67
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2011-07-01,1,1,7,1,0,0,0,3,0,1,1,1,9,7,16
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,0,4,0,1,1,0,0,1,0,0,0,7,1,8
HUANUNI,otras infecciones,enfermedad diarreica aguda,2011-07-01,33,14,41,29,6,3,2,2,51,28,6,0,139,76,215
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,4,8,14,0,2,1,1,1,2,1,2,14,25,39
HUARINA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,2,2,2,0,0,1,0,1,0,2,0,7,4,11
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,1,4,1,0,1,0,1,2,0,2,1,8,5,13
HUMANATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
ICHOCA,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,3,2,0,0,0,1,0,0,1,0,0,3,4,7
ICLA,otras infecciones,enfermedad diarreica aguda,2011-07-01,13,8,30,22,0,0,3,5,10,8,4,3,60,46,106
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2011-07-01,37,33,51,54,0,0,3,0,2,2,4,1,97,90,187
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2011-07-01,7,5,3,5,0,0,3,1,5,3,3,0,21,14,35
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,9,11,15,0,0,1,0,2,0,1,0,18,24,42
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2011-07-01,7,14,26,21,0,3,3,2,9,4,2,3,47,47,94
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,14,13,29,27,5,1,2,3,9,4,0,3,59,51,110
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,6,11,13,0,1,1,0,2,2,3,7,23,29,52
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2011-07-01,44,44,103,101,4,5,2,1,3,11,6,0,162,162,324
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2011-07-01,95,103,142,127,10,4,1,6,11,11,2,4,261,255,516
LA PAZ,otras infecciones,enfermedad diarreica aguda,2011-07-01,576,538,1083,946,173,271,169,298,321,613,141,212,2463,2878,5341
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,2,8,9,1,0,1,0,1,3,0,1,17,15,32
LAJA,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,2,6,7,0,0,0,0,0,0,2,4,13,13,26
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,4,9,6,0,1,0,1,4,1,3,6,20,19,39
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,0,6,2,0,1,0,0,1,1,2,0,12,4,16
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2011-07-01,40,39,67,67,3,0,2,3,3,15,2,4,117,128,245
LLICA,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,2,5,9,0,1,1,0,6,2,4,1,22,15,37
LORETO,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,12,10,11,1,1,1,2,2,1,0,0,17,27,44
LURIBAY,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,5,7,11,1,1,2,0,23,11,6,8,40,36,76
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,2,5,2,0,0,0,0,1,3,0,3,7,10,17
MACHARETI,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,4,24,12,1,0,1,3,9,5,5,3,48,27,75
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2011-07-01,12,12,22,15,1,3,0,4,2,4,0,1,37,39,76
MAIRANA,otras infecciones,enfermedad diarreica aguda,2011-07-01,19,9,24,15,0,1,0,0,2,2,0,1,45,28,73
MALLA,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,3,4,1,0,1,0,1,1,1,0,1,10,8,18
MAPIRI,otras infecciones,enfermedad diarreica aguda,2011-07-01,13,13,22,15,3,0,0,1,5,4,1,1,44,34,78
MECAPACA,otras infecciones,enfermedad diarreica aguda,2011-07-01,16,7,12,21,1,0,0,0,1,4,2,2,32,34,66
MINEROS,otras infecciones,enfermedad diarreica aguda,2011-07-01,30,22,50,42,0,0,1,0,5,2,0,0,86,66,152
MIZQUE,otras infecciones,enfermedad diarreica aguda,2011-07-01,32,28,49,48,1,1,0,2,3,2,0,0,85,81,166
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,2,7,11,0,0,0,1,3,1,1,1,19,16,35
MOJINETE,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,0,3,0,0,1,0,1,0,1,0,1,3,4,7
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,2,18,7,0,2,0,0,4,1,1,1,26,13,39
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2011-07-01,45,35,51,53,9,6,10,10,33,31,13,12,161,147,308
MONTERO,otras infecciones,enfermedad diarreica aguda,2011-07-01,171,143,250,247,15,17,10,9,10,18,7,4,463,438,901
MORO MORO,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,2,2,4,1,1,0,0,1,4,0,0,4,11,15
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,17,19,28,15,0,1,0,0,0,1,1,0,46,36,82
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2011-07-01,9,7,11,10,1,1,3,6,3,3,0,0,27,27,54
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,0,0,0,0,0,0,1,0,1,1,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2011-07-01,5,3,13,10,1,0,0,0,5,7,0,0,24,20,44
OCURI,otras infecciones,enfermedad diarreica aguda,2011-07-01,15,9,35,20,0,2,0,1,3,3,2,0,55,35,90
OKINAWA,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,10,26,29,2,1,0,0,2,2,0,1,37,43,80
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,3,5,7,3,2,1,1,0,3,0,2,11,18,29
ORURO,otras infecciones,enfermedad diarreica aguda,2011-07-01,273,256,344,289,60,57,65,67,120,129,60,52,922,850,1772
PADCAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,20,18,70,39,12,16,13,20,43,42,5,13,163,148,311
PADILLA,otras infecciones,enfermedad diarreica aguda,2011-07-01,12,22,35,23,1,0,3,1,5,11,3,3,59,60,119
PAILON,otras infecciones,enfermedad diarreica aguda,2011-07-01,24,14,44,26,2,1,3,3,5,5,1,1,79,50,129
PALCA,otras infecciones,enfermedad diarreica aguda,2011-07-01,12,6,24,26,1,0,1,0,6,3,1,0,45,35,80
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2011-07-01,26,23,60,63,0,3,6,3,6,9,7,2,105,103,208
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,3,4,3,0,0,0,0,1,1,1,0,7,7,14
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,7,7,2,0,0,4,2,3,0,0,0,22,11,33
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,4,12,9,3,0,0,0,3,1,8,5,29,19,48
PASORAPA,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,0,6,1,0,0,0,2,1,0,0,0,11,3,14
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,20,12,27,16,1,1,0,1,0,1,2,2,50,33,83
PAZÑA,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,2,10,8,1,0,0,1,4,1,0,1,19,13,32
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,4,16,7,1,0,1,0,2,5,0,1,25,17,42
POCOATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,20,17,50,44,0,1,1,0,5,12,8,7,84,81,165
POCONA,otras infecciones,enfermedad diarreica aguda,2011-07-01,16,11,23,29,1,3,7,2,6,7,3,2,56,54,110
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2011-07-01,13,10,21,15,0,0,0,0,1,0,0,0,35,25,60
POOPO,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,7,8,5,2,1,0,0,5,4,1,3,21,20,41
PORCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,25,18,30,34,0,0,2,1,1,2,0,0,58,55,113
POROMA,otras infecciones,enfermedad diarreica aguda,2011-07-01,23,26,44,46,0,0,0,0,2,3,4,4,73,79,152
PORONGO,otras infecciones,enfermedad diarreica aguda,2011-07-01,14,9,28,16,2,1,2,1,2,3,0,1,48,31,79
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2011-07-01,12,10,16,14,3,0,1,0,3,7,1,1,36,32,68
PORVENIR,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,6,11,16,0,0,15,5,0,0,0,0,30,27,57
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,1,9,0,0,1,0,0,1,0,0,2,14,4,18
POTOSI,otras infecciones,enfermedad diarreica aguda,2011-07-01,191,190,371,296,49,39,44,42,88,142,45,65,788,774,1562
PRESTO,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,8,13,13,0,0,0,3,2,6,2,2,25,32,57
PUCARA,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,1,1,2,0,1,0,1,0,0,0,1,1,6,7
PUCARANI,otras infecciones,enfermedad diarreica aguda,2011-07-01,19,11,26,18,2,0,0,3,1,2,2,5,50,39,89
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,1,6,3,0,0,0,0,0,1,1,2,9,7,16
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,1,20,8,0,2,1,2,3,4,2,3,27,20,47
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2011-07-01,10,1,23,18,0,1,3,1,4,5,4,1,44,27,71
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,3,5,8,0,0,0,0,3,0,2,0,14,11,25
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,4,17,16,8,8,5,1,17,10,6,2,61,41,102
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,9,6,16,1,1,3,1,3,2,3,1,23,30,53
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,1,5,3,1,2,1,3,0,1,0,0,7,10,17
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2011-07-01,12,8,31,30,8,5,8,3,13,19,9,14,81,79,160
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2011-07-01,59,66,109,106,9,11,10,11,16,22,5,5,208,221,429
PUNA,otras infecciones,enfermedad diarreica aguda,2011-07-01,20,17,43,37,2,2,2,4,6,9,5,8,78,77,155
PUNATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,21,15,20,26,1,2,3,0,7,7,4,6,56,56,112
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,3,10,4,0,0,0,0,0,1,0,1,13,9,22
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2011-07-01,82,77,122,79,6,4,3,6,5,10,6,7,224,183,407
QUIME,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,2,12,7,0,1,1,0,12,2,0,1,30,13,43
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,2,2,4,1,0,0,2,1,0,1,0,8,8,16
RAVELO,otras infecciones,enfermedad diarreica aguda,2011-07-01,20,16,38,36,2,0,0,0,1,7,5,6,66,65,131
REYES,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,8,24,9,4,3,3,2,4,6,0,1,41,29,70
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2011-07-01,221,164,384,335,32,21,18,15,24,40,21,11,700,586,1286
ROBORE,otras infecciones,enfermedad diarreica aguda,2011-07-01,12,8,20,18,1,4,4,3,1,3,3,4,41,40,81
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2011-07-01,26,25,58,56,14,17,13,17,17,16,3,0,131,131,262
SABAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,2,6,2,0,0,1,2,3,1,2,1,15,8,23
SACABA,otras infecciones,enfermedad diarreica aguda,2011-07-01,130,115,166,167,14,19,11,13,11,21,16,14,348,349,697
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2011-07-01,11,7,12,14,0,1,0,1,4,10,2,0,29,33,62
SACACA,otras infecciones,enfermedad diarreica aguda,2011-07-01,31,23,77,80,1,1,0,1,4,2,0,1,113,108,221
SAIPINA,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,12,15,15,1,0,0,0,0,3,0,0,22,30,52
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,8,28,26,1,0,0,1,5,8,2,2,43,45,88
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,0,12,9,4,3,4,2,3,1,0,1,29,16,45
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,2,2,2,0,1,0,0,0,3,1,1,5,9,14
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2011-07-01,22,18,39,20,1,2,3,6,7,13,1,2,73,61,134
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,1,1,5,0,0,0,1,1,3,1,3,5,13,18
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,2,11,4,0,0,0,1,0,3,0,1,13,11,24
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,8,15,9,0,3,1,0,2,1,0,2,25,23,48
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,8,16,10,1,0,1,2,1,0,0,2,25,22,47
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2011-07-01,68,65,128,126,18,11,7,14,7,17,3,3,231,236,467
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2011-07-01,21,12,34,31,0,3,3,3,2,8,3,2,63,59,122
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2011-07-01,24,21,49,32,5,3,1,4,1,6,2,2,82,68,150
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2011-07-01,33,36,99,79,12,8,8,10,21,23,14,7,187,163,350
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,51,36,84,64,2,3,2,5,14,9,2,3,155,120,275
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2011-07-01,3,4,14,12,0,1,2,2,1,3,1,2,21,24,45
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2011-07-01,2,2,7,2,0,1,0,0,0,0,3,2,12,7,19
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,4,3,6,1,2,1,1,3,5,3,3,13,21,34
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2011-07-01,16,13,15,11,6,2,1,4,9,5,2,2,49,37,86
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2011-07-01,25,14,33,37,1,0,0,0,3,3,0,0,62,54,116
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2011-07-01,101,70,127,112,9,6,3,3,14,10,0,2,254,203,457
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2011-07-01,19,11,28,22,1,5,2,1,6,3,0,0,56,42,98
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2011-07-01,17,12,42,44,7,9,10,8,16,26,4,9,96,108,204
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,71,61,117,112,3,3,2,12,19,19,13,11,225,218,443
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,15,10,20,23,0,1,2,2,3,5,2,4,42,45,87
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,13,15,22,25,0,0,0,0,3,1,1,1,39,42,81
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,3,2,7,2,1,1,0,1,1,2,0,8,12,20
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2011-07-01,49,25,74,52,7,2,6,8,5,6,3,3,144,96,240
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2011-07-01,54,62,103,103,0,0,1,1,0,4,1,4,159,174,333
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,2,10,6,0,2,0,0,1,4,2,3,19,17,36
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,0,0,0,0,0,0,1,1,1,0,1,2,3,5
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,0,6,3,0,0,0,0,2,1,8,3,17,7,24
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2011-07-01,2,5,7,5,0,0,2,1,2,1,2,0,15,12,27
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,6,6,11,2,0,0,1,3,2,0,1,20,21,41
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,7,6,10,2,0,0,1,2,1,0,0,13,19,32
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,9,23,14,1,3,0,0,0,0,0,0,33,26,59
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,12,35,25,19,4,17,20,22,26,2,2,100,89,189
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1192,926,1571,1361,278,244,211,209,390,463,126,127,3768,3330,7098
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,8,33,17,7,4,6,9,15,8,4,11,74,57,131
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2011-07-01,25,19,33,44,1,2,3,0,4,4,2,1,68,70,138
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,1,4,5,0,0,1,0,0,2,3,2,9,10,19
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2011-07-01,11,7,23,17,1,3,0,1,4,3,2,3,41,34,75
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,3,6,3,0,0,1,0,1,2,2,3,10,11,21
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,1,7,5,0,0,0,0,0,0,0,1,9,7,16
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2011-07-01,2,2,4,3,1,0,0,0,4,1,0,0,11,6,17
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,1,9,6,0,0,0,0,0,0,1,1,16,8,24
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,5,7,8,0,2,2,2,0,7,1,0,18,24,42
SENA,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,7,14,11,0,0,0,0,1,0,0,0,23,18,41
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2011-07-01,43,38,49,44,7,8,3,9,10,15,4,1,116,115,231
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2011-07-01,18,11,12,15,0,0,2,0,2,2,9,2,43,30,73
SICAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,4,7,3,0,0,0,0,0,2,0,0,11,9,20
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2011-07-01,35,38,43,35,0,3,0,2,2,1,1,1,81,80,161
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2011-07-01,10,10,19,18,1,1,1,1,2,4,3,4,36,38,74
SORACACHI,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,5,16,21,1,0,1,1,3,1,0,3,28,31,59
SORATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,14,23,19,1,0,0,0,0,4,2,1,35,38,73
SUCRE,otras infecciones,enfermedad diarreica aguda,2011-07-01,425,301,541,425,63,76,72,89,174,189,97,138,1372,1218,2590
TACACHI,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,1,1,3,0,0,0,0,2,3,0,2,4,9,13
TACACOMA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,3,19,6,0,2,0,0,1,4,1,0,24,15,39
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,5,13,8,0,0,1,1,2,0,2,2,26,16,42
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,7,22,14,0,1,1,0,1,3,0,2,33,27,60
TAHUA,otras infecciones,enfermedad diarreica aguda,2011-07-01,0,2,5,7,0,0,0,0,0,2,2,0,7,11,18
TAPACARI,otras infecciones,enfermedad diarreica aguda,2011-07-01,14,16,37,39,2,0,0,0,2,3,0,1,55,59,114
TARABUCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,38,33,75,55,1,0,0,0,8,9,9,10,131,107,238
TARACO,otras infecciones,enfermedad diarreica aguda,2011-07-01,1,0,4,0,0,0,0,0,0,0,3,3,8,3,11
TARATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,9,7,9,0,0,1,0,2,1,0,0,16,19,35
TARIJA,otras infecciones,enfermedad diarreica aguda,2011-07-01,212,212,398,325,82,71,77,92,190,254,72,90,1031,1044,2075
TARVITA,otras infecciones,enfermedad diarreica aguda,2011-07-01,22,23,60,65,1,1,1,2,4,11,9,6,97,108,205
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,8,17,15,1,0,0,0,0,3,0,2,27,28,55
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,5,8,8,0,0,0,0,1,1,4,2,20,16,36
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,9,4,25,18,0,1,1,1,4,13,2,1,41,38,79
TIPUANI,otras infecciones,enfermedad diarreica aguda,2011-07-01,19,19,23,22,0,1,0,0,2,1,2,3,46,46,92
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2011-07-01,67,36,103,78,10,7,8,6,3,7,4,4,195,138,333
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2011-07-01,23,19,17,27,0,1,4,1,2,5,1,1,47,54,101
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2011-07-01,1,0,2,0,0,1,0,1,1,1,0,3,4,6,10
TOCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,6,5,2,0,0,0,0,1,0,0,0,14,8,22
TOLATA,otras infecciones,enfermedad diarreica aguda,2011-07-01,14,6,4,6,1,1,0,0,0,7,0,5,19,25,44
TOLEDO,otras infecciones,enfermedad diarreica aguda,2011-07-01,5,2,6,3,0,0,2,0,1,3,1,2,15,10,25
TOMAVE,otras infecciones,enfermedad diarreica aguda,2011-07-01,10,11,15,18,0,1,4,1,6,5,1,6,36,42,78
TOMINA,otras infecciones,enfermedad diarreica aguda,2011-07-01,19,23,17,24,1,2,5,1,1,7,3,8,46,65,111
TORO TORO,otras infecciones,enfermedad diarreica aguda,2011-07-01,11,8,26,40,2,1,1,5,6,8,3,0,49,62,111
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2011-07-01,17,17,22,19,2,1,1,0,2,0,1,0,45,37,82
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2011-07-01,2,2,2,3,0,0,0,1,3,1,3,1,10,8,18
TRIGAL,otras infecciones,enfermedad diarreica aguda,2011-07-01,4,1,2,0,0,0,0,0,0,3,0,0,6,4,10
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2011-07-01,151,142,318,260,63,59,54,54,65,77,29,23,680,615,1295
TUPIZA,otras infecciones,enfermedad diarreica aguda,2011-07-01,48,36,70,62,13,8,10,9,81,37,9,18,231,170,401
TURCO,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,2,8,2,0,3,0,0,4,5,2,4,17,16,33
UMALA,otras infecciones,enfermedad diarreica aguda,2011-07-01,3,2,8,6,0,0,0,0,0,2,2,1,13,11,24
UNCIA,otras infecciones,enfermedad diarreica aguda,2011-07-01,11,12,32,20,0,0,1,1,1,1,0,1,45,35,80
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2011-07-01,13,4,22,21,2,3,5,8,10,20,4,7,56,63,119
URUBICHA,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,5,11,11,1,1,1,3,2,3,1,0,23,23,46
UYUNI,otras infecciones,enfermedad diarreica aguda,2011-07-01,23,27,33,30,2,3,0,1,6,7,5,7,69,75,144
VACAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,8,7,12,14,0,1,0,0,5,1,0,2,25,25,50
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2011-07-01,20,13,18,20,0,1,2,1,6,4,2,3,48,42,90
VIACHA,otras infecciones,enfermedad diarreica aguda,2011-07-01,35,59,64,53,6,7,4,9,8,10,8,8,125,146,271
VILA VILA,otras infecciones,enfermedad diarreica aguda,2011-07-01,7,4,10,9,1,0,0,1,1,3,0,0,19,17,36
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2011-07-01,22,29,74,54,1,2,0,1,3,8,3,4,103,98,201
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2011-07-01,27,28,52,47,6,6,9,10,27,22,5,3,126,116,242
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2011-07-01,7,6,15,18,1,0,1,3,2,2,1,1,27,30,57
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,10,9,15,0,0,1,0,2,1,0,2,18,28,46
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2011-07-01,6,23,21,27,0,0,0,0,1,2,3,3,31,55,86
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2011-07-01,140,110,197,202,18,17,7,13,31,36,10,8,403,386,789
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2011-07-01,10,9,34,22,0,1,1,1,6,7,0,9,51,49,100
