,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VIACHA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,0,1,1,0,2,4,18,27,12,17,17,14,23,26,73,90,163
VILA VILA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,8,2,0,1,0,1,1,10,9,19
VILLA CHARCAS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,1,1,0,0,0,4,5,5,1,1,1,3,1,15,9,24
VILLA MONTES,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,2,0,2,2,26,54,10,11,9,5,5,7,54,79,133
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
VILLA SERRANO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,3,1,4
VILLA TUNARI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,4,2,10,14,33,8,9,10,8,7,4,41,68,109
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,2,1,0,0,0,11,5,16
VILLAZON,sospecha diagnostica,covid-19,2020-08-01,0,1,1,0,5,13,14,17,14,27,27,20,159,208,64,73,49,54,34,49,367,462,829
VINTO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,0,3,0,2,3,16,37,9,14,5,6,14,10,50,70,120
VITICHI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,2,1,4,4,1,11,45,51,26,9,13,8,15,16,106,100,206
WARNES,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,4,3,7
YACUIBA,sospecha diagnostica,covid-19,2020-08-01,0,0,1,0,4,9,24,11,19,22,45,66,494,465,187,165,120,116,134,112,1028,966,1994
YAMPARAEZ,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,1,7,13,10,1,0,3,6,9,24,27,51
YAPACANI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,1,4,0,0,13,20,5,7,4,5,3,1,26,37,63
YOCALLA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,2,1,1,3,1,1,11,11,4,3,3,1,3,5,25,25,50
YOTALA,sospecha diagnostica,covid-19,2020-08-01,0,0,1,0,0,0,0,0,0,1,0,0,14,10,3,5,5,5,5,4,28,25,53
ZUDAÑEZ,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,3,2,0,0,1,1,0,2,4,8,2,1,3,1,3,2,16,17,33
ACACIO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,1,2,6,6,4,11,16,27
ACHACACHI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,5,0,6,11,11,20,31
ACHOCALLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,2,4,3,7,8,22,59,14,26,5,12,15,22,67,132,199
AIQUILE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,1,0,0,1,0,0,1,2,9,13,3,4,2,5,6,6,22,31,53
ALTO BENI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,2,0,2,6,1,14,33,75,32,27,30,19,52,22,152,163,315
ANDAMARCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
ANTEQUERA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,1,4,5
ANZALDO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,3,3,3,1,1,11,12,23
APOLO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,2,0,2,6,4,18,31,83,15,40,10,16,22,24,86,187,273
ARANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARBIETO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,0,1,1,3,3,6,13,19
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,1,1,0,0,1,1,4,11,0,3,1,0,6,2,13,19,32
ATOCHA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,3,14,12,8,5,7,4,3,2,32,26,58
AYATA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,3,1,2,6,0,2,29,35,19,5,8,2,6,6,67,57,124
AZURDUY,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,9,0,0,0,0,9,0,0,9,18,18,18,0,0,9,0,45,45,90
BATALLAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,0,1,7,7,22,9,31
BELLA FLOR,sospecha diagnostica,covid-19,2020-09-01,0,6,0,0,0,2,7,6,9,11,5,14,22,46,12,15,7,6,4,4,66,110,176
BERMEJO,sospecha diagnostica,covid-19,2020-09-01,9,5,3,6,43,33,51,49,55,49,37,48,245,356,142,160,125,103,108,83,818,892,1710
BETANZOS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,2,6,2,12,6,16,10,88,106,22,44,12,28,46,30,202,228,430
BOLPEBRA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1,1,1,1,0,4,8,12
BOYUIBE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,1,2,0,15,3,8,9,3,4,0,2,4,2,32,21,53
BUENA VISTA,sospecha diagnostica,covid-19,2020-09-01,0,0,1,0,3,0,4,1,3,2,3,11,10,41,3,7,4,8,12,11,43,81,124
"CAIZA ""D""",sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,2,0,0,0,0,0,0,2,2,2,9,4,8,3,5,17,26,28,54
CALACOTO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,4,1,4,15,16,20,31,51
CALAMARCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,5,1,6
CAMARGO,sospecha diagnostica,covid-19,2020-09-01,1,1,0,0,1,0,1,2,0,3,3,3,14,21,9,7,6,7,19,22,54,66,120
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,2,2,2,7,6,13
CAMIRI,sospecha diagnostica,covid-19,2020-09-01,1,2,0,0,2,6,3,2,8,10,21,23,83,139,39,32,47,59,66,61,270,334,604
CAPINOTA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,2,1,2,1,4,5,2,3,2,1,4,0,16,11,27
CARACOLLO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,4,18,4,6,3,2,6,2,17,29,46
CARANAVI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,3,0,1,1,7,8,15
CARANGAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,sospecha diagnostica,covid-19,2020-09-01,0,0,1,1,3,8,5,15,12,17,11,18,147,194,51,52,30,36,26,23,286,364,650
CARIPUYO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,2,4
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,2,0,0,0,2,4,6,10
CATACORA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,3,3,6
CHACARILLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0,2,2,6,5,11
CHALLAPATA,sospecha diagnostica,covid-19,2020-09-01,9,6,0,1,1,1,1,4,2,7,10,20,98,188,29,51,35,21,23,20,208,319,527
CHAQUI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,2,2,0,6,2,14,16,30
CHARAGUA,sospecha diagnostica,covid-19,2020-09-01,1,0,2,0,1,1,2,3,3,6,5,9,40,75,27,24,16,24,29,17,126,159,285
CHARAÑA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,3,1,10,7,19,26
CHIMORE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,4,0,5,3,3,1,1,0,2,0,15,4,19
CHUA COCANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,6,3,9,9,0,3,9,3,0,0,24,18,42
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,0,0,0,3,0,11,11,22
CHUMA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,1,1,5,3,3,5,25,46,14,20,20,21,36,52,104,148,252
CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
CKOCHAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,14,42,42,0,14,0,0,1,70,43,113
CLIZA,sospecha diagnostica,covid-19,2020-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,4,3,7
COBIJA,sospecha diagnostica,covid-19,2020-09-01,7,0,10,5,29,36,39,27,20,25,24,34,114,180,43,62,24,50,41,37,351,456,807
COCHABAMBA,sospecha diagnostica,covid-19,2020-09-01,20,20,7,4,24,20,18,17,26,36,67,95,718,1032,322,374,214,244,373,371,1789,2213,4002
COLCAPIRHUA,sospecha diagnostica,covid-19,2020-09-01,1,0,0,0,0,0,0,1,0,1,1,1,9,23,2,2,2,6,4,3,19,37,56
"COLCHA ""K""",sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,2,2,1,1,0,1,4,1,29,16,10,4,5,4,11,8,62,37,99
COLOMI,sospecha diagnostica,covid-19,2020-09-01,1,1,0,0,1,0,1,0,0,2,1,7,3,32,2,2,2,0,0,4,11,48,59
COLPA BELGICA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,1,9,21,3,11,2,8,0,2,15,43,58
COLQUECHACA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,8,10,13,1,2,2,1,4,3,19,27,46
COMANCHE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,1,0,1,1,1,5,7,12
CONCEPCION,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,2,1,2,4,8,1,5,0,0,0,4,6,21,27
COPACABANA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,2,1,0,3,8,2,2,1,1,4,5,11,18,29
CORO CORO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,2,0,0,9,12,13,23,36
COROICO,sospecha diagnostica,covid-19,2020-09-01,1,0,0,0,2,0,1,0,0,1,0,1,3,9,3,5,8,7,3,5,21,28,49
CORQUE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,sospecha diagnostica,covid-19,2020-09-01,2,2,4,0,4,4,12,4,8,11,15,7,100,130,24,55,21,45,31,26,221,284,505
COTOCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,1,1,0,1,1,1,4,13,5,2,0,0,3,3,14,22,36
CULPINA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,1,0,0,8,7,7,6,1,2,6,4,23,20,43
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,2,1,0,1,0,22,9,31
DESAGUADERO,sospecha diagnostica,covid-19,2020-09-01,0,0,10,0,0,0,0,0,0,0,90,11,182,52,31,41,31,1,31,50,375,155,530
EL ALTO,sospecha diagnostica,covid-19,2020-09-01,6,5,3,0,4,3,2,3,6,6,13,28,235,311,134,182,125,105,120,94,648,737,1385
EL PUENTE(STC),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,2,1,7,1,3,5,12,6,1,5,0,11,7,29,32,61
EL PUENTE(TJA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,2,3,2,5,6,1,2,3,4,3,4,16,20,36
EL TORNO,sospecha diagnostica,covid-19,2020-09-01,1,1,0,0,3,6,3,0,4,10,19,20,70,181,22,53,20,27,52,38,194,336,530
EL VILLAR,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0,0,1,8,7,12,19
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,6,1,2,0,19,13,3,4,4,2,4,5,38,25,63
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,2,4,4,9,13
ESCOMA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,2,4
EUCALIPTUS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,3,4,7
EXALTACION,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,0,0,0,1,1,7,8
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,4,0,0,0,28,44,4,8,0,4,22,20,58,76,134
FILADELFIA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,1,0,0,1,0,1,0,1,3,4,0,0,1,1,0,3,5,11,16
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,6,1,5,2,2,5,3,10,16,26
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1,1,1,3,2,6,8,14
GUANAY,sospecha diagnostica,covid-19,2020-09-01,1,0,1,0,0,1,0,0,0,1,0,1,5,9,4,5,8,4,15,7,34,28,62
GUAQUI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,0,1,1,0,4,4,30,20,16,8,4,6,3,1,58,41,99
GUTIERREZ,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,4,0,0,0,0,0,4,1,1,0,0,1,4,5,13,7,20
HUACARETA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,2,0,6,2,30,20,7,5,5,4,4,5,54,36,90
HUACHACALLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,3,16,4,3,0,1,2,3,9,24,33
HUANUNI,sospecha diagnostica,covid-19,2020-09-01,3,0,0,1,0,0,0,0,0,2,1,3,22,22,28,10,20,7,8,6,82,51,133
HUARINA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,1,3,8,8,11,17,28
HUATAJATA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
HUAYLLAMARCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,5,4,11,6,17
ICLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,2,0,4,1,10,3,13
INCAHUASI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,2,1,2,5,1,14,8,22
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,2,0,5,2,7
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,17,0,0,0,0,0,3,58,3,21,1,1,55,1,79,81,160
IXIAMAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,3,3,0,18,21,9,12,9,6,9,3,48,45,93
JESUS DE MACHACA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,2,3,2,9,2,4,2,5,9,10,17,32,49
LA ASUNTA,sospecha diagnostica,covid-19,2020-09-01,0,1,0,0,1,0,0,0,2,0,1,3,7,25,3,3,2,6,9,4,25,42,67
LA GUARDIA,sospecha diagnostica,covid-19,2020-09-01,2,3,0,0,3,3,4,6,9,12,13,17,63,112,24,31,10,28,21,22,149,234,383
LA PAZ,sospecha diagnostica,covid-19,2020-09-01,1,2,1,0,10,2,16,3,9,28,43,62,351,429,238,327,187,222,204,189,1060,1264,2324
LA RIVERA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,4,6,1,3,1,0,2,0,8,10,18
LAGUNILLAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,2,0,0,2,3,2,7,34,61,18,29,12,18,12,29,80,149,229
LAJA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,10,10
LAS CARRERAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,sospecha diagnostica,covid-19,2020-09-01,1,0,0,1,0,0,1,3,0,2,6,5,75,58,26,25,18,19,17,15,144,128,272
LLICA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,10,6,4,2,2,0,5,3,23,11,34
LORETO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,1,4,6,2,2,4,0,1,0,12,9,21
MACHACAMARCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7
MAGDALENA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,1,3,0,14,1,15
MAIRANA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,1,0,0,1,0,1,5,9,0,2,1,3,1,1,8,17,25
MAPIRI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9,0,9,18,0,27,27,54
MECAPACA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
MINEROS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,2,3,7,1,7,1,2,2,2,7,20,27
MIZQUE,sospecha diagnostica,covid-19,2020-09-01,2,3,1,0,2,1,0,1,2,1,1,2,10,16,2,9,1,2,5,3,26,38,64
MOCOMOCO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,1,0,0,0,1,0,0,0,0,9,5,3,0,1,1,3,2,16,10,26
MONTEAGUDO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,2,2,2,2,3,2,2,4,22,23,8,7,2,4,4,10,45,54,99
MONTERO,sospecha diagnostica,covid-19,2020-09-01,0,1,1,2,4,0,1,1,2,5,7,17,47,90,22,32,26,32,35,29,145,209,354
MOROCHATA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,2,0,0,0,10,2,12
NAZACARA DE PACAJES,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,5,6
OCURI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,2,0,1,0,0,1,1,1,5,5,3,6,0,1,2,7,14,21,35
OMEREQUE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,8,4,0,2,1,1,2,3,11,11,22
ORURO,sospecha diagnostica,covid-19,2020-09-01,15,12,0,5,6,7,14,10,30,15,53,46,464,619,316,359,208,207,213,146,1319,1426,2745
PADCAYA,sospecha diagnostica,covid-19,2020-09-01,0,1,0,1,0,2,4,6,8,2,3,6,27,34,23,20,15,11,11,17,91,100,191
PADILLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,1,0,2,3,8,11
PAILON,sospecha diagnostica,covid-19,2020-09-01,0,1,1,0,2,0,0,2,3,1,2,2,14,26,3,10,3,4,3,5,31,51,82
PALCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,2,8,14,4,7,0,3,7,2,19,29,48
PALOS BLANCOS,sospecha diagnostica,covid-19,2020-09-01,0,2,2,0,0,2,2,4,1,2,4,12,49,60,19,26,20,10,40,27,137,145,282
PAMPA GRANDE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,1,0,0,1,0,0,3,4,5,9,3,6,1,4,9,6,22,30,52
PAPEL PAMPA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,5,12,9,0,7,6,6,10,2,28,29,57
PATACAMAYA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,6,7,14,3,3,4,3,5,5,20,31,51
PAZÑA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,4,4,1,1,0,14,7,21
PELECHUCO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,0,1,0,0,0,0,8,7,2,1,3,2,1,0,14,12,26
POCOATA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,1,0,0,1,0,3,9,3,3,2,1,3,6,12,20,32
POCONA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,7,0,8,8,16
POOPO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,13,13,0,209,327,14,39,67,15,28,26,331,420,751
POROMA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,1,0,0,0,0,7,5,12
PORONGO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,5,1,6,11,12,6,2,3,6,3,2,25,33,58
PORTACHUELO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,3,5
PORVENIR,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,3,7,3,6,18,56,10,20,6,5,6,8,46,102,148
POSTRER VALLE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
POTOSI,sospecha diagnostica,covid-19,2020-09-01,0,0,1,0,5,8,8,1,13,19,25,53,482,662,339,346,209,212,163,130,1245,1431,2676
PRESTO,sospecha diagnostica,covid-19,2020-09-01,0,1,0,0,2,4,1,3,1,3,9,5,46,38,12,16,9,2,6,8,86,80,166
PUCARA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,2,3,5,8
PUCARANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,14,0,21,2,23
PUERTO ACOSTA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,0,4,4,8
PUERTO GONZALO MORENO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,2,0,0,8,4,0,2,8,12,2,2,0,4,2,2,20,28,48
PUERTO PEREZ,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,sospecha diagnostica,covid-19,2020-09-01,1,0,0,1,9,3,9,4,3,4,4,11,7,16,4,9,3,6,6,5,46,59,105
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2020-09-01,3,4,1,0,4,1,6,1,3,3,10,30,27,104,9,9,8,14,19,10,90,176,266
PUNA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,17,8,8,0,0,12,19,20,45,65
PUNATA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,6,6,0,4,0,1,4,40,36,12,12,24,11,17,21,104,90,194
QUILLACOLLO,sospecha diagnostica,covid-19,2020-09-01,3,4,0,1,1,3,1,3,6,3,4,10,46,57,25,37,11,16,38,27,135,161,296
QUIME,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
QUIRUSILLAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,2,3,5
