,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ROBORE,inmunoprevenibles,varicela,2016-03-01,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,varicela,2016-03-01,0,1,0,1,4,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,7,7,14
SAMAIPATA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2016-03-01,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN CARLOS,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,varicela,2016-03-01,0,3,1,0,5,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,7,8,15
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6
SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2016-03-01,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
SAN LORENZO(PND),inmunoprevenibles,varicela,2016-03-01,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-03-01,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN PEDRO,inmunoprevenibles,varicela,2016-03-01,0,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,varicela,2016-03-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,9
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-03-01,2,5,21,9,60,43,15,12,0,0,0,0,3,1,0,0,0,0,0,0,101,70,171
SANTA ROSA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,5,7,12
SENA,inmunoprevenibles,varicela,2016-03-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SHINAOTA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
SORACACHI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2016-03-01,0,0,1,2,9,8,3,7,1,0,0,0,0,1,0,0,0,0,0,0,14,18,32
TARIJA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,1,3,6,0,0,2,0,1,0,0,0,0,0,0,0,0,7,7,14
TIAWANACU,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
TINGUIPAYA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,5
TIPUANI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2016-03-01,0,1,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TOLATA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TORO TORO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,2,10
TUPIZA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UNCIA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,3,3,6
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-03-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
URUBICHA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
VIACHA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,varicela,2016-03-01,1,0,0,4,5,6,2,0,1,0,0,0,0,1,0,0,0,0,0,0,9,11,20
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
VINTO,inmunoprevenibles,varicela,2016-03-01,0,1,0,2,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,9,12
WARNES,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
YACUIBA,inmunoprevenibles,varicela,2016-03-01,0,1,2,1,12,10,1,4,0,2,0,0,0,0,0,0,0,0,0,0,15,18,33
YAMPARAEZ,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
YAPACANI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
YOTALA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
ACHACACHI,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHOCALLA,inmunoprevenibles,varicela,2016-04-01,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7
AIQUILE,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3,9
ALALAY,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,2,16,18
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
BELLA FLOR,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
BETANZOS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,4,2,2,3,4,2,0,1,1,0,0,0,0,0,0,0,12,8,20
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHALLAPATA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CKOCHAS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,5,2,7
CLIZA,inmunoprevenibles,varicela,2016-04-01,0,1,0,0,2,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,3,9,12
COBIJA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
COCHABAMBA,inmunoprevenibles,varicela,2016-04-01,1,1,4,1,19,13,9,9,1,4,1,3,2,5,0,0,1,0,0,0,38,36,74
COLCAPIRHUA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COMARAPA,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CORQUE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,varicela,2016-04-01,1,0,0,1,11,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,14,11,25
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CULPINA,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,3,5
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
DESAGUADERO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2016-04-01,0,1,0,2,9,7,12,9,10,17,5,8,7,5,0,0,0,0,0,0,43,49,92
EL PUENTE(STC),inmunoprevenibles,varicela,2016-04-01,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
EL TORNO,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,3,1,3,2,1,1,0,1,2,2,0,3,2,3,2,0,13,13,26
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11
FILADELFIA,inmunoprevenibles,varicela,2016-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,inmunoprevenibles,varicela,2016-04-01,0,0,1,2,5,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,6,8,14
HUACARETA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
HUANUNI,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,5,6,5,6,5,1,0,4,5,0,0,1,0,0,0,19,20,39
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2016-04-01,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
LA GUARDIA,inmunoprevenibles,varicela,2016-04-01,0,0,0,9,7,4,2,4,1,1,0,0,0,0,0,0,0,0,0,0,10,18,28
LA PAZ,inmunoprevenibles,varicela,2016-04-01,0,0,5,3,15,16,18,17,9,12,3,6,5,9,0,0,0,0,0,0,55,63,118
LAJA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
LLALLAGUA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,inmunoprevenibles,varicela,2016-04-01,3,1,1,2,4,4,1,2,0,1,0,0,0,0,0,0,0,1,0,0,9,11,20
MAIRANA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,varicela,2016-04-01,0,0,0,2,1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,5,8,13
MOJINETE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,varicela,2016-04-01,1,0,2,3,9,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12,10,22
OMEREQUE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
ORURO,inmunoprevenibles,varicela,2016-04-01,2,0,2,0,6,7,7,8,7,7,3,4,3,2,0,0,0,0,0,0,30,28,58
PADILLA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7
PAILON,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PALOS BLANCOS,inmunoprevenibles,varicela,2016-04-01,1,0,0,0,4,11,1,3,0,0,0,0,1,1,0,0,0,0,0,0,7,15,22
PAMPA GRANDE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PASORAPA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POOPO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PORONGO,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
POSTRER VALLE,inmunoprevenibles,varicela,2016-04-01,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
POTOSI,inmunoprevenibles,varicela,2016-04-01,0,0,1,1,4,3,2,2,1,3,9,2,4,1,0,0,0,2,0,0,21,14,35
PRESTO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4
PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,1,2,3,5,1,0,2,0,0,0,0,0,0,0,0,9,7,16
PUNATA,inmunoprevenibles,varicela,2016-04-01,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,4,5
QUILLACOLLO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,4,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6,3,9
QUIRUSILLAS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
RIBERALTA,inmunoprevenibles,varicela,2016-04-01,4,1,2,1,2,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,9,10,19
ROBORE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
RURRENABAQUE,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5
SACABA,inmunoprevenibles,varicela,2016-04-01,0,0,2,1,5,4,2,2,2,1,0,1,0,0,0,0,0,0,0,0,11,9,20
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN IGNACIO,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,5,9
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN JOAQUIN,inmunoprevenibles,varicela,2016-04-01,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
SAN JULIAN,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
SAN LUCAS,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN MATIAS,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,varicela,2016-04-01,1,0,4,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,16
SAN PEDRO DE CURAHUARA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-04-01,1,0,3,15,39,39,19,19,4,7,4,6,3,3,2,1,0,0,0,0,75,90,165
SANTA ROSA,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTIVAÑES,inmunoprevenibles,varicela,2016-04-01,0,0,0,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,10,5,15
SAPAHAQUI,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SHINAOTA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,4
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-04-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SORATA,inmunoprevenibles,varicela,2016-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2016-04-01,0,3,1,3,2,2,7,8,1,1,0,0,2,1,0,0,0,0,0,0,13,18,31
TARABUCO,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,3,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,9,5,14
TARVITA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,2,6
TOLATA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6,0,6
TOMAVE,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,varicela,2016-04-01,1,0,3,3,7,8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,13,12,25
TUPIZA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
UNCIA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URUBICHA,inmunoprevenibles,varicela,2016-04-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VACAS,inmunoprevenibles,varicela,2016-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
