,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
EL ALTO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,2,2,1,3,1,0,0,1,2,0,0,1,0,0,0,8,6,14
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
HUANUNI,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,4
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
LA PAZ,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,1,0,5,3,5,0,4,3,1,3,0,0,0,0,0,0,0,0,16,9,25
MIZQUE,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9
MORO MORO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,6,7,8,10,1,5,0,0,0,0,0,0,1,0,1,0,17,22,39
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POOPO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,3,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,1,1,12,6,10,14,4,7,3,7,6,7,3,1,0,1,0,2,39,46,85
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,4
SUCRE,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,3,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,9,8,17
TARABUCO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,3,4,7
TARIJA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,2,0,3,0,3,1,2,3,0,0,0,0,0,0,0,0,0,1,10,5,15
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
TUPIZA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
VILLA RIVERO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
VILLAZON,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
YOTALA,inmunoprevenibles,hepatitis viral a*,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BOYUIBE,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAMARGO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,4,1,0,0,0,2,0,1,1,0,0,0,0,0,5,4,9
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,10,11,11,16,10,1,2,2,5,2,2,1,0,0,0,0,40,33,73
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CUEVO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
EL ALTO,inmunoprevenibles,hepatitis viral a*,2016-08-01,1,0,0,0,2,1,4,3,2,5,1,0,0,2,0,0,1,0,1,1,12,12,24
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,5,5,10
HUACARETA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,4
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
LA PAZ,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,1,0,12,7,8,5,3,0,1,0,1,0,0,1,0,0,0,0,26,13,39
MACHACAMARCA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2016-08-01,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
ORURO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,4,7,4,9,2,3,1,0,0,2,0,0,0,0,0,0,11,21,32
PAILON,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2016-08-01,1,0,0,0,4,2,1,4,0,1,0,0,0,3,0,0,0,0,0,0,6,10,16
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,4,1,5
PUNATA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,4,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,7,6,13
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,4,5
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,5,3,8
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2016-08-01,1,1,0,0,10,6,4,6,4,4,5,0,6,4,0,1,4,3,0,2,34,27,61
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,5,10
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SUCRE,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,3,2,7,2,0,0,0,0,0,1,0,1,0,1,0,0,10,7,17
TARABUCO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,3,4,7
TARIJA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,2,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,4,5,9
TEOPONTE,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,1,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4,5,9
TUPIZA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5
TURCO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
YOTALA,inmunoprevenibles,hepatitis viral a*,2016-08-01,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
ANTEQUERA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,2,3,4,7
COBIJA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,4,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,9,10
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,1,3,3,9,20,23,17,3,5,4,1,3,11,0,5,2,2,4,6,51,71,122
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COLQUECHACA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CULPINA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,1,2,3,4,3,5,1,1,0,1,3,2,0,0,0,3,0,18,11,29
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,7,3,10
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,6,13,8,3,4,4,1,3,0,0,0,0,0,0,2,0,21,23,44
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,1,0,0,4,7,6,3,6,3,0,1,1,2,1,0,0,0,1,0,19,17,36
POTOSI,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,2,2,2,1,0,0,0,1,0,1,1,0,0,0,0,6,5,11
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,hepatitis viral a*,2016-09-01,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,6
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2016-09-01,1,0,0,0,7,3,6,2,5,6,0,1,6,4,2,0,1,1,1,2,29,19,48
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,6,8
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2016-09-01,1,0,0,0,1,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,12,6,18
TARABUCO,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TARIJA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2016-09-01,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,3,5
TUPIZA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,hepatitis viral a*,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,6,7
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,9,6,13,6,2,6,4,1,0,1,0,0,0,0,0,0,28,20,48
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
EL ALTO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,4,4,3,3,1,3,0,2,0,0,0,0,0,0,0,0,8,12,20
EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,2,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,5,5,10
HUANUNI,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,inmunoprevenibles,hepatitis viral a*,2016-10-01,1,1,0,0,5,9,4,6,0,1,0,0,0,2,0,1,0,1,0,0,10,21,31
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MIZQUE,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,3,6,9
ORURO,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,7,4,3,4,4,0,1,0,1,0,0,0,0,0,0,0,16,8,24
POTOSI,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2016-10-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
