,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN MIGUEL DE VELASCO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,22,0,22,0,22
TAPACARI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
TARIJA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
TARVITA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,4,0,4,0,4
TIAWANACU,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,23,0,23,0,23
TIPUANI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,19,0,19,0,19
TIRAQUE (CBBA),estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,37,0,37,0,37
TOMAVE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,17,0,17,0,17
TORO TORO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
TOTORA(ORR),estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,15,0,15,0,15
TUPIZA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,9,0,9,0,9
VACAS,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,6,0,6,0,6
YACUIBA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,6,0,6,0,6
YAMPARAEZ,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
YAPACANI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
YUNCHARA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
ANTEQUERA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
ARANI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,5,0,5,0,5
ARQUE,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,16,0,16,0,16
ATOCHA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,6,0,6,0,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
BOLPEBRA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,5,0,5,0,5
"CAIZA ""D""",estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,5,0,5,0,5
CAMARGO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,6,0,6,0,6
CAMIRI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
CAQUIAVIRI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,4,0,4,0,4
CARACOLLO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
CARAPARI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
CARIPUYO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
CHALLAPATA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
CHAQUI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
CHOQUE COTA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
CHUMA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,16,0,16,0,16
COCHABAMBA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,58,0,58,0,58
COIPASA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,8,0,8,0,8
COLQUENCHA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,6,0,6,0,6
CORIPATA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
CORO CORO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
COROICO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
COTAGAITA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
EL ALTO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,301,0,301,0,301
EL VILLAR,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
GUANAY,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
HUAYLLAMARCA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
INQUISIVI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
LA PAZ,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,41,0,41,0,41
LAJA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
LICOMA PAMPA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
MACHARETI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,4,0,4,0,4
MIZQUE,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,14,0,14,0,14
MOCOMOCO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
OKINAWA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
ORURO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,58,0,58,0,58
PAMPA AULLAGAS,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,53,0,53,0,53
PUCARANI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO GONZALO MORENO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO RICO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,6,0,6,0,6
PUERTO VILLARROEL,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,11,0,11,0,11
PUNATA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,17,0,17,0,17
QUILLACOLLO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,5,0,5,0,5
RAVELO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,24,0,24,0,24
SACABA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,10,0,10,0,10
SACACA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,6,0,6,0,6
SAN BORJA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,9,0,9,0,9
SAN BUENA VENTURA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,15,0,15,0,15
SAN MIGUEL DE VELASCO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,0,0,0,0,0
SORACACHI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
SUCRE,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,30,0,30,0,30
TACOPAYA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,14,0,14,0,14
TARABUCO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,3,0,3,0,3
TARIJA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
TARVITA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
TINGUIPAYA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,36,0,36,0,36
TIPUANI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
TIQUIPAYA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,19,0,19,0,19
TIRAQUE (CBBA),estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,26,0,26,0,26
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,12,0,12,0,12
TORO TORO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,7,0,7,0,7
TUPIZA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,10,0,10,0,10
VACAS,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,2,0,2,0,2
VALLEGRANDE,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,4,0,4,0,4
YACO,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,6,0,6,0,6
YOCALLA,estado nutricional,desnutrida,2009-07-01,0,0,0,0,0,0,1,0,1,0,1
ALALAY,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
APOLO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,3,0,3,0,3
ARQUE,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
ATOCHA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
BUENA VISTA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,3,0,3,0,3
CAJUATA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
CALACOTO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
CALAMARCA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
CARIPUYO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
CHIMORE,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
CLIZA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
COCHABAMBA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,49,0,49,0,49
COLOMI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,4,0,4,0,4
COLQUIRI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,8,0,8,0,8
COMANCHE,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
CORO CORO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,4,0,4,0,4
COTAGAITA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,16,0,16,0,16
CURAHUARA DE CARANGAS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,285,0,285,0,285
EL VILLAR,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,9,0,9,0,9
EUCALIPTUS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,8,0,8,0,8
ICHOCA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,7,0,7,0,7
JESUS DE MACHACA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,52,0,52,0,52
LAJA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
LICOMA PAMPA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
MACHARETI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,16,0,16,0,16
MONTEAGUDO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
MONTERO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
NAZACARA DE PACAJES,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,3,0,3,0,3
OKINAWA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
ORURO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,48,0,48,0,48
PAMPA AULLAGAS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
PAZÑA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
POCOATA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,3,0,3,0,3
PORVENIR,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,41,0,41,0,41
PUCARANI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,11,0,11,0,11
PUERTO GONZALO MORENO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO VILLARROEL,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,12,0,12,0,12
PUNATA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,10,0,10,0,10
QUILLACOLLO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,8,0,8,0,8
QUIME,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
RAVELO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,12,0,12,0,12
SACABA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,7,0,7,0,7
SACACA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,17,0,17,0,17
SALINAS DE GARCI MENDOZA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,7,0,7,0,7
SAN BUENA VENTURA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,7,0,7,0,7
SAN MIGUEL DE VELASCO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,36,0,36,0,36
TAPACARI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,8,0,8,0,8
TARIJA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,4,0,4,0,4
TARVITA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,8,0,8,0,8
TINGUIPAYA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,23,0,23,0,23
TIPUANI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,9,0,9,0,9
TIQUIPAYA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
TIRAQUE (CBBA),estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,33,0,33,0,33
TOLEDO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,11,0,11,0,11
TOTORA(CBBA),estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(ORR),estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,13,0,13,0,13
VACAS,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,5,0,5,0,5
VILLA TUNARI,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
WARNES,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,10,0,10,0,10
YAMPARAEZ,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,2,0,2,0,2
YUNCHARA,estado nutricional,desnutrida,2009-08-01,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,10,0,10,0,10
ALALAY,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
APOLO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
AUCAPATA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,4,0,4,0,4
BERMEJO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,6,0,6,0,6
CAJUATA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,5,0,5,0,5
CALACOTO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
CAPINOTA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,6,0,6,0,6
CARANAVI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
CARAPARI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
CARIPUYO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
CHIMORE,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,9,0,9,0,9
CHUMA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,12,0,12,0,12
COCHABAMBA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,39,0,39,0,39
"COLCHA ""K""",estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,8,0,8,0,8
COLQUECHACA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,5,0,5,0,5
CORIPATA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
CORO CORO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,4,0,4,0,4
CURAHUARA DE CARANGAS,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,361,0,361,0,361
EL TORNO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,5,0,5,0,5
EUCALIPTUS,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,29,0,29,0,29
LA GUARDIA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,46,0,46,0,46
LICOMA PAMPA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,8,0,8,0,8
MAPIRI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,3,0,3,0,3
MIZQUE,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,20,0,20,0,20
MONTEAGUDO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,3,0,3,0,3
MONTERO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,10,0,10,0,10
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,2,0,2,0,2
NAZACARA DE PACAJES,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,3,0,3,0,3
OKINAWA,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,4,0,4,0,4
ORURO,estado nutricional,desnutrida,2009-09-01,0,0,0,0,0,0,44,0,44,0,44
