,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOMINA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,1,0,0,0,0,0,2,0,2
TORO TORO,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
TRIGAL,estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2009-04-01,2,0,3,1,1,0,0,0,6,1,7
TURCO,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,1,0,0,1,1,2
URUBICHA,estado nutricional,desnutricion grave (g),2009-04-01,1,2,0,4,0,0,0,0,1,6,7
VILLA MONTES,estado nutricional,desnutricion grave (g),2009-04-01,1,0,1,0,3,2,0,0,5,2,7
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-04-01,0,5,3,2,0,2,0,0,3,9,12
VITICHI,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,3,1,0,0,0,0,4,1,5
YAPACANI,estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,1,1,0,0,0,1,2,3
YUNCHARA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,1,0,0,0,0,1,1,2
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,1,0,1,0,0,2,3,5
ALALAY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
ARAMPAMPA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
ARANI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
AYATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,3,1,0,1,0,0,3,2,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
BATALLAS,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
BETANZOS,estado nutricional,desnutricion grave (g),2009-05-01,2,1,0,1,1,0,0,0,3,2,5
BOLIVAR,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
CAMIRI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2009-05-01,4,2,0,0,0,1,0,0,4,3,7
CARANAVI,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,1,0,2,0,0,2,3,5
CARAPARI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
CHAQUI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,1,0,0,0,0,0,3,0,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-05-01,3,2,12,4,2,2,0,0,17,8,25
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,1,0,0,0,2,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-05-01,3,1,1,1,0,0,0,0,4,2,6
COMBAYA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
COPACABANA,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,2,1,0,0,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion grave (g),2009-05-01,7,19,9,5,3,8,0,0,19,32,51
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,1,0,0,0,1,1,2
GUTIERREZ,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
INCAHUASI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,1,0,0,0,2,0,2
IXIAMAS,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2009-05-01,8,3,2,2,3,0,0,0,13,5,18
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-05-01,6,17,2,4,5,0,0,0,13,21,34
LORETO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,1,0,0,1,1,2
MAIRANA,estado nutricional,desnutricion grave (g),2009-05-01,1,2,0,0,0,0,0,0,1,2,3
MAPIRI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,1,0,2,2,0,0,4,2,6
MINEROS,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
MONTERO,estado nutricional,desnutricion grave (g),2009-05-01,2,4,0,0,1,1,0,0,3,5,8
MOROCHATA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,0,0,0,0,0,2,0,2
OCURI,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,1,1,1,0,0,2,3,5
ORURO,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,1,0,0,0,0,2,2,4
PAILON,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
PALCA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,4,0,0,0,0,1,4,5
POCONA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
PORCO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,3,0,0,0,0,0,3,3
POROMA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,2,0,1,0,0,2,4,6
POTOSI,estado nutricional,desnutricion grave (g),2009-05-01,5,1,1,0,0,1,0,0,6,2,8
PRESTO,estado nutricional,desnutricion grave (g),2009-05-01,2,2,2,0,0,0,0,0,4,2,6
PUCARANI,estado nutricional,desnutricion grave (g),2009-05-01,2,1,0,1,0,0,0,0,2,2,4
PUERTO RICO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-05-01,0,1,3,1,5,5,0,0,8,7,15
QUILLACOLLO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,4,2,0,0,4,3,7
RAVELO,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion grave (g),2009-05-01,5,2,4,5,5,2,0,0,14,9,23
ROBORE,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
RURRENABAQUE,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
SACABAMBA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2009-05-01,4,1,1,0,0,2,0,0,5,3,8
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,1,0,0,0,0,0,3,3
SAN IGNACIO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,1,1,0,0,0,2,1,3
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,1,0,0,0,0,1,1,2
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2009-05-01,0,2,2,0,0,0,0,0,2,2,4
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2009-05-01,3,1,1,1,0,0,0,0,4,2,6
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,4,1,1,2,0,0,6,4,10
SAN RAMON,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,1,0,0,0,2,0,2
SAN RAMON,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-05-01,20,11,7,10,3,4,0,0,30,25,55
SENA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,0,1,1,0,0,3,1,4
SICAYA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,0,0,0,0,0,2,1,3
SIPE SIPE,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,1,0,1,0,0,1,3,4
SOPACHUY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,1,0,0,0,2,0,2
SORATA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,2,1,1,0,0,1,4,5
TACACOMA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
TACOBAMBA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion grave (g),2009-05-01,3,2,1,0,0,1,0,0,4,3,7
TARABUCO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,1,0,0,0,0,1,2,3
TARIJA,estado nutricional,desnutricion grave (g),2009-05-01,3,0,1,1,0,0,0,0,4,1,5
TARVITA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,0,0,1,0,0,1,2,3
TEOPONTE,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,0,0,0,0,0,1,1,2
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,2,1,0,0,0,2,2,4
TOLATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
TOMAVE,estado nutricional,desnutricion grave (g),2009-05-01,1,0,1,1,0,1,0,0,2,2,4
TORO TORO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,0,0,1,0,0,1,2,3
TRINIDAD,estado nutricional,desnutricion grave (g),2009-05-01,6,3,1,1,2,0,0,0,9,4,13
TUPIZA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,2,0,0,0,2,0,2
UNCIA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,2,0,0,0,3,0,3
VACAS,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
VILA VILA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,1,0,1,0,0,2,3,5
VILLAZON,estado nutricional,desnutricion grave (g),2009-05-01,2,1,1,0,0,1,0,0,3,2,5
VINTO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
VITICHI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,2,1,0,0,0,0,3,2,5
YAMPARAEZ,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
YAPACANI,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
YOTALA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,0,0,0,0,0,2,0,2
ACACIO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,8,0,0,0,8,8
ACHACACHI,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2009-06-01,0,1,1,1,0,0,0,0,1,2,3
ALALAY,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
ARAMPAMPA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,1,0,0,0,1,2,3
ARQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,1,1,0,0,0,3,1,4
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2009-06-01,0,1,2,1,2,2,0,0,4,4,8
ATOCHA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,1,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,1,0,0,1,1,2
AZURDUY,estado nutricional,desnutricion grave (g),2009-06-01,1,1,2,0,0,0,0,0,3,1,4
BETANZOS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,3,0,3,0,0,0,6,0,6
CARANAVI,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,1,1,0,0,1,2,3
CARANGAS,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
CHAYANTA,estado nutricional,desnutricion grave (g),2009-06-01,1,1,3,0,0,0,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
CHUMA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-06-01,3,6,9,2,0,1,0,0,12,9,21
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,2,0,0,1,2,3
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,2,2,0,0,0,0,2,3,5
CONCEPCION,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,4,0,0,0,4,0,4
CORQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
COTOCA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,1,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,1,1,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion grave (g),2009-06-01,7,8,7,6,3,2,0,0,17,16,33
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,2,0,0,0,0,0,2,2
ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,0,0,0,0,0,2,0,2
HUANUNI,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
ICLA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2009-06-01,3,0,1,1,0,0,0,0,4,1,5
LA ASUNTA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2009-06-01,10,4,4,4,2,2,0,0,16,10,26
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-06-01,3,2,0,0,1,2,0,0,4,4,8
MACHARETI,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2009-06-01,4,0,1,0,0,0,0,0,5,0,5
MOROCHATA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion grave (g),2009-06-01,1,1,0,0,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion grave (g),2009-06-01,1,2,1,0,0,0,0,0,2,2,4
PAILON,estado nutricional,desnutricion grave (g),2009-06-01,2,0,0,0,1,0,0,0,3,0,3
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2009-06-01,1,1,0,1,1,1,0,0,2,3,5
PORONGO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2009-06-01,4,2,2,0,0,0,0,0,6,2,8
PRESTO,estado nutricional,desnutricion grave (g),2009-06-01,2,2,3,0,0,0,0,0,5,2,7
PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2009-06-01,0,2,0,0,0,0,0,0,0,2,2
PUERTO RICO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SILES,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,0,0,0,0,0,2,2
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,1,0,0,0,1,2,3
QUILLACOLLO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,3,4,0,0,4,4,8
RAVELO,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,estado nutricional,desnutricion grave (g),2009-06-01,1,5,3,3,1,3,0,0,5,11,16
ROBORE,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
SABAYA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2009-06-01,3,6,0,2,0,0,0,0,3,8,11
SAN BENITO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2009-06-01,2,2,0,0,0,4,0,0,2,6,8
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2009-06-01,1,1,1,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,0,0,0,0,0,2,2
SAN JAVIER(BNI),estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2009-06-01,1,2,1,0,0,0,0,0,2,2,4
SAN LUCAS,estado nutricional,desnutricion grave (g),2009-06-01,1,1,2,2,2,0,0,0,5,3,8
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,0,0,0,0,0,2,0,2
SAN RAMON,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion grave (g),2009-06-01,1,1,1,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-06-01,8,10,7,7,2,8,0,0,17,25,42
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
SOPACHUY,estado nutricional,desnutricion grave (g),2009-06-01,2,1,1,0,0,0,0,0,3,1,4
SORACACHI,estado nutricional,desnutricion grave (g),2009-06-01,0,2,0,0,0,0,0,0,0,2,2
SORATA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2009-06-01,0,5,1,0,1,0,0,0,2,5,7
TACOBAMBA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion grave (g),2009-06-01,2,2,2,1,0,0,0,0,4,3,7
TARABUCO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,1,0,0,0,0,2,1,3
TARIJA,estado nutricional,desnutricion grave (g),2009-06-01,4,3,1,1,2,1,0,0,7,5,12
TARVITA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,2,0,0,0,0,0,2,1,3
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-06-01,1,1,1,0,0,0,0,0,2,1,3
TOCO,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion grave (g),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion grave (g),2009-06-01,1,1,0,1,1,1,0,0,2,3,5
TUPIZA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,1,0,0,0,2,2
URUBICHA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,2,0,0,0,0,0,2,2
