,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ORURO,estado nutricional,desnutricion leve (l),2014-05-01,3.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,7.0,7.0,14.0
PADCAYA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0
PAILON,estado nutricional,desnutricion leve (l),2014-05-01,6.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,11.0,8.0,19.0
PALCA,estado nutricional,desnutricion leve (l),2014-05-01,9.0,2.0,8.0,4.0,4.0,3.0,0.0,0.0,21.0,9.0,30.0
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2014-05-01,9.0,6.0,5.0,3.0,7.0,6.0,0.0,0.0,21.0,15.0,36.0
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
PASORAPA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,3.0,9.0
PATACAMAYA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
PAZÑA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,3.0,8.0
POCOATA,estado nutricional,desnutricion leve (l),2014-05-01,2.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,4.0,7.0,11.0
POCONA,estado nutricional,desnutricion leve (l),2014-05-01,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
POJO (CBBA),estado nutricional,desnutricion leve (l),2014-05-01,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0
PORCO,estado nutricional,desnutricion leve (l),2014-05-01,10.0,0.0,5.0,3.0,5.0,2.0,0.0,0.0,20.0,5.0,25.0
POROMA,estado nutricional,desnutricion leve (l),2014-05-01,3.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,9.0,2.0,11.0
POTOSI,estado nutricional,desnutricion leve (l),2014-05-01,36.0,21.0,31.0,29.0,22.0,14.0,0.0,0.0,89.0,64.0,153.0
PRESTO,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
PUCARANI,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2014-05-01,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,8.0
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2014-05-01,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,9.0
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2014-05-01,3.0,4.0,6.0,6.0,12.0,4.0,0.0,0.0,21.0,14.0,35.0
PUNATA,estado nutricional,desnutricion leve (l),2014-05-01,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0
QUIABAYA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
QUILLACOLLO,estado nutricional,desnutricion leve (l),2014-05-01,24.0,20.0,27.0,26.0,25.0,25.0,0.0,0.0,76.0,71.0,147.0
RAVELO,estado nutricional,desnutricion leve (l),2014-05-01,7.0,6.0,3.0,2.0,4.0,2.0,0.0,0.0,14.0,10.0,24.0
REYES,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
RIBERALTA,estado nutricional,desnutricion leve (l),2014-05-01,30.0,21.0,42.0,34.0,12.0,17.0,0.0,0.0,84.0,72.0,156.0
ROBORE,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
RURRENABAQUE,estado nutricional,desnutricion leve (l),2014-05-01,0.0,2.0,5.0,7.0,4.0,3.0,0.0,0.0,9.0,12.0,21.0
SABAYA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SACABA,estado nutricional,desnutricion leve (l),2014-05-01,7.0,7.0,17.0,19.0,7.0,13.0,0.0,0.0,31.0,39.0,70.0
SACABAMBA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SACACA,estado nutricional,desnutricion leve (l),2014-05-01,14.0,10.0,10.0,4.0,3.0,2.0,0.0,0.0,27.0,16.0,43.0
SAIPINA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SAN ANDRES,estado nutricional,desnutricion leve (l),2014-05-01,2.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,9.0,6.0,15.0
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SAN BENITO,estado nutricional,desnutricion leve (l),2014-05-01,1.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,7.0,4.0,11.0
SAN BORJA,estado nutricional,desnutricion leve (l),2014-05-01,12.0,10.0,11.0,10.0,8.0,7.0,0.0,0.0,31.0,27.0,58.0
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
SAN CARLOS,estado nutricional,desnutricion leve (l),2014-05-01,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,6.0,8.0
SAN IGNACIO,estado nutricional,desnutricion leve (l),2014-05-01,13.0,10.0,15.0,21.0,10.0,11.0,0.0,0.0,38.0,42.0,80.0
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2014-05-01,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,5.0,8.0
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,6.0,7.0
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
SAN JULIAN,estado nutricional,desnutricion leve (l),2014-05-01,5.0,9.0,5.0,8.0,6.0,9.0,0.0,0.0,16.0,26.0,42.0
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2014-05-01,1.0,2.0,0.0,1.0,7.0,4.0,0.0,0.0,8.0,7.0,15.0
SAN LUCAS,estado nutricional,desnutricion leve (l),2014-05-01,2.0,2.0,5.0,3.0,4.0,4.0,0.0,0.0,11.0,9.0,20.0
SAN MATIAS,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,6.0,11.0
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2014-05-01,11.0,4.0,0.0,7.0,1.0,3.0,0.0,0.0,12.0,14.0,26.0
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SAN PEDRO,estado nutricional,desnutricion leve (l),2014-05-01,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
SAN RAMON BENI,estado nutricional,desnutricion leve (l),2014-05-01,1.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,12.0,7.0,19.0
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2014-05-01,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,8.0
SANTA ANA,estado nutricional,desnutricion leve (l),2014-05-01,20.0,19.0,10.0,11.0,4.0,6.0,0.0,0.0,34.0,36.0,70.0
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2014-05-01,74.0,64.0,55.0,61.0,33.0,31.0,0.0,0.0,162.0,156.0,318.0
SANTA ROSA,estado nutricional,desnutricion leve (l),2014-05-01,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,7.0,3.0,10.0
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SANTIVAÑES,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SHINAOTA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
SICAYA,estado nutricional,desnutricion leve (l),2014-05-01,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,6.0,13.0
SIPE SIPE,estado nutricional,desnutricion leve (l),2014-05-01,1.0,3.0,18.0,6.0,3.0,4.0,0.0,0.0,22.0,13.0,35.0
SOPACHUY,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SORACACHI,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SORATA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,6.0
SUCRE,estado nutricional,desnutricion leve (l),2014-05-01,5.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,4.0,12.0
TACACHI,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TACACOMA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,6.0,3.0,9.0
TACOPAYA,estado nutricional,desnutricion leve (l),2014-05-01,4.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,7.0,10.0,17.0
TAPACARI,estado nutricional,desnutricion leve (l),2014-05-01,6.0,9.0,8.0,1.0,1.0,4.0,0.0,0.0,15.0,14.0,29.0
TARABUCO,estado nutricional,desnutricion leve (l),2014-05-01,4.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,8.0,7.0,15.0
TARACO,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TARATA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
TARIJA,estado nutricional,desnutricion leve (l),2014-05-01,11.0,10.0,3.0,7.0,8.0,13.0,0.0,0.0,22.0,30.0,52.0
TARVITA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
TEOPONTE,estado nutricional,desnutricion leve (l),2014-05-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
TINGUIPAYA,estado nutricional,desnutricion leve (l),2014-05-01,4.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0,7.0,18.0
TIQUIPAYA,estado nutricional,desnutricion leve (l),2014-05-01,9.0,7.0,14.0,16.0,9.0,8.0,0.0,0.0,32.0,31.0,63.0
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2014-05-01,10.0,7.0,7.0,6.0,7.0,2.0,0.0,0.0,24.0,15.0,39.0
TOCO,estado nutricional,desnutricion leve (l),2014-05-01,13.0,8.0,10.0,6.0,5.0,6.0,0.0,0.0,28.0,20.0,48.0
TOMAVE,estado nutricional,desnutricion leve (l),2014-05-01,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0
TORO TORO,estado nutricional,desnutricion leve (l),2014-05-01,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2014-05-01,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
TOTORA(ORR),estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0
TRIGAL,estado nutricional,desnutricion leve (l),2014-05-01,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
TRINIDAD,estado nutricional,desnutricion leve (l),2014-05-01,19.0,14.0,22.0,42.0,8.0,16.0,0.0,0.0,49.0,72.0,121.0
TUPIZA,estado nutricional,desnutricion leve (l),2014-05-01,27.0,28.0,18.0,26.0,21.0,18.0,0.0,0.0,66.0,72.0,138.0
UNCIA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2014-05-01,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,5.0
URUBICHA,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0
UYUNI,estado nutricional,desnutricion leve (l),2014-05-01,3.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0
VACAS,estado nutricional,desnutricion leve (l),2014-05-01,3.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0,9.0,6.0,15.0
VALLEGRANDE,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VIACHA,estado nutricional,desnutricion leve (l),2014-05-01,28.0,15.0,18.0,16.0,14.0,13.0,0.0,0.0,60.0,44.0,104.0
VILA VILA,estado nutricional,desnutricion leve (l),2014-05-01,3.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,8.0,6.0,14.0
VILLA MONTES,estado nutricional,desnutricion leve (l),2014-05-01,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,5.0,11.0
VILLA RIVERO,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
VILLA TUNARI,estado nutricional,desnutricion leve (l),2014-05-01,24.0,27.0,24.0,19.0,20.0,21.0,0.0,0.0,68.0,67.0,135.0
VINTO,estado nutricional,desnutricion leve (l),2014-05-01,6.0,2.0,7.0,6.0,1.0,1.0,0.0,0.0,14.0,9.0,23.0
WARNES,estado nutricional,desnutricion leve (l),2014-05-01,2.0,6.0,6.0,9.0,0.0,2.0,0.0,0.0,8.0,17.0,25.0
YACUIBA,estado nutricional,desnutricion leve (l),2014-05-01,16.0,13.0,9.0,11.0,10.0,13.0,0.0,0.0,35.0,37.0,72.0
YAMPARAEZ,estado nutricional,desnutricion leve (l),2014-05-01,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0
YOCALLA,estado nutricional,desnutricion leve (l),2014-05-01,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
YOTALA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0
YUNCHARA,estado nutricional,desnutricion leve (l),2014-05-01,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,6.0
ACHACACHI,estado nutricional,desnutricion leve (l),2014-06-01,1.0,2.0,2.0,5.0,5.0,1.0,0.0,0.0,8.0,8.0,16.0
ACHOCALLA,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
AIQUILE,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0
ALALAY,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ALTO BENI,estado nutricional,desnutricion leve (l),2014-06-01,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,7.0
ANCORAIMES,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ANZALDO,estado nutricional,desnutricion leve (l),2014-06-01,4.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,10.0,8.0,18.0
APOLO,estado nutricional,desnutricion leve (l),2014-06-01,3.0,0.0,8.0,2.0,4.0,3.0,0.0,0.0,15.0,5.0,20.0
ARAMPAMPA,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
ARANI,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
ARBIETO,estado nutricional,desnutricion leve (l),2014-06-01,3.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,6.0,7.0,13.0
ARQUE,estado nutricional,desnutricion leve (l),2014-06-01,4.0,2.0,8.0,10.0,2.0,6.0,0.0,0.0,14.0,18.0,32.0
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2014-06-01,3.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,5.0,8.0,13.0
ATOCHA,estado nutricional,desnutricion leve (l),2014-06-01,6.0,6.0,7.0,9.0,9.0,12.0,0.0,0.0,22.0,27.0,49.0
AUCAPATA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
AYATA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
AYO AYO,estado nutricional,desnutricion leve (l),2014-06-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2014-06-01,7.0,2.0,7.0,6.0,5.0,4.0,0.0,0.0,19.0,12.0,31.0
AZURDUY,estado nutricional,desnutricion leve (l),2014-06-01,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0
BATALLAS,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
BAURES,estado nutricional,desnutricion leve (l),2014-06-01,3.0,2.0,4.0,2.0,6.0,1.0,0.0,0.0,13.0,5.0,18.0
BERMEJO,estado nutricional,desnutricion leve (l),2014-06-01,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0
BETANZOS,estado nutricional,desnutricion leve (l),2014-06-01,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
BOLIVAR,estado nutricional,desnutricion leve (l),2014-06-01,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,10.0
BOYUIBE,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
CAIROMA,estado nutricional,desnutricion leve (l),2014-06-01,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0
CAJUATA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0
CALAMARCA,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
CAPINOTA,estado nutricional,desnutricion leve (l),2014-06-01,6.0,5.0,3.0,6.0,6.0,0.0,0.0,0.0,15.0,11.0,26.0
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CARANAVI,estado nutricional,desnutricion leve (l),2014-06-01,12.0,4.0,6.0,5.0,8.0,6.0,0.0,0.0,26.0,15.0,41.0
CHACARILLA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CHALLAPATA,estado nutricional,desnutricion leve (l),2014-06-01,6.0,8.0,11.0,7.0,5.0,3.0,0.0,0.0,22.0,18.0,40.0
CHAQUI,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHARAGUA,estado nutricional,desnutricion leve (l),2014-06-01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
CHAYANTA,estado nutricional,desnutricion leve (l),2014-06-01,4.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,11.0,8.0,19.0
CHIMORE,estado nutricional,desnutricion leve (l),2014-06-01,4.0,2.0,7.0,4.0,3.0,5.0,0.0,0.0,14.0,11.0,25.0
CHOQUE COTA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CHUMA,estado nutricional,desnutricion leve (l),2014-06-01,2.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,6.0,10.0,16.0
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
CLIZA,estado nutricional,desnutricion leve (l),2014-06-01,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,8.0
COCAPATA,estado nutricional,desnutricion leve (l),2014-06-01,3.0,4.0,10.0,5.0,4.0,7.0,0.0,0.0,17.0,16.0,33.0
COCHABAMBA,estado nutricional,desnutricion leve (l),2014-06-01,143.0,151.0,134.0,147.0,118.0,102.0,0.0,0.0,395.0,400.0,795.0
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2014-06-01,10.0,7.0,5.0,5.0,8.0,2.0,0.0,0.0,23.0,14.0,37.0
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COLOMI,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
COLQUECHACA,estado nutricional,desnutricion leve (l),2014-06-01,7.0,5.0,4.0,5.0,4.0,1.0,0.0,0.0,15.0,11.0,26.0
COLQUENCHA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
COLQUIRI,estado nutricional,desnutricion leve (l),2014-06-01,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0
COMARAPA,estado nutricional,desnutricion leve (l),2014-06-01,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
COMBAYA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0
CONCEPCION,estado nutricional,desnutricion leve (l),2014-06-01,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,7.0,10.0
COPACABANA,estado nutricional,desnutricion leve (l),2014-06-01,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,4.0,10.0
CORQUE,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COTAGAITA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0
COTOCA,estado nutricional,desnutricion leve (l),2014-06-01,2.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,8.0,11.0
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
CUEVO,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
CULPINA,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2014-06-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
EL ALTO,estado nutricional,desnutricion leve (l),2014-06-01,76.0,56.0,75.0,58.0,66.0,58.0,0.0,0.0,217.0,172.0,389.0
EL CHORO,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0
EL TORNO,estado nutricional,desnutricion leve (l),2014-06-01,2.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,7.0,11.0
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2014-06-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2014-06-01,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
