,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,1,1,0,0,0,1,1,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-06-01,1,5,0,5,0,0,0,0,1,10,11
VILLAZON,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,2,0,0,0,2,0,2
YACUIBA,estado nutricional,desnutricion grave (g),2014-06-01,2,2,0,1,1,0,0,0,3,3,6
YANACACHI,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,2,0,0,0,0,0,2,2
ACACIO,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,1,0,0,0,2,0,2
ACHOCALLA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,1,0,0,1,1,2
ALTO BENI,estado nutricional,desnutricion grave (g),2014-07-01,2,0,0,2,0,1,0,0,2,3,5
ANCORAIMES,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion grave (g),2014-07-01,1,0,1,0,0,0,0,0,2,0,2
ARQUE,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,1,0,0,0,2,0,2
AYATA,estado nutricional,desnutricion grave (g),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion grave (g),2014-07-01,1,0,1,0,0,0,0,0,2,0,2
CAPINOTA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,1,0,0,1,1,2
CARANAVI,estado nutricional,desnutricion grave (g),2014-07-01,1,1,0,1,1,0,0,0,2,2,4
CARMEN RIVERO TORREZ,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2014-07-01,0,1,2,0,0,0,0,0,2,1,3
CHUMA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,2,0,1,0,0,1,3,4
COCHABAMBA,estado nutricional,desnutricion grave (g),2014-07-01,1,4,3,3,3,1,0,0,7,8,15
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion grave (g),2014-07-01,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,estado nutricional,desnutricion grave (g),2014-07-01,3,1,0,0,0,0,0,0,3,1,4
COTOCA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,1,0,1,0,0,1,2,3
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,estado nutricional,desnutricion grave (g),2014-07-01,2,3,1,1,1,2,0,0,4,6,10
FILADELFIA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-07-01,2,1,1,0,0,0,0,0,3,1,4
GUTIERREZ,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2014-07-01,1,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2014-07-01,0,1,1,0,1,1,0,0,2,2,4
LA ASUNTA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,2,2,0,0,2,2,4
LA GUARDIA,estado nutricional,desnutricion grave (g),2014-07-01,1,1,0,0,1,0,0,0,2,1,3
LA PAZ,estado nutricional,desnutricion grave (g),2014-07-01,2,3,3,0,0,1,0,0,5,4,9
MAPIRI,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,estado nutricional,desnutricion grave (g),2014-07-01,1,2,2,0,0,0,0,0,3,2,5
MONTERO,estado nutricional,desnutricion grave (g),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion grave (g),2014-07-01,1,0,1,1,0,0,0,0,2,1,3
ORURO,estado nutricional,desnutricion grave (g),2014-07-01,6,6,3,0,1,1,0,0,10,7,17
PAILON,estado nutricional,desnutricion grave (g),2014-07-01,1,1,0,0,1,0,0,0,2,1,3
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-07-01,1,1,1,0,0,0,0,0,2,1,3
POJO (CBBA),estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2014-07-01,2,1,0,0,0,0,0,0,2,1,3
POTOSI,estado nutricional,desnutricion grave (g),2014-07-01,2,2,2,0,3,2,0,0,7,4,11
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-07-01,2,0,0,0,0,0,0,0,2,0,2
PUNATA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,0,0,0,0,0,0,0
QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-07-01,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,2,1,2,1,0,0,4,2,6
RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-07-01,1,0,2,1,0,0,0,0,3,1,4
SACABA,estado nutricional,desnutricion grave (g),2014-07-01,2,2,0,1,0,0,0,0,2,3,5
SAN BORJA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-07-01,1,2,1,0,0,0,0,0,2,2,4
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2014-07-01,2,0,0,0,0,0,0,0,2,0,2
SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2014-07-01,1,1,0,1,2,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-07-01,9,5,1,0,7,8,0,0,17,13,30
SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2014-07-01,2,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2014-07-01,2,0,0,0,1,0,0,0,3,0,3
SOPACHUY,estado nutricional,desnutricion grave (g),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion grave (g),2014-07-01,3,0,0,0,0,1,0,0,3,1,4
TARIJA,estado nutricional,desnutricion grave (g),2014-07-01,0,2,0,0,0,1,0,0,0,3,3
TEOPONTE,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2014-07-01,1,1,1,0,0,1,0,0,2,2,4
TOMAVE,estado nutricional,desnutricion grave (g),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2014-07-01,2,2,2,1,1,0,0,0,5,3,8
TUPIZA,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,1,0,0,0,0,1,1,2
VACAS,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,1,0,0,0,0,1,1,2
VALLEGRANDE,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion grave (g),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,estado nutricional,desnutricion grave (g),2014-07-01,2,0,1,1,0,1,0,0,3,2,5
VILLA MONTES,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-07-01,3,4,2,2,1,1,0,0,6,7,13
VINTO,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,1,1,0,0,0,2,1,3
YACUIBA,estado nutricional,desnutricion grave (g),2014-07-01,3,1,0,0,0,0,0,0,3,1,4
YAMPARAEZ,estado nutricional,desnutricion grave (g),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion grave (g),2014-07-01,1,2,0,0,0,0,0,0,1,2,3
YUNCHARA,estado nutricional,desnutricion grave (g),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
BOLIVAR,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2014-08-01,2,0,0,1,0,0,0,0,2,1,3
CHUMA,estado nutricional,desnutricion grave (g),2014-08-01,0,2,0,0,0,0,0,0,0,2,2
COBIJA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,1,0,0,0,1,1,2
COCAPATA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2014-08-01,3,4,2,2,3,0,0,0,8,6,14
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2014-08-01,2,1,2,0,1,1,0,0,5,2,7
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,0,0,0,0,0,0,0
CUEVO,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2014-08-01,0,3,1,0,2,1,0,0,3,4,7
EL TORNO,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-08-01,2,0,0,0,0,0,0,0,2,0,2
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
INGAVI (HUMAITA),estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2014-08-01,3,3,4,0,1,1,0,0,8,4,12
LLALLAGUA,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
MALLA,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion grave (g),2014-08-01,2,2,1,2,0,1,0,0,3,5,8
MONTERO,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,1,0,0,0,0,0,2,2
ORURO,estado nutricional,desnutricion grave (g),2014-08-01,4,7,3,1,2,1,0,0,9,9,18
PAILON,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-08-01,1,2,0,0,0,0,0,0,1,2,3
POJO (CBBA),estado nutricional,desnutricion grave (g),2014-08-01,2,0,0,0,0,0,0,0,2,0,2
PORTACHUELO,estado nutricional,desnutricion grave (g),2014-08-01,1,1,0,0,0,0,0,0,1,1,2
POTOSI,estado nutricional,desnutricion grave (g),2014-08-01,1,0,1,0,0,0,0,0,2,0,2
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,1,0,0,0,2,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-08-01,3,0,0,1,1,1,0,0,4,2,6
PUNATA,estado nutricional,desnutricion grave (g),2014-08-01,1,2,0,0,0,0,0,0,1,2,3
QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-08-01,0,0,1,2,1,0,0,0,2,2,4
QUIME,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,1,0,0,0,2,0,2
SACABA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
SACABAMBA,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion grave (g),2014-08-01,1,1,0,0,0,0,0,0,1,1,2
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,1,1,0,1,0,0,1,3,4
SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-08-01,2,1,1,0,0,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2014-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2014-08-01,2,2,1,0,0,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-08-01,7,5,1,3,3,0,0,0,11,8,19
SENA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
SORACACHI,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
SORATA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion grave (g),2014-08-01,1,0,1,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion grave (g),2014-08-01,2,1,1,0,2,2,0,0,5,3,8
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion grave (g),2014-08-01,0,0,1,2,0,0,0,0,1,2,3
VILA VILA,estado nutricional,desnutricion grave (g),2014-08-01,0,2,1,0,0,0,0,0,1,2,3
VILLA MONTES,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-08-01,2,2,0,0,1,0,0,0,3,2,5
VITICHI,estado nutricional,desnutricion grave (g),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2014-08-01,0,2,2,0,0,1,0,0,2,3,5
YAPACANI,estado nutricional,desnutricion grave (g),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,1,0,0,1,1,2
ARQUE,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,1,0,0,1,1,2
BETANZOS,estado nutricional,desnutricion grave (g),2014-09-01,1,0,1,0,0,0,0,0,2,0,2
BOLIVAR,estado nutricional,desnutricion grave (g),2014-09-01,1,2,0,0,0,0,0,0,1,2,3
CAJUATA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,1,0,0,0,2,0,2
CARANAVI,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,1,1,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,0,1,0,0,0,1,1
CHUMA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,1,0,0,0,2,0,2
COCAPATA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2014-09-01,6,3,3,2,1,1,0,0,10,6,16
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,1,0,0,0,0,0,2,0,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2014-09-01,2,0,0,0,0,0,0,0,2,0,2
COLQUIRI,estado nutricional,desnutricion grave (g),2014-09-01,1,1,0,0,0,0,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion grave (g),2014-09-01,2,2,1,0,0,2,0,0,3,4,7
COPACABANA,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,1,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,estado nutricional,desnutricion grave (g),2014-09-01,4,5,3,2,0,0,0,0,7,7,14
EXALTACION,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,2,0,0,0,3,0,3
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,1,1,0,0,2,1,3
HUARINA,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,0,1,0,0,0,1,1
ICLA,estado nutricional,desnutricion grave (g),2014-09-01,0,2,0,0,0,0,0,0,0,2,2
IXIAMAS,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,0,1,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion grave (g),2014-09-01,8,0,2,0,0,2,0,0,10,2,12
MIZQUE,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,2,0,0,1,2,3
MONTERO,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2014-09-01,5,2,0,0,0,1,0,0,5,3,8
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,2,0,0,0,2,0,2
PELECHUCO,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
POCONA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2014-09-01,1,0,1,0,0,1,0,0,2,1,3
PRESTO,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-09-01,2,0,2,1,0,0,0,0,4,1,5
QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,1,0,0,0,2,0,2
RIBERALTA,estado nutricional,desnutricion grave (g),2014-09-01,4,0,2,0,1,0,0,0,7,0,7
ROBORE,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,1,0,0,1,1,2
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,2,2,2,0,0,0,5,2,7
SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-09-01,1,2,1,2,0,0,0,0,2,4,6
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2014-09-01,2,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,2,1,1,0,0,2,3,5
SAN LUCAS,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion grave (g),2014-09-01,2,0,0,0,0,2,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-09-01,12,7,2,0,0,0,0,0,14,7,21
SENA,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
SORATA,estado nutricional,desnutricion grave (g),2014-09-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,1,1,1,0,0,1,2,3
TACACHI,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2014-09-01,1,1,0,0,0,0,0,0,1,1,2
TARABUCO,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,1,0,1,0,0,0,2,2
TARIJA,estado nutricional,desnutricion grave (g),2014-09-01,1,1,0,1,0,0,0,0,1,2,3
TINGUIPAYA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-09-01,1,1,1,0,0,0,0,0,2,1,3
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
TRIGAL,estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2014-09-01,1,2,1,0,0,1,0,0,2,3,5
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-09-01,1,1,0,0,0,0,0,0,1,1,2
VIACHA,estado nutricional,desnutricion grave (g),2014-09-01,0,1,1,2,0,1,0,0,1,4,5
VILA VILA,estado nutricional,desnutricion grave (g),2014-09-01,0,1,0,2,0,1,0,0,0,4,4
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2014-09-01,0,0,0,0,0,2,0,0,0,2,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-09-01,2,1,1,2,2,0,0,0,5,3,8
WARNES,estado nutricional,desnutricion grave (g),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2014-09-01,1,0,0,0,1,0,0,0,2,0,2
ACHACACHI,estado nutricional,desnutricion grave (g),2014-10-01,0,1,1,0,2,1,0,0,3,2,5
ALTO BENI,estado nutricional,desnutricion grave (g),2014-10-01,0,1,0,0,0,0,0,0,0,1,1
ANCORAIMES,estado nutricional,desnutricion grave (g),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,1,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,0,2,0,0,0,2,2
AYO AYO,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
