,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
ESCOMA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,76,0,76,0,76
HUACARETA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
HUATAJATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
INQUISIVI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,7,0,7,0,7
LA ASUNTA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
LA GUARDIA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
LA PAZ,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,105,0,105,0,105
LAJA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
MINEROS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,14,0,14,0,14
MIZQUE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,13,0,13,0,13
MOCOMOCO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
MOJINETE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
MONTERO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,10,0,10,0,10
MOROCHATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
ORURO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,74,0,74,0,74
PADCAYA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
PALCA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,4,0,4,0,4
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,4,0,4,0,4
PATACAMAYA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
POCONA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,6,0,6,0,6
POJO (CBBA),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
PORVENIR,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,34,0,34,0,34
PUCARANI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO PEREZ,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,13,0,13,0,13
PUNA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
PUNATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
RAVELO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,4,0,4,0,4
RIBERALTA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,21,0,21,0,21
ROBORE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
RURRENABAQUE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,6,0,6,0,6
SACABA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,15,0,15,0,15
SACACA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,6,0,6,0,6
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
SAN ANDRES,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN ANDRES DE MACHACA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
SAN BORJA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,7,0,7,0,7
SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,4,0,4,0,4
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,6,0,6,0,6
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,87,0,87,0,87
SANTIAGO DE MACHACA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SENA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,6,0,6,0,6
SIPE SIPE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
SORACACHI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,7,0,7,0,7
SUCRE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,10,0,10,0,10
TAPACARI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,37,0,37,0,37
TARABUCO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
TARIJA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,7,0,7,0,7
TIAWANACU,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,13,0,13,0,13
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
TOLATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
TORO TORO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,13,0,13,0,13
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(ORR),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,12,0,12,0,12
TUPIZA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,6,0,6,0,6
VILA VILA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
VILLA MONTES,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
VILLA RIVERO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,36,0,36,0,36
VILLAZON,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
WARNES,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,16,0,16,0,16
YAPACANI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
ACHACACHI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
ACHOCALLA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
ANCORAIMES,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
ARAMPAMPA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,8,0,8,0,8
ARANI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,7,0,7,0,7
ATOCHA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,6,0,6,0,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
AZURDUY,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
BOLIVAR,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CAPINOTA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,21,0,21,0,21
CARANAVI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
CATACORA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CHARAGUA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CHUMA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CKOCHAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,8,0,8,0,8
COCAPATA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,52,0,52,0,52
COIPASA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
COLQUENCHA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,6,0,6,0,6
COMARAPA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
CORQUE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
CUEVO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,7,0,7,0,7
EL ALTO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,95,0,95,0,95
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,10,0,10,0,10
ESCOMA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,45,0,45,0,45
GUTIERREZ,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
HUARINA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
INGAVI (HUMAITA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
IXIAMAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
LA ASUNTA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
LA GUARDIA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,82,0,82,0,82
LAJA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
MINEROS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,29,0,29,0,29
MIZQUE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,14,0,14,0,14
MOCOMOCO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
MONTEAGUDO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
MONTERO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,8,0,8,0,8
MORO MORO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
OMEREQUE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,37,0,37,0,37
PADCAYA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
PALCA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,8,0,8,0,8
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
POCONA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
POJO (CBBA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
POOPO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
PORONGO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,29,0,29,0,29
PRESTO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
PUCARANI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO ACOSTA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO RICO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,6,0,6,0,6
PUNA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,25,0,25,0,25
RAVELO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,16,0,16,0,16
ROBORE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
RURRENABAQUE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
SACABA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,10,0,10,0,10
SACACA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SAMAIPATA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,12,0,12,0,12
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN CARLOS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN JAVIER(BNI),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
SAN LUCAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN MATIAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,21,0,21,0,21
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,42,0,42,0,42
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
SENA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
SORACACHI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SORATA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SUCRE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,18,0,18,0,18
TACACHI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TACOPAYA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,12,0,12,0,12
TARABUCO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TARACO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,14,0,14,0,14
TARVITA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TEOPONTE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
TIAWANACU,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,14,0,14,0,14
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,7,0,7,0,7
TOLATA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
TOLEDO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
TORO TORO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,4,0,4,0,4
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(ORR),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
TUPIZA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,25,0,25,0,25
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,6,0,6,0,6
VINTO,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,5,0,5,0,5
WARNES,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,7,0,7,0,7
YOCALLA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,3,0,3,0,3
YUNCHARA,estado nutricional,embarazada desnutrida,2014-05-01,0,0,0,0,0,0,1,0,1,0,1
