municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
HUARACAJE,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,3,0.0,4,0.0,6,0.0,0,0.0,13,,
LAJA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,3,0.0,2,0.0,0,0.0,0,0.0,5,,
PALOS BLANCOS,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PRESTO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,7,,0,0.0,0,0.0,7,,
PUCARANI,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO PEREZ,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUNATA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
QUILLACOLLO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
RURRENABAQUE,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-09-01,1,0.0,2,0.0,7,0.0,0,0.0,0,0.0,10,,
SAN LORENZO(PND),inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,2,0.0,3,0.0,0,0.0,0,0.0,5,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,parotiditis,2005-09-01,1,0.0,3,0.0,1,0.0,1,0.0,0,0.0,6,,
TARIJA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,2,0.0,4,0.0,0,0.0,0,0.0,6,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TOMAVE,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TOTORA(ORR),inmunoprevenibles,parotiditis,2005-09-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
UYUNI,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
WARNES,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ACHACACHI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ACHOCALLA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
APOLO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ATOCHA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
BERMEJO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
BETANZOS,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
"CAIZA ""D""",inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAPINOTA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CHALLAPATA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CHAQUI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHARAÑA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
CLIZA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,4,0.0,3,0.0,0,0.0,0,0.0,7,,
"COLCHA ""K""",inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COLPA BELGICA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,inmunoprevenibles,parotiditis,2005-10-01,1,0.0,10,0.0,45,0.0,2,0.0,0,0.0,58,,
GUAQUI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
HUANUNI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,2,0.0,4,0.0,10,0.0,0,0.0,16,,
LAJA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,inmunoprevenibles,parotiditis,2005-10-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
MAGDALENA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MECAPACA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTERO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
NAZACARA DE PACAJES,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,7,0.0,2,0.0,4,0.0,0,0.0,13,,
POTOSI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUCARANI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUNA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SABAYA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
SAN BORJA,inmunoprevenibles,parotiditis,2005-10-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-10-01,1,0.0,1,0.0,1,0.0,4,0.0,0,0.0,7,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,0.0,4,0.0,1,0.0,0,0.0,6,,
TAPACARI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
TARABUCO,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA MONTES,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,inmunoprevenibles,parotiditis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ANDAMARCA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
CALACOTO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARACOLLO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-11-01,1,0.0,5,0.0,4,0.0,1,0.0,0,0.0,11,,
COLPA BELGICA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COPACABANA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CORIPATA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CULPINA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,28,0.0,88,0.0,10,0.0,0,0.0,126,,
EXALTACION,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,3,0.0,13,0.0,3,0.0,0,0.0,19,,
LAGUNILLAS,inmunoprevenibles,parotiditis,2005-11-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
LAJA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MECAPACA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MONTERO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MOROCHATA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
OCURI,inmunoprevenibles,parotiditis,2005-11-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
ORURO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,3,0.0,4,0.0,0,0.0,0,0.0,7,,
POTOSI,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
PUCARANI,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO PEREZ,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUNA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
RIBERALTA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACACA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,5,,0,0.0,0,0.0,0,0.0,5,,
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
SAN JOAQUIN,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
SAPAHAQUI,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
TARIJA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,0.0,3,0.0,6,0.0,1,0.0,11,,
TARVITA,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
VACAS,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
VILLA MONTES,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,parotiditis,2005-11-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
WARNES,inmunoprevenibles,parotiditis,2005-11-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
APOLO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-12-01,1,0.0,3,0.0,4,0.0,2,0.0,0,0.0,10,,
COLCAPIRHUA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COLOMI,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
DESAGUADERO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,11,0.0,64,0.0,13,0.0,0,0.0,88,,
ENTRE RIOS,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,6,0.0,6,0.0,3,0.0,1,0.0,16,,
LAJA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,4,,0,0.0,0,0.0,4,,
LORETO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,7,0.0,8,0.0,0,0.0,0,0.0,15,,
PALOS BLANCOS,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
PUCARANI,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
PUNA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PUNATA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
QUILLACOLLO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,0.0,3,0.0,1,0.0,0,0.0,5,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SANTIVAÑES,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
SUCRE,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,4,0.0,2,0.0,0,0.0,6,,
TARABUCO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,4,0.0,2,0.0,0,0.0,6,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,8,0.0,2,0.0,0,0.0,10,,
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
VILLA SERRANO,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
VILLAZON,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
WARNES,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
YOCALLA,inmunoprevenibles,parotiditis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
