municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MAPIRI,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,inmunoprevenibles,hepatitis,2005-10-01,1,0.0,8,0.0,1,0.0,0,0.0,0,0.0,10,,
ORURO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,6,0.0,6,0.0,2,0.0,1,0.0,15,,
PALCA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
POSTRER VALLE,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
REYES,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN CARLOS,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,3,0.0,1,0.0,2,0.0,0,0.0,6,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-10-01,3,0.0,22,0.0,16,0.0,7,0.0,1,0.0,49,,
SUCRE,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,3,0.0,5,0.0,2,0.0,0,0.0,10,,
TARIJA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,3,0.0,5,0.0,2,0.0,1,0.0,11,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TIRAQUE (CBBA),inmunoprevenibles,hepatitis,2005-10-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-10-01,1,0.0,11,0.0,9,0.0,0,0.0,0,0.0,21,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
VILLA MONTES,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
VILLAZON,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
BERMEJO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CABEZAS,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,6,0.0,1,0.0,0,0.0,7,,
COBIJA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-11-01,1,0.0,19,0.0,15,0.0,17,0.0,1,0.0,53,,
COLPA BELGICA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
CORIPATA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COTOCA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,15,0.0,22,0.0,5,0.0,1,0.0,43,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
HUARACAJE,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
LA GUARDIA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,hepatitis,2005-11-01,1,0.0,42,0.0,51,0.0,8,0.0,1,0.0,103,,
MAGDALENA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
MAIRANA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MONTERO,inmunoprevenibles,hepatitis,2005-11-01,1,0.0,8,0.0,3,0.0,0,0.0,0,0.0,12,,
ORURO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,5,0.0,5,0.0,1,0.0,0,0.0,11,,
PALCA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
PORTACHUELO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
REYES,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,2,0.0,0,0.0,2,0.0,0,0.0,4,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN PEDRO,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,0,0.0,13,,0,0.0,13,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-11-01,1,0.0,19,0.0,10,0.0,2,0.0,0,0.0,32,,
SIPE SIPE,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,hepatitis,2005-11-01,3,0.0,9,0.0,5,0.0,1,0.0,1,0.0,19,,
TARIJA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,3,0.0,6,0.0,5,0.0,0,0.0,14,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TIRAQUE (CBBA),inmunoprevenibles,hepatitis,2005-11-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,16,0.0,9,0.0,2,0.0,0,0.0,27,,
TUPIZA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
VACAS,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,hepatitis,2005-11-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
WARNES,inmunoprevenibles,hepatitis,2005-11-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
APOLO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,0.0,3,0.0,1,0.0,0,0.0,5,,
COBIJA,inmunoprevenibles,hepatitis,2005-12-01,1,0.0,7,0.0,0,0.0,1,0.0,0,0.0,9,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,15,0.0,8,0.0,6,0.0,0,0.0,29,,
COLPA BELGICA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
EL ALTO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,10,0.0,13,0.0,0,0.0,0,0.0,23,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
LA PAZ,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,26,0.0,33,0.0,6,0.0,0,0.0,65,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,4,0.0,3,0.0,0,0.0,0,0.0,7,,
MORO MORO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,8,0.0,1,0.0,0,0.0,0,0.0,9,,
POTOSI,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
SACABA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN CARLOS,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-12-01,1,0.0,2,0.0,0,0.0,1,0.0,0,0.0,4,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,5,0.0,10,0.0,0,0.0,0,0.0,15,,
SANTIVAÑES,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SIPE SIPE,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,hepatitis,2005-12-01,1,0.0,3,0.0,1,0.0,2,0.0,0,0.0,7,,
TARIJA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,5,0.0,2,0.0,6,0.0,0,0.0,13,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,5,0.0,2,0.0,2,0.0,0,0.0,9,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
VILLAZON,inmunoprevenibles,hepatitis,2005-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
