municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VILLA RIVERO,otras infecciones,ira sin neumonia,2005-07-01,11,0,14,0.0,11,0,22,0.0,5,0,63,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2005-07-01,92,0,259,0.0,43,0,112,0.0,16,0,522,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2005-07-01,329,0,458,0.0,76,0,183,0.0,20,0,1066,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2005-07-01,58,0,244,0.0,41,0,83,0.0,6,0,432,,
VILLAZON,otras infecciones,ira sin neumonia,2005-07-01,263,0,534,0.0,240,0,445,0.0,165,0,1647,,
VINTO,otras infecciones,ira sin neumonia,2005-07-01,66,0,87,0.0,32,0,47,0.0,9,0,241,,
VITICHI,otras infecciones,ira sin neumonia,2005-07-01,87,0,220,0.0,57,0,245,0.0,56,0,665,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2005-07-01,7,0,15,0.0,4,0,8,0.0,0,0,34,,
WARNES,otras infecciones,ira sin neumonia,2005-07-01,474,0,647,0.0,168,0,189,0.0,27,0,1505,,
YACO,otras infecciones,ira sin neumonia,2005-07-01,17,0,36,0.0,10,0,17,0.0,4,0,84,,
YACUIBA,otras infecciones,ira sin neumonia,2005-07-01,542,0,977,0.0,558,0,746,0.0,192,0,3015,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2005-07-01,63,0,208,0.0,30,0,89,0.0,26,0,416,,
YANACACHI,otras infecciones,ira sin neumonia,2005-07-01,28,0,52,0.0,37,0,61,0.0,9,0,187,,
YAPACANI,otras infecciones,ira sin neumonia,2005-07-01,151,0,168,0.0,46,0,64,0.0,21,0,450,,
YOCALLA,otras infecciones,ira sin neumonia,2005-07-01,38,0,102,0.0,33,0,107,0.0,35,0,315,,
YOTALA,otras infecciones,ira sin neumonia,2005-07-01,65,0,162,0.0,47,0,86,0.0,23,0,383,,
YUNCHARA,otras infecciones,ira sin neumonia,2005-07-01,42,0,88,0.0,13,0,56,0.0,9,0,208,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2005-07-01,68,0,189,0.0,33,0,84,0.0,14,0,388,,
ACACIO,otras infecciones,ira sin neumonia,2005-08-01,51,0,138,0.0,31,0,92,0.0,19,0,331,,
ACHACACHI,otras infecciones,ira sin neumonia,2005-08-01,89,0,178,0.0,60,0,181,0.0,39,0,547,,
ACHOCALLA,otras infecciones,ira sin neumonia,2005-08-01,19,0,29,0.0,11,0,22,0.0,2,0,83,,
AIQUILE,otras infecciones,ira sin neumonia,2005-08-01,152,0,322,0.0,151,0,226,0.0,82,0,933,,
ALALAY,otras infecciones,ira sin neumonia,2005-08-01,20,0,23,0.0,4,0,8,0.0,1,0,56,,
ALCALA,otras infecciones,ira sin neumonia,2005-08-01,36,0,86,0.0,13,0,62,0.0,7,0,204,,
ANCORAIMES,otras infecciones,ira sin neumonia,2005-08-01,58,0,117,0.0,13,0,61,0.0,7,0,256,,
ANDAMARCA,otras infecciones,ira sin neumonia,2005-08-01,24,0,64,0.0,34,0,31,0.0,7,0,160,,
ANTEQUERA,otras infecciones,ira sin neumonia,2005-08-01,9,0,7,0.0,12,0,5,0.0,0,0,33,,
ANZALDO,otras infecciones,ira sin neumonia,2005-08-01,18,0,58,0.0,41,0,43,0.0,6,0,166,,
APOLO,otras infecciones,ira sin neumonia,2005-08-01,146,0,244,0.0,41,0,98,0.0,13,0,542,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2005-08-01,75,0,131,0.0,22,0,50,0.0,8,0,286,,
ARANI,otras infecciones,ira sin neumonia,2005-08-01,13,0,11,0.0,12,0,18,0.0,2,0,56,,
ARBIETO,otras infecciones,ira sin neumonia,2005-08-01,22,0,31,0.0,10,0,22,0.0,6,0,91,,
ARQUE,otras infecciones,ira sin neumonia,2005-08-01,56,0,120,0.0,8,0,29,0.0,8,0,221,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2005-08-01,205,0,236,0.0,15,0,45,0.0,9,0,510,,
ATOCHA,otras infecciones,ira sin neumonia,2005-08-01,180,0,486,0.0,624,0,881,0.0,97,0,2268,,
AUCAPATA,otras infecciones,ira sin neumonia,2005-08-01,19,0,35,0.0,10,0,52,0.0,5,0,121,,
AYATA,otras infecciones,ira sin neumonia,2005-08-01,50,0,69,0.0,6,0,40,0.0,9,0,174,,
AYO AYO,otras infecciones,ira sin neumonia,2005-08-01,23,0,24,0.0,2,0,14,0.0,4,0,67,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2005-08-01,211,0,381,0.0,46,0,136,0.0,40,0,814,,
AZURDUY,otras infecciones,ira sin neumonia,2005-08-01,168,0,530,0.0,122,0,361,0.0,29,0,1210,,
BATALLAS,otras infecciones,ira sin neumonia,2005-08-01,36,0,47,0.0,12,0,51,0.0,10,0,156,,
BAURES,otras infecciones,ira sin neumonia,2005-08-01,39,0,65,0.0,18,0,24,0.0,15,0,161,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2005-08-01,14,0,12,0.0,12,0,11,0.0,1,0,50,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2005-08-01,20,0,46,0.0,16,0,55,0.0,10,0,147,,
BELLA FLOR,otras infecciones,ira sin neumonia,2005-08-01,31,0,61,0.0,7,0,14,0.0,0,0,113,,
BERMEJO,otras infecciones,ira sin neumonia,2005-08-01,406,0,794,0.0,289,0,451,0.0,133,0,2073,,
BETANZOS,otras infecciones,ira sin neumonia,2005-08-01,335,0,738,0.0,247,0,630,0.0,127,0,2077,,
BOLIVAR,otras infecciones,ira sin neumonia,2005-08-01,53,0,82,0.0,17,0,66,0.0,10,0,228,,
BOLPEBRA,otras infecciones,ira sin neumonia,2005-08-01,6,0,22,0.0,2,0,4,0.0,1,0,35,,
BOYUIBE,otras infecciones,ira sin neumonia,2005-08-01,23,0,114,0.0,37,0,37,0.0,8,0,219,,
BUENA VISTA,otras infecciones,ira sin neumonia,2005-08-01,128,0,162,0.0,26,0,70,0.0,25,0,411,,
CABEZAS,otras infecciones,ira sin neumonia,2005-08-01,148,0,251,0.0,88,0,125,0.0,14,0,626,,
CAIROMA,otras infecciones,ira sin neumonia,2005-08-01,55,0,89,0.0,30,0,76,0.0,11,0,261,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2005-08-01,55,0,196,0.0,84,0,248,0.0,46,0,629,,
CAJUATA,otras infecciones,ira sin neumonia,2005-08-01,52,0,62,0.0,25,0,43,0.0,12,0,194,,
CALACOTO,otras infecciones,ira sin neumonia,2005-08-01,10,0,48,0.0,86,0,48,0.0,14,0,206,,
CALAMARCA,otras infecciones,ira sin neumonia,2005-08-01,52,0,130,0.0,6,0,33,0.0,5,0,226,,
CAMARGO,otras infecciones,ira sin neumonia,2005-08-01,165,0,300,0.0,137,0,324,0.0,157,0,1083,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2005-08-01,26,0,97,0.0,61,0,79,0.0,16,0,279,,
CAMIRI,otras infecciones,ira sin neumonia,2005-08-01,282,0,495,0.0,245,0,339,0.0,260,0,1621,,
CAPINOTA,otras infecciones,ira sin neumonia,2005-08-01,118,0,123,0.0,59,0,124,0.0,17,0,441,,
CAQUIAVIRI,otras infecciones,ira sin neumonia,2005-08-01,19,0,64,0.0,19,0,45,0.0,15,0,162,,
CARACOLLO,otras infecciones,ira sin neumonia,2005-08-01,73,0,114,0.0,29,0,64,0.0,21,0,301,,
CARANAVI,otras infecciones,ira sin neumonia,2005-08-01,199,0,299,0.0,135,0,226,0.0,26,0,885,,
CARANGAS,otras infecciones,ira sin neumonia,2005-08-01,1,0,0,0.0,0,0,1,0.0,3,0,5,,
CARAPARI,otras infecciones,ira sin neumonia,2005-08-01,81,0,154,0.0,93,0,127,0.0,35,0,490,,
CARIPUYO,otras infecciones,ira sin neumonia,2005-08-01,46,0,151,0.0,24,0,67,0.0,7,0,295,,
CATACORA,otras infecciones,ira sin neumonia,2005-08-01,5,0,11,0.0,3,0,6,0.0,1,0,26,,
CHACARILLA,otras infecciones,ira sin neumonia,2005-08-01,1,0,0,0.0,0,0,2,0.0,0,0,3,,
CHALLAPATA,otras infecciones,ira sin neumonia,2005-08-01,124,0,143,0.0,53,0,135,0.0,28,0,483,,
CHAQUI,otras infecciones,ira sin neumonia,2005-08-01,48,0,123,0.0,49,0,96,0.0,37,0,353,,
CHARAGUA,otras infecciones,ira sin neumonia,2005-08-01,220,0,404,0.0,58,0,91,0.0,16,0,789,,
CHARAÑA,otras infecciones,ira sin neumonia,2005-08-01,11,0,13,0.0,7,0,23,0.0,4,0,58,,
CHAYANTA,otras infecciones,ira sin neumonia,2005-08-01,146,0,304,0.0,50,0,165,0.0,10,0,675,,
CHIMORE,otras infecciones,ira sin neumonia,2005-08-01,132,0,243,0.0,27,0,47,0.0,6,0,455,,
CHIPAYA,otras infecciones,ira sin neumonia,2005-08-01,11,0,13,0.0,2,0,6,0.0,2,0,34,,
CHOQUE COTA,otras infecciones,ira sin neumonia,2005-08-01,1,0,10,0.0,4,0,13,0.0,4,0,32,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2005-08-01,50,0,135,0.0,87,0,88,0.0,26,0,386,,
CHUMA,otras infecciones,ira sin neumonia,2005-08-01,45,0,79,0.0,39,0,116,0.0,14,0,293,,
CLIZA,otras infecciones,ira sin neumonia,2005-08-01,83,0,68,0.0,27,0,31,0.0,14,0,223,,
COBIJA,otras infecciones,ira sin neumonia,2005-08-01,359,0,519,0.0,77,0,30,0.0,3,0,988,,
COCHABAMBA,otras infecciones,ira sin neumonia,2005-08-01,2227,0,2973,0.0,1431,0,2098,0.0,759,0,9488,,
COIPASA,otras infecciones,ira sin neumonia,2005-08-01,6,0,11,0.0,1,0,17,0.0,2,0,37,,
COLCAPIRHUA,otras infecciones,ira sin neumonia,2005-08-01,86,0,152,0.0,32,0,39,0.0,5,0,314,,
"COLCHA ""K""",otras infecciones,ira sin neumonia,2005-08-01,77,0,208,0.0,94,0,197,0.0,46,0,622,,
COLLANA,otras infecciones,ira sin neumonia,2005-08-01,7,0,14,0.0,8,0,17,0.0,6,0,52,,
COLOMI,otras infecciones,ira sin neumonia,2005-08-01,81,0,113,0.0,21,0,63,0.0,8,0,286,,
COLPA BELGICA,otras infecciones,ira sin neumonia,2005-08-01,102,0,165,0.0,63,0,61,0.0,49,0,440,,
COLQUECHACA,otras infecciones,ira sin neumonia,2005-08-01,298,0,497,0.0,117,0,258,0.0,71,0,1241,,
COLQUENCHA,otras infecciones,ira sin neumonia,2005-08-01,27,0,47,0.0,5,0,19,0.0,3,0,101,,
COLQUIRI,otras infecciones,ira sin neumonia,2005-08-01,102,0,206,0.0,46,0,175,0.0,25,0,554,,
COMANCHE,otras infecciones,ira sin neumonia,2005-08-01,6,0,15,0.0,8,0,18,0.0,1,0,48,,
COMARAPA,otras infecciones,ira sin neumonia,2005-08-01,91,0,166,0.0,76,0,113,0.0,67,0,513,,
COMBAYA,otras infecciones,ira sin neumonia,2005-08-01,10,0,11,0.0,3,0,7,0.0,2,0,33,,
CONCEPCION,otras infecciones,ira sin neumonia,2005-08-01,128,0,153,0.0,11,0,8,0.0,3,0,303,,
COPACABANA,otras infecciones,ira sin neumonia,2005-08-01,23,0,43,0.0,13,0,35,0.0,7,0,121,,
CORIPATA,otras infecciones,ira sin neumonia,2005-08-01,90,0,121,0.0,27,0,78,0.0,15,0,331,,
CORO CORO,otras infecciones,ira sin neumonia,2005-08-01,21,0,48,0.0,16,0,71,0.0,19,0,175,,
COROICO,otras infecciones,ira sin neumonia,2005-08-01,48,0,107,0.0,50,0,62,0.0,16,0,283,,
CORQUE,otras infecciones,ira sin neumonia,2005-08-01,19,0,68,0.0,59,0,89,0.0,19,0,254,,
COTAGAITA,otras infecciones,ira sin neumonia,2005-08-01,352,0,750,0.0,450,0,1149,0.0,247,0,2948,,
COTOCA,otras infecciones,ira sin neumonia,2005-08-01,211,0,210,0.0,29,0,53,0.0,14,0,517,,
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2005-08-01,159,0,202,0.0,43,0,63,0.0,3,0,470,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2005-08-01,8,0,13,0.0,14,0,19,0.0,5,0,59,,
CUEVO,otras infecciones,ira sin neumonia,2005-08-01,33,0,77,0.0,49,0,55,0.0,15,0,229,,
CULPINA,otras infecciones,ira sin neumonia,2005-08-01,268,0,550,0.0,253,0,394,0.0,47,0,1512,,
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2005-08-01,34,0,126,0.0,115,0,68,0.0,31,0,374,,
CURVA,otras infecciones,ira sin neumonia,2005-08-01,28,0,55,0.0,7,0,26,0.0,4,0,120,,
DESAGUADERO,otras infecciones,ira sin neumonia,2005-08-01,16,0,23,0.0,15,0,19,0.0,3,0,76,,
EL ALTO,otras infecciones,ira sin neumonia,2005-08-01,2263,0,2976,0.0,2872,0,1991,0.0,216,0,10318,,
EL CHORO,otras infecciones,ira sin neumonia,2005-08-01,11,0,33,0.0,33,0,55,0.0,14,0,146,,
EL PUENTE(STC),otras infecciones,ira sin neumonia,2005-08-01,88,0,154,0.0,27,0,17,0.0,8,0,294,,
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2005-08-01,81,0,153,0.0,28,0,65,0.0,9,0,336,,
EL TORNO,otras infecciones,ira sin neumonia,2005-08-01,323,0,572,0.0,94,0,196,0.0,48,0,1233,,
EL VILLAR,otras infecciones,ira sin neumonia,2005-08-01,35,0,100,0.0,60,0,87,0.0,17,0,299,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2005-08-01,154,0,323,0.0,139,0,275,0.0,60,0,951,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2005-08-01,93,0,127,0.0,19,0,35,0.0,3,0,277,,
ESCARA,otras infecciones,ira sin neumonia,2005-08-01,0,0,1,0.0,0,0,2,0.0,0,0,3,,
EUCALIPTUS,otras infecciones,ira sin neumonia,2005-08-01,29,0,42,0.0,8,0,21,0.0,3,0,103,,
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2005-08-01,5,0,10,0.0,5,0,13,0.0,1,0,34,,
EXALTACION,otras infecciones,ira sin neumonia,2005-08-01,10,0,51,0.0,8,0,21,0.0,2,0,92,,
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2005-08-01,179,0,241,0.0,23,0,60,0.0,2,0,505,,
FILADELFIA,otras infecciones,ira sin neumonia,2005-08-01,17,0,32,0.0,3,0,4,0.0,1,0,57,,
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2005-08-01,141,0,327,0.0,15,0,18,0.0,1,0,502,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2005-08-01,50,0,67,0.0,24,0,80,0.0,10,0,231,,
GUANAY,otras infecciones,ira sin neumonia,2005-08-01,64,0,142,0.0,56,0,68,0.0,25,0,355,,
GUAQUI,otras infecciones,ira sin neumonia,2005-08-01,16,0,26,0.0,7,0,38,0.0,10,0,97,,
GUAYARAMERIN,otras infecciones,ira sin neumonia,2005-08-01,511,0,677,0.0,146,0,236,0.0,179,0,1749,,
GUTIERREZ,otras infecciones,ira sin neumonia,2005-08-01,129,0,339,0.0,117,0,140,0.0,29,0,754,,
HUACARETA,otras infecciones,ira sin neumonia,2005-08-01,73,0,158,0.0,61,0,139,0.0,21,0,452,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2005-08-01,24,0,43,0.0,15,0,32,0.0,5,0,119,,
HUACHACALLA,otras infecciones,ira sin neumonia,2005-08-01,3,0,11,0.0,10,0,25,0.0,6,0,55,,
HUANUNI,otras infecciones,ira sin neumonia,2005-08-01,86,0,95,0.0,22,0,104,0.0,19,0,326,,
HUARACAJE,otras infecciones,ira sin neumonia,2005-08-01,20,0,57,0.0,3,0,17,0.0,0,0,97,,
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2005-08-01,12,0,21,0.0,3,0,5,0.0,2,0,43,,
ICHOCA,otras infecciones,ira sin neumonia,2005-08-01,12,0,45,0.0,8,0,69,0.0,6,0,140,,
ICLA,otras infecciones,ira sin neumonia,2005-08-01,116,0,319,0.0,51,0,168,0.0,11,0,665,,
INCAHUASI,otras infecciones,ira sin neumonia,2005-08-01,282,0,712,0.0,117,0,275,0.0,47,0,1433,,
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2005-08-01,4,0,16,0.0,18,0,6,0.0,0,0,44,,
INQUISIVI,otras infecciones,ira sin neumonia,2005-08-01,38,0,100,0.0,10,0,48,0.0,14,0,210,,
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2005-08-01,65,0,155,0.0,54,0,98,0.0,24,0,396,,
IXIAMAS,otras infecciones,ira sin neumonia,2005-08-01,76,0,98,0.0,23,0,31,0.0,10,0,238,,
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2005-08-01,19,0,54,0.0,21,0,95,0.0,18,0,207,,
LA ASUNTA,otras infecciones,ira sin neumonia,2005-08-01,43,0,65,0.0,17,0,46,0.0,6,0,177,,
LA GUARDIA,otras infecciones,ira sin neumonia,2005-08-01,414,0,463,0.0,58,0,28,0.0,4,0,967,,
LA PAZ,otras infecciones,ira sin neumonia,2005-08-01,2433,0,4353,0.0,4174,0,4324,0.0,1288,0,16572,,
LA RIVERA,otras infecciones,ira sin neumonia,2005-08-01,1,0,8,0.0,9,0,3,0.0,0,0,21,,
LAGUNILLAS,otras infecciones,ira sin neumonia,2005-08-01,41,0,99,0.0,31,0,72,0.0,10,0,253,,
LAJA,otras infecciones,ira sin neumonia,2005-08-01,32,0,49,0.0,8,0,30,0.0,8,0,127,,
LAS CARRERAS,otras infecciones,ira sin neumonia,2005-08-01,42,0,84,0.0,39,0,69,0.0,23,0,257,,
LICOMA PAMPA,otras infecciones,ira sin neumonia,2005-08-01,6,0,12,0.0,1,0,5,0.0,1,0,25,,
LLALLAGUA,otras infecciones,ira sin neumonia,2005-08-01,215,0,271,0.0,94,0,286,0.0,116,0,982,,
LLICA,otras infecciones,ira sin neumonia,2005-08-01,35,0,86,0.0,41,0,149,0.0,39,0,350,,
LORETO,otras infecciones,ira sin neumonia,2005-08-01,14,0,44,0.0,4,0,2,0.0,0,0,64,,
LURIBAY,otras infecciones,ira sin neumonia,2005-08-01,16,0,50,0.0,20,0,90,0.0,26,0,202,,
MACHACAMARCA,otras infecciones,ira sin neumonia,2005-08-01,8,0,29,0.0,30,0,55,0.0,60,0,182,,
MACHARETI,otras infecciones,ira sin neumonia,2005-08-01,68,0,238,0.0,76,0,114,0.0,24,0,520,,
MAGDALENA,otras infecciones,ira sin neumonia,2005-08-01,88,0,132,0.0,44,0,100,0.0,12,0,376,,
MAIRANA,otras infecciones,ira sin neumonia,2005-08-01,57,0,105,0.0,52,0,69,0.0,14,0,297,,
MALLA,otras infecciones,ira sin neumonia,2005-08-01,5,0,19,0.0,9,0,33,0.0,0,0,66,,
MAPIRI,otras infecciones,ira sin neumonia,2005-08-01,72,0,141,0.0,28,0,42,0.0,10,0,293,,
MECAPACA,otras infecciones,ira sin neumonia,2005-08-01,23,0,62,0.0,40,0,59,0.0,9,0,193,,
MINEROS,otras infecciones,ira sin neumonia,2005-08-01,125,0,218,0.0,13,0,35,0.0,3,0,394,,
MIZQUE,otras infecciones,ira sin neumonia,2005-08-01,117,0,215,0.0,27,0,85,0.0,13,0,457,,
MOCOMOCO,otras infecciones,ira sin neumonia,2005-08-01,23,0,42,0.0,34,0,78,0.0,22,0,199,,
MOJINETE,otras infecciones,ira sin neumonia,2005-08-01,17,0,56,0.0,66,0,60,0.0,19,0,218,,
MOJOCOYA,otras infecciones,ira sin neumonia,2005-08-01,122,0,333,0.0,97,0,186,0.0,24,0,762,,
MONTEAGUDO,otras infecciones,ira sin neumonia,2005-08-01,270,0,586,0.0,303,0,401,0.0,94,0,1654,,
MONTERO,otras infecciones,ira sin neumonia,2005-08-01,1060,0,1155,0.0,315,0,400,0.0,274,0,3204,,
MORO MORO,otras infecciones,ira sin neumonia,2005-08-01,16,0,19,0.0,7,0,23,0.0,10,0,75,,
MOROCHATA,otras infecciones,ira sin neumonia,2005-08-01,111,0,153,0.0,16,0,38,0.0,3,0,321,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2005-08-01,8,0,11,0.0,9,0,11,0.0,0,0,39,,
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2005-08-01,0,0,2,0.0,0,0,3,0.0,1,0,6,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2005-08-01,1,0,2,0.0,0,0,1,0.0,0,0,4,,
OCURI,otras infecciones,ira sin neumonia,2005-08-01,138,0,280,0.0,50,0,189,0.0,12,0,669,,
OKINAWA,otras infecciones,ira sin neumonia,2005-08-01,144,0,228,0.0,70,0,108,0.0,8,0,558,,
OMEREQUE,otras infecciones,ira sin neumonia,2005-08-01,98,0,180,0.0,72,0,142,0.0,24,0,516,,
ORURO,otras infecciones,ira sin neumonia,2005-08-01,1199,0,1832,0.0,1363,0,2803,0.0,791,0,7988,,
PADCAYA,otras infecciones,ira sin neumonia,2005-08-01,158,0,387,0.0,249,0,235,0.0,45,0,1074,,
PADILLA,otras infecciones,ira sin neumonia,2005-08-01,142,0,396,0.0,123,0,218,0.0,77,0,956,,
PAILON,otras infecciones,ira sin neumonia,2005-08-01,157,0,194,0.0,15,0,41,0.0,8,0,415,,
PALCA,otras infecciones,ira sin neumonia,2005-08-01,28,0,48,0.0,26,0,40,0.0,4,0,146,,
PALOS BLANCOS,otras infecciones,ira sin neumonia,2005-08-01,173,0,301,0.0,66,0,160,0.0,10,0,710,,
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2005-08-01,18,0,25,0.0,15,0,14,0.0,3,0,75,,
PAMPA GRANDE,otras infecciones,ira sin neumonia,2005-08-01,35,0,54,0.0,29,0,32,0.0,14,0,164,,
PAPEL PAMPA,otras infecciones,ira sin neumonia,2005-08-01,21,0,58,0.0,37,0,56,0.0,10,0,182,,
PASORAPA,otras infecciones,ira sin neumonia,2005-08-01,20,0,46,0.0,8,0,23,0.0,3,0,100,,
PATACAMAYA,otras infecciones,ira sin neumonia,2005-08-01,128,0,105,0.0,12,0,29,0.0,5,0,279,,
PAZÑA,otras infecciones,ira sin neumonia,2005-08-01,17,0,45,0.0,27,0,75,0.0,32,0,196,,
PELECHUCO,otras infecciones,ira sin neumonia,2005-08-01,11,0,60,0.0,14,0,38,0.0,4,0,127,,
POCOATA,otras infecciones,ira sin neumonia,2005-08-01,105,0,188,0.0,62,0,140,0.0,30,0,525,,
POCONA,otras infecciones,ira sin neumonia,2005-08-01,108,0,178,0.0,92,0,146,0.0,30,0,554,,
POJO (CBBA),otras infecciones,ira sin neumonia,2005-08-01,57,0,88,0.0,13,0,64,0.0,6,0,228,,
POOPO,otras infecciones,ira sin neumonia,2005-08-01,23,0,20,0.0,25,0,69,0.0,33,0,170,,
PORCO,otras infecciones,ira sin neumonia,2005-08-01,60,0,130,0.0,48,0,93,0.0,6,0,337,,
POROMA,otras infecciones,ira sin neumonia,2005-08-01,191,0,489,0.0,186,0,390,0.0,63,0,1319,,
PORONGO,otras infecciones,ira sin neumonia,2005-08-01,41,0,78,0.0,23,0,17,0.0,2,0,161,,
PORTACHUELO,otras infecciones,ira sin neumonia,2005-08-01,268,0,341,0.0,19,0,15,0.0,7,0,650,,
PORVENIR,otras infecciones,ira sin neumonia,2005-08-01,31,0,56,0.0,3,0,4,0.0,0,0,94,,
POSTRER VALLE,otras infecciones,ira sin neumonia,2005-08-01,16,0,36,0.0,1,0,10,0.0,4,0,67,,
POTOSI,otras infecciones,ira sin neumonia,2005-08-01,1518,0,2390,0.0,1133,0,3092,0.0,992,0,9125,,
PRESTO,otras infecciones,ira sin neumonia,2005-08-01,85,0,280,0.0,32,0,101,0.0,9,0,507,,
PUCARA,otras infecciones,ira sin neumonia,2005-08-01,12,0,19,0.0,37,0,27,0.0,11,0,106,,
PUCARANI,otras infecciones,ira sin neumonia,2005-08-01,41,0,143,0.0,29,0,100,0.0,16,0,329,,
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2005-08-01,29,0,84,0.0,21,0,89,0.0,16,0,239,,
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2005-08-01,27,0,48,0.0,67,0,75,0.0,20,0,237,,
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2005-08-01,29,0,71,0.0,15,0,15,0.0,4,0,134,,
PUERTO PEREZ,otras infecciones,ira sin neumonia,2005-08-01,16,0,22,0.0,17,0,31,0.0,10,0,96,,
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2005-08-01,78,0,129,0.0,50,0,109,0.0,43,0,409,,
PUERTO RICO,otras infecciones,ira sin neumonia,2005-08-01,47,0,114,0.0,24,0,30,0.0,6,0,221,,
PUERTO SILES,otras infecciones,ira sin neumonia,2005-08-01,6,0,12,0.0,0,0,0,0.0,0,0,18,,
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2005-08-01,179,0,246,0.0,85,0,116,0.0,45,0,671,,
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2005-08-01,327,0,522,0.0,98,0,80,0.0,10,0,1037,,
PUNA,otras infecciones,ira sin neumonia,2005-08-01,275,0,769,0.0,328,0,644,0.0,153,0,2169,,
PUNATA,otras infecciones,ira sin neumonia,2005-08-01,109,0,141,0.0,73,0,136,0.0,30,0,489,,
QUIABAYA,otras infecciones,ira sin neumonia,2005-08-01,3,0,9,0.0,1,0,15,0.0,1,0,29,,
QUILLACOLLO,otras infecciones,ira sin neumonia,2005-08-01,360,0,455,0.0,144,0,279,0.0,147,0,1385,,
QUIME,otras infecciones,ira sin neumonia,2005-08-01,30,0,39,0.0,15,0,65,0.0,11,0,160,,
QUIRUSILLAS,otras infecciones,ira sin neumonia,2005-08-01,20,0,18,0.0,8,0,7,0.0,1,0,54,,
RAVELO,otras infecciones,ira sin neumonia,2005-08-01,218,0,409,0.0,83,0,206,0.0,57,0,973,,
REYES,otras infecciones,ira sin neumonia,2005-08-01,123,0,284,0.0,65,0,37,0.0,6,0,515,,
RIBERALTA,otras infecciones,ira sin neumonia,2005-08-01,671,0,877,0.0,134,0,140,0.0,16,0,1838,,
ROBORE,otras infecciones,ira sin neumonia,2005-08-01,89,0,109,0.0,23,0,62,0.0,8,0,291,,
RURRENABAQUE,otras infecciones,ira sin neumonia,2005-08-01,111,0,163,0.0,44,0,75,0.0,56,0,449,,
SABAYA,otras infecciones,ira sin neumonia,2005-08-01,30,0,38,0.0,28,0,35,0.0,9,0,140,,
SACABA,otras infecciones,ira sin neumonia,2005-08-01,366,0,372,0.0,103,0,197,0.0,73,0,1111,,
SACABAMBA,otras infecciones,ira sin neumonia,2005-08-01,34,0,33,0.0,16,0,26,0.0,5,0,114,,
SACACA,otras infecciones,ira sin neumonia,2005-08-01,184,0,598,0.0,77,0,210,0.0,19,0,1088,,
SAIPINA,otras infecciones,ira sin neumonia,2005-08-01,28,0,50,0.0,3,0,16,0.0,0,0,97,,
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2005-08-01,48,0,87,0.0,20,0,94,0.0,15,0,264,,
SAMAIPATA,otras infecciones,ira sin neumonia,2005-08-01,43,0,104,0.0,24,0,47,0.0,18,0,236,,
